0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,5.84644,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,4.07062,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,3.54589,0.05,0,2.18929,2.47096,0,0.406166,4.47552,99.3022,98.274,4.09293,0,1,1.71497,1.4333,0,1.34047,2.1168
85.139,85.139,12.1414,0.05,0,2.19117,2.47214,0,0.410274,4.47552,99.3022,98.274,11.458,0,1,1.71497,1.43399,0,1.32498,2.1168
85.139,85.139,6.96304,0.05,0,2.19304,2.47333,0,0.410625,4.47552,99.3022,98.274,7.01367,0,1,1.71497,1.43468,0,1.32498,2.1168
85.139,85.139,7.00508,0.05,0,2.43627,2.71587,0,0.410975,4.47552,99.3022,98.274,7.70521,0,1,1.88374,1.60414,0,1.32498,2.1168
85.139,85.139,6.16687,0.05,0,2.60703,2.71717,0,0.456557,4.47552,99.3022,98.274,6.44056,0,1,1.71505,1.6049,0,1.45537,2.1168
85.139,85.139,8.19373,0.05,0,2.6091,2.71848,0,0.488557,4.47552,99.3022,98.274,6.70056,0,1,1.71505,1.60567,0,1.32505,2.1168
85.139,85.139,6.60785,0.05,0,2.61117,2.71978,0,0.488945,4.47552,99.3022,98.274,8.12824,0,1,1.71505,1.60644,0,1.32505,2.1168
85.139,85.139,8.60403,0.05,0,2.26833,2.37617,0,0.489333,4.47552,99.3022,98.274,8.11416,0,1,1.48813,1.38029,0,1.32505,2.1168
85.139,85.139,8.55288,0.05,0,2.0749,2.3773,0,0.425085,4.47552,99.3022,98.274,7.9282,0,1,1.68335,1.38095,0,1.14973,2.1168
85.139,85.139,8.55247,0.05,0,2.07604,2.37844,0,0.388837,4.47552,99.3022,98.274,9.54858,0,1,1.68401,1.38161,0,1.30056,2.1168
85.139,85.139,8.74513,0.05,0,2.07718,2.37958,0,0.38905,4.47552,99.3022,98.274,11.0484,0,1,1.68467,1.38227,0,1.30107,2.1168
85.139,85.139,8.39061,0.05,0,2.07832,2.38072,0,0.389263,4.47552,99.3022,98.274,9.59782,0,1,1.68533,1.38293,0,1.30158,2.1168
85.139,85.139,10.6719,0.05,0,2.16649,2.46889,0,0.389477,4.47552,99.3022,98.274,13.0418,0,1,1.74164,1.43924,0,1.30209,2.1168
85.139,85.139,8.91739,0.05,0,2.19503,2.47007,0,0.405999,4.47552,99.3022,98.274,10.9228,0,1,1.71497,1.43993,0,1.34559,2.1168
85.139,85.139,8.09582,0.05,0,2.1969,2.47125,0,0.411348,4.47552,99.3022,98.274,8.37959,0,1,1.71497,1.44062,0,1.32498,2.1168
85.139,85.139,6.53227,0.05,0,2.19877,2.47243,0,0.411698,4.47552,99.3022,98.274,6.48306,0,1,1.71497,1.44131,0,1.32498,2.1168
85.139,85.139,7.23668,0.05,0,2.16654,2.43952,0,0.412049,4.47552,99.3022,98.274,6.98846,0,1,1.69331,1.42034,0,1.32498,2.1168
85.139,85.139,6.77849,0.05,0,2.14674,2.44068,0,0.40601,4.47552,99.3022,98.274,6.69988,0,1,1.71496,1.42102,0,1.30825,2.1168
85.139,85.139,6.33806,0.05,0,2.14859,2.44185,0,0.4023,4.47552,99.3022,98.274,6.23786,0,1,1.71496,1.4217,0,1.32498,2.1168
85.139,85.139,6.15646,0.04,0,2.15043,2.44302,0,0.402646,4.47552,99.3022,98.274,6.46062,0,1,1.71496,1.42238,0,1.32498,2.1168
85.139,85.139,5.5098,0.04,0,2.26823,2.56013,0,0.402991,4.47552,99.3022,98.274,5.18825,0,1,1.7919,1.5,0,1.32498,2.1168
85.139,85.139,4.91358,0.04,0,2.34706,2.56135,0,0.425065,4.47552,99.3022,98.274,4.08108,0,1,1.715,1.50071,0,1.38442,2.1168
85.139,85.139,4.77522,0.03,0,2.349,2.56257,0,0.43984,4.47552,99.3022,98.274,4.23762,0,1,1.715,1.50143,0,1.32501,2.1168
85.139,85.139,4.34343,0.02,0,2.35094,2.56379,0,0.440203,4.47552,99.3022,98.274,4.03513,0,1,1.715,1.50214,0,1.32501,2.1168
85.139,85.139,3.96163,0.02,0,2.35288,2.56502,0,0.440567,4.47552,99.3022,98.274,3.98991,0,1,1.715,1.50286,0,1.32501,2.1168
85.139,85.139,2.7641,0.02,0,2.33184,2.54326,0,0.44093,4.47552,99.3022,98.274,3.26472,0,1,1.75738,1.54596,0,1.32501,2.1168
85.0151,85.139,2.56343,0.02,0,2.37616,2.54447,0,0.436986,4.47552,99.3022,98.274,3.25811,0,1,1.71502,1.5467,0,1.35776,2.1168
84.7229,85.139,2.38378,0.03,0,2.37811,2.54568,0,0.445291,4.47552,99.3022,98.274,3.26268,0,1,1.71502,1.54744,0,1.32502,2.1168
84.3876,85.139,2.3249,0.03,0,2.38006,2.5469,0,0.445657,4.47552,99.3022,98.274,3.10623,0,1,1.71502,1.54818,0,1.32502,2.1168
83.6712,85.139,1.95975,0.03,0,2.44148,2.60758,0,0.446023,4.47552,99.3022,98.274,2.67441,0,1,1.75287,1.58676,0,1.32502,2.1168
82.7005,85.139,1.71906,0.03,0,2.4813,2.60882,0,0.457533,4.47552,99.2854,98.274,2.27394,0,1,1.71504,1.58752,0,1.35426,2.1168
81.7736,85.139,1.74811,0.03,0,2.4833,2.61006,0,0.464996,4.47552,99.3022,98.274,2.58827,0,1,1.71504,1.58828,0,1.32504,2.1168
80.9283,85.139,1.81647,0.03,0,2.4853,2.61131,0,0.465371,4.47552,99.3022,98.274,2.73202,0,1,1.71504,1.58903,0,1.32504,2.1168
80.0601,85.139,1.93549,0.03,0,2.66178,2.78703,0,0.465746,4.47552,99.2834,98.274,2.9401,0,1,1.85191,1.72666,0,1.32504,2.1168
78.7115,85.139,1.52289,0.03,0,2.78836,2.78836,0,0.498818,4.47552,99.0737,98.274,2.11413,0,1,1.72748,1.72748,0,1.43079,2.1168
