0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27183e+07,-767376,767376
0,0,0,0,0,2.27256e+07,-763816,763816
0,0,0,0,0,2.27328e+07,-760255,760255
0,0,0,0,0,2.5078e+07,-690715,690715
133958,0,0,0,0,2.43678e+07,133958,0
271896,0,0,0,0,2.43758e+07,137938,0
413815,0,0,0,0,2.43839e+07,141919,0
468941,0,0,0,0,2.11679e+07,55126.2,0
0,0,0,0,0,2.20056e+07,-890680,0
0,0,0,0,0,2.20153e+07,-890408,890408
0,0,0,0,0,2.2025e+07,-890136,890136
0,0,0,0,0,2.20347e+07,-889863,889863
0,0,0,0,0,2.28447e+07,-867084,867084
0,0,0,0,0,2.2739e+07,-734554,734554
0,0,0,0,0,2.27463e+07,-730989,730989
0,0,0,0,0,2.27535e+07,-727423,727423
0,0,0,0,0,2.24485e+07,-732636,732636
0,0,0,0,0,2.25478e+07,-834410,834410
0,0,0,0,0,2.25549e+07,-830894,830894
0,0,0,0,0,2.2562e+07,-827378,827378
0,0,0,0,0,2.36582e+07,-793189,793189
0,0,0,0,0,2.33383e+07,-415404,415404
0,0,0,0,0,2.33458e+07,-411696,411696
0,0,0,0,0,2.33533e+07,-407987,407987
0,0,0,0,0,2.33608e+07,-404276,404276
0,0,0,0,0,2.36254e+07,-392462,392462
0,0,0,0,0,2.34526e+07,-182570,182570
0,0,0,0,0,2.34601e+07,-178757,178757
0,0,0,0,0,2.34677e+07,-174942,174942
0,0,0,0,0,2.40205e+07,-155794,155794
32121.7,0,0,0,0,2.38672e+07,32121.7,0
68153.7,0,0,0,0,2.38749e+07,36032.1,0
108097,0,0,0,0,2.38827e+07,39943.6,0
203295,0,0,0,0,2.57021e+07,95197.4,0
910618,0,0,0,0,2.51784e+07,707323,0
1.61827e+06,0,0,0,0,2.51902e+07,707653,0
2.32626e+06,0,0,0,0,2.52019e+07,707984,0
3.03457e+06,0,0,0,0,2.52137e+07,708314,0
3.7141e+06,0,0,0,0,2.42058e+07,679526,0
4.06606e+06,0,0,0,0,2.4504e+07,351968,0
4.42208e+06,0,0,0,0,2.45121e+07,356020,0
4.78216e+06,0,0,0,0,2.45201e+07,360073,0
5.1205e+06,0,0,0,0,2.36284e+07,338346,0
5.09354e+06,0,0,0,0,2.39592e+07,-26958.6,0
5.07046e+06,0,0,0,0,2.3967e+07,-23086.5,0
5.05124e+06,0,0,0,0,2.39748e+07,-19213.8,0
4.97673e+06,0,0,0,0,2.18953e+07,-74517.5,0
4.13538e+06,0,0,0,0,2.25765e+07,-841347,0
3.29752e+06,0,0,0,0,2.25837e+07,-837858,0
2.46315e+06,0,0,0,0,2.25908e+07,-834367,0
1.63228e+06,0,0,0,0,2.25979e+07,-830875,0
823990,0,0,6.31256e+07,0.000745969,2.32856e+07,-808289,0
242804,0,0,6.31256e+07,0,2.3097e+07,-581186,0
0,0,0,6.31256e+07,0,2.31041e+07,-577691,92081.9
0,0,0,6.31256e+07,0,2.31112e+07,-574194,574194
0,0,0,6.31256e+07,0,2.55136e+07,-503102,503102
341629,0,0,6.31256e+07,0,2.47857e+07,341629,0
687166,0,0,6.31256e+07,0,2.47935e+07,345537,0
1.03661e+06,0,0,6.31256e+07,0,2.48014e+07,349446,0
1.29698e+06,0,0,6.31256e+07,0,2.15066e+07,260364,0
430274,0,0,6.31256e+07,0,2.25027e+07,-866703,0
0,0,0,6.31256e+07,0,2.25095e+07,-863341,2793.4
0,0,0,6.31256e+07,0,2.25163e+07,-859979,859979
0,0,0,6.31256e+07,0,2.25232e+07,-856616,856616
0,0,0,6.31256e+07,0,2.33497e+07,-830198,830198
0,0,0,6.31256e+07,0,2.31142e+07,-549531,549531
0,0,0,6.31256e+07,0,2.31213e+07,-546030,546030
0,0,0,6.31256e+07,0,2.31285e+07,-542529,542529
0,0,0,6.31256e+07,0,2.28157e+07,-548020,548020
0,0,0,6.31256e+07,0,2.29171e+07,-652412,652412
0,0,0,6.31256e+07,0,2.29241e+07,-648961,648961
0,0,0,6.31256e+07,0,2.29311e+07,-645508,645508
0,0,0,6.31256e+07,0,2.40534e+07,-610642,610642
0,0,0,6.31256e+07,0,2.37255e+07,-223876,223876
0,0,0,6.31256e+07,0,2.37329e+07,-220235,220235
0,0,0,6.31256e+07,0,2.37403e+07,-216594,216594
0,0,0,6.31256e+07,0,2.37476e+07,-212951,212951
0,0,0,6.31256e+07,0,2.40182e+07,-201009,201009
13777.9,0,0,6.31256e+07,0,2.3841e+07,13777.9,0
31299.6,0,0,6.31256e+07,0,2.38484e+07,17521.7,0
52566.3,0,0,6.31256e+07,0,2.38558e+07,21266.7,0
93280,0,0,6.31256e+07,0,2.44215e+07,40713.7,0
326256,0,0,6.31256e+07,0,2.42642e+07,232976,0
563071,0,0,6.31256e+07,0,2.42718e+07,236815,0
803725,0,0,6.31256e+07,0,2.42794e+07,240655,0
1.10079e+06,0,0,6.31256e+07,0,2.6142e+07,297065,0
1.82501e+06,0,0,6.31256e+07,0,2.578e+07,724223,0
2.54956e+06,0,0,6.31256e+07,0,2.57915e+07,724547,0
3.27443e+06,0,0,6.31256e+07,0,2.58031e+07,724871,0
3.99963e+06,0,0,6.31256e+07,0,2.58146e+07,725195,0
4.69534e+06,0,0,6.31256e+07,0,2.47823e+07,695709,0
5.25429e+06,0,0,6.31256e+07,0,2.49133e+07,558955,0
5.81722e+06,0,0,6.31256e+07,0,2.49212e+07,562933,0
6.38414e+06,0,0,6.31256e+07,0,2.4929e+07,566912,0
6.92863e+06,0,0,6.31256e+07,0,2.40159e+07,544499,0
7.09899e+06,0,0,6.31256e+07,0,2.43542e+07,170353,0
7.27314e+06,0,0,6.31256e+07,0,2.43618e+07,174154,0
7.4511e+06,0,0,6.31256e+07,0,2.43695e+07,177956,0
7.57228e+06,0,0,6.31256e+07,0,2.22405e+07,121181,0
6.90833e+06,0,0,6.31256e+07,0,2.29376e+07,-663951,0
6.2478e+06,0,0,6.31256e+07,0,2.29445e+07,-660526,0
5.5907e+06,0,0,6.31256e+07,0,2.29515e+07,-657099,0
4.93703e+06,0,0,6.31256e+07,0,2.29585e+07,-653672,0
4.30633e+06,0,0,6.31256e+07,0.000745969,2.36621e+07,-630701,0
3.90793e+06,0,0,6.31256e+07,0,2.34688e+07,-398397,0
3.51296e+06,0,0,6.31256e+07,0,2.34757e+07,-394973,0
3.12141e+06,0,0,6.31256e+07,0,2.34827e+07,-391548,0
2.80247e+06,0,0,6.31256e+07,0,2.59412e+07,-318940,0
3.34794e+06,0,0,6.31256e+07,0,2.51958e+07,545469,0
3.89724e+06,0,0,6.31256e+07,0,2.52035e+07,549297,0
4.45036e+06,0,0,6.31256e+07,0,2.52112e+07,553126,0
4.91215e+06,0,0,6.31256e+07,0,2.18389e+07,461787,0
4.22033e+06,0,0,6.31256e+07,0,2.2858e+07,-691824,0
3.53179e+06,0,0,6.31256e+07,0,2.28647e+07,-688532,0
2.84656e+06,0,0,6.31256e+07,0,2.28714e+07,-685239,0
2.16461e+06,0,0,6.31256e+07,0,2.28781e+07,-681945,0
1.50955e+06,0,0,6.31256e+07,0,2.37236e+07,-655059,0
1.14155e+06,0,0,6.31256e+07,0,2.34823e+07,-368000,0
776980,0,0,6.31256e+07,0,2.34893e+07,-364572,0
415837,0,0,6.31256e+07,0,2.34963e+07,-361143,0
48922.4,0,0,6.31256e+07,0,2.31759e+07,-366915,0
0,0,0,6.31256e+07,0,2.32794e+07,-473885,376040
0,0,0,6.31256e+07,0,2.32862e+07,-470505,470505
0,0,0,6.31256e+07,0,2.32931e+07,-467124,467124
0,0,0,6.31256e+07,0,2.44411e+07,-431601,431601
0,0,0,6.31256e+07,0,2.41053e+07,-36036.3,36036.3
0,0,0,6.31256e+07,0,2.41125e+07,-32470.7,32470.7
0,0,0,6.31256e+07,0,2.41197e+07,-28904,28904
0,0,0,6.31256e+07,0,2.41269e+07,-25336.6,25336.6
0,0,0,6.31256e+07,0,2.44034e+07,-13279.5,13279.5
206298,0,0,6.31256e+07,0,2.42217e+07,206298,0
416262,0,0,6.31256e+07,0,2.4229e+07,209964,0
629894,0,0,6.31256e+07,0,2.42362e+07,213631,0
863255,0,0,6.31256e+07,0,2.48147e+07,233361,0
