0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27143e+07,-767487,767487
0,0,0,0,0,2.27187e+07,-765330,765330
0,0,0,0,0,2.27231e+07,-763173,763173
0,0,0,0,0,2.50637e+07,-695085,695085
127564,0,0,0,0,2.43508e+07,127564,0
257541,0,0,0,0,2.43556e+07,129976,0
389929,0,0,0,0,2.43605e+07,132389,0
434090,0,0,0,0,2.11462e+07,44160.7,0
0,0,0,0,0,2.19711e+07,-891645,23465.1
0,0,0,0,0,2.1977e+07,-891480,891480
0,0,0,0,0,2.19829e+07,-891315,891315
0,0,0,0,0,2.19888e+07,-891150,891150
0,0,0,0,0,2.2793e+07,-868532,868532
0,0,0,0,0,2.26981e+07,-752897,752897
0,0,0,0,0,2.27025e+07,-750737,750737
0,0,0,0,0,2.27068e+07,-748576,748576
0,0,0,0,0,2.23999e+07,-755168,755168
0,0,0,0,0,2.24961e+07,-858016,858016
0,0,0,0,0,2.25004e+07,-855885,855885
0,0,0,0,0,2.25048e+07,-853755,853755
0,0,0,0,0,2.35939e+07,-821070,821070
0,0,0,0,0,2.32723e+07,-446123,446123
0,0,0,0,0,2.32768e+07,-443876,443876
626437,0,0,0,0,2.23467e+07,626437,0
187057,0,0,0,0,2.32859e+07,-439380,0
0,0,0,0,0,2.35463e+07,-429067,54953.6
0,0,0,0,0,2.33713e+07,-221623,221623
0,0,0,0,0,2.33759e+07,-219313,219313
0,0,0,0,0,2.33805e+07,-217002,217002
0,0,0,0,0,2.39273e+07,-199441,199441
0,0,0,0,0,2.37719e+07,-14044,14044
0,0,0,0,0,2.37765e+07,-11675.1,11675.1
0,0,0,0,0,2.37812e+07,-9304.93,9304.93
44087.7,0,0,0,0,2.55863e+07,44087.7,0
746880,0,0,0,0,2.50171e+07,702793,0
1.44987e+06,0,0,0,0,2.50243e+07,702993,0
2.15307e+06,0,0,0,0,2.50314e+07,703193,0
2.85646e+06,0,0,0,0,2.50385e+07,703393,0
3.53114e+06,0,0,0,0,2.40333e+07,674683,0
3.82103e+06,0,0,0,0,2.4377e+07,289887,0
4.11337e+06,0,0,0,0,2.43819e+07,292342,0
4.40817e+06,0,0,0,0,2.43868e+07,294798,0
4.67984e+06,0,0,0,0,2.3499e+07,271676,0
4.58752e+06,0,0,0,0,2.38243e+07,-92323.4,0
4.49754e+06,0,0,0,0,2.3829e+07,-89977.5,0
4.40991e+06,0,0,0,0,2.38337e+07,-87630.9,0
4.26596e+06,0,0,0,0,2.17691e+07,-143954,0
3.3868e+06,0,0,0,0,2.24186e+07,-879160,0
2.50781e+06,0,0,0,0,2.24246e+07,-878991,0
1.62898e+06,0,0,0,0,2.24306e+07,-878823,0
750329,0,0,0,0,2.24367e+07,-878654,0
0,0,0,9.90013e+07,0.000745969,2.31169e+07,-859570,0
0,0,0,9.90013e+07,0,2.29438e+07,-654670,654670
0,0,0,9.90013e+07,0,2.29481e+07,-652552,652552
0,0,0,9.90013e+07,0,2.29524e+07,-650434,650434
0,0,0,9.90013e+07,0,2.53277e+07,-581405,581405
253398,0,0,9.90013e+07,0,2.4604e+07,253398,0
509165,0,0,9.90013e+07,0,2.46087e+07,255766,0
767300,0,0,9.90013e+07,0,2.46135e+07,258135,0
935820,0,0,9.90013e+07,0,2.13514e+07,168520,0
52761.1,0,0,9.90013e+07,0,2.22775e+07,-883059,0
0,0,0,9.90013e+07,0,2.22833e+07,-882897,777374
0,0,0,9.90013e+07,0,2.22891e+07,-882735,882735
0,0,0,9.90013e+07,0,2.22949e+07,-882573,882573
0,0,0,9.90013e+07,0,2.31108e+07,-859626,859626
0,0,0,9.90013e+07,0,2.29254e+07,-640786,640786
0,0,0,9.90013e+07,0,2.29297e+07,-638666,638666
0,0,0,9.90013e+07,0,2.2934e+07,-636544,636544
0,0,0,9.90013e+07,0,2.26225e+07,-643304,643304
0,0,0,9.90013e+07,0,2.27199e+07,-747738,747738
0,0,0,9.90013e+07,0,2.27242e+07,-745647,745647
0,0,0,9.90013e+07,0,2.27284e+07,-743555,743555
0,0,0,9.90013e+07,0,2.38334e+07,-710460,710460
0,0,0,9.90013e+07,0,2.35069e+07,-330071,330071
0,0,0,9.90013e+07,0,2.35114e+07,-327865,327865
0,0,0,9.90013e+07,0,2.35158e+07,-325658,325658
0,0,0,9.90013e+07,0,2.35203e+07,-323451,323451
0,0,0,9.90013e+07,0,2.37843e+07,-313061,313061
0,0,0,9.90013e+07,0,2.36067e+07,-102651,102651
0,0,0,9.90013e+07,0,2.36112e+07,-100382,100382
0,0,0,9.90013e+07,0,2.36157e+07,-98113.1,98113.1
0,0,0,9.90013e+07,0,2.41703e+07,-80371.5,80371.5
107659,0,0,9.90013e+07,0,2.40124e+07,107659,0
217643,0,0,9.90013e+07,0,2.4017e+07,109985,0
329955,0,0,9.90013e+07,0,2.40216e+07,112311,0
496359,0,0,9.90013e+07,0,2.58528e+07,166405,0
1.20939e+06,0,0,9.90013e+07,0,2.53816e+07,713033,0
1.92262e+06,0,0,9.90013e+07,0,2.53886e+07,713229,0
2.63605e+06,0,0,9.90013e+07,0,2.53956e+07,713425,0
3.34967e+06,0,0,9.90013e+07,0,2.54026e+07,713622,0
4.03416e+06,0,0,9.90013e+07,0,2.43826e+07,684488,0
4.44946e+06,0,0,9.90013e+07,0,2.4625e+07,415306,0
4.86718e+06,0,0,9.90013e+07,0,2.46298e+07,417716,0
5.28731e+06,0,0,9.90013e+07,0,2.46346e+07,420127,0
5.68389e+06,0,0,9.90013e+07,0,2.37338e+07,396589,0
5.71113e+06,0,0,9.90013e+07,0,2.40636e+07,27233.1,0
5.74066e+06,0,0,9.90013e+07,0,2.40682e+07,29536.2,0
5.7725e+06,0,0,9.90013e+07,0,2.40729e+07,31839.9,0
5.74713e+06,0,0,9.90013e+07,0,2.19783e+07,-25374.8,0
4.94892e+06,0,0,9.90013e+07,0,2.26606e+07,-798209,0
4.15279e+06,0,0,9.90013e+07,0,2.26648e+07,-796133,0
3.35873e+06,0,0,9.90013e+07,0,2.2669e+07,-794057,0
2.56675e+06,0,0,9.90013e+07,0,2.26733e+07,-791980,0
1.79604e+06,0,0,9.90013e+07,0.000745969,2.33615e+07,-770714,0
1.25212e+06,0,0,9.90013e+07,0,2.3169e+07,-543913,0
710285,0,0,9.90013e+07,0,2.31733e+07,-541838,0
170522,0,0,9.90013e+07,0,2.31775e+07,-539763,0
0,0,0,9.90013e+07,0,2.55867e+07,-469816,128772
376911,0,0,9.90013e+07,0,2.48525e+07,376911,0
756140,0,0,9.90013e+07,0,2.48571e+07,379230,0
1.13769e+06,0,0,9.90013e+07,0,2.48618e+07,381550,0
1.42826e+06,0,0,9.90013e+07,0,2.15528e+07,290568,0
586408,0,0,9.90013e+07,0,2.25495e+07,-841850,0
0,0,0,9.90013e+07,0,2.25536e+07,-839855,0
0,0,0,9.90013e+07,0,2.25576e+07,-837860,837860
0,0,0,9.90013e+07,0,2.25617e+07,-835864,835864
0,0,0,9.90013e+07,0,2.33874e+07,-810757,810757
0,0,0,9.90013e+07,0,2.31485e+07,-530792,530792
0,0,0,9.90013e+07,0,2.31527e+07,-528714,528714
0,0,0,9.90013e+07,0,2.31569e+07,-526637,526637
0,0,0,9.90013e+07,0,2.28407e+07,-533567,533567
0,0,0,9.90013e+07,0,2.29394e+07,-639564,639564
0,0,0,9.90013e+07,0,2.29436e+07,-637515,637515
0,0,0,9.90013e+07,0,2.29477e+07,-635467,635467
0,0,0,9.90013e+07,0,2.40683e+07,-601974,601974
0,0,0,9.90013e+07,0,2.3737e+07,-216254,216254
0,0,0,9.90013e+07,0,2.37414e+07,-214093,214093
0,0,0,9.90013e+07,0,2.37458e+07,-211932,211932
0,0,0,9.90013e+07,0,2.37501e+07,-209770,209770
0,0,0,9.90013e+07,0,2.40177e+07,-199310,199310
14002.4,0,0,9.90013e+07,0,2.38374e+07,14002.4,0
30226.6,0,0,9.90013e+07,0,2.38418e+07,16224.1,0
48672.4,0,0,9.90013e+07,0,2.38462e+07,18445.8,0
85031.2,0,0,9.90013e+07,0,2.44086e+07,36358.8,0
311997,0,0,9.90013e+07,0,2.42483e+07,226966,0
541240,0,0,9.90013e+07,0,2.42528e+07,229243,0
772762,0,0,9.90013e+07,0,2.42573e+07,231521,0
1.05906e+06,0,0,9.90013e+07,0,2.61141e+07,286295,0
1.78213e+06,0,0,9.90013e+07,0,2.57389e+07,723069,0
2.50539e+06,0,0,9.90013e+07,0,2.57457e+07,723261,0
3.22884e+06,0,0,9.90013e+07,0,2.57526e+07,723453,0
3.95248e+06,0,0,9.90013e+07,0,2.57594e+07,723645,0
4.64658e+06,0,0,9.90013e+07,0,2.47248e+07,694096,0
5.18478e+06,0,0,9.90013e+07,0,2.4868e+07,538201,0
5.72534e+06,0,0,9.90013e+07,0,2.48727e+07,540561,0
6.26826e+06,0,0,9.90013e+07,0,2.48773e+07,542922,0
6.78724e+06,0,0,9.90013e+07,0,2.39638e+07,518970,0
6.9316e+06,0,0,9.90013e+07,0,2.42981e+07,144360,0
7.07821e+06,0,0,9.90013e+07,0,2.43026e+07,146615,0
7.22708e+06,0,0,9.90013e+07,0,2.43071e+07,148871,0
7.31786e+06,0,0,9.90013e+07,0,2.21831e+07,90777.3,0
6.62493e+06,0,0,9.90013e+07,0,2.28748e+07,-692925,0
5.93404e+06,0,0,9.90013e+07,0,2.2879e+07,-690893,0
5.24518e+06,0,0,9.90013e+07,0,2.28831e+07,-688860,0
4.55835e+06,0,0,9.90013e+07,0,2.28873e+07,-686826,0
3.89302e+06,0,0,9.90013e+07,0.000745969,2.35849e+07,-665337,0
3.45756e+06,0,0,9.90013e+07,0,2.33896e+07,-435454,0
3.02414e+06,0,0,9.90013e+07,0,2.33937e+07,-433426,0
2.59274e+06,0,0,9.90013e+07,0,2.33979e+07,-431398,0
