0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27154e+07,-767458,767458
0,0,0,0,0,2.27205e+07,-764931,764931
0,0,0,0,0,2.27257e+07,-762404,762404
0,0,0,0,0,2.50675e+07,-693934,693934
129249,0,0,0,0,2.43553e+07,129249,0
261323,0,0,0,0,2.4361e+07,132074,0
396222,0,0,0,0,2.43667e+07,134899,0
443272,0,0,0,0,2.11519e+07,47049.9,0
0,0,0,0,0,2.19802e+07,-891391,4846.26
0,0,0,0,0,2.19871e+07,-891198,891198
0,0,0,0,0,2.1994e+07,-891004,891004
0,0,0,0,0,2.20009e+07,-890811,890811
0,0,0,0,0,2.28066e+07,-868150,868150
0,0,0,0,0,2.27089e+07,-748064,748064
0,0,0,0,0,2.2714e+07,-745534,745534
0,0,0,0,0,2.27191e+07,-743003,743003
0,0,0,0,0,2.24127e+07,-749232,749232
0,0,0,0,0,2.25097e+07,-851796,851796
0,0,0,0,0,2.25148e+07,-849301,849301
0,0,0,0,0,2.25199e+07,-846805,846805
0,0,0,0,0,2.36108e+07,-813724,813724
0,0,0,0,0,2.32897e+07,-438030,438030
0,0,0,0,0,2.3295e+07,-435398,435398
0,0,0,0,0,2.33003e+07,-432765,432765
0,0,0,0,0,2.33057e+07,-430132,430132
0,0,0,0,0,2.35671e+07,-419423,419423
0,0,0,0,0,2.33927e+07,-211334,211334
0,0,0,0,0,2.33981e+07,-208628,208628
0,0,0,0,0,2.34035e+07,-205921,205921
0,0,0,0,0,2.39519e+07,-187941,187941
0,0,0,0,0,2.3797e+07,-1881.17,1881.17
894.143,0,0,0,0,2.38025e+07,894.143,0
4564.23,0,0,0,0,2.3808e+07,3670.09,0
62117,0,0,0,0,2.56168e+07,57552.8,0
766103,0,0,0,0,2.50596e+07,703986,0
1.47032e+06,0,0,0,0,2.5068e+07,704221,0
2.17478e+06,0,0,0,0,2.50763e+07,704455,0
2.87947e+06,0,0,0,0,2.50846e+07,704689,0
3.55543e+06,0,0,0,0,2.40788e+07,675959,0
3.86167e+06,0,0,0,0,2.44105e+07,306243,0
4.17079e+06,0,0,0,0,2.44162e+07,309118,0
4.48278e+06,0,0,0,0,2.44219e+07,311995,0
4.77202e+06,0,0,0,0,2.35331e+07,289241,0
4.69692e+06,0,0,0,0,2.38598e+07,-75102.4,0
4.62457e+06,0,0,0,0,2.38654e+07,-72354.2,0
4.55496e+06,0,0,0,0,2.38709e+07,-69605.3,0
4.4293e+06,0,0,0,0,2.18024e+07,-125660,0
3.55152e+06,0,0,0,0,2.24677e+07,-877783,0
2.67393e+06,0,0,0,0,2.24748e+07,-877586,0
1.79654e+06,0,0,0,0,2.24818e+07,-877389,0
919352,0,0,0,0,2.24889e+07,-877191,0
61321.5,0,0,6.07499e+07,0.000745969,2.31718e+07,-858031,0
0,0,0,6.07499e+07,0,2.29842e+07,-635310,512667
613634,0,0,6.07499e+07,0,2.18985e+07,613634,0
1.22747e+06,0,0,6.07499e+07,0,2.19055e+07,613831,0
666690,0,0,6.07499e+07,0,2.53766e+07,-560775,0
943334,0,0,6.07499e+07,0,2.46518e+07,276644,0
1.22275e+06,0,0,6.07499e+07,0,2.46574e+07,279417,0
1.50494e+06,0,0,6.07499e+07,0,2.4663e+07,282192,0
1.69766e+06,0,0,6.07499e+07,0,2.13923e+07,192717,0
816328,0,0,6.07499e+07,0,2.23391e+07,-881333,0
0,0,0,6.07499e+07,0,2.23459e+07,-881144,0
0,0,0,6.07499e+07,0,2.23527e+07,-880954,880954
0,0,0,6.07499e+07,0,2.23594e+07,-880764,880764
0,0,0,6.07499e+07,0,2.31788e+07,-857718,857718
0,0,0,6.07499e+07,0,2.29752e+07,-616744,616744
0,0,0,6.07499e+07,0,2.29802e+07,-614260,614260
0,0,0,6.07499e+07,0,2.29853e+07,-611774,611774
0,0,0,6.07499e+07,0,2.26734e+07,-618200,618200
0,0,0,6.07499e+07,0,2.27719e+07,-722624,722624
0,0,0,6.07499e+07,0,2.27768e+07,-720174,720174
0,0,0,6.07499e+07,0,2.27818e+07,-717724,717724
0,0,0,6.07499e+07,0,2.38914e+07,-684162,684162
0,0,0,6.07499e+07,0,2.35645e+07,-302092,302092
0,0,0,6.07499e+07,0,2.35697e+07,-299508,299508
0,0,0,6.07499e+07,0,2.3575e+07,-296924,296924
0,0,0,6.07499e+07,0,2.35802e+07,-294338,294338
0,0,0,6.07499e+07,0,2.38459e+07,-283540,283540
0,0,0,6.07499e+07,0,2.36684e+07,-71976.4,71976.4
0,0,0,6.07499e+07,0,2.36737e+07,-69319.3,69319.3
0,0,0,6.07499e+07,0,2.36789e+07,-66660.9,66660.9
0,0,0,6.07499e+07,0,2.42365e+07,-48470.1,48470.1
140675,0,0,6.07499e+07,0,2.40788e+07,140675,0
284075,0,0,6.07499e+07,0,2.40842e+07,143400,0
430200,0,0,6.07499e+07,0,2.40896e+07,146125,0
631028,0,0,6.07499e+07,0,2.5929e+07,200828,0
1.34701e+06,0,0,6.07499e+07,0,2.54866e+07,715981,0
2.06322e+06,0,0,6.07499e+07,0,2.54948e+07,716211,0
2.77966e+06,0,0,6.07499e+07,0,2.5503e+07,716441,0
3.49633e+06,0,0,6.07499e+07,0,2.55112e+07,716671,0
4.18378e+06,0,0,6.07499e+07,0,2.44879e+07,687444,0
4.63693e+06,0,0,6.07499e+07,0,2.4701e+07,453152,0
5.0929e+06,0,0,6.07499e+07,0,2.47065e+07,455976,0
5.5517e+06,0,0,6.07499e+07,0,2.47121e+07,458799,0
5.98726e+06,0,0,6.07499e+07,0,2.38081e+07,435558,0
6.0522e+06,0,0,6.07499e+07,0,2.41402e+07,64939.9,0
6.11984e+06,0,0,6.07499e+07,0,2.41456e+07,67637.8,0
6.19018e+06,0,0,6.07499e+07,0,2.4151e+07,70336.3,0
6.20341e+06,0,0,6.07499e+07,0,2.20474e+07,13236.9,0
5.44058e+06,0,0,6.07499e+07,0,2.27336e+07,-762837,0
4.68017e+06,0,0,6.07499e+07,0,2.27385e+07,-760405,0
