0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,11.8309,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,10.501,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,7.78911,0.05,0,2.18891,2.47057,0,0.406166,4.47552,99.3022,98.274,8.0417,0,1,1.71474,1.43308,0,1.34047,2.1168
85.139,85.139,7.28962,0.05,0,2.19017,2.47137,0,0.410201,4.47552,99.3022,98.274,7.56665,0,1,1.71474,1.43354,0,1.32481,2.1168
85.139,85.139,6.65794,0.05,0,2.19143,2.47217,0,0.410437,4.47552,99.3022,98.274,5.79074,0,1,1.71474,1.43401,0,1.32481,2.1168
85.139,85.139,8.9077,0.05,0,2.4339,2.71417,0,0.410674,4.47552,99.3022,98.274,6.3456,0,1,1.88341,1.60313,0,1.32481,2.1168
85.139,85.139,5.02222,0.05,0,2.6039,2.71505,0,0.456112,4.47552,99.3022,98.274,5.47009,0,1,1.7148,1.60365,0,1.45512,2.1168
85.139,85.139,6.31138,0.05,0,2.60529,2.71593,0,0.487971,4.47552,99.3022,98.274,8.71221,0,1,1.7148,1.60417,0,1.32485,2.1168
85.139,85.139,5.95292,0.05,0,2.60669,2.7168,0,0.488232,4.47552,99.3022,98.274,7.13283,0,1,1.7148,1.60468,0,1.32485,2.1168
85.139,85.139,7.19331,0.05,0,2.2636,2.3732,0,0.488493,4.47552,99.3022,98.274,7.04083,0,1,1.48816,1.37856,0,1.32485,2.1168
85.139,85.139,4.22836,0.05,0,2.07156,2.37396,0,0.424199,4.47552,99.3022,98.274,4.90631,0,1,1.68141,1.37901,0,1.14975,2.1168
85.139,85.139,7.23063,0.05,0,2.07233,2.37473,0,0.388211,4.47552,99.3022,98.274,7.90842,0,1,1.68185,1.37945,0,1.29906,2.1168
85.139,85.139,7.17361,0.05,0,2.0731,2.3755,0,0.388354,4.47552,99.3022,98.274,10.8443,0,1,1.6823,1.3799,0,1.2994,2.1168
85.139,85.139,6.73798,0.05,0,2.07386,2.37626,0,0.388498,4.47552,99.3022,98.274,8.09236,0,1,1.68274,1.38034,0,1.29974,2.1168
85.139,85.139,7.52092,0.05,0,2.16148,2.46388,0,0.388642,4.47552,99.3022,98.274,7.8295,0,1,1.73872,1.43632,0,1.30009,2.1168
85.139,85.139,5.59405,0.05,0,2.18672,2.46468,0,0.405061,4.47552,99.3022,98.274,5.45333,0,1,1.71474,1.43679,0,1.34334,2.1168
85.139,85.139,5.33866,0.05,0,2.18798,2.46547,0,0.409791,4.47552,99.3022,98.274,5.61894,0,1,1.71474,1.43725,0,1.32481,2.1168
85.139,85.139,4.77752,0.05,0,2.18924,2.46627,0,0.410027,4.47552,99.3022,98.274,5.48058,0,1,1.71474,1.43771,0,1.32481,2.1168
85.139,85.139,4.45062,0.05,0,2.15649,2.43306,0,0.410263,4.47552,99.3022,98.274,4.89623,0,1,1.69315,1.41658,0,1.32481,2.1168
85.139,85.139,4.03049,0.05,0,2.13615,2.43384,0,0.404127,4.47552,99.3022,98.274,4.70957,0,1,1.71474,1.41704,0,1.30813,2.1168
85.139,85.139,3.59106,0.05,0,2.13739,2.43463,0,0.400314,4.47552,99.3022,98.274,5.02541,0,1,1.71474,1.4175,0,1.32481,2.1168
85.139,85.139,3.73902,0.04,0,2.13863,2.43542,0,0.400547,4.47552,99.3022,98.274,4.41237,0,1,1.71474,1.41795,0,1.32481,2.1168
85.139,85.139,3.9182,0.04,0,2.25544,2.55177,0,0.400779,4.47552,99.3022,98.274,4.53565,0,1,1.79142,1.4951,0,1.32481,2.1168
85.139,85.139,3.72705,0.03,0,2.33341,2.55259,0,0.422669,4.47552,99.3022,98.274,4.47002,0,1,1.71476,1.49558,0,1.38405,2.1168
85.139,85.139,3.49777,0.02,0,2.33471,2.55341,0,0.43728,4.47552,99.3022,98.274,4.18207,0,1,1.71476,1.49606,0,1.32483,2.1168
85.139,85.139,3.24151,0.01,0,2.55424,2.55424,0,0.437525,4.47552,99.3022,98.274,3.84538,0,1,1.49654,1.49654,0,1.32483,2.1168
85.139,85.139,2.96613,0.01,0,2.55506,2.55506,0,0.478664,4.47552,99.3022,98.274,3.98321,0,1,1.49703,1.49703,0,1.15623,2.1168
84.6829,85.139,2.2895,0.01,0,2.53299,2.53299,0,0.478818,4.47552,99.3022,98.274,3.23613,0,1,1.53973,1.53973,0,1.1566,2.1168
84.2477,85.139,2.15975,0.02,0,2.35926,2.53381,0,0.474683,4.47552,99.3022,98.274,3.06046,0,1,1.71478,1.54022,0,1.18959,2.1168
83.6307,85.139,1.97587,0.03,0,2.36057,2.53463,0,0.442124,4.47552,99.3022,98.274,3.04415,0,1,1.71478,1.54072,0,1.32484,2.1168
82.8383,85.139,1.78694,0.03,0,2.36188,2.53544,0,0.44237,4.47552,99.3022,98.274,2.73196,0,1,1.71478,1.54122,0,1.32484,2.1168
81.9761,85.139,1.73585,0.03,0,2.42239,2.59545,0,0.442617,4.47552,99.1565,98.274,2.42491,0,1,1.75245,1.57938,0,1.32484,2.1168
80.9232,85.139,1.56578,0.03,0,2.46139,2.59629,0,0.453955,4.47552,98.9599,98.274,2.25881,0,1,1.71479,1.57989,0,1.35394,2.1168
79.7415,85.139,1.42733,0.03,0,2.46274,2.59713,0,0.461265,4.47552,98.7418,98.274,2.08045,0,1,1.71479,1.5804,0,1.32485,2.1168
78.3985,85.139,1.24192,0.03,0,2.46409,2.59796,0,0.461517,4.47552,98.4706,98.274,2.06623,0,1,1.71479,1.58091,0,1.32485,2.1168
76.7092,85.139,1.0386,0.04,0,2.63899,2.77236,0,0.46177,4.47552,97.8053,98.274,1.86538,0,1,1.85094,1.71758,0,1.32485,2.1168
74.6956,85.139,0.813444,0.04,0,2.77326,2.77326,0,0.494548,4.47552,97.1927,98.274,1.39571,0,1,1.71813,1.71813,0,1.43004,2.1168
72.7116,85.139,0.826046,0.04,0,2.77415,2.77415,0,0.519708,4.47552,96.7562,98.274,1.34796,0,1,1.71868,1.71868,0,1.32743,2.1168
71.1221,85.139,1.22271,0.04,0,2.77504,2.77504,0,0.519876,4.47552,96.3627,98.274,1.60119,0,1,1.71924,1.71924,0,1.32785,2.1168
70.0226,85.139,1.7461,0.04,0,2.77594,2.77594,0,0.520043,4.47552,95.9164,98.274,1.77614,0,1,1.71979,1.71979,0,1.32828,2.1168
69.1976,85.139,1.9585,0.05,0,2.69211,2.69211,0,0.520211,4.47552,95.8133,98.274,1.5946,0,1,1.63757,1.63757,0,1.32871,2.1168
68.2532,85.139,1.79514,0.05,0,2.61627,2.69298,0,0.504501,4.47552,95.8847,98.274,1.93795,0,1,1.71481,1.6381,0,1.26519,2.1168
67.5306,85.139,2.01857,0.05,0,2.61766,2.69384,0,0.490288,4.47552,96.2003,98.274,2.69426,0,1,1.71481,1.63863,0,1.32486,2.1168
66.5957,85.139,1.79066,0.08,0,2.61906,2.69471,0,0.49055,4.47552,96.3109,98.274,2.14469,0,1,1.71481,1.63915,0,1.32486,2.1168
67.1306,85.139,3.2437,0.09,0,2.55082,2.62594,0,0.490811,4.47552,96.977,98.274,4.30516,0,1,1.63937,1.56424,0,1.32486,2.1168
68.4315,85.139,4.03873,0.09,0,2.47675,2.62679,0,0.478023,4.47552,97.532,98.274,4.34015,0,1,1.71478,1.56474,0,1.26657,2.1168
71.0209,85.139,5.39719,0.05,0,2.4781,2.62764,0,0.464143,4.47552,98.3401,98.274,4.60352,0,1,1.71478,1.56525,0,1.32484,2.1168
75.2559,85.139,7.08532,0.05,0,2.47945,2.62848,0,0.464396,4.47552,99.3022,98.274,5.64276,0,1,1.71478,1.56575,0,1.32484,2.1168
80.5911,85.139,8.19338,0.03,0,2.28278,2.43131,0,0.464649,4.47552,99.3022,98.274,6.1192,0,1,1.55746,1.40893,0,1.32484,2.1168
85.139,85.139,9.20078,0.02,0,2.12969,2.43209,0,0.427793,4.47552,99.3022,98.274,5.41564,0,1,1.71178,1.40938,0,1.20329,2.1168
85.139,85.139,6.10013,0.02,0,2.13048,2.43288,0,0.399104,4.47552,99.3022,98.274,2.85085,0,1,1.71224,1.40984,0,1.32252,2.1168
85.139,85.139,9.48206,0.02,0,2.13126,2.43366,0,0.399251,4.47552,99.3022,98.274,4.35939,0,1,1.71269,1.41029,0,1.32288,2.1168
85.139,85.139,7.70927,0.04,0,2.13204,2.43444,0,0.399398,4.47552,99.3022,98.274,3.67445,0,1,1.71315,1.41075,0,1.32323,2.1168
85.139,85.139,7.61698,0.05,0,2.2091,2.5115,0,0.399545,4.47552,99.3022,98.274,4.4434,0,1,1.75922,1.45682,0,1.32358,2.1168
85.139,85.139,6.14014,0.05,0,2.25483,2.51228,0,0.413985,4.47552,99.3022,98.274,3.75683,0,1,1.71473,1.45728,0,1.35917,2.1168
85.139,85.139,5.43134,0.05,0,2.25606,2.51307,0,0.422554,4.47552,99.3022,98.274,3.36053,0,1,1.71473,1.45773,0,1.3248,2.1168
85.139,85.139,6.42128,0.05,0,2.2573,2.51385,0,0.422786,4.47552,99.3022,98.274,4.01993,0,1,1.71473,1.45819,0,1.3248,2.1168
85.139,85.139,5.70964,0.05,0,2.50381,2.75991,0,0.423018,4.47552,99.3022,98.274,4.44582,0,1,1.88624,1.63014,0,1.3248,2.1168
85.139,85.139,4.06019,0.05,0,2.67663,2.76077,0,0.469214,4.47552,99.3022,98.274,4.6918,0,1,1.71479,1.63065,0,1.45731,2.1168
85.139,85.139,4.5676,0.05,0,2.678,2.76163,0,0.501601,4.47552,99.3022,98.274,5.29193,0,1,1.71479,1.63116,0,1.32485,2.1168
85.139,85.139,4.61268,0.05,0,2.67937,2.76249,0,0.501858,4.47552,99.3022,98.274,4.9837,0,1,1.71479,1.63167,0,1.32485,2.1168
85.139,85.139,5.08282,0.05,0,2.33047,2.41308,0,0.502114,4.47552,99.3022,98.274,4.52055,0,1,1.48434,1.40173,0,1.32485,2.1168
85.139,85.139,6.14829,0.05,0,2.11143,2.41383,0,0.43673,4.47552,99.3022,98.274,4.95485,0,1,1.70457,1.40217,0,1.1468,2.1168
85.139,85.139,9.56807,0.05,0,2.11218,2.41458,0,0.395682,4.47552,99.3022,98.274,7.60317,0,1,1.705,1.4026,0,1.31695,2.1168
85.139,85.139,10.4343,0.05,0,2.11294,2.41534,0,0.395823,4.47552,99.3022,98.274,7.90457,0,1,1.70544,1.40304,0,1.31729,2.1168
85.139,85.139,9.41514,0.05,0,2.11369,2.41609,0,0.395964,4.47552,99.3022,98.274,7.35303,0,1,1.70588,1.40348,0,1.31762,2.1168
85.139,85.139,6.80041,0.05,0,2.20275,2.50515,0,0.396105,4.47552,99.3022,98.274,7.36193,0,1,1.76278,1.46038,0,1.31796,2.1168
85.139,85.139,5.29683,0.05,0,2.25203,2.50593,0,0.412795,4.47552,99.3022,98.274,4.79974,0,1,1.71474,1.46084,0,1.36192,2.1168
85.139,85.139,4.8404,0.05,0,2.25327,2.50671,0,0.42203,4.47552,99.3022,98.274,4.0934,0,1,1.71474,1.46129,0,1.3248,2.1168
85.139,85.139,4.60266,0.05,0,2.2545,2.50749,0,0.422262,4.47552,99.3022,98.274,3.85752,0,1,1.71474,1.46175,0,1.3248,2.1168
85.139,85.139,3.54287,0.05,0,2.22117,2.4737,0,0.422494,4.47552,99.1156,98.274,2.85626,0,1,1.69278,1.44024,0,1.3248,2.1168
85.139,85.139,3.14235,0.05,0,2.20044,2.47447,0,0.416247,4.47552,99.1107,98.274,2.53295,0,1,1.71473,1.44069,0,1.30784,2.1168
85.139,85.139,3.53914,0.05,0,2.20166,2.47524,0,0.412362,4.47552,99.1417,98.274,2.38536,0,1,1.71473,1.44114,0,1.3248,2.1168
85.139,85.139,2.99873,0.04,0,2.20288,2.47601,0,0.41259,4.47552,99.0205,98.274,2.33374,0,1,1.71473,1.44159,0,1.3248,2.1168
85.139,85.139,2.72637,0.04,0,2.32159,2.59428,0,0.412819,4.47552,98.9248,98.274,2.20758,0,1,1.79269,1.52,0,1.3248,2.1168
85.139,85.139,2.89221,0.04,0,2.40081,2.59509,0,0.435066,4.47552,98.9073,98.274,2.31672,0,1,1.71475,1.52048,0,1.38503,2.1168
85.0767,85.139,2.64641,0.03,0,2.40209,2.59589,0,0.449912,4.47552,98.7895,98.274,2.11382,0,1,1.71475,1.52095,0,1.32482,2.1168
