0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,8.74974,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,5.41847,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,8.15851,0.05,0,2.1888,2.47046,0,0.406166,4.47552,99.3022,98.274,5.93584,0,1,1.71468,1.43302,0,1.34047,2.1168
85.139,85.139,10.7994,0.05,0,2.18989,2.47116,0,0.410181,4.47552,99.3022,98.274,10.5634,0,1,1.71468,1.43342,0,1.32476,2.1168
85.139,85.139,7.23413,0.05,0,2.19099,2.47185,0,0.410386,4.47552,99.3022,98.274,6.60919,0,1,1.71468,1.43382,0,1.32476,2.1168
85.139,85.139,7.75046,0.05,0,2.43325,2.71371,0,0.410591,4.47552,99.3022,98.274,7.97042,0,1,1.88332,1.60286,0,1.32476,2.1168
85.139,85.139,7.44281,0.05,0,2.60304,2.71447,0,0.455991,4.47552,99.3022,98.274,6.76175,0,1,1.71473,1.60331,0,1.45505,2.1168
85.139,85.139,7.03336,0.05,0,2.60425,2.71523,0,0.48781,4.47552,99.3022,98.274,7.3222,0,1,1.71473,1.60375,0,1.3248,2.1168
85.139,85.139,6.63763,0.05,0,2.60546,2.71599,0,0.488037,4.47552,99.3022,98.274,6.15323,0,1,1.71473,1.6042,0,1.3248,2.1168
85.139,85.139,9.42462,0.05,0,2.26231,2.37238,0,0.488263,4.47552,99.3022,98.274,6.16026,0,1,1.48817,1.37809,0,1.3248,2.1168
85.139,85.139,5.41999,0.05,0,2.07065,2.37305,0,0.423956,4.47552,99.3022,98.274,5.7105,0,1,1.68088,1.37848,0,1.14976,2.1168
85.139,85.139,7.29094,0.05,0,2.07131,2.37371,0,0.388039,4.47552,99.3022,98.274,5.58372,0,1,1.68126,1.37886,0,1.29864,2.1168
85.139,85.139,6.19687,0.05,0,2.07198,2.37438,0,0.388164,4.47552,99.3022,98.274,6.51588,0,1,1.68165,1.37925,0,1.29894,2.1168
85.139,85.139,7.61422,0.05,0,2.07264,2.37504,0,0.388288,4.47552,99.3022,98.274,5.74418,0,1,1.68203,1.37963,0,1.29924,2.1168
85.139,85.139,6.86523,0.05,0,2.16011,2.46251,0,0.388413,4.47552,99.3022,98.274,5.8735,0,1,1.73792,1.43552,0,1.29954,2.1168
85.139,85.139,8.75789,0.05,0,2.18444,2.4632,0,0.404804,4.47552,99.3022,98.274,9.95431,0,1,1.71468,1.43593,0,1.34272,2.1168
85.139,85.139,7.59255,0.05,0,2.18553,2.46389,0,0.409364,4.47552,99.3022,98.274,6.32187,0,1,1.71468,1.43633,0,1.32476,2.1168
85.139,85.139,6.16121,0.05,0,2.18663,2.46458,0,0.409569,4.47552,99.3022,98.274,5.31688,0,1,1.71468,1.43673,0,1.32476,2.1168
85.139,85.139,5.5959,0.05,0,2.15374,2.43129,0,0.409774,4.47552,99.3022,98.274,6.8874,0,1,1.6931,1.41555,0,1.32476,2.1168
85.139,85.139,4.61144,0.05,0,2.13324,2.43197,0,0.403611,4.47552,99.3022,98.274,4.15616,0,1,1.71468,1.41595,0,1.30809,2.1168
85.139,85.139,4.1647,0.05,0,2.13432,2.43265,0,0.399769,4.47552,99.3022,98.274,3.99532,0,1,1.71468,1.41634,0,1.32476,2.1168
85.139,85.139,4.96091,0.04,0,2.1354,2.43333,0,0.399971,4.47552,99.3022,98.274,4.29236,0,1,1.71468,1.41674,0,1.32476,2.1168
85.139,85.139,4.25088,0.04,0,2.25194,2.54948,0,0.400173,4.47552,99.3022,98.274,4.10758,0,1,1.79129,1.49375,0,1.32476,2.1168
85.139,85.139,4.19804,0.02,0,2.32966,2.55019,0,0.422013,4.47552,99.3022,98.274,4.16453,0,1,1.7147,1.49417,0,1.38395,2.1168
85.139,85.139,3.87525,0.02,0,2.3308,2.5509,0,0.436579,4.47552,99.3022,98.274,3.96093,0,1,1.7147,1.49459,0,1.32478,2.1168
85.139,85.139,3.68771,0.01,0,2.55162,2.55162,0,0.436791,4.47552,99.3022,98.274,3.82257,0,1,1.49501,1.49501,0,1.32478,2.1168
85.139,85.139,3.39407,0.01,0,2.55233,2.55233,0,0.478173,4.47552,99.3022,98.274,3.52159,0,1,1.49543,1.49543,0,1.15504,2.1168
85.139,85.139,3.05933,0.01,0,2.53018,2.53018,0,0.478307,4.47552,99.3022,98.274,2.53396,0,1,1.53802,1.53802,0,1.15537,2.1168
85.0964,85.139,2.78392,0.01,0,2.53089,2.53089,0,0.474156,4.47552,99.3022,98.274,2.41037,0,1,1.53845,1.53845,0,1.18827,2.1168
84.9728,85.139,2.52993,0.02,0,2.35576,2.5316,0,0.474288,4.47552,99.3022,98.274,2.22575,0,1,1.71471,1.53888,0,1.1886,2.1168
84.7566,85.139,2.39516,0.03,0,2.3569,2.53231,0,0.44147,4.47552,99.2025,98.274,2.19063,0,1,1.71471,1.53931,0,1.32479,2.1168
84.4476,85.139,2.36087,0.03,0,2.41716,2.59213,0,0.441683,4.47552,99.0561,98.274,2.25366,0,1,1.75234,1.57736,0,1.32479,2.1168
84.1116,85.139,2.36333,0.03,0,2.45594,2.59285,0,0.452975,4.47552,98.9212,98.274,2.29423,0,1,1.71472,1.5778,0,1.35385,2.1168
83.5198,85.139,2.09972,0.03,0,2.4571,2.59358,0,0.460243,4.47552,98.7505,98.274,2.1556,0,1,1.71472,1.57825,0,1.32479,2.1168
82.7483,85.139,1.91112,0.03,0,2.45827,2.59431,0,0.460461,4.47552,98.4307,98.274,2.0447,0,1,1.71472,1.57869,0,1.32479,2.1168
81.6664,85.139,1.72254,0.03,0,2.63275,2.76834,0,0.46068,4.47552,97.718,98.274,1.8771,0,1,1.85068,1.71509,0,1.32479,2.1168
80.5118,85.139,1.77622,0.03,0,2.76912,2.76912,0,0.493377,4.47552,97.565,98.274,1.47955,0,1,1.71557,1.71557,0,1.42983,2.1168
79.2537,85.139,1.6634,0.03,0,2.76989,2.76989,0,0.518933,4.47552,97.2561,98.274,1.95102,0,1,1.71605,1.71605,0,1.32545,2.1168
77.9285,85.139,1.58606,0.04,0,2.77067,2.77067,0,0.519078,4.47552,96.9316,98.274,1.89458,0,1,1.71653,1.71653,0,1.32582,2.1168
76.6063,85.139,1.57708,0.04,0,2.77144,2.77144,0,0.519223,4.47552,96.6032,98.274,1.87683,0,1,1.71701,1.71701,0,1.32619,2.1168
75.7765,85.139,2.15182,0.04,0,2.68763,2.68763,0,0.519368,4.47552,97.1259,98.274,3.64269,0,1,1.63485,1.63485,0,1.32656,2.1168
74.6158,85.139,1.6981,0.04,0,2.60896,2.68839,0,0.503663,4.47552,97.2148,98.274,2.87425,0,1,1.71474,1.63531,0,1.26309,2.1168
73.6416,85.139,1.88045,0.04,0,2.61017,2.68914,0,0.488919,4.47552,97.2918,98.274,2.84115,0,1,1.71474,1.63577,0,1.32481,2.1168
77.3601,85.139,6.64849,0.05,0,2.61138,2.68989,0,0.489145,4.47552,98.2535,98.274,5.89973,0,1,1.71474,1.63622,0,1.32481,2.1168
79.2985,85.139,4.99206,0.04,0,2.54308,2.62114,0,0.489372,4.47552,99.0095,98.274,4.59278,0,1,1.63943,1.56138,0,1.32481,2.1168
80.3471,85.139,4.08313,0.04,0,2.46897,2.62187,0,0.476573,4.47552,99.3022,98.274,4.59952,0,1,1.71472,1.56181,0,1.26663,2.1168
81.4849,85.139,4.18627,0.02,0,2.47014,2.6226,0,0.462685,4.47552,99.3022,98.274,5.50771,0,1,1.71472,1.56225,0,1.32479,2.1168
82.1819,85.139,3.74939,0.02,0,2.47131,2.62334,0,0.462904,4.47552,99.3022,98.274,4.59574,0,1,1.71472,1.56269,0,1.32479,2.1168
82.044,85.139,2.66677,0.02,0,2.27486,2.42645,0,0.463123,4.47552,99.3022,98.274,3.44816,0,1,1.55771,1.40611,0,1.32479,2.1168
81.0652,85.139,1.57513,0.02,0,2.12473,2.42713,0,0.426308,4.47552,99.1863,98.274,2.42885,0,1,1.70891,1.40651,0,1.20348,2.1168
80.4475,85.139,1.95889,0.02,0,2.12541,2.42781,0,0.398174,4.47552,99.3022,98.274,4.72917,0,1,1.7093,1.4069,0,1.3203,2.1168
81.1987,85.139,3.43283,0.02,0,2.12609,2.42849,0,0.398301,4.47552,99.3022,98.274,4.28577,0,1,1.70969,1.40729,0,1.32061,2.1168
85.139,85.139,11.9225,0.02,0,2.12677,2.42917,0,0.398429,4.47552,99.3022,98.274,11.5339,0,1,1.71009,1.40769,0,1.32091,2.1168
85.139,85.139,2.9162,0.02,0,2.20355,2.50595,0,0.398556,4.47552,99.3022,98.274,5.12519,0,1,1.756,1.4536,0,1.32121,2.1168
85.139,85.139,3.76423,0.03,0,2.24596,2.50663,0,0.412946,4.47552,99.3022,98.274,5.20068,0,1,1.71467,1.454,0,1.35669,2.1168
85.139,85.139,2.98789,0.02,0,2.24703,2.50731,0,0.420893,4.47552,99.3022,98.274,4.13676,0,1,1.71467,1.45439,0,1.32476,2.1168
84.726,85.139,2.28715,0.02,0,2.24811,2.50799,0,0.421094,4.47552,99.3022,98.274,3.64058,0,1,1.71467,1.45479,0,1.32476,2.1168
84.3906,85.139,2.60272,0.04,0,2.49387,2.75336,0,0.421295,4.47552,99.3022,98.274,4.08733,0,1,1.88577,1.62628,0,1.32476,2.1168
85.139,85.139,4.23966,0.04,0,2.66611,2.75411,0,0.467351,4.47552,99.3022,98.274,6.17319,0,1,1.71472,1.62672,0,1.45695,2.1168
85.139,85.139,3.67606,0.03,0,2.6673,2.75486,0,0.499629,4.47552,99.3022,98.274,5.07779,0,1,1.71472,1.62716,0,1.32479,2.1168
84.6637,85.139,2.59284,0.04,0,2.66848,2.7556,0,0.499851,4.47552,99.3022,98.274,3.6153,0,1,1.71472,1.6276,0,1.32479,2.1168
84.5269,85.139,2.65085,0.04,0,2.32029,2.40696,0,0.500074,4.47552,99.2479,98.274,3.38403,0,1,1.48486,1.39818,0,1.32479,2.1168
85.0154,85.139,3.18007,0.04,0,2.10522,2.40762,0,0.434822,4.47552,99.3022,98.274,3.03083,0,1,1.70096,1.39856,0,1.1472,2.1168
