0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27183e+07,-767376,767376
0,0,0,0,0,2.27255e+07,-763827,763827
0,0,0,0,0,2.27327e+07,-760277,760277
0,0,0,0,0,2.50779e+07,-690748,690748
133910,0,0,0,0,2.43677e+07,133910,0
271789,0,0,0,0,2.43757e+07,137878,0
413637,0,0,0,0,2.43837e+07,141848,0
468681,0,0,0,0,2.11678e+07,55044.5,0
0,0,0,0,0,2.20053e+07,-890688,0
0,0,0,0,0,2.2015e+07,-890416,890416
0,0,0,0,0,2.20247e+07,-890144,890144
0,0,0,0,0,2.20344e+07,-889873,889873
0,0,0,0,0,2.28443e+07,-867094,867094
0,0,0,0,0,2.27387e+07,-734691,734691
0,0,0,0,0,2.27459e+07,-731136,731136
0,0,0,0,0,2.27532e+07,-727581,727581
0,0,0,0,0,2.24481e+07,-732805,732805
0,0,0,0,0,2.25474e+07,-834586,834586
0,0,0,0,0,2.25545e+07,-831081,831081
0,0,0,0,0,2.25616e+07,-827575,827575
0,0,0,0,0,2.36577e+07,-793397,793397
0,0,0,0,0,2.33378e+07,-415633,415633
0,0,0,0,0,2.33453e+07,-411936,411936
0,0,0,0,0,2.33528e+07,-408237,408237
0,0,0,0,0,2.33603e+07,-404538,404538
0,0,0,0,0,2.36248e+07,-392735,392735
0,0,0,0,0,2.3452e+07,-182861,182861
0,0,0,0,0,2.34595e+07,-179059,179059
0,0,0,0,0,2.3467e+07,-175256,175256
0,0,0,0,0,2.40198e+07,-156120,156120
31777.3,0,0,0,0,2.38665e+07,31777.3,0
67453.6,0,0,0,0,2.38742e+07,35676.3,0
107030,0,0,0,0,2.38819e+07,39576,0
201845,0,0,0,0,2.57012e+07,94816,0
909135,0,0,0,0,2.51772e+07,707290,0
1.61675e+06,0,0,0,0,2.51889e+07,707619,0
2.3247e+06,0,0,0,0,2.52006e+07,707948,0
3.03298e+06,0,0,0,0,2.52124e+07,708277,0
3.71247e+06,0,0,0,0,2.42045e+07,679490,0
4.06397e+06,0,0,0,0,2.45031e+07,351505,0
4.41952e+06,0,0,0,0,2.45111e+07,355545,0
4.77911e+06,0,0,0,0,2.45191e+07,359586,0
5.11695e+06,0,0,0,0,2.36275e+07,337849,0
5.08951e+06,0,0,0,0,2.39582e+07,-27446.2,0
5.06592e+06,0,0,0,0,2.3966e+07,-23585.4,0
5.0462e+06,0,0,0,0,2.39737e+07,-19724,0
4.97116e+06,0,0,0,0,2.18944e+07,-75035.4,0
4.12934e+06,0,0,0,0,2.25755e+07,-841827,0
3.29099e+06,0,0,0,0,2.25826e+07,-838347,0
2.45612e+06,0,0,0,0,2.25897e+07,-834867,0
1.62474e+06,0,0,0,0,2.25968e+07,-831386,0
815924,0,0,7.4205e+07,0.000745969,2.32844e+07,-808812,0
234190,0,0,7.4205e+07,0,2.30959e+07,-581734,0
0,0,0,7.4205e+07,0,2.3103e+07,-578249,109869
0,0,0,7.4205e+07,0,2.31101e+07,-574763,574763
0,0,0,7.4205e+07,0,2.55122e+07,-503686,503686
340971,0,0,7.4205e+07,0,2.47843e+07,340971,0
685838,0,0,7.4205e+07,0,2.47922e+07,344867,0
1.0346e+06,0,0,7.4205e+07,0,2.48e+07,348765,0
1.29428e+06,0,0,7.4205e+07,0,2.15054e+07,259680,0
426975,0,0,7.4205e+07,0,2.25014e+07,-867308,0
0,0,0,7.4205e+07,0,2.25082e+07,-863957,10006.7
0,0,0,7.4205e+07,0,2.2515e+07,-860604,860604
0,0,0,7.4205e+07,0,2.25219e+07,-857251,857251
0,0,0,7.4205e+07,0,2.33483e+07,-830844,830844
0,0,0,7.4205e+07,0,2.31128e+07,-550211,550211
0,0,0,7.4205e+07,0,2.31199e+07,-546722,546722
0,0,0,7.4205e+07,0,2.3127e+07,-543230,543230
0,0,0,7.4205e+07,0,2.28143e+07,-548731,548731
0,0,0,7.4205e+07,0,2.29156e+07,-653123,653123
0,0,0,7.4205e+07,0,2.29226e+07,-649682,649682
0,0,0,7.4205e+07,0,2.29296e+07,-646239,646239
0,0,0,7.4205e+07,0,2.40518e+07,-611386,611386
0,0,0,7.4205e+07,0,2.37239e+07,-224668,224668
0,0,0,7.4205e+07,0,2.37313e+07,-221038,221038
0,0,0,7.4205e+07,0,2.37386e+07,-217407,217407
0,0,0,7.4205e+07,0,2.3746e+07,-213775,213775
0,0,0,7.4205e+07,0,2.40165e+07,-201845,201845
12909.4,0,0,7.4205e+07,0,2.38392e+07,12909.4,0
29551.9,0,0,7.4205e+07,0,2.38466e+07,16642.5,0
49928.1,0,0,7.4205e+07,0,2.3854e+07,20376.2,0
89738.2,0,0,7.4205e+07,0,2.44197e+07,39810.2,0
321780,0,0,7.4205e+07,0,2.42624e+07,232041,0
557648,0,0,7.4205e+07,0,2.42699e+07,235869,0
797346,0,0,7.4205e+07,0,2.42775e+07,239697,0
1.09344e+06,0,0,7.4205e+07,0,2.61398e+07,296090,0
1.81758e+06,0,0,7.4205e+07,0,2.5777e+07,724140,0
2.54204e+06,0,0,7.4205e+07,0,2.57885e+07,724463,0
3.26682e+06,0,0,7.4205e+07,0,2.58e+07,724786,0
3.99193e+06,0,0,7.4205e+07,0,2.58115e+07,725109,0
4.68756e+06,0,0,7.4205e+07,0,2.47793e+07,695625,0
5.24544e+06,0,0,7.4205e+07,0,2.49111e+07,557884,0
5.80729e+06,0,0,7.4205e+07,0,2.4919e+07,561850,0
6.37311e+06,0,0,7.4205e+07,0,2.49268e+07,565817,0
6.91651e+06,0,0,7.4205e+07,0,2.40138e+07,543396,0
7.08579e+06,0,0,7.4205e+07,0,2.43521e+07,169286,0
7.25887e+06,0,0,7.4205e+07,0,2.43597e+07,173076,0
7.43573e+06,0,0,7.4205e+07,0,2.43673e+07,176866,0
7.55582e+06,0,0,7.4205e+07,0,2.22386e+07,120088,0
6.89087e+06,0,0,7.4205e+07,0,2.29355e+07,-664952,0
6.22933e+06,0,0,7.4205e+07,0,2.29424e+07,-661537,0
5.57121e+06,0,0,7.4205e+07,0,2.29494e+07,-658121,0
4.91651e+06,0,0,7.4205e+07,0,2.29564e+07,-654703,0
4.28476e+06,0,0,7.4205e+07,0.000745969,2.36598e+07,-631744,0
3.88528e+06,0,0,7.4205e+07,0,2.34665e+07,-399482,0
3.48921e+06,0,0,7.4205e+07,0,2.34735e+07,-396068,0
3.09656e+06,0,0,7.4205e+07,0,2.34804e+07,-392654,0
2.77649e+06,0,0,7.4205e+07,0,2.59385e+07,-320065,0
3.32071e+06,0,0,7.4205e+07,0,2.51932e+07,544212,0
3.86874e+06,0,0,7.4205e+07,0,2.52009e+07,548029,0
4.42058e+06,0,0,7.4205e+07,0,2.52086e+07,551846,0
4.88109e+06,0,0,7.4205e+07,0,2.18368e+07,460511,0
4.18815e+06,0,0,7.4205e+07,0,2.28557e+07,-692943,0
3.49849e+06,0,0,7.4205e+07,0,2.28624e+07,-689661,0
2.81211e+06,0,0,7.4205e+07,0,2.28691e+07,-686377,0
2.12902e+06,0,0,7.4205e+07,0,2.28757e+07,-683093,0
1.4728e+06,0,0,7.4205e+07,0,2.37211e+07,-656220,0
1.10358e+06,0,0,7.4205e+07,0,2.34798e+07,-369214,0
737788,0,0,7.4205e+07,0,2.34868e+07,-365796,0
375411,0,0,7.4205e+07,0,2.34937e+07,-362377,0
7252.84,0,0,7.4205e+07,0,2.31734e+07,-368158,0
0,0,0,7.4205e+07,0,2.32768e+07,-475121,460615
0,0,0,7.4205e+07,0,2.32837e+07,-471750,471750
0,0,0,7.4205e+07,0,2.32905e+07,-468379,468379
0,0,0,7.4205e+07,0,2.44383e+07,-432872,432872
0,0,0,7.4205e+07,0,2.41025e+07,-37380.1,37380.1
0,0,0,7.4205e+07,0,2.41097e+07,-33825.3,33825.3
0,0,0,7.4205e+07,0,2.41169e+07,-30269.3,30269.3
0,0,0,7.4205e+07,0,2.41241e+07,-26712.5,26712.5
0,0,0,7.4205e+07,0,2.44005e+07,-14667,14667
204864,0,0,7.4205e+07,0,2.42189e+07,204864,0
413383,0,0,7.4205e+07,0,2.42261e+07,208520,0
625559,0,0,7.4205e+07,0,2.42333e+07,212176,0
857451,0,0,7.4205e+07,0,2.48117e+07,231892,0
