0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27125e+07,-767540,767540
0,0,0,0,0,2.27155e+07,-766045,766045
0,0,0,0,0,2.27185e+07,-764549,764549
0,0,0,0,0,2.5057e+07,-697146,697146
124550,0,0,0,0,2.43428e+07,124550,0
250772,0,0,0,0,2.43461e+07,126222,0
378666,0,0,0,0,2.43495e+07,127894,0
417656,0,0,0,0,2.11359e+07,38990,0
0,0,0,0,0,2.19549e+07,-892100,56789.1
0,0,0,0,0,2.1959e+07,-891986,891986
0,0,0,0,0,2.19631e+07,-891871,891871
0,0,0,0,0,2.19672e+07,-891757,891757
0,0,0,0,0,2.27686e+07,-869215,869215
0,0,0,0,0,2.26788e+07,-761546,761546
0,0,0,0,0,2.26818e+07,-760049,760049
0,0,0,0,0,2.26848e+07,-758551,758551
0,0,0,0,0,2.2377e+07,-765793,765793
0,0,0,0,0,2.24718e+07,-869147,869147
0,0,0,0,0,2.24748e+07,-867670,867670
0,0,0,0,0,2.24778e+07,-866193,866193
0,0,0,0,0,2.35636e+07,-834218,834218
0,0,0,0,0,2.32412e+07,-460609,460609
0,0,0,0,0,2.32443e+07,-459051,459051
0,0,0,0,0,2.32475e+07,-457492,457492
0,0,0,0,0,2.32506e+07,-455934,455934
0,0,0,0,0,2.3509e+07,-446329,446329
0,0,0,0,0,2.3333e+07,-240040,240040
0,0,0,0,0,2.33362e+07,-238438,238438
0,0,0,0,0,2.33394e+07,-236835,236835
0,0,0,0,0,2.38834e+07,-220023,220023
0,0,0,0,0,2.37269e+07,-35814.6,35814.6
0,0,0,0,0,2.37301e+07,-34171.8,34171.8
0,0,0,0,0,2.37334e+07,-32528.4,32528.4
19986.2,0,0,0,0,2.55317e+07,19986.2,0
701248,0,0,0,0,2.49581e+07,681261,0
1.38429e+06,0,0,0,0,2.49616e+07,683047,0
2.06913e+06,0,0,0,0,2.4965e+07,684832,0
2.75574e+06,0,0,0,0,2.49685e+07,686618,0
3.41534e+06,0,0,0,0,2.39631e+07,659592,0
3.67595e+06,0,0,0,0,2.43171e+07,260611,0
3.93826e+06,0,0,0,0,2.43205e+07,262314,0
4.20228e+06,0,0,0,0,2.43239e+07,264017,0
4.44251e+06,0,0,0,0,2.3438e+07,240237,0
4.31937e+06,0,0,0,0,2.37606e+07,-123147,0
4.19785e+06,0,0,0,0,2.37639e+07,-121520,0
4.07795e+06,0,0,0,0,2.37672e+07,-119893,0
3.90126e+06,0,0,0,0,2.17096e+07,-176698,0
3.01963e+06,0,0,0,0,2.23307e+07,-881623,0
2.13813e+06,0,0,0,0,2.23349e+07,-881507,0
1.25674e+06,0,0,0,0,2.2339e+07,-881390,0
375463,0,0,0,0,2.23432e+07,-881273,0
0,0,0,8.04692e+07,0.000745969,2.30187e+07,-862323,111397
0,0,0,8.04692e+07,0,2.28715e+07,-689322,689322
0,0,0,8.04692e+07,0,2.28745e+07,-687853,687853
0,0,0,8.04692e+07,0,2.28775e+07,-686385,686385
0,0,0,8.04692e+07,0,2.524e+07,-618330,618330
211792,0,0,8.04692e+07,0,2.45183e+07,211792,0
425226,0,0,8.04692e+07,0,2.45216e+07,213434,0
640302,0,0,8.04692e+07,0,2.45249e+07,215076,0
765512,0,0,8.04692e+07,0,2.12782e+07,125210,0
0,0,0,8.04692e+07,0,2.21673e+07,-886147,0
0,0,0,8.04692e+07,0,2.21713e+07,-886035,886035
0,0,0,8.04692e+07,0,2.21753e+07,-885922,885922
0,0,0,8.04692e+07,0,2.21794e+07,-885810,885810
0,0,0,8.04692e+07,0,2.29889e+07,-863040,863040
0,0,0,8.04692e+07,0,2.28364e+07,-683819,683819
0,0,0,8.04692e+07,0,2.28394e+07,-682348,682348
0,0,0,8.04692e+07,0,2.28423e+07,-680878,680878
0,0,0,8.04692e+07,0,2.25313e+07,-688236,688236
0,0,0,8.04692e+07,0,2.26269e+07,-792690,792690
0,0,0,8.04692e+07,0,2.26299e+07,-791240,791240
0,0,0,8.04692e+07,0,2.26328e+07,-789790,789790
0,0,0,8.04692e+07,0,2.37296e+07,-757530,757530
0,0,0,8.04692e+07,0,2.34038e+07,-380148,380148
631380,0,0,8.04692e+07,0,2.25231e+07,631380,0
1.26288e+06,0,0,8.04692e+07,0,2.25274e+07,631502,0
887324,0,0,8.04692e+07,0,2.34131e+07,-375558,0
521424,0,0,8.04692e+07,0,2.3674e+07,-365900,0
363870,0,0,8.04692e+07,0,2.34962e+07,-157554,0
207889,0,0,8.04692e+07,0,2.34993e+07,-155981,0
53480.3,0,0,8.04692e+07,0,2.35024e+07,-154408,0
0,0,0,8.04692e+07,0,2.40519e+07,-137471,30510.2
48564.1,0,0,8.04692e+07,0,2.38937e+07,48564.1,0
98740.8,0,0,8.04692e+07,0,2.38969e+07,50176.7,0
150531,0,0,8.04692e+07,0,2.39001e+07,51789.9,0
255321,0,0,8.04692e+07,0,2.57165e+07,104790,0
963077,0,0,8.04692e+07,0,2.51938e+07,707756,0
1.67097e+06,0,0,8.04692e+07,0,2.51987e+07,707892,0
2.379e+06,0,0,8.04692e+07,0,2.52035e+07,708028,0
3.08716e+06,0,0,8.04692e+07,0,2.52083e+07,708164,0
3.76636e+06,0,0,8.04692e+07,0,2.41941e+07,679197,0
4.11392e+06,0,0,8.04692e+07,0,2.44891e+07,347567,0
4.46316e+06,0,0,8.04692e+07,0,2.44924e+07,349237,0
4.81407e+06,0,0,8.04692e+07,0,2.44957e+07,350909,0
5.14091e+06,0,0,8.04692e+07,0,2.36007e+07,326841,0
