0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,4.45842,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,3.91075,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,3.96847,0.05,0,2.18876,2.47042,0,0.406166,4.47552,99.1872,98.274,3.55429,0,1,1.71466,1.43299,0,1.34047,2.1168
85.139,85.139,3.12645,0.05,0,2.18978,2.47107,0,0.410173,4.47552,99.0401,98.274,2.66108,0,1,1.71466,1.43337,0,1.32474,2.1168
85.1137,85.139,2.687,0.05,0,2.19081,2.47172,0,0.410365,4.47552,99.1519,98.274,2.34375,0,1,1.71466,1.43375,0,1.32474,2.1168
85.139,85.139,3.08656,0.07,0,2.43298,2.71352,0,0.410557,4.47552,99.3022,98.274,2.69301,0,1,1.88328,1.60274,0,1.32474,2.1168
85.139,85.139,4.16622,0.05,0,2.60269,2.71423,0,0.455941,4.47552,99.1654,98.274,2.88156,0,1,1.7147,1.60317,0,1.45502,2.1168
85.139,85.139,4.30555,0.05,0,2.60383,2.71494,0,0.487745,4.47552,99.2744,98.274,2.59811,0,1,1.7147,1.60359,0,1.32478,2.1168
85.139,85.139,3.67531,0.05,0,2.60496,2.71566,0,0.487957,4.47552,99.3022,98.274,2.86159,0,1,1.7147,1.60401,0,1.32478,2.1168
85.139,85.139,6.34815,0.05,0,2.26178,2.37205,0,0.48817,4.47552,99.3022,98.274,4.31725,0,1,1.48817,1.3779,0,1.32478,2.1168
85.139,85.139,6.46209,0.05,0,2.07027,2.37267,0,0.423857,4.47552,99.3022,98.274,3.96985,0,1,1.68066,1.37826,0,1.14976,2.1168
85.139,85.139,5.11827,0.05,0,2.0709,2.3733,0,0.387969,4.47552,98.9845,98.274,3.10442,0,1,1.68102,1.37862,0,1.29848,2.1168
85.139,85.139,4.13929,0.05,0,2.07152,2.37392,0,0.388086,4.47552,99.1381,98.274,2.3951,0,1,1.68138,1.37898,0,1.29876,2.1168
85.139,85.139,4.97269,0.05,0,2.07214,2.37454,0,0.388203,4.47552,99.3022,98.274,3.18488,0,1,1.68175,1.37935,0,1.29904,2.1168
85.139,85.139,5.83834,0.05,0,2.15955,2.46195,0,0.38832,4.47552,99.3022,98.274,3.24975,0,1,1.7376,1.4352,0,1.29932,2.1168
85.139,85.139,5.19502,0.05,0,2.18352,2.4626,0,0.4047,4.47552,99.3022,98.274,2.89814,0,1,1.71466,1.43558,0,1.34247,2.1168
85.139,85.139,7.72645,0.05,0,2.18454,2.46324,0,0.409191,4.47552,99.3022,98.274,4.25939,0,1,1.71466,1.43595,0,1.32474,2.1168
85.139,85.139,5.30821,0.05,0,2.18556,2.46389,0,0.409383,4.47552,99.3022,98.274,3.22387,0,1,1.71466,1.43633,0,1.32474,2.1168
85.139,85.139,4.39197,0.05,0,2.15262,2.43057,0,0.409574,4.47552,99.21,98.274,3.11693,0,1,1.69308,1.41513,0,1.32474,2.1168
85.139,85.139,4.13827,0.05,0,2.13206,2.43121,0,0.403401,4.47552,99.3022,98.274,2.78441,0,1,1.71465,1.4155,0,1.30808,2.1168
85.139,85.139,3.64691,0.05,0,2.13307,2.43185,0,0.399548,4.47552,99.2506,98.274,2.66323,0,1,1.71465,1.41587,0,1.32474,2.1168
85.139,85.139,3.16904,0.04,0,2.13408,2.43249,0,0.399737,4.47552,99.1699,98.274,2.76522,0,1,1.71465,1.41625,0,1.32474,2.1168
