0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
84.7099,85.139,2.314,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,3.67207,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,3.52894,0.07,0,2.18896,2.47062,0,0.406166,4.47552,99.3022,98.274,4.41599,0,1,1.71477,1.43311,0,1.34047,2.1168
85.139,85.139,6.10518,0.05,0,2.1903,2.47147,0,0.410211,4.47552,99.3022,98.274,5.9412,0,1,1.71477,1.4336,0,1.32483,2.1168
85.139,85.139,8.99631,0.05,0,2.19165,2.47232,0,0.410463,4.47552,99.3022,98.274,6.93418,0,1,1.71477,1.4341,0,1.32483,2.1168
85.139,85.139,8.13586,0.05,0,2.43422,2.7144,0,0.410714,4.47552,99.3022,98.274,6.852,0,1,1.88345,1.60327,0,1.32483,2.1168
85.139,85.139,5.5115,0.05,0,2.60432,2.71533,0,0.456172,4.47552,99.3022,98.274,5.21767,0,1,1.71483,1.60382,0,1.45515,2.1168
85.139,85.139,5.47445,0.05,0,2.60581,2.71627,0,0.48805,4.47552,99.3022,98.274,3.91031,0,1,1.71483,1.60437,0,1.32488,2.1168
85.139,85.139,7.28405,0.05,0,2.60729,2.7172,0,0.488328,4.47552,99.3022,98.274,5.96553,0,1,1.71483,1.60492,0,1.32488,2.1168
85.139,85.139,6.603,0.05,0,2.26424,2.3736,0,0.488607,4.47552,99.3022,98.274,6.76748,0,1,1.48815,1.3788,0,1.32488,2.1168
85.139,85.139,6.42791,0.05,0,2.07201,2.37441,0,0.424318,4.47552,99.3022,98.274,6.10315,0,1,1.68167,1.37927,0,1.14975,2.1168
85.139,85.139,4.62337,0.05,0,2.07283,2.37523,0,0.388295,4.47552,99.3022,98.274,5.37017,0,1,1.68214,1.37974,0,1.29926,2.1168
85.139,85.139,6.15883,0.05,0,2.07365,2.37605,0,0.388448,4.47552,99.3022,98.274,5.2127,0,1,1.68262,1.38022,0,1.29962,2.1168
85.139,85.139,5.48582,0.05,0,2.07446,2.37686,0,0.388601,4.47552,99.3022,98.274,6.49685,0,1,1.68309,1.38069,0,1.29999,2.1168
85.139,85.139,8.15806,0.05,0,2.16215,2.46455,0,0.388754,4.47552,99.3022,98.274,7.77141,0,1,1.73912,1.43672,0,1.30036,2.1168
85.139,85.139,6.05696,0.05,0,2.18784,2.4654,0,0.405188,4.47552,99.3022,98.274,5.94944,0,1,1.71477,1.43721,0,1.34364,2.1168
85.139,85.139,5.30389,0.05,0,2.18918,2.46625,0,0.410001,4.47552,99.3022,98.274,5.25702,0,1,1.71477,1.4377,0,1.32483,2.1168
85.139,85.139,4.74385,0.05,0,2.19052,2.4671,0,0.410252,4.47552,99.3022,98.274,5.33181,0,1,1.71477,1.4382,0,1.32483,2.1168
