0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27152e+07,-767463,767463
0,0,0,0,0,2.27202e+07,-764998,764998
0,0,0,0,0,2.27252e+07,-762532,762532
0,0,0,0,0,2.50669e+07,-694126,694126
128968,0,0,0,0,2.43545e+07,128968,0
260691,0,0,0,0,2.43601e+07,131723,0
395170,0,0,0,0,2.43656e+07,134479,0
441737,0,0,0,0,2.1151e+07,46566.7,0
0,0,0,0,0,2.19787e+07,-891433,7959.93
0,0,0,0,0,2.19854e+07,-891245,891245
0,0,0,0,0,2.19921e+07,-891056,891056
0,0,0,0,0,2.19989e+07,-890868,890868
0,0,0,0,0,2.28043e+07,-868214,868214
0,0,0,0,0,2.27071e+07,-748872,748872
0,0,0,0,0,2.27121e+07,-746404,746404
0,0,0,0,0,2.27171e+07,-743935,743935
0,0,0,0,0,2.24106e+07,-750224,750224
0,0,0,0,0,2.25075e+07,-852836,852836
0,0,0,0,0,2.25124e+07,-850402,850402
0,0,0,0,0,2.25173e+07,-847967,847967
0,0,0,0,0,2.3608e+07,-814952,814952
0,0,0,0,0,2.32868e+07,-439382,439382
0,0,0,0,0,2.3292e+07,-436815,436815
0,0,0,0,0,2.32972e+07,-434246,434246
0,0,0,0,0,2.33024e+07,-431678,431678
0,0,0,0,0,2.35636e+07,-421035,421035
0,0,0,0,0,2.33892e+07,-213054,213054
0,0,0,0,0,2.33944e+07,-210414,210414
0,0,0,0,0,2.33996e+07,-207773,207773
0,0,0,0,0,2.39478e+07,-189864,189864
0,0,0,0,0,2.37928e+07,-3914.32,3914.32
0,0,0,0,0,2.37981e+07,-1206.94,1206.94
1501.07,0,0,0,0,2.38035e+07,1501.07,0
56802.8,0,0,0,0,2.56117e+07,55301.7,0
760590,0,0,0,0,2.50525e+07,703787,0
1.46461e+06,0,0,0,0,2.50607e+07,704015,0
2.16885e+06,0,0,0,0,2.50688e+07,704244,0
2.87332e+06,0,0,0,0,2.50769e+07,704473,0
3.54907e+06,0,0,0,0,2.40712e+07,675746,0
3.85258e+06,0,0,0,0,2.44049e+07,303509,0
4.15889e+06,0,0,0,0,2.44105e+07,306314,0
4.46801e+06,0,0,0,0,2.4416e+07,309120,0
4.75432e+06,0,0,0,0,2.35274e+07,286305,0
4.67633e+06,0,0,0,0,2.38539e+07,-77981.2,0
4.60103e+06,0,0,0,0,2.38593e+07,-75300.4,0
4.52841e+06,0,0,0,0,2.38646e+07,-72618.8,0
4.3997e+06,0,0,0,0,2.17968e+07,-128718,0
3.52168e+06,0,0,0,0,2.24595e+07,-878013,0
2.64386e+06,0,0,0,0,2.24664e+07,-877821,0
1.76623e+06,0,0,0,0,2.24733e+07,-877629,0
888798,0,0,0,0,2.24801e+07,-877436,0
30509.4,0,0,9.57029e+07,0.000745969,2.31627e+07,-858288,0
0,0,0,9.57029e+07,0,2.29774e+07,-638547,577528
0,0,0,9.57029e+07,0,2.29823e+07,-636126,636126
0,0,0,9.57029e+07,0,2.29873e+07,-633705,633705
0,0,0,9.57029e+07,0,2.53685e+07,-564224,564224
272758,0,0,9.57029e+07,0,2.46438e+07,272758,0
548222,0,0,9.57029e+07,0,2.46493e+07,275464,0
826392,0,0,9.57029e+07,0,2.46547e+07,278170,0
1.01506e+06,0,0,9.57029e+07,0,2.13854e+07,188672,0
133442,0,0,9.57029e+07,0,2.23288e+07,-881622,0
0,0,0,9.57029e+07,0,2.23354e+07,-881437,614552
0,0,0,9.57029e+07,0,2.2342e+07,-881251,881251
0,0,0,9.57029e+07,0,2.23486e+07,-881066,881066
0,0,0,9.57029e+07,0,2.31674e+07,-858037,858037
0,0,0,9.57029e+07,0,2.29668e+07,-620763,620763
0,0,0,9.57029e+07,0,2.29718e+07,-618340,618340
0,0,0,9.57029e+07,0,2.29767e+07,-615915,615915
0,0,0,9.57029e+07,0,2.26649e+07,-622397,622397
0,0,0,9.57029e+07,0,2.27632e+07,-726822,726822
0,0,0,9.57029e+07,0,2.2768e+07,-724432,724432
0,0,0,9.57029e+07,0,2.27729e+07,-722042,722042
0,0,0,9.57029e+07,0,2.38817e+07,-688558,688558
0,0,0,9.57029e+07,0,2.35549e+07,-306770,306770
0,0,0,9.57029e+07,0,2.356e+07,-304249,304249
0,0,0,9.57029e+07,0,2.35651e+07,-301727,301727
0,0,0,9.57029e+07,0,2.35702e+07,-299205,299205
0,0,0,9.57029e+07,0,2.38356e+07,-288475,288475
0,0,0,9.57029e+07,0,2.36581e+07,-77104.4,77104.4
0,0,0,9.57029e+07,0,2.36632e+07,-74512.1,74512.1
0,0,0,9.57029e+07,0,2.36683e+07,-71919.1,71919.1
0,0,0,9.57029e+07,0,2.42255e+07,-53803.2,53803.2
135155,0,0,9.57029e+07,0,2.40677e+07,135155,0
272969,0,0,9.57029e+07,0,2.40729e+07,137814,0
413442,0,0,9.57029e+07,0,2.40782e+07,140473,0
608515,0,0,9.57029e+07,0,2.59163e+07,195074,0
1.324e+06,0,0,9.57029e+07,0,2.54691e+07,715488,0
2.03972e+06,0,0,9.57029e+07,0,2.5477e+07,715712,0
2.75565e+06,0,0,9.57029e+07,0,2.5485e+07,715937,0
3.47181e+06,0,0,9.57029e+07,0,2.5493e+07,716161,0
4.15876e+06,0,0,9.57029e+07,0,2.44703e+07,686950,0
4.60559e+06,0,0,9.57029e+07,0,2.46883e+07,446826,0
5.05517e+06,0,0,9.57029e+07,0,2.46937e+07,449580,0
5.5075e+06,0,0,9.57029e+07,0,2.46992e+07,452334,0
5.93655e+06,0,0,9.57029e+07,0,2.37957e+07,429044,0
5.99518e+06,0,0,9.57029e+07,0,2.41274e+07,58636.2,0
6.05645e+06,0,0,9.57029e+07,0,2.41327e+07,61268,0
6.12035e+06,0,0,9.57029e+07,0,2.41379e+07,63900.4,0
6.12713e+06,0,0,9.57029e+07,0,2.20358e+07,6782.09,0
5.35838e+06,0,0,9.57029e+07,0,2.27214e+07,-768750,0
4.59201e+06,0,0,9.57029e+07,0,2.27262e+07,-766378,0
3.828e+06,0,0,9.57029e+07,0,2.2731e+07,-764006,0
3.06637e+06,0,0,9.57029e+07,0,2.27359e+07,-761632,0
2.32638e+06,0,0,9.57029e+07,0.000745969,2.34274e+07,-739993,0
1.81439e+06,0,0,9.57029e+07,0,2.32348e+07,-511984,0
1.30478e+06,0,0,9.57029e+07,0,2.32396e+07,-509613,0
797536,0,0,9.57029e+07,0,2.32445e+07,-507242,0
360825,0,0,9.57029e+07,0,2.56645e+07,-436711,0
774721,0,0,9.57029e+07,0,2.49278e+07,413896,0
