0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27154e+07,-767458,767458
0,0,0,0,0,2.27205e+07,-764929,764929
0,0,0,0,0,2.27257e+07,-762399,762399
0,0,0,0,0,2.50675e+07,-693927,693927
129259,0,0,0,0,2.43553e+07,129259,0
261344,0,0,0,0,2.4361e+07,132086,0
396258,0,0,0,0,2.43667e+07,134913,0
443324,0,0,0,0,2.1152e+07,47066.3,0
0,0,0,0,0,2.19803e+07,-891390,4741.84
0,0,0,0,0,2.19872e+07,-891196,891196
0,0,0,0,0,2.19941e+07,-891003,891003
0,0,0,0,0,2.2001e+07,-890809,890809
0,0,0,0,0,2.28067e+07,-868148,868148
0,0,0,0,0,2.27089e+07,-748037,748037
0,0,0,0,0,2.27141e+07,-745505,745505
0,0,0,0,0,2.27192e+07,-742971,742971
0,0,0,0,0,2.24128e+07,-749198,749198
0,0,0,0,0,2.25098e+07,-851761,851761
0,0,0,0,0,2.25149e+07,-849264,849264
0,0,0,0,0,2.25199e+07,-846766,846766
0,0,0,0,0,2.36109e+07,-813683,813683
0,0,0,0,0,2.32898e+07,-437984,437984
0,0,0,0,0,2.32951e+07,-435350,435350
627172,0,0,0,0,2.2373e+07,627172,0
1.25455e+06,0,0,0,0,2.23804e+07,627381,0
1.89022e+06,0,0,0,0,2.2644e+07,635664,0
1.67894e+06,0,0,0,0,2.33929e+07,-211276,0
1.47037e+06,0,0,0,0,2.33982e+07,-208567,0
1.26452e+06,0,0,0,0,2.34036e+07,-205858,0
1.07664e+06,0,0,0,0,2.3952e+07,-187876,0
1.07483e+06,0,0,0,0,2.37971e+07,-1812.41,0
1.07579e+06,0,0,0,0,2.38026e+07,965.379,0
1.07954e+06,0,0,0,0,2.38081e+07,3743.28,0
1.13717e+06,0,0,0,0,2.56169e+07,57628.9,0
1.84116e+06,0,0,0,0,2.50599e+07,703993,0
2.54539e+06,0,0,0,0,2.50682e+07,704228,0
3.24985e+06,0,0,0,0,2.50766e+07,704462,0
3.95454e+06,0,0,0,0,2.50849e+07,704697,0
4.63051e+06,0,0,0,0,2.4079e+07,675966,0
4.93685e+06,0,0,0,0,2.44107e+07,306335,0
5.24606e+06,0,0,0,0,2.44164e+07,309214,0
5.55815e+06,0,0,0,0,2.44221e+07,312093,0
5.84749e+06,0,0,0,0,2.35333e+07,289340,0
5.77249e+06,0,0,0,0,2.386e+07,-75004.7,0
5.70023e+06,0,0,0,0,2.38656e+07,-72254.5,0
5.63073e+06,0,0,0,0,2.38711e+07,-69503.2,0
5.50517e+06,0,0,0,0,2.18025e+07,-125557,0
4.6274e+06,0,0,0,0,2.2468e+07,-877776,0
3.74982e+06,0,0,0,0,2.24751e+07,-877578,0
2.87244e+06,0,0,0,0,2.24821e+07,-877381,0
1.99526e+06,0,0,0,0,2.24892e+07,-877183,0
1.13723e+06,0,0,6.33381e+07,0.000745969,2.31722e+07,-858022,0
502032,0,0,6.33381e+07,0,2.29844e+07,-635201,0
0,0,0,6.33381e+07,0,2.29894e+07,-632717,0
0,0,0,6.33381e+07,0,2.29945e+07,-630234,630234
0,0,0,6.33381e+07,0,2.53769e+07,-560659,560659
276775,0,0,6.33381e+07,0,2.46521e+07,276775,0
556326,0,0,6.33381e+07,0,2.46577e+07,279551,0
838654,0,0,6.33381e+07,0,2.46633e+07,282328,0
1.03151e+06,0,0,6.33381e+07,0,2.13925e+07,192855,0
150185,0,0,6.33381e+07,0,2.23395e+07,-881324,0
0,0,0,6.33381e+07,0,2.23462e+07,-881134,580764
0,0,0,6.33381e+07,0,2.2353e+07,-880944,880944
0,0,0,6.33381e+07,0,2.23598e+07,-880753,880753
0,0,0,6.33381e+07,0,2.31792e+07,-857707,857707
0,0,0,6.33381e+07,0,2.29754e+07,-616608,616608
0,0,0,6.33381e+07,0,2.29805e+07,-614122,614122
0,0,0,6.33381e+07,0,2.29855e+07,-611634,611634
0,0,0,6.33381e+07,0,2.26737e+07,-618059,618059
0,0,0,6.33381e+07,0,2.27722e+07,-722482,722482
0,0,0,6.33381e+07,0,2.27771e+07,-720030,720030
0,0,0,6.33381e+07,0,2.27821e+07,-717577,717577
0,0,0,6.33381e+07,0,2.38917e+07,-684013,684013
0,0,0,6.33381e+07,0,2.35648e+07,-301935,301935
0,0,0,6.33381e+07,0,2.35701e+07,-299348,299348
0,0,0,6.33381e+07,0,2.35753e+07,-296761,296761
0,0,0,6.33381e+07,0,2.35805e+07,-294174,294174
0,0,0,6.33381e+07,0,2.38463e+07,-283372,283372
0,0,0,6.33381e+07,0,2.36687e+07,-71802.6,71802.6
0,0,0,6.33381e+07,0,2.3674e+07,-69143.6,69143.6
0,0,0,6.33381e+07,0,2.36793e+07,-66483.3,66483.3
0,0,0,6.33381e+07,0,2.42369e+07,-48289.6,48289.6
140862,0,0,6.33381e+07,0,2.40791e+07,140862,0
284450,0,0,6.33381e+07,0,2.40845e+07,143589,0
430766,0,0,6.33381e+07,0,2.40899e+07,146316,0
631790,0,0,6.33381e+07,0,2.59294e+07,201023,0
1.34779e+06,0,0,6.33381e+07,0,2.54872e+07,715998,0
2.06402e+06,0,0,6.33381e+07,0,2.54954e+07,716228,0
2.78047e+06,0,0,6.33381e+07,0,2.55036e+07,716458,0
3.49716e+06,0,0,6.33381e+07,0,2.55118e+07,716688,0
4.18462e+06,0,0,6.33381e+07,0,2.44885e+07,687461,0
4.63799e+06,0,0,6.33381e+07,0,2.47014e+07,453366,0
5.09418e+06,0,0,6.33381e+07,0,2.4707e+07,456192,0
5.5532e+06,0,0,6.33381e+07,0,2.47126e+07,459018,0
5.98898e+06,0,0,6.33381e+07,0,2.38085e+07,435778,0
6.05413e+06,0,0,6.33381e+07,0,2.41406e+07,65152.9,0
6.12198e+06,0,0,6.33381e+07,0,2.4146e+07,67853.3,0
6.19254e+06,0,0,6.33381e+07,0,2.41514e+07,70553.7,0
6.20599e+06,0,0,6.33381e+07,0,2.20477e+07,13455.2,0
5.44335e+06,0,0,6.33381e+07,0,2.2734e+07,-762637,0
