0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,4.70571,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,5.58742,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,4.74745,0.05,0,2.18871,2.47037,0,0.406166,4.47552,99.3022,98.274,5.79358,0,1,1.71463,1.43296,0,1.34047,2.1168
85.139,85.139,3.55344,0.05,0,2.18965,2.47097,0,0.410164,4.47552,99.3022,98.274,4.43929,0,1,1.71463,1.43331,0,1.32472,2.1168
85.0277,85.139,2.6729,0.05,0,2.1906,2.47157,0,0.410341,4.47552,99.3022,98.274,4.43357,0,1,1.71463,1.43366,0,1.32472,2.1168
85.139,85.139,3.61033,0.06,0,2.43268,2.7133,0,0.410519,4.47552,99.3022,98.274,4.67179,0,1,1.88324,1.60262,0,1.32472,2.1168
85.139,85.139,3.9938,0.05,0,2.60229,2.71396,0,0.455884,4.47552,99.3022,98.274,4.57607,0,1,1.71467,1.603,0,1.45499,2.1168
85.139,85.139,3.4115,0.05,0,2.60334,2.71462,0,0.48767,4.47552,99.3022,98.274,5.0427,0,1,1.71467,1.60339,0,1.32475,2.1168
85.139,85.139,4.02331,0.05,0,2.60439,2.71527,0,0.487866,4.47552,99.3022,98.274,5.18949,0,1,1.71467,1.60378,0,1.32475,2.1168
85.139,85.139,3.42822,0.05,0,2.26117,2.37167,0,0.488062,4.47552,99.3022,98.274,3.99226,0,1,1.48817,1.37768,0,1.32475,2.1168
85.139,85.139,3.67447,0.05,0,2.06985,2.37225,0,0.423744,4.47552,99.3022,98.274,3.17913,0,1,1.68041,1.37801,0,1.14976,2.1168
85.139,85.139,4.44977,0.05,0,2.07042,2.37282,0,0.387889,4.47552,99.3022,98.274,4.69849,0,1,1.68074,1.37834,0,1.29829,2.1168
85.139,85.139,6.16131,0.05,0,2.071,2.3734,0,0.387997,4.47552,99.3022,98.274,5.07726,0,1,1.68108,1.37868,0,1.29854,2.1168
85.139,85.139,5.11738,0.05,0,2.07157,2.37397,0,0.388105,4.47552,99.3022,98.274,4.82227,0,1,1.68141,1.37901,0,1.2988,2.1168
85.139,85.139,4.08669,0.05,0,2.15891,2.46131,0,0.388213,4.47552,99.3022,98.274,4.08947,0,1,1.73722,1.43482,0,1.29906,2.1168
85.139,85.139,3.88783,0.05,0,2.18245,2.46191,0,0.404579,4.47552,99.3022,98.274,3.87187,0,1,1.71463,1.43517,0,1.34218,2.1168
85.139,85.139,3.21279,0.05,0,2.1834,2.4625,0,0.408991,4.47552,99.1087,98.274,3.25619,0,1,1.71463,1.43552,0,1.32472,2.1168
85.0442,85.139,2.60509,0.05,0,2.18434,2.4631,0,0.409168,4.47552,99.2571,98.274,2.4037,0,1,1.71463,1.43587,0,1.32472,2.1168
85.139,85.139,2.94749,0.07,0,2.15133,2.42974,0,0.409345,4.47552,99.3022,98.274,3.60157,0,1,1.69306,1.41465,0,1.32472,2.1168
85.139,85.139,2.70037,0.05,0,2.1307,2.43033,0,0.403159,4.47552,99.3022,98.274,3.44407,0,1,1.71462,1.41499,0,1.30806,2.1168
85.139,85.139,2.75828,0.05,0,2.13163,2.43092,0,0.399293,4.47552,99.3022,98.274,2.95028,0,1,1.71462,1.41534,0,1.32472,2.1168
85.139,85.139,2.79557,0.04,0,2.13257,2.43151,0,0.399468,4.47552,99.3022,98.274,3.16187,0,1,1.71462,1.41568,0,1.32472,2.1168
84.9101,85.139,2.44162,0.04,0,2.24887,2.54747,0,0.399643,4.47552,99.3022,98.274,2.99508,0,1,1.79118,1.49258,0,1.32472,2.1168
84.524,85.139,2.36307,0.05,0,2.32639,2.54809,0,0.421438,4.47552,99.3022,98.274,3.10671,0,1,1.71464,1.49294,0,1.38387,2.1168
83.9298,85.139,2.07624,0.04,0,2.32737,2.54871,0,0.435965,4.47552,99.3022,98.274,2.9314,0,1,1.71464,1.4933,0,1.32473,2.1168
83.2816,85.139,2.01273,0.04,0,2.32835,2.54933,0,0.436149,4.47552,99.3022,98.274,2.98546,0,1,1.71464,1.49367,0,1.32473,2.1168
82.5156,85.139,1.8719,0.04,0,2.32933,2.54994,0,0.436333,4.47552,99.3022,98.274,2.85674,0,1,1.71464,1.49403,0,1.32473,2.1168
