0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27176e+07,-767397,767397
0,0,0,0,0,2.27243e+07,-764101,764101
0,0,0,0,0,2.2731e+07,-760804,760804
0,0,0,0,0,2.50753e+07,-691538,691538
132755,0,0,0,0,2.43646e+07,132755,0
269195,0,0,0,0,2.4372e+07,136440,0
409320,0,0,0,0,2.43795e+07,140126,0
462383,0,0,0,0,2.11639e+07,53062.5,0
0,0,0,0,0,2.19991e+07,-890862,0
0,0,0,0,0,2.20081e+07,-890610,890610
0,0,0,0,0,2.20171e+07,-890357,890357
0,0,0,0,0,2.20261e+07,-890105,890105
0,0,0,0,0,2.28349e+07,-867356,867356
0,0,0,0,0,2.27313e+07,-738006,738006
0,0,0,0,0,2.2738e+07,-734705,734705
0,0,0,0,0,2.27447e+07,-731404,731404
0,0,0,0,0,2.24393e+07,-736877,736877
0,0,0,0,0,2.2538e+07,-838852,838852
0,0,0,0,0,2.25446e+07,-835597,835597
0,0,0,0,0,2.25513e+07,-832342,832342
0,0,0,0,0,2.36461e+07,-798436,798436
0,0,0,0,0,2.33259e+07,-421185,421185
0,0,0,0,0,2.33328e+07,-417752,417752
0,0,0,0,0,2.33398e+07,-414318,414318
0,0,0,0,0,2.33467e+07,-410883,410883
0,0,0,0,0,2.36105e+07,-399351,399351
0,0,0,0,0,2.34373e+07,-189919,189919
0,0,0,0,0,2.34443e+07,-186389,186389
0,0,0,0,0,2.34513e+07,-182858,182858
0,0,0,0,0,2.4003e+07,-164008,164008
23434.1,0,0,0,0,2.38493e+07,23434.1,0
50488.4,0,0,0,0,2.38564e+07,27054.4,0
81163.8,0,0,0,0,2.38636e+07,30675.3,0
166743,0,0,0,0,2.56803e+07,85578.9,0
873213,0,0,0,0,2.51481e+07,706471,0
1.57999e+06,0,0,0,0,2.51589e+07,706776,0
2.28707e+06,0,0,0,0,2.51698e+07,707082,0
2.99446e+06,0,0,0,0,2.51807e+07,707388,0
3.67307e+06,0,0,0,0,2.41734e+07,678615,0
4.01336e+06,0,0,0,0,2.44801e+07,340285,0
4.3574e+06,0,0,0,0,2.44876e+07,344036,0
4.70518e+06,0,0,0,0,2.4495e+07,347789,0
5.03098e+06,0,0,0,0,2.36041e+07,325799,0
4.99172e+06,0,0,0,0,2.39338e+07,-39259.7,0
4.95605e+06,0,0,0,0,2.3941e+07,-35674.7,0
4.92396e+06,0,0,0,0,2.39482e+07,-32089,0
4.83638e+06,0,0,0,0,2.18716e+07,-87584.5,0
3.98292e+06,0,0,0,0,2.25512e+07,-853457,0
3.13269e+06,0,0,0,0,2.25578e+07,-850226,0
2.2857e+06,0,0,0,0,2.25644e+07,-846995,0
1.44194e+06,0,0,0,0,2.25709e+07,-843762,0
620468,0,0,6.48421e+07,0.000745969,2.32569e+07,-821468,0
25453.2,0,0,6.48421e+07,0,2.30682e+07,-595015,0
642410,0,0,6.48421e+07,0,2.2017e+07,616956,0
53868.2,0,0,6.48421e+07,0,2.30814e+07,-588541,0
0,0,0,6.48421e+07,0,2.54786e+07,-517837,410101
325025,0,0,6.48421e+07,0,2.47515e+07,325025,0
653669,0,0,6.48421e+07,0,2.47588e+07,328643,0
985931,0,0,6.48421e+07,0,2.47661e+07,332263,0
1.22901e+06,0,0,6.48421e+07,0,2.14774e+07,243080,0
351269,0,0,6.48421e+07,0,2.24673e+07,-877742,0
0,0,0,6.48421e+07,0,2.24761e+07,-877495,174956
0,0,0,6.48421e+07,0,2.24836e+07,-875742,875742
0,0,0,6.48421e+07,0,2.24899e+07,-872628,872628
0,0,0,6.48421e+07,0,2.33141e+07,-846511,846511
0,0,0,6.48421e+07,0,2.30787e+07,-566704,566704
0,0,0,6.48421e+07,0,2.30853e+07,-563463,563463
0,0,0,6.48421e+07,0,2.30919e+07,-560222,560222
0,0,0,6.48421e+07,0,2.27793e+07,-565952,565952
0,0,0,6.48421e+07,0,2.288e+07,-670352,670352
0,0,0,6.48421e+07,0,2.28865e+07,-667156,667156
0,0,0,6.48421e+07,0,2.2893e+07,-663960,663960
0,0,0,6.48421e+07,0,2.4012e+07,-629426,629426
0,0,0,6.48421e+07,0,2.36844e+07,-243861,243861
0,0,0,6.48421e+07,0,2.36912e+07,-240490,240490
0,0,0,6.48421e+07,0,2.3698e+07,-237118,237118
0,0,0,6.48421e+07,0,2.37049e+07,-233746,233746
0,0,0,6.48421e+07,0,2.39742e+07,-222096,222096
0,0,0,6.48421e+07,0,2.37969e+07,-8132.71,8132.71
0,0,0,6.48421e+07,0,2.38037e+07,-4666.43,4666.43
0,0,0,6.48421e+07,0,2.38106e+07,-1199.54,1199.54
17926.2,0,0,6.48421e+07,0,2.43743e+07,17926.2,0
227319,0,0,6.48421e+07,0,2.42169e+07,209393,0
440266,0,0,6.48421e+07,0,2.42239e+07,212947,0
656767,0,0,6.48421e+07,0,2.42309e+07,216502,0
929243,0,0,6.48421e+07,0,2.60876e+07,272476,0
1.65136e+06,0,0,6.48421e+07,0,2.5705e+07,722117,0
2.37378e+06,0,0,6.48421e+07,0,2.57157e+07,722417,0
3.09649e+06,0,0,6.48421e+07,0,2.57264e+07,722717,0
3.81951e+06,0,0,6.48421e+07,0,2.57371e+07,723017,0
4.51311e+06,0,0,6.48421e+07,0,2.47071e+07,693597,0
5.04503e+06,0,0,6.48421e+07,0,2.4859e+07,531922,0
5.58064e+06,0,0,6.48421e+07,0,2.48663e+07,535605,0
6.11992e+06,0,0,6.48421e+07,0,2.48736e+07,539289,0
6.63659e+06,0,0,6.48421e+07,0,2.39628e+07,516664,0
6.78001e+06,0,0,6.48421e+07,0,2.42995e+07,143420,0
6.92695e+06,0,0,6.48421e+07,0,2.43066e+07,146939,0
7.07741e+06,0,0,6.48421e+07,0,2.43136e+07,150459,0
7.17101e+06,0,0,6.48421e+07,0,2.21912e+07,93601,0
6.48179e+06,0,0,6.48421e+07,0,2.28854e+07,-689217,0
5.79574e+06,0,0,6.48421e+07,0,2.28919e+07,-686046,0
5.11287e+06,0,0,6.48421e+07,0,2.28984e+07,-682873,0
4.43317e+06,0,0,6.48421e+07,0,2.29048e+07,-679700,0
3.77612e+06,0,0,6.48421e+07,0.000745969,2.36055e+07,-657050,0
3.35034e+06,0,0,6.48421e+07,0,2.34124e+07,-425781,0
2.92773e+06,0,0,6.48421e+07,0,2.34188e+07,-422611,0
2.50829e+06,0,0,6.48421e+07,0,2.34253e+07,-419441,0
2.16095e+06,0,0,6.48421e+07,0,2.58745e+07,-347334,0
2.6747e+06,0,0,6.48421e+07,0,2.51312e+07,513748,0
3.19199e+06,0,0,6.48421e+07,0,2.51383e+07,517292,0
3.71283e+06,0,0,6.48421e+07,0,2.51454e+07,520837,0
4.1424e+06,0,0,6.48421e+07,0,2.17851e+07,429566,0
3.42234e+06,0,0,6.48421e+07,0,2.28e+07,-720058,0
2.70533e+06,0,0,6.48421e+07,0,2.28062e+07,-717009,0
1.99137e+06,0,0,6.48421e+07,0,2.28124e+07,-713961,0
1.28046e+06,0,0,6.48421e+07,0,2.28186e+07,-710911,0
596098,0,0,6.48421e+07,0,2.36603e+07,-684360,0
197463,0,0,6.48421e+07,0,2.34195e+07,-398636,0
0,0,0,6.48421e+07,0,2.34259e+07,-395462,536.473
0,0,0,6.48421e+07,0,2.34324e+07,-392287,392287
0,0,0,6.48421e+07,0,2.31129e+07,-398277,398277
0,0,0,6.48421e+07,0,2.32154e+07,-505064,505064
0,0,0,6.48421e+07,0,2.32218e+07,-501934,501934
0,0,0,6.48421e+07,0,2.32281e+07,-498804,498804
0,0,0,6.48421e+07,0,2.43709e+07,-463664,463664
0,0,0,6.48421e+07,0,2.4036e+07,-69951.5,69951.5
0,0,0,6.48421e+07,0,2.40427e+07,-66650,66650
0,0,0,6.48421e+07,0,2.40493e+07,-63348.4,63348.4
0,0,0,6.48421e+07,0,2.4056e+07,-60045.6,60045.6
0,0,0,6.48421e+07,0,2.43308e+07,-48288.3,48288.3
170110,0,0,6.48421e+07,0,2.41494e+07,170110,0
343614,0,0,6.48421e+07,0,2.41561e+07,173504,0
520514,0,0,6.48421e+07,0,2.41628e+07,176899,0
716801,0,0,6.48421e+07,0,2.47383e+07,196287,0
1.10849e+06,0,0,6.48421e+07,0,2.45772e+07,391690,0
1.50366e+06,0,0,6.48421e+07,0,2.45841e+07,395170,0
1.90231e+06,0,0,6.48421e+07,0,2.4591e+07,398651,0
2.35798e+06,0,0,6.48421e+07,0,2.64868e+07,455666,0
3.09543e+06,0,0,6.48421e+07,0,2.62509e+07,737452,0
3.83318e+06,0,0,6.48421e+07,0,2.62613e+07,737746,0
4.57121e+06,0,0,6.48421e+07,0,2.62718e+07,738039,0
5.30955e+06,0,0,6.48421e+07,0,2.62823e+07,738333,0
6.01783e+06,0,0,6.48421e+07,0,2.523e+07,708278,0
6.72638e+06,0,0,6.48421e+07,0,2.524e+07,708559,0
7.43523e+06,0,0,6.48421e+07,0,2.52501e+07,708841,0
