0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,5.72681,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,6.74161,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,5.89473,0.05,0,2.18895,2.47061,0,0.406166,4.47552,99.3022,98.274,8.45663,0,1,1.71477,1.4331,0,1.34047,2.1168
85.139,85.139,11.9414,0.05,0,2.19028,2.47145,0,0.410209,4.47552,99.3022,98.274,11.3368,0,1,1.71477,1.43359,0,1.32483,2.1168
85.139,85.139,10.5268,0.05,0,2.1916,2.47229,0,0.410458,4.47552,99.3022,98.274,10.2461,0,1,1.71477,1.43408,0,1.32483,2.1168
85.139,85.139,9.36007,0.05,0,2.43415,2.71436,0,0.410706,4.47552,99.3022,98.274,8.22183,0,1,1.88344,1.60324,0,1.32483,2.1168
85.139,85.139,9.01838,0.05,0,2.60424,2.71528,0,0.456161,4.47552,99.3022,98.274,7.36603,0,1,1.71483,1.60379,0,1.45515,2.1168
85.139,85.139,7.60343,0.05,0,2.60571,2.7162,0,0.488034,4.47552,99.3022,98.274,7.94209,0,1,1.71483,1.60433,0,1.32487,2.1168
85.139,85.139,7.00377,0.05,0,2.60718,2.71712,0,0.48831,4.47552,99.3022,98.274,7.4966,0,1,1.71483,1.60488,0,1.32487,2.1168
85.139,85.139,5.92497,0.05,0,2.26411,2.37352,0,0.488585,4.47552,99.3022,98.274,7.97205,0,1,1.48815,1.37875,0,1.32487,2.1168
85.139,85.139,5.53984,0.05,0,2.07192,2.37432,0,0.424295,4.47552,99.3022,98.274,9.34624,0,1,1.68162,1.37922,0,1.14975,2.1168
85.139,85.139,8.09199,0.05,0,2.07273,2.37513,0,0.388279,4.47552,99.3022,98.274,10.9743,0,1,1.68209,1.37969,0,1.29922,2.1168
85.139,85.139,6.82443,0.05,0,2.07354,2.37594,0,0.38843,4.47552,99.3022,98.274,10.0576,0,1,1.68256,1.38016,0,1.29958,2.1168
85.139,85.139,12.2253,0.05,0,2.07435,2.37675,0,0.388581,4.47552,99.3022,98.274,14.187,0,1,1.68302,1.38062,0,1.29994,2.1168
85.139,85.139,6.74757,0.05,0,2.16202,2.46442,0,0.388732,4.47552,99.3022,98.274,10.9855,0,1,1.73904,1.43664,0,1.3003,2.1168
85.139,85.139,7.51311,0.05,0,2.18762,2.46526,0,0.405163,4.47552,99.3022,98.274,11.2988,0,1,1.71477,1.43713,0,1.34358,2.1168
85.139,85.139,6.20928,0.05,0,2.18895,2.4661,0,0.40996,4.47552,99.3022,98.274,10.36,0,1,1.71477,1.43762,0,1.32483,2.1168
85.139,85.139,4.99896,0.05,0,2.19027,2.46693,0,0.410208,4.47552,99.3022,98.274,7.1598,0,1,1.71477,1.4381,0,1.32483,2.1168
85.139,85.139,4.91178,0.05,0,2.15758,2.43376,0,0.410457,4.47552,99.3022,98.274,6.60884,0,1,1.69317,1.41699,0,1.32483,2.1168
85.139,85.139,4.71254,0.05,0,2.1373,2.43459,0,0.404331,4.47552,99.3022,98.274,5.79967,0,1,1.71476,1.41747,0,1.30814,2.1168
85.139,85.139,4.33461,0.05,0,2.1386,2.43541,0,0.400529,4.47552,99.3022,98.274,5.41788,0,1,1.71476,1.41795,0,1.32482,2.1168
85.139,85.139,3.9753,0.04,0,2.13991,2.43624,0,0.400774,4.47552,99.3022,98.274,5.20209,0,1,1.71476,1.41843,0,1.32482,2.1168
85.139,85.139,3.85092,0.04,0,2.25683,2.55267,0,0.401019,4.47552,99.3022,98.274,5.01161,0,1,1.79148,1.49563,0,1.32482,2.1168
85.139,85.139,3.80713,0.03,0,2.33489,2.55354,0,0.422929,4.47552,99.3022,98.274,4.88069,0,1,1.71479,1.49614,0,1.38409,2.1168
85.139,85.139,3.64448,0.02,0,2.33626,2.55441,0,0.437558,4.47552,99.3022,98.274,5.21065,0,1,1.71479,1.49664,0,1.32484,2.1168
85.139,85.139,3.36063,0.01,0,2.55527,2.55527,0,0.437816,4.47552,99.3022,98.274,4.91276,0,1,1.49715,1.49715,0,1.32485,2.1168
85.139,85.139,3.35971,0.01,0,2.55614,2.55614,0,0.478858,4.47552,99.3022,98.274,4.96119,0,1,1.49766,1.49766,0,1.1567,2.1168
85.139,85.139,3.89003,0.01,0,2.53411,2.53411,0,0.479021,4.47552,99.3022,98.274,4.86042,0,1,1.5404,1.5404,0,1.15709,2.1168
85.139,85.139,3.55798,0.02,0,2.36109,2.53497,0,0.474892,4.47552,99.3022,98.274,4.85394,0,1,1.7148,1.54093,0,1.19011,2.1168
85.139,85.139,3.21236,0.02,0,2.36247,2.53583,0,0.442468,4.47552,99.3022,98.274,4.37624,0,1,1.7148,1.54145,0,1.32486,2.1168
85.139,85.139,3.06049,0.02,0,2.36385,2.53669,0,0.442727,4.47552,99.3022,98.274,4.23777,0,1,1.7148,1.54197,0,1.32486,2.1168
