0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27172e+07,-767406,767406
0,0,0,0,0,2.27237e+07,-764225,764225
0,0,0,0,0,2.27302e+07,-761043,761043
0,0,0,0,0,2.50741e+07,-691896,691896
132231,0,0,0,0,2.43632e+07,132231,0
268018,0,0,0,0,2.43704e+07,135787,0
407362,0,0,0,0,2.43776e+07,139344,0
459526,0,0,0,0,2.11621e+07,52164,0
0,0,0,0,0,2.19963e+07,-890941,0
0,0,0,0,0,2.20049e+07,-890698,890698
0,0,0,0,0,2.20136e+07,-890454,890454
0,0,0,0,0,2.20223e+07,-890211,890211
0,0,0,0,0,2.28307e+07,-867475,867475
0,0,0,0,0,2.2728e+07,-739509,739509
0,0,0,0,0,2.27344e+07,-736324,736324
0,0,0,0,0,2.27409e+07,-733137,733137
0,0,0,0,0,2.24354e+07,-738723,738723
0,0,0,0,0,2.25338e+07,-840787,840787
0,0,0,0,0,2.25402e+07,-837646,837646
0,0,0,0,0,2.25466e+07,-834504,834504
0,0,0,0,0,2.36408e+07,-800721,800721
0,0,0,0,0,2.33205e+07,-423703,423703
0,0,0,0,0,2.33272e+07,-420389,420389
0,0,0,0,0,2.33339e+07,-417075,417075
0,0,0,0,0,2.33406e+07,-413760,413760
0,0,0,0,0,2.3604e+07,-402351,402351
0,0,0,0,0,2.34306e+07,-193121,193121
0,0,0,0,0,2.34374e+07,-189713,189713
0,0,0,0,0,2.34441e+07,-186305,186305
0,0,0,0,0,2.39953e+07,-167585,167585
19649.8,0,0,0,0,2.38414e+07,19649.8,0
42793.5,0,0,0,0,2.38484e+07,23143.7,0
69432.3,0,0,0,0,2.38553e+07,26638.8,0
150822,0,0,0,0,2.56708e+07,81389.7,0
856921,0,0,0,0,2.51348e+07,706099,0
1.56332e+06,0,0,0,0,2.51453e+07,706394,0
2.27001e+06,0,0,0,0,2.51558e+07,706689,0
2.97699e+06,0,0,0,0,2.51663e+07,706984,0
