0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,3.5219,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,3.60681,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,3.96591,0.05,0,2.189,2.47066,0,0.406166,4.47552,99.2397,98.274,3.13464,0,1,1.7148,1.43313,0,1.34047,2.1168
85.139,85.139,3.85794,0.05,0,2.19041,2.47156,0,0.410219,4.47552,99.3022,98.274,3.0211,0,1,1.7148,1.43365,0,1.32485,2.1168
85.139,85.139,3.91398,0.05,0,2.19182,2.47245,0,0.410483,4.47552,99.3022,98.274,3.14678,0,1,1.7148,1.43417,0,1.32485,2.1168
85.139,85.139,5.06605,0.05,0,2.43447,2.71458,0,0.410747,4.47552,99.3022,98.274,4.3363,0,1,1.88349,1.60337,0,1.32485,2.1168
85.139,85.139,10.289,0.05,0,2.60466,2.71556,0,0.45622,4.47552,99.3022,98.274,5.73482,0,1,1.71486,1.60395,0,1.45518,2.1168
85.139,85.139,7.94181,0.05,0,2.60621,2.71654,0,0.488112,4.47552,99.3022,98.274,5.34313,0,1,1.71486,1.60453,0,1.3249,2.1168
85.139,85.139,7.44722,0.05,0,2.60777,2.71752,0,0.488404,4.47552,99.3022,98.274,5.33583,0,1,1.71486,1.60511,0,1.3249,2.1168
85.139,85.139,7.89762,0.05,0,2.26474,2.37391,0,0.488696,4.47552,99.3022,98.274,5.65691,0,1,1.48815,1.37898,0,1.3249,2.1168
85.139,85.139,6.36993,0.05,0,2.07237,2.37477,0,0.424413,4.47552,99.3022,98.274,4.49527,0,1,1.68188,1.37948,0,1.14974,2.1168
85.139,85.139,4.44795,0.05,0,2.07322,2.37562,0,0.388362,4.47552,99.3022,98.274,3.59411,0,1,1.68237,1.37997,0,1.29942,2.1168
85.139,85.139,6.13455,0.05,0,2.07408,2.37648,0,0.388522,4.47552,99.3022,98.274,4.38683,0,1,1.68287,1.38047,0,1.2998,2.1168
85.139,85.139,7.55032,0.05,0,2.07494,2.37734,0,0.388683,4.47552,99.3022,98.274,6.07117,0,1,1.68337,1.38097,0,1.30019,2.1168
85.139,85.139,11.3868,0.05,0,2.16269,2.46509,0,0.388843,4.47552,99.3022,98.274,7.89818,0,1,1.73943,1.43703,0,1.30057,2.1168
85.139,85.139,7.07448,0.05,0,2.18872,2.46598,0,0.405288,4.47552,99.3022,98.274,5.29887,0,1,1.7148,1.43755,0,1.34388,2.1168
85.139,85.139,5.84415,0.05,0,2.19013,2.46687,0,0.410167,4.47552,99.3022,98.274,4.88004,0,1,1.7148,1.43806,0,1.32485,2.1168
85.139,85.139,5.14891,0.05,0,2.19154,2.46775,0,0.41043,4.47552,99.3022,98.274,4.49801,0,1,1.7148,1.43858,0,1.32485,2.1168
85.139,85.139,4.72551,0.05,0,2.15892,2.43462,0,0.410694,4.47552,99.3022,98.274,3.14213,0,1,1.69319,1.41749,0,1.32485,2.1168
85.139,85.139,4.44119,0.05,0,2.1387,2.4355,0,0.404582,4.47552,99.3022,98.274,2.80787,0,1,1.71479,1.418,0,1.30816,2.1168
85.139,85.139,4.08135,0.05,0,2.14009,2.43637,0,0.400793,4.47552,99.3022,98.274,2.80989,0,1,1.71479,1.41851,0,1.32485,2.1168
85.139,85.139,3.94238,0.04,0,2.14148,2.43725,0,0.401053,4.47552,99.3022,98.274,3.46536,0,1,1.71479,1.41902,0,1.32485,2.1168
85.139,85.139,3.47783,0.04,0,2.25853,2.55379,0,0.401313,4.47552,98.8952,98.274,2.54253,0,1,1.79154,1.49628,0,1.32485,2.1168
85.139,85.139,3.06124,0.03,0,2.3367,2.5547,0,0.423248,4.47552,98.7368,98.274,1.95975,0,1,1.71482,1.49682,0,1.38414,2.1168
85.139,85.139,2.92887,0.02,0,2.33816,2.55562,0,0.437898,4.47552,98.6166,98.274,1.93303,0,1,1.71482,1.49736,0,1.32487,2.1168
85.1209,85.139,2.79823,0.01,0,2.55654,2.55654,0,0.438172,4.47552,98.4917,98.274,2.0149,0,1,1.4979,1.4979,0,1.32487,2.1168
84.9465,85.139,2.46658,0.04,0,2.34108,2.55746,0,0.479096,4.47552,97.7805,98.274,1.81185,0,1,1.71482,1.49843,0,1.15727,2.1168
84.0802,85.139,1.66171,0.03,0,2.31963,2.53547,0,0.438718,4.47552,96.873,98.274,1.1385,0,1,1.75708,1.54123,0,1.32487,2.1168
83.0634,85.139,1.54345,0.02,0,2.36333,2.53638,0,0.434698,4.47552,95.9406,98.274,1.11766,0,1,1.71483,1.54179,0,1.35752,2.1168
81.918,85.139,1.40773,0.03,0,2.3648,2.5373,0,0.442889,4.47552,94.9674,98.274,1.03093,0,1,1.71483,1.54234,0,1.32488,2.1168
80.6762,85.139,1.28557,0.03,0,2.36627,2.53821,0,0.443164,4.47552,93.9564,98.274,0.987843,0,1,1.71483,1.5429,0,1.32488,2.1168
79.3375,85.139,1.21537,0.03,0,2.427,2.59838,0,0.443439,4.47552,92.8954,98.274,0.983595,0,1,1.75255,1.58117,0,1.32488,2.1168
77.8373,85.139,1.06239,0.04,0,2.4662,2.59931,0,0.454819,4.47552,91.7909,98.274,0.908216,0,1,1.71485,1.58173,0,1.35402,2.1168
76.2698,85.139,0.984829,0.04,0,2.4677,2.60025,0,0.462166,4.47552,90.7257,98.274,0.810769,0,1,1.71485,1.5823,0,1.32489,2.1168
74.735,85.139,1.00159,0.04,0,2.46921,2.60118,0,0.462448,4.47552,89.6821,98.274,0.924981,0,1,1.71485,1.58287,0,1.32489,2.1168
73.0156,85.139,0.936812,0.04,0,2.6445,2.7759,0,0.46273,4.47552,88.3803,98.274,0.917393,0,1,1.85118,1.71977,0,1.32489,2.1168
70.8225,85.139,0.539514,0.04,0,2.7769,2.7769,0,0.495579,4.47552,87.13,98.274,0.663117,0,1,1.72039,1.72039,0,1.43022,2.1168
68.6547,85.139,0.546244,0.04,0,2.7779,2.7779,0,0.520391,4.47552,85.9403,98.274,0.643023,0,1,1.72101,1.72101,0,1.32917,2.1168
66.7453,85.139,0.805414,0.04,0,2.7789,2.7789,0,0.520578,4.47552,84.81,98.274,0.758218,0,1,1.72162,1.72162,0,1.32965,2.1168
65.1509,85.139,1.15097,0.07,0,2.7799,2.7799,0,0.520766,4.47552,83.6134,98.274,0.858644,0,1,1.72224,1.72224,0,1.33013,2.1168
63.2266,85.139,0.749388,0.08,0,2.69605,2.69605,0,0.520953,4.47552,82.5451,98.274,0.582126,0,1,1.63997,1.63997,0,1.33061,2.1168
61.3023,85.139,0.663879,0.08,0,2.6227,2.69702,0,0.505239,4.47552,81.3198,98.274,0.863376,0,1,1.71487,1.64056,0,1.26704,2.1168
59.323,85.139,0.593504,0.12,0,2.62426,2.69799,0,0.491495,4.47552,79.9495,98.274,0.530867,0,1,1.71487,1.64115,0,1.32491,2.1168
57.2807,85.139,0.507617,0.12,0,2.62582,2.69896,0,0.491787,4.47552,78.7341,98.274,0.487438,0,1,1.71487,1.64174,0,1.32491,2.1168
55.4769,85.139,0.769249,0.13,0,2.55764,2.63018,0,0.492079,4.47552,77.9722,98.274,0.745516,0,1,1.63931,1.56676,0,1.32491,2.1168
54.3317,85.139,1.40001,0.14,0,2.48361,2.63112,0,0.479301,4.47552,77.6291,98.274,1.15655,0,1,1.71484,1.56733,0,1.26653,2.1168
53.9607,85.139,2.19766,0.14,0,2.48511,2.63207,0,0.465428,4.47552,77.489,98.274,2.08242,0,1,1.71484,1.56789,0,1.32489,2.1168
52.8571,85.139,1.41825,0.14,0,2.48662,2.63301,0,0.46571,4.47552,77.3606,98.274,1.76269,0,1,1.71484,1.56845,0,1.32489,2.1168
52.896,85.139,2.55349,0.14,0,2.28976,2.43559,0,0.465993,4.47552,77.4216,98.274,2.14184,0,1,1.55724,1.41141,0,1.32489,2.1168
55.254,85.139,4.82681,0.14,0,2.13407,2.43647,0,0.429102,4.47552,77.2281,98.274,2.6192,0,1,1.71432,1.41192,0,1.20312,2.1168
57.0132,85.139,4.33771,0.15,0,2.13498,2.43734,0,0.399924,4.47552,78.5265,98.274,7.11921,0,1,1.71479,1.41243,0,1.32448,2.1168
58.5902,85.139,4.1555,0.13,0,2.13636,2.43822,0,0.400095,4.47552,78.9622,98.274,4.18762,0,1,1.71479,1.41293,0,1.32484,2.1168
58.7925,85.139,2.63485,0.14,0,2.13774,2.43909,0,0.400354,4.47552,78.9171,98.274,2.97879,0,1,1.71479,1.41344,0,1.32484,2.1168
60.2279,85.139,3.92145,0.14,0,2.21555,2.51639,0,0.400613,4.47552,78.6317,98.274,2.43625,0,1,1.7605,1.45966,0,1.32484,2.1168
60.6208,85.139,2.90106,0.15,0,2.26264,2.51726,0,0.415194,4.47552,78.4839,98.274,1.97473,0,1,1.71479,1.46016,0,1.36016,2.1168
60.7389,85.139,2.68858,0.15,0,2.26402,2.51814,0,0.424018,4.47552,78.803,98.274,2.54917,0,1,1.71479,1.46067,0,1.32484,2.1168
62.9707,85.139,4.92829,0.15,0,2.2654,2.51901,0,0.424277,4.47552,79.3944,98.274,4.22753,0,1,1.71479,1.46118,0,1.32484,2.1168
