0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27184e+07,-767374,767374
0,0,0,0,0,2.27257e+07,-763789,763789
0,0,0,0,0,2.2733e+07,-760204,760204
0,0,0,0,0,2.50782e+07,-690640,690640
134069,0,0,0,0,2.43681e+07,134069,0
272145,0,0,0,0,2.43762e+07,138076,0
414230,0,0,0,0,2.43843e+07,142085,0
469546,0,0,0,0,2.11683e+07,55316.9,0
0,0,0,0,0,2.20062e+07,-890664,0
0,0,0,0,0,2.20159e+07,-890389,890389
0,0,0,0,0,2.20257e+07,-890115,890115
0,0,0,0,0,2.20355e+07,-889841,889841
0,0,0,0,0,2.28456e+07,-867058,867058
0,0,0,0,0,2.27398e+07,-734236,734236
0,0,0,0,0,2.2747e+07,-730646,730646
0,0,0,0,0,2.27543e+07,-727056,727056
0,0,0,0,0,2.24493e+07,-732246,732246
0,0,0,0,0,2.25486e+07,-834000,834000
0,0,0,0,0,2.25558e+07,-830460,830460
0,0,0,0,0,2.2563e+07,-826920,826920
0,0,0,0,0,2.36593e+07,-792705,792705
0,0,0,0,0,2.33395e+07,-414871,414871
0,0,0,0,0,2.3347e+07,-411137,411137
0,0,0,0,0,2.33546e+07,-407403,407403
0,0,0,0,0,2.33621e+07,-403667,403667
0,0,0,0,0,2.36267e+07,-391827,391827
0,0,0,0,0,2.3454e+07,-181892,181892
0,0,0,0,0,2.34616e+07,-178053,178053
0,0,0,0,0,2.34692e+07,-174213,174213
0,0,0,0,0,2.40221e+07,-155037,155037
32922.8,0,0,0,0,2.38689e+07,32922.8,0
69782.4,0,0,0,0,2.38767e+07,36859.6,0
110580,0,0,0,0,2.38844e+07,40797.7,0
206664,0,0,0,0,2.57041e+07,96084,0
914066,0,0,0,0,2.51812e+07,707402,0
1.6218e+06,0,0,0,0,2.5193e+07,707734,0
2.32987e+06,0,0,0,0,2.52049e+07,708067,0
3.03827e+06,0,0,0,0,2.52167e+07,708399,0
3.71788e+06,0,0,0,0,2.42088e+07,679611,0
4.07092e+06,0,0,0,0,2.45062e+07,353045,0
4.42805e+06,0,0,0,0,2.45143e+07,357125,0
4.78925e+06,0,0,0,0,2.45224e+07,361205,0
5.12876e+06,0,0,0,0,2.36307e+07,339503,0
5.10293e+06,0,0,0,0,2.39616e+07,-25824.5,0
5.081e+06,0,0,0,0,2.39694e+07,-21926,0
5.06298e+06,0,0,0,0,2.39772e+07,-18026.8,0
4.98966e+06,0,0,0,0,2.18975e+07,-73312.9,0
4.14943e+06,0,0,0,0,2.25789e+07,-840231,0
3.31272e+06,0,0,0,0,2.2586e+07,-836717,0
2.47951e+06,0,0,0,0,2.25932e+07,-833203,0
1.64983e+06,0,0,0,0,2.26004e+07,-829687,0
842753,0,0,7.86693e+07,0.000745969,2.32882e+07,-807074,0
262842,0,0,7.86693e+07,0,2.30997e+07,-579911,0
0,0,0,7.86693e+07,0,2.31068e+07,-576392,50708.5
0,0,0,7.86693e+07,0,2.3114e+07,-572872,572872
0,0,0,7.86693e+07,0,2.55168e+07,-501743,501743
343160,0,0,7.86693e+07,0,2.47888e+07,343160,0
690255,0,0,7.86693e+07,0,2.47967e+07,347095,0
1.04129e+06,0,0,7.86693e+07,0,2.48047e+07,351030,0
1.30324e+06,0,0,7.86693e+07,0,2.15093e+07,261958,0
