0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27166e+07,-767423,767423
0,0,0,0,0,2.27226e+07,-764466,764466
0,0,0,0,0,2.27286e+07,-761508,761508
0,0,0,0,0,2.50719e+07,-692591,692591
131214,0,0,0,0,2.43605e+07,131214,0
265734,0,0,0,0,2.43672e+07,134520,0
403562,0,0,0,0,2.43738e+07,137828,0
453981,0,0,0,0,2.11586e+07,50419.3,0
0,0,0,0,0,2.19908e+07,-891094,0
0,0,0,0,0,2.19989e+07,-890868,890868
0,0,0,0,0,2.20069e+07,-890642,890642
0,0,0,0,0,2.2015e+07,-890415,890415
0,0,0,0,0,2.28225e+07,-867705,867705
0,0,0,0,0,2.27215e+07,-742427,742427
0,0,0,0,0,2.27275e+07,-739465,739465
0,0,0,0,0,2.27335e+07,-736502,736502
0,0,0,0,0,2.24276e+07,-742308,742308
0,0,0,0,0,2.25256e+07,-844542,844542
0,0,0,0,0,2.25315e+07,-841621,841621
0,0,0,0,0,2.25375e+07,-838700,838700
0,0,0,0,0,2.36306e+07,-805156,805156
0,0,0,0,0,2.331e+07,-428590,428590
0,0,0,0,0,2.33162e+07,-425509,425509
0,0,0,0,0,2.33225e+07,-422427,422427
0,0,0,0,0,2.33287e+07,-419344,419344
0,0,0,0,0,2.35914e+07,-408174,408174
0,0,0,0,0,2.34177e+07,-199333,199333
0,0,0,0,0,2.3424e+07,-196165,196165
0,0,0,0,0,2.34303e+07,-192996,192996
0,0,0,0,0,2.39805e+07,-174529,174529
12305.8,0,0,0,0,2.38263e+07,12305.8,0
27860.2,0,0,0,0,2.38327e+07,15554.3,0
46664.2,0,0,0,0,2.38391e+07,18804.1,0
119923,0,0,0,0,2.56524e+07,73258.7,0
825302,0,0,0,0,2.51092e+07,705379,0
1.53095e+06,0,0,0,0,2.5119e+07,705653,0
2.23688e+06,0,0,0,0,2.51287e+07,705927,0
2.94308e+06,0,0,0,0,2.51385e+07,706201,0
3.62053e+06,0,0,0,0,2.41318e+07,677447,0
3.94585e+06,0,0,0,0,2.44495e+07,325320,0
4.27454e+06,0,0,0,0,2.44562e+07,328687,0
4.60659e+06,0,0,0,0,2.44628e+07,332054,0
4.91632e+06,0,0,0,0,2.35729e+07,309729,0
4.86131e+06,0,0,0,0,2.39013e+07,-55016,0
4.80951e+06,0,0,0,0,2.39078e+07,-51798.7,0
4.76093e+06,0,0,0,0,2.39142e+07,-48580.7,0
4.6566e+06,0,0,0,0,2.18412e+07,-104322,0
3.78763e+06,0,0,0,0,2.25187e+07,-868969,0
2.92156e+06,0,0,0,0,2.25246e+07,-866070,0
2.0584e+06,0,0,0,0,2.25305e+07,-863169,0
1.19813e+06,0,0,0,0,2.25364e+07,-860268,0
359778,0,0,6.64464e+07,0.000745969,2.32202e+07,-838349,0
0,0,0,6.64464e+07,0,2.30312e+07,-612728,0
0,0,0,6.64464e+07,0,2.30372e+07,-609824,609824
0,0,0,6.64464e+07,0,2.30431e+07,-606919,606919
0,0,0,6.64464e+07,0,2.54338e+07,-536712,536712
303757,0,0,6.64464e+07,0,2.47077e+07,303757,0
610761,0,0,6.64464e+07,0,2.47142e+07,307004,0
921013,0,0,6.64464e+07,0,2.47208e+07,310252,0
1.14195e+06,0,0,6.64464e+07,0,2.144e+07,220941,0
262633,0,0,6.64464e+07,0,2.24109e+07,-879321,0
0,0,0,6.64464e+07,0,2.24189e+07,-879099,353833
0,0,0,6.64464e+07,0,2.24268e+07,-878876,878876
0,0,0,6.64464e+07,0,2.24347e+07,-878654,878654
0,0,0,6.64464e+07,0,2.32582e+07,-855493,855493
0,0,0,6.64464e+07,0,2.30332e+07,-588701,588701
0,0,0,6.64464e+07,0,2.30391e+07,-585793,585793
0,0,0,6.64464e+07,0,2.3045e+07,-582884,582884
