0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27147e+07,-767478,767478
0,0,0,0,0,2.27193e+07,-765208,765208
0,0,0,0,0,2.27239e+07,-762939,762939
0,0,0,0,0,2.50649e+07,-694735,694735
128078,0,0,0,0,2.43522e+07,128078,0
258692,0,0,0,0,2.43573e+07,130615,0
391845,0,0,0,0,2.43624e+07,133153,0
436886,0,0,0,0,2.11479e+07,45040.3,0
0,0,0,0,0,2.19739e+07,-891568,17796.6
0,0,0,0,0,2.19801e+07,-891394,891394
0,0,0,0,0,2.19863e+07,-891220,891220
0,0,0,0,0,2.19925e+07,-891047,891047
0,0,0,0,0,2.27971e+07,-868416,868416
0,0,0,0,0,2.27014e+07,-751426,751426
0,0,0,0,0,2.2706e+07,-749152,749152
0,0,0,0,0,2.27106e+07,-746879,746879
0,0,0,0,0,2.24038e+07,-753361,753361
0,0,0,0,0,2.25003e+07,-856122,856122
0,0,0,0,0,2.25048e+07,-853881,853881
0,0,0,0,0,2.25094e+07,-851639,851639
0,0,0,0,0,2.3599e+07,-818834,818834
0,0,0,0,0,2.32776e+07,-443659,443659
0,0,0,0,0,2.32824e+07,-441295,441295
0,0,0,0,0,2.32872e+07,-438930,438930
0,0,0,0,0,2.32919e+07,-436565,436565
0,0,0,0,0,2.35526e+07,-426132,426132
0,0,0,0,0,2.33779e+07,-218491,218491
0,0,0,0,0,2.33827e+07,-216060,216060
0,0,0,0,0,2.33875e+07,-213628,213628
0,0,0,0,0,2.39348e+07,-195940,195940
0,0,0,0,0,2.37795e+07,-10341.7,10341.7
0,0,0,0,0,2.37844e+07,-7848.83,7848.83
0,0,0,0,0,2.37894e+07,-5354.8,5354.8
48186.8,0,0,0,0,2.55956e+07,48186.8,0
751343,0,0,0,0,2.50301e+07,703156,0
1.45471e+06,0,0,0,0,2.50376e+07,703367,0
2.15829e+06,0,0,0,0,2.50451e+07,703577,0
2.86207e+06,0,0,0,0,2.50525e+07,703787,0
3.53715e+06,0,0,0,0,2.40471e+07,675071,0
3.83201e+06,0,0,0,0,2.43872e+07,294866,0
4.12946e+06,0,0,0,0,2.43923e+07,297449,0
4.42949e+06,0,0,0,0,2.43974e+07,300033,0
4.70652e+06,0,0,0,0,2.35094e+07,277023,0
4.61944e+06,0,0,0,0,2.38351e+07,-87081.1,0
4.53482e+06,0,0,0,0,2.38401e+07,-84612.4,0
4.45268e+06,0,0,0,0,2.3845e+07,-82143.2,0
4.31429e+06,0,0,0,0,2.17792e+07,-138385,0
3.43555e+06,0,0,0,0,2.24336e+07,-878741,0
2.55699e+06,0,0,0,0,2.24399e+07,-878564,0
1.6786e+06,0,0,0,0,2.24462e+07,-878386,0
800395,0,0,0,0,2.24525e+07,-878209,0
0,0,0,5.45243e+07,0.000745969,2.31336e+07,-859101,0
0,0,0,5.45243e+07,0,2.29561e+07,-648776,648776
0,0,0,5.45243e+07,0,2.29606e+07,-646548,646548
0,0,0,5.45243e+07,0,2.29652e+07,-644319,644319
0,0,0,5.45243e+07,0,2.53426e+07,-575125,575125
260475,0,0,5.45243e+07,0,2.46185e+07,260475,0
523441,0,0,5.45243e+07,0,2.46236e+07,262966,0
788899,0,0,5.45243e+07,0,2.46286e+07,265458,0
964785,0,0,5.45243e+07,0,2.13638e+07,175886,0
82251.9,0,0,5.45243e+07,0,2.22963e+07,-882534,0
0,0,0,5.45243e+07,0,2.23024e+07,-882363,717859
0,0,0,5.45243e+07,0,2.23084e+07,-882192,882192
0,0,0,5.45243e+07,0,2.23145e+07,-882022,882022
0,0,0,5.45243e+07,0,2.31315e+07,-859045,859045
0,0,0,5.45243e+07,0,2.29406e+07,-633467,633467
0,0,0,5.45243e+07,0,2.29451e+07,-631236,631236
0,0,0,5.45243e+07,0,2.29496e+07,-629003,629003
0,0,0,5.45243e+07,0,2.2638e+07,-635662,635662
0,0,0,5.45243e+07,0,2.27357e+07,-740093,740093
0,0,0,5.45243e+07,0,2.27402e+07,-737892,737892
0,0,0,5.45243e+07,0,2.27447e+07,-735692,735692
0,0,0,5.45243e+07,0,2.3851e+07,-702454,702454
0,0,0,5.45243e+07,0,2.35245e+07,-321554,321554
0,0,0,5.45243e+07,0,2.35291e+07,-319232,319232
0,0,0,5.45243e+07,0,2.35338e+07,-316910,316910
0,0,0,5.45243e+07,0,2.35385e+07,-314588,314588
0,0,0,5.45243e+07,0,2.38031e+07,-304073,304073
0,0,0,5.45243e+07,0,2.36255e+07,-93312.7,93312.7
0,0,0,5.45243e+07,0,2.36302e+07,-90926.1,90926.1
0,0,0,5.45243e+07,0,2.36349e+07,-88538.3,88538.3
0,0,0,5.45243e+07,0,2.41905e+07,-70660,70660
117710,0,0,5.45243e+07,0,2.40326e+07,117710,0
237867,0,0,5.45243e+07,0,2.40375e+07,120157,0
360472,0,0,5.45243e+07,0,2.40423e+07,122605,0
537357,0,0,5.45243e+07,0,2.5876e+07,176884,0
1.25129e+06,0,0,5.45243e+07,0,2.54136e+07,713930,0
1.96542e+06,0,0,5.45243e+07,0,2.5421e+07,714137,0
2.67977e+06,0,0,5.45243e+07,0,2.54283e+07,714343,0
3.39432e+06,0,0,5.45243e+07,0,2.54357e+07,714550,0
4.0797e+06,0,0,5.45243e+07,0,2.44146e+07,685388,0
4.50653e+06,0,0,5.45243e+07,0,2.46481e+07,426827,0
4.9359e+06,0,0,5.45243e+07,0,2.46532e+07,429363,0
5.3678e+06,0,0,5.45243e+07,0,2.46582e+07,431900,0
5.77625e+06,0,0,5.45243e+07,0,2.37564e+07,408453,0
5.81496e+06,0,0,5.45243e+07,0,2.40869e+07,38711.9,0
5.8561e+06,0,0,5.45243e+07,0,2.40918e+07,41135.3,0
5.89965e+06,0,0,5.45243e+07,0,2.40966e+07,43559.3,0
5.88603e+06,0,0,5.45243e+07,0,2.19993e+07,-13620.7,0
5.09859e+06,0,0,5.45243e+07,0,2.26828e+07,-787441,0
4.31334e+06,0,0,5.45243e+07,0,2.26872e+07,-785257,0
3.53026e+06,0,0,5.45243e+07,0,2.26917e+07,-783072,0
2.74938e+06,0,0,5.45243e+07,0,2.26962e+07,-780887,0
1.98989e+06,0,0,5.45243e+07,0.000745969,2.33856e+07,-759484,0
1.45765e+06,0,0,5.45243e+07,0,2.31931e+07,-532242,0
927592,0,0,5.45243e+07,0,2.31975e+07,-530059,0
399716,0,0,5.45243e+07,0,2.3202e+07,-527876,0
0,0,0,5.45243e+07,0,2.56152e+07,-457715,0
390429,0,0,5.45243e+07,0,2.488e+07,390429,0
783299,0,0,5.45243e+07,0,2.48849e+07,392870,0
1.17861e+06,0,0,5.45243e+07,0,2.48898e+07,395311,0
1.48291e+06,0,0,5.45243e+07,0,2.15757e+07,304300,0
653093,0,0,5.45243e+07,0,2.25743e+07,-829817,0
0,0,0,5.45243e+07,0,2.25785e+07,-827718,0
0,0,0,5.45243e+07,0,2.25828e+07,-825619,825619
0,0,0,5.45243e+07,0,2.25871e+07,-823519,823519
0,0,0,5.45243e+07,0,2.34144e+07,-798270,798270
0,0,0,5.45243e+07,0,2.31752e+07,-517735,517735
0,0,0,5.45243e+07,0,2.31797e+07,-515549,515549
0,0,0,5.45243e+07,0,2.31841e+07,-513363,513363
0,0,0,5.45243e+07,0,2.28676e+07,-520201,520201
0,0,0,5.45243e+07,0,2.29667e+07,-626275,626275
0,0,0,5.45243e+07,0,2.29711e+07,-624121,624121
0,0,0,5.45243e+07,0,2.29754e+07,-621965,621965
0,0,0,5.45243e+07,0,2.40982e+07,-588310,588310
0,0,0,5.45243e+07,0,2.37665e+07,-201799,201799
0,0,0,5.45243e+07,0,2.37711e+07,-199526,199526
0,0,0,5.45243e+07,0,2.37757e+07,-197252,197252
0,0,0,5.45243e+07,0,2.37803e+07,-194978,194978
0,0,0,5.45243e+07,0,2.40487e+07,-184390,184390
29425.4,0,0,5.45243e+07,0,2.38682e+07,29425.4,0
61188.3,0,0,5.45243e+07,0,2.38728e+07,31762.9,0
95288.7,0,0,5.45243e+07,0,2.38775e+07,34100.4,0
147448,0,0,5.45243e+07,0,2.44411e+07,52159.5,0
390688,0,0,5.45243e+07,0,2.42808e+07,243240,0
636324,0,0,5.45243e+07,0,2.42855e+07,245637,0
884358,0,0,5.45243e+07,0,2.42902e+07,248034,0
1.18739e+06,0,0,5.45243e+07,0,2.61509e+07,303029,0
1.91188e+06,0,0,5.45243e+07,0,2.57895e+07,724490,0
2.63657e+06,0,0,5.45243e+07,0,2.57967e+07,724692,0
3.36146e+06,0,0,5.45243e+07,0,2.58039e+07,724894,0
4.08656e+06,0,0,5.45243e+07,0,2.58111e+07,725097,0
4.78206e+06,0,0,5.45243e+07,0,2.47747e+07,695497,0
5.33819e+06,0,0,5.45243e+07,0,2.49038e+07,556133,0
5.89681e+06,0,0,5.45243e+07,0,2.49087e+07,558616,0
6.45791e+06,0,0,5.45243e+07,0,2.49136e+07,561100,0
6.99512e+06,0,0,5.45243e+07,0,2.39984e+07,537218,0
7.15707e+06,0,0,5.45243e+07,0,2.43336e+07,161949,0
7.32139e+06,0,0,5.45243e+07,0,2.43384e+07,164321,0
7.48809e+06,0,0,5.45243e+07,0,2.43431e+07,166694,0
7.59668e+06,0,0,5.45243e+07,0,2.22148e+07,108590,0
6.92001e+06,0,0,5.45243e+07,0,2.29082e+07,-676665,0
6.24549e+06,0,0,5.45243e+07,0,2.29126e+07,-674527,0
5.5731e+06,0,0,5.45243e+07,0,2.29169e+07,-672388,0
4.90285e+06,0,0,5.45243e+07,0,2.29213e+07,-670248,0
4.25424e+06,0,0,5.45243e+07,0.000745969,2.36207e+07,-648611,0
3.83611e+06,0,0,5.45243e+07,0,2.34252e+07,-418126,0
3.42012e+06,0,0,5.45243e+07,0,2.34295e+07,-415992,0
3.00626e+06,0,0,5.45243e+07,0,2.34339e+07,-413858,0
2.66351e+06,0,0,5.45243e+07,0,2.5882e+07,-342757,0
3.18118e+06,0,0,5.45243e+07,0,2.5136e+07,517668,0
3.70123e+06,0,0,5.45243e+07,0,2.51408e+07,520053,0
4.22367e+06,0,0,5.45243e+07,0,2.51456e+07,522439,0
4.65368e+06,0,0,5.45243e+07,0,2.17831e+07,430015,0
3.93301e+06,0,0,5.45243e+07,0,2.2796e+07,-720674,0
