0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27174e+07,-767401,767401
0,0,0,0,0,2.2724e+07,-764163,764163
0,0,0,0,0,2.27306e+07,-760924,760924
0,0,0,0,0,2.50747e+07,-691718,691718
132491,0,0,0,0,2.43639e+07,132491,0
268603,0,0,0,0,2.43712e+07,136112,0
408336,0,0,0,0,2.43785e+07,139733,0
460946,0,0,0,0,2.1163e+07,52610.7,0
0,0,0,0,0,2.19977e+07,-890902,0
0,0,0,0,0,2.20065e+07,-890654,890654
0,0,0,0,0,2.20153e+07,-890406,890406
0,0,0,0,0,2.20242e+07,-890158,890158
0,0,0,0,0,2.28328e+07,-867416,867416
0,0,0,0,0,2.27296e+07,-738762,738762
0,0,0,0,0,2.27362e+07,-735519,735519
0,0,0,0,0,2.27428e+07,-732276,732276
0,0,0,0,0,2.24373e+07,-737806,737806
0,0,0,0,0,2.25359e+07,-839825,839825
0,0,0,0,0,2.25424e+07,-836628,836628
0,0,0,0,0,2.25489e+07,-833429,833429
0,0,0,0,0,2.36434e+07,-799585,799585
0,0,0,0,0,2.33232e+07,-422452,422452
0,0,0,0,0,2.333e+07,-419079,419079
0,0,0,0,0,2.33368e+07,-415705,415705
0,0,0,0,0,2.33437e+07,-412330,412330
0,0,0,0,0,2.36072e+07,-400860,400860
0,0,0,0,0,2.34339e+07,-191530,191530
0,0,0,0,0,2.34408e+07,-188062,188062
0,0,0,0,0,2.34477e+07,-184592,184592
0,0,0,0,0,2.39991e+07,-165807,165807
21530.3,0,0,0,0,2.38453e+07,21530.3,0
46617.3,0,0,0,0,2.38524e+07,25087,0
75261.7,0,0,0,0,2.38594e+07,28644.5,0
158733,0,0,0,0,2.56755e+07,83471.3,0
865017,0,0,0,0,2.51414e+07,706284,0
1.5716e+06,0,0,0,0,2.51521e+07,706584,0
2.27849e+06,0,0,0,0,2.51628e+07,706884,0
2.98567e+06,0,0,0,0,2.51735e+07,707185,0
3.66409e+06,0,0,0,0,2.41663e+07,678415,0
4.00181e+06,0,0,0,0,2.44749e+07,337725,0
4.34322e+06,0,0,0,0,2.44822e+07,341411,0
4.68832e+06,0,0,0,0,2.44895e+07,345097,0
5.01137e+06,0,0,0,0,2.35987e+07,323051,0
4.96941e+06,0,0,0,0,2.39283e+07,-41954.9,0
4.93098e+06,0,0,0,0,2.39353e+07,-38432.9,0
4.89607e+06,0,0,0,0,2.39424e+07,-34910.2,0
4.80562e+06,0,0,0,0,2.18664e+07,-90447.7,0
3.94951e+06,0,0,0,0,2.25456e+07,-856111,0
3.09658e+06,0,0,0,0,2.25521e+07,-852937,0
2.24681e+06,0,0,0,0,2.25586e+07,-849761,0
1.40023e+06,0,0,0,0,2.2565e+07,-846586,0
575873,0,0,6.30081e+07,0.000745969,2.32506e+07,-824356,0
0,0,0,6.30081e+07,0,2.30619e+07,-598045,0
0,0,0,6.30081e+07,0,2.30683e+07,-594866,594866
0,0,0,6.30081e+07,0,2.30748e+07,-591685,591685
0,0,0,6.30081e+07,0,2.54709e+07,-521066,521066
321386,0,0,6.30081e+07,0,2.4744e+07,321386,0
646328,0,0,6.30081e+07,0,2.47511e+07,324942,0
974825,0,0,6.30081e+07,0,2.47583e+07,328497,0
1.21412e+06,0,0,6.30081e+07,0,2.1471e+07,239293,0
336106,0,0,6.30081e+07,0,2.24576e+07,-878012,0
0,0,0,6.30081e+07,0,2.24663e+07,-877769,205557
0,0,0,6.30081e+07,0,2.2475e+07,-877526,877526
0,0,0,6.30081e+07,0,2.24827e+07,-876137,876137
0,0,0,6.30081e+07,0,2.33064e+07,-850085,850085
0,0,0,6.30081e+07,0,2.30709e+07,-570468,570468
0,0,0,6.30081e+07,0,2.30774e+07,-567283,567283
0,0,0,6.30081e+07,0,2.30838e+07,-564098,564098
0,0,0,6.30081e+07,0,2.27714e+07,-569881,569881
0,0,0,6.30081e+07,0,2.28719e+07,-674283,674283
0,0,0,6.30081e+07,0,2.28782e+07,-671143,671143
0,0,0,6.30081e+07,0,2.28846e+07,-668003,668003
