0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27153e+07,-767459,767459
0,0,0,0,0,2.27204e+07,-764953,764953
0,0,0,0,0,2.27255e+07,-762447,762447
0,0,0,0,0,2.50673e+07,-693999,693999
129154,0,0,0,0,2.4355e+07,129154,0
261110,0,0,0,0,2.43607e+07,131956,0
395867,0,0,0,0,2.43663e+07,134758,0
442754,0,0,0,0,2.11516e+07,46887,0
0,0,0,0,0,2.19797e+07,-891405,5896.61
0,0,0,0,0,2.19865e+07,-891214,891214
0,0,0,0,0,2.19934e+07,-891022,891022
0,0,0,0,0,2.20002e+07,-890830,890830
0,0,0,0,0,2.28058e+07,-868172,868172
0,0,0,0,0,2.27083e+07,-748337,748337
0,0,0,0,0,2.27134e+07,-745827,745827
0,0,0,0,0,2.27184e+07,-743317,743317
0,0,0,0,0,2.2412e+07,-749566,749566
0,0,0,0,0,2.2509e+07,-852146,852146
0,0,0,0,0,2.2514e+07,-849672,849672
0,0,0,0,0,2.2519e+07,-847197,847197
0,0,0,0,0,2.36099e+07,-814138,814138
0,0,0,0,0,2.32887e+07,-438486,438486
0,0,0,0,0,2.3294e+07,-435875,435875
627127,0,0,0,0,2.23713e+07,627127,0
1.25446e+06,0,0,0,0,2.23787e+07,627334,0
1.89008e+06,0,0,0,0,2.26422e+07,635615,0
2.5259e+06,0,0,0,0,2.26497e+07,635825,0
2.31667e+06,0,0,0,0,2.33969e+07,-209230,0
2.11012e+06,0,0,0,0,2.34022e+07,-206545,0
1.92154e+06,0,0,0,0,2.39505e+07,-188589,0
1.91897e+06,0,0,0,0,2.37956e+07,-2566.85,0
1.91915e+06,0,0,0,0,2.3801e+07,185.798,0
1.92209e+06,0,0,0,0,2.38065e+07,2939.11,0
1.97889e+06,0,0,0,0,2.56151e+07,56794.4,0
2.68281e+06,0,0,0,0,2.50572e+07,703919,0
3.38696e+06,0,0,0,0,2.50655e+07,704151,0
4.09134e+06,0,0,0,0,2.50738e+07,704384,0
4.79596e+06,0,0,0,0,2.5082e+07,704616,0
5.47185e+06,0,0,0,0,2.40762e+07,675887,0
5.77717e+06,0,0,0,0,2.44086e+07,305321,0
6.08534e+06,0,0,0,0,2.44143e+07,308173,0
6.39637e+06,0,0,0,0,2.44199e+07,311026,0
6.68462e+06,0,0,0,0,2.35312e+07,288251,0
6.60854e+06,0,0,0,0,2.38578e+07,-76072.6,0
6.5352e+06,0,0,0,0,2.38633e+07,-73347,0
6.46458e+06,0,0,0,0,2.38688e+07,-70621.4,0
6.33789e+06,0,0,0,0,2.18005e+07,-126691,0
5.46002e+06,0,0,0,0,2.2465e+07,-877861,0
4.58236e+06,0,0,0,0,2.2472e+07,-877665,0
3.70489e+06,0,0,0,0,2.24789e+07,-877470,0
2.82762e+06,0,0,0,0,2.24859e+07,-877274,0
1.9695e+06,0,0,7.13818e+07,0.000745969,2.31687e+07,-858118,0
1.3331e+06,0,0,7.13818e+07,0,2.29819e+07,-636401,0
699157,0,0,7.13818e+07,0,2.29869e+07,-633940,0
67677.8,0,0,7.13818e+07,0,2.29919e+07,-631479,0
0,0,0,7.13818e+07,0,2.53739e+07,-561937,426582
