0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27153e+07,-767460,767460
0,0,0,0,0,2.27204e+07,-764961,764961
0,0,0,0,0,2.27255e+07,-762462,762462
0,0,0,0,0,2.50672e+07,-694021,694021
129121,0,0,0,0,2.43549e+07,129121,0
261035,0,0,0,0,2.43606e+07,131914,0
395744,0,0,0,0,2.43662e+07,134709,0
442574,0,0,0,0,2.11515e+07,46830.3,0
0,0,0,0,0,2.19795e+07,-891410,6261.87
0,0,0,0,0,2.19863e+07,-891219,891219
0,0,0,0,0,2.19932e+07,-891028,891028
0,0,0,0,0,2.2e+07,-890837,890837
0,0,0,0,0,2.28056e+07,-868179,868179
0,0,0,0,0,2.2708e+07,-748432,748432
0,0,0,0,0,2.27131e+07,-745929,745929
0,0,0,0,0,2.27182e+07,-743427,743427
0,0,0,0,0,2.24118e+07,-749683,749683
0,0,0,0,0,2.25087e+07,-852269,852269
0,0,0,0,0,2.25137e+07,-849802,849802
0,0,0,0,0,2.25187e+07,-847334,847334
0,0,0,0,0,2.36095e+07,-814283,814283
0,0,0,0,0,2.32884e+07,-438645,438645
0,0,0,0,0,2.32936e+07,-436042,436042
627112,0,0,0,0,2.23708e+07,627112,0
1.25443e+06,0,0,0,0,2.23782e+07,627319,0
1.89003e+06,0,0,0,0,2.26417e+07,635599,0
2.52584e+06,0,0,0,0,2.26491e+07,635808,0
2.3164e+06,0,0,0,0,2.33964e+07,-209440,0
2.10964e+06,0,0,0,0,2.34017e+07,-206763,0
1.92082e+06,0,0,0,0,2.395e+07,-188816,0
1.91801e+06,0,0,0,0,2.37951e+07,-2805.95,0
1.91795e+06,0,0,0,0,2.38005e+07,-61.4569,0
1.92064e+06,0,0,0,0,2.38059e+07,2683.7,0
1.97717e+06,0,0,0,0,2.56145e+07,56529.7,0
2.68106e+06,0,0,0,0,2.50564e+07,703896,0
3.38519e+06,0,0,0,0,2.50646e+07,704127,0
4.08955e+06,0,0,0,0,2.50729e+07,704359,0
4.79414e+06,0,0,0,0,2.50811e+07,704591,0
5.47e+06,0,0,0,0,2.40753e+07,675862,0
5.775e+06,0,0,0,0,2.4408e+07,305000,0
6.08284e+06,0,0,0,0,2.44136e+07,307844,0
6.39353e+06,0,0,0,0,2.44192e+07,310688,0
6.68144e+06,0,0,0,0,2.35305e+07,287906,0
6.60503e+06,0,0,0,0,2.38571e+07,-76411.3,0
6.53133e+06,0,0,0,0,2.38626e+07,-73693.9,0
6.46036e+06,0,0,0,0,2.3868e+07,-70975.2,0
6.33331e+06,0,0,0,0,2.17998e+07,-127051,0
5.45542e+06,0,0,0,0,2.2464e+07,-877888,0
4.57773e+06,0,0,0,0,2.2471e+07,-877693,0
3.70023e+06,0,0,0,0,2.24779e+07,-877498,0
2.82293e+06,0,0,0,0,2.24849e+07,-877303,0
1.96478e+06,0,0,7.276e+07,0.000745969,2.31677e+07,-858148,0
1.328e+06,0,0,7.276e+07,0,2.29811e+07,-636781,0
693668,0,0,7.276e+07,0,2.29861e+07,-634328,0
1.30738e+06,0,0,7.276e+07,0,2.19011e+07,613708,0
745033,0,0,7.276e+07,0,2.53729e+07,-562343,0
1.01991e+06,0,0,7.276e+07,0,2.46482e+07,274877,0
1.29753e+06,0,0,7.276e+07,0,2.46537e+07,277620,0
1.57789e+06,0,0,7.276e+07,0,2.46593e+07,280363,0
1.76877e+06,0,0,7.276e+07,0,2.13892e+07,190879,0
887307,0,0,7.276e+07,0,2.23344e+07,-881464,0
6030.35,0,0,7.276e+07,0,2.23411e+07,-881277,0
0,0,0,7.276e+07,0,2.23478e+07,-881089,869028
0,0,0,7.276e+07,0,2.23545e+07,-880901,880901
0,0,0,7.276e+07,0,2.31736e+07,-857863,857863
0,0,0,7.276e+07,0,2.29714e+07,-618572,618572
0,0,0,7.276e+07,0,2.29764e+07,-616114,616114
0,0,0,7.276e+07,0,2.29814e+07,-613657,613657
0,0,0,7.276e+07,0,2.26695e+07,-620109,620109
0,0,0,7.276e+07,0,2.27679e+07,-724532,724532
0,0,0,7.276e+07,0,2.27728e+07,-722110,722110
0,0,0,7.276e+07,0,2.27778e+07,-719687,719687
0,0,0,7.276e+07,0,2.3887e+07,-686161,686161
0,0,0,7.276e+07,0,2.35601e+07,-304219,304219
0,0,0,7.276e+07,0,2.35653e+07,-301664,301664
0,0,0,7.276e+07,0,2.35705e+07,-299108,299108
0,0,0,7.276e+07,0,2.35757e+07,-296551,296551
0,0,0,7.276e+07,0,2.38413e+07,-285783,285783
0,0,0,7.276e+07,0,2.36637e+07,-74308,74308
0,0,0,7.276e+07,0,2.36689e+07,-71680.4,71680.4
0,0,0,7.276e+07,0,2.36741e+07,-69051.7,69051.7
0,0,0,7.276e+07,0,2.42315e+07,-50895,50895
138166,0,0,7.276e+07,0,2.40737e+07,138166,0
279025,0,0,7.276e+07,0,2.40791e+07,140860,0
422580,0,0,7.276e+07,0,2.40844e+07,143555,0
