0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,4.61593,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,6.02309,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,7.91069,0.05,0,2.18912,2.47078,0,0.406166,4.47552,99.3022,98.274,7.63929,0,1,1.71487,1.4332,0,1.34047,2.1168
85.139,85.139,6.9209,0.05,0,2.19072,2.47179,0,0.410241,4.47552,99.3022,98.274,8.5043,0,1,1.71487,1.43379,0,1.32491,2.1168
85.139,85.139,6.85733,0.05,0,2.19231,2.4728,0,0.41054,4.47552,99.3022,98.274,8.30389,0,1,1.71487,1.43437,0,1.32491,2.1168
85.139,85.139,7.24884,0.05,0,2.4352,2.7151,0,0.410839,4.47552,99.3022,98.274,7.30393,0,1,1.88359,1.60368,0,1.32491,2.1168
85.139,85.139,5.66604,0.05,0,2.60562,2.71621,0,0.456356,4.47552,99.3022,98.274,6.21944,0,1,1.71494,1.60434,0,1.45526,2.1168
85.139,85.139,5.01419,0.05,0,2.60738,2.71732,0,0.488292,4.47552,99.3022,98.274,5.62352,0,1,1.71494,1.60499,0,1.32496,2.1168
85.139,85.139,5.01449,0.05,0,2.60915,2.71843,0,0.488623,4.47552,99.3022,98.274,5.38581,0,1,1.71494,1.60565,0,1.32496,2.1168
85.139,85.139,8.15607,0.05,0,2.26619,2.37483,0,0.488954,4.47552,99.3022,98.274,8.20989,0,1,1.48814,1.37951,0,1.32496,2.1168
85.139,85.139,8.64955,0.05,0,2.07339,2.37579,0,0.424685,4.47552,99.3022,98.274,7.94355,0,1,1.68247,1.38007,0,1.14974,2.1168
85.139,85.139,7.50136,0.05,0,2.07437,2.37677,0,0.388554,4.47552,99.3022,98.274,6.00495,0,1,1.68304,1.38064,0,1.29988,2.1168
85.139,85.139,7.59372,0.05,0,2.07534,2.37774,0,0.388736,4.47552,99.3022,98.274,5.87016,0,1,1.6836,1.3812,0,1.30031,2.1168
85.139,85.139,7.28384,0.05,0,2.07631,2.37871,0,0.388918,4.47552,99.3022,98.274,6.22589,0,1,1.68416,1.38176,0,1.30075,2.1168
85.139,85.139,6.35124,0.05,0,2.16423,2.46663,0,0.3891,4.47552,99.3022,98.274,8.53835,0,1,1.74032,1.43792,0,1.30118,2.1168
85.139,85.139,5.48482,0.05,0,2.19128,2.46763,0,0.405576,4.47552,99.3022,98.274,6.52319,0,1,1.71487,1.43851,0,1.34457,2.1168
85.139,85.139,5.09891,0.05,0,2.19287,2.46864,0,0.410645,4.47552,99.3022,98.274,5.83497,0,1,1.71487,1.4391,0,1.32491,2.1168
85.139,85.139,4.80106,0.05,0,2.19446,2.46965,0,0.410944,4.47552,99.3022,98.274,5.3467,0,1,1.71487,1.43968,0,1.32491,2.1168
85.139,85.139,3.80354,0.05,0,2.16201,2.4366,0,0.411243,4.47552,99.3022,98.274,4.30065,0,1,1.69324,1.41864,0,1.32491,2.1168
85.139,85.139,3.37346,0.05,0,2.14196,2.4376,0,0.40516,4.47552,99.3022,98.274,4.0578,0,1,1.71486,1.41922,0,1.3082,2.1168
85.139,85.139,3.24135,0.05,0,2.14353,2.43859,0,0.401403,4.47552,99.3022,98.274,3.68172,0,1,1.71486,1.4198,0,1.3249,2.1168
85.139,85.139,2.87423,0.04,0,2.14511,2.43958,0,0.401698,4.47552,99.3022,98.274,3.5646,0,1,1.71486,1.42038,0,1.3249,2.1168
85.139,85.139,2.79211,0.04,0,2.26245,2.55635,0,0.401993,4.47552,99.3022,98.274,4.09042,0,1,1.79168,1.49778,0,1.3249,2.1168
85.139,85.139,2.79716,0.04,0,2.3409,2.55739,0,0.423984,4.47552,99.3022,98.274,3.44058,0,1,1.71489,1.49839,0,1.38425,2.1168
84.9202,85.139,2.49171,0.03,0,2.34255,2.55844,0,0.438684,4.47552,99.3022,98.274,3.16246,0,1,1.71489,1.499,0,1.32492,2.1168
84.6232,85.139,2.3438,0.04,0,2.3442,2.55948,0,0.438994,4.47552,99.3022,98.274,3.0377,0,1,1.71489,1.49962,0,1.32492,2.1168
84.3514,85.139,2.36709,0.04,0,2.34586,2.56052,0,0.439304,4.47552,99.3022,98.274,3.06951,0,1,1.71489,1.50023,0,1.32492,2.1168
84.4195,85.139,2.68287,0.03,0,2.32457,2.53862,0,0.439614,4.47552,99.286,98.274,3.24164,0,1,1.7572,1.54315,0,1.32492,2.1168
84.2252,85.139,2.44064,0.02,0,2.36853,2.53966,0,0.435624,4.47552,99.2661,98.274,3.0282,0,1,1.71491,1.54378,0,1.35761,2.1168
83.8721,85.139,2.26781,0.03,0,2.37019,2.54069,0,0.443862,4.47552,99.1975,98.274,2.7848,0,1,1.71491,1.54441,0,1.32494,2.1168
83.4633,85.139,2.19628,0.03,0,2.37185,2.54173,0,0.444173,4.47552,99.0973,98.274,2.61278,0,1,1.71491,1.54503,0,1.32494,2.1168
82.7874,85.139,1.95753,0.03,0,2.43286,2.6021,0,0.444485,4.47552,98.8904,98.274,2.31532,0,1,1.75268,1.58343,0,1.32494,2.1168
81.9533,85.139,1.80674,0.03,0,2.47232,2.60316,0,0.455918,4.47552,98.6242,98.274,2.22486,0,1,1.71492,1.58408,0,1.35412,2.1168
80.9694,85.139,1.64458,0.03,0,2.47402,2.60422,0,0.463312,4.47552,98.3619,98.274,1.94438,0,1,1.71492,1.58472,0,1.32495,2.1168
80.201,85.139,1.84954,0.03,0,2.47572,2.60528,0,0.463631,4.47552,98.2048,98.274,2.58657,0,1,1.71492,1.58537,0,1.32495,2.1168
79.1907,85.139,1.73416,0.03,0,2.6515,2.78041,0,0.463951,4.47552,97.9138,98.274,2.36554,0,1,1.85147,1.72256,0,1.32495,2.1168
78.2479,85.139,1.90237,0.04,0,2.78154,2.78154,0,0.49689,4.47552,97.728,98.274,2.58508,0,1,1.72326,1.72326,0,1.43045,2.1168
76.9554,85.139,1.56707,0.04,0,2.78267,2.78267,0,0.521261,4.47552,97.4196,98.274,2.07298,0,1,1.72396,1.72396,0,1.33139,2.1168
75.9353,85.139,1.81412,0.04,0,2.7838,2.7838,0,0.521473,4.47552,97.3506,98.274,3.09119,0,1,1.72466,1.72466,0,1.33193,2.1168
74.637,85.139,1.52417,0.04,0,2.78493,2.78493,0,0.521685,4.47552,96.8163,98.274,2.48255,0,1,1.72536,1.72536,0,1.33247,2.1168
73.4194,85.139,1.5872,0.04,0,2.70106,2.70106,0,0.521897,4.47552,96.621,98.274,1.53104,0,1,1.64302,1.64302,0,1.33302,2.1168
72.1705,85.139,1.47569,0.05,0,2.6309,2.70216,0,0.506179,4.47552,96.1565,98.274,2.35188,0,1,1.71495,1.64368,0,1.26939,2.1168
70.7655,85.139,1.31366,0.05,0,2.63266,2.70326,0,0.49303,4.47552,95.4857,98.274,1.49757,0,1,1.71495,1.64435,0,1.32497,2.1168
69.1561,85.139,1.09364,0.05,0,2.63443,2.70436,0,0.493361,4.47552,94.6103,98.274,1.33821,0,1,1.71495,1.64502,0,1.32497,2.1168
67.7206,85.139,1.27468,0.05,0,2.56631,2.63557,0,0.493692,4.47552,93.8491,98.274,1.08795,0,1,1.63923,1.56997,0,1.32497,2.1168
66.1417,85.139,1.07725,0.09,0,2.49233,2.63664,0,0.480926,4.47552,93.6225,98.274,1.13215,0,1,1.71492,1.57061,0,1.26647,2.1168
66.7045,85.139,3.33885,0.09,0,2.49404,2.63771,0,0.467062,4.47552,93.3178,98.274,3.40894,0,1,1.71492,1.57125,0,1.32495,2.1168
66.6675,85.139,2.73953,0.09,0,2.49575,2.63878,0,0.467383,4.47552,93.2852,98.274,1.96922,0,1,1.71492,1.57189,0,1.32495,2.1168
66.3994,85.139,2.33395,0.08,0,2.29865,2.44104,0,0.467703,4.47552,93.3728,98.274,2.02018,0,1,1.55696,1.41457,0,1.32495,2.1168
66.2912,85.139,2.45669,0.08,0,2.14232,2.44203,0,0.430766,4.47552,93.387,98.274,2.65619,0,1,1.71485,1.41514,0,1.20291,2.1168
66.1155,85.139,2.36241,0.09,0,2.14389,2.44302,0,0.401471,4.47552,93.3503,98.274,2.52018,0,1,1.71485,1.41572,0,1.3249,2.1168
66.8901,85.139,3.4003,0.09,0,2.14545,2.44401,0,0.401764,4.47552,93.3296,98.274,2.90152,0,1,1.71485,1.41629,0,1.3249,2.1168
70.1472,85.139,5.98642,0.1,0,2.14702,2.44501,0,0.402058,4.47552,93.4745,98.274,3.96264,0,1,1.71485,1.41687,0,1.3249,2.1168
70.8464,85.139,3.27858,0.05,0,2.22519,2.5226,0,0.402351,4.47552,93.2746,98.274,2.65343,0,1,1.76067,1.46326,0,1.3249,2.1168
70.4783,85.139,2.22023,0.05,0,2.27258,2.52359,0,0.417001,4.47552,93.0389,98.274,2.37675,0,1,1.71486,1.46384,0,1.3603,2.1168
70.8547,85.139,3.08971,0.06,0,2.27414,2.52459,0,0.425881,4.47552,92.7072,98.274,2.21747,0,1,1.71486,1.46441,0,1.3249,2.1168
70.4512,85.139,2.32223,0.07,0,2.27571,2.52558,0,0.426174,4.47552,92.8464,98.274,2.03154,0,1,1.71486,1.46499,0,1.3249,2.1168
69.9097,85.139,2.38973,0.09,0,2.52372,2.77301,0,0.426468,4.47552,93.2193,98.274,4.16666,0,1,1.88717,1.63788,0,1.3249,2.1168
70.2331,85.139,3.47309,0.08,0,2.6977,2.7741,0,0.472944,4.47552,92.4965,98.274,2.38202,0,1,1.71492,1.63853,0,1.45803,2.1168
68.8099,85.139,1.58605,0.08,0,2.69943,2.77519,0,0.505549,4.47552,91.6482,98.274,1.42873,0,1,1.71492,1.63917,0,1.32495,2.1168
67.6711,85.139,1.83594,0.09,0,2.70117,2.77628,0,0.505874,4.47552,91.1287,98.274,1.58042,0,1,1.71492,1.63981,0,1.32495,2.1168
67.2161,85.139,2.2709,0.13,0,2.35085,2.42532,0,0.506199,4.47552,91.5671,98.274,2.37878,0,1,1.48331,1.40884,0,1.32495,2.1168
