0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
1.04321e+07,0,0,0,0.000745969,3.13384e+07,1.04321e+07,0
2.08675e+07,0,0,0,0,3.13484e+07,1.04354e+07,0
3.13063e+07,0,0,0,0,3.13583e+07,1.04387e+07,0
4.17483e+07,0,0,0,0,3.13683e+07,1.04421e+07,0
5.32145e+07,0,0,0,0,3.46696e+07,1.14662e+07,0
6.46844e+07,0,0,0,0,3.46806e+07,1.14698e+07,0
7.61579e+07,0,0,0,0,3.46916e+07,1.14735e+07,0
8.7635e+07,0,0,0,0,3.47027e+07,1.14771e+07,0
9.76589e+07,0,0,0,0,3.01274e+07,1.00239e+07,0
1.07686e+08,0,0,0,0,3.0137e+07,1.00271e+07,0
1.17716e+08,0,0,0,0,3.01466e+07,1.00302e+07,0
1.2775e+08,0,0,0,0,3.01561e+07,1.00334e+07,0
1.37786e+08,0,0,0,0,3.01657e+07,1.00366e+07,0
1.48193e+08,0,0,0,0,3.13186e+07,1.0407e+07,0
1.58604e+08,0,0,0,0,3.13285e+07,1.04103e+07,0
1.69017e+08,0,0,0,0,3.13385e+07,1.04136e+07,0
1.79434e+08,0,0,0,0,3.13484e+07,1.04169e+07,0
1.8971e+08,0,0,0,0,3.09119e+07,1.02765e+07,0
1.9999e+08,0,0,0,0,3.09217e+07,1.02797e+07,0
2.10273e+08,0,0,0,0,3.09315e+07,1.0283e+07,0
2.20559e+08,0,0,0,0,3.09413e+07,1.02862e+07,0
2.31338e+08,0,0,0,0,3.24949e+07,1.07783e+07,0
2.42119e+08,0,0,0,0,3.25052e+07,1.07817e+07,0
2.52904e+08,0,0,0,0,3.25155e+07,1.07851e+07,0
2.63693e+08,0,0,0,0,3.25258e+07,1.07885e+07,0
2.74485e+08,0,0,0,0,3.25361e+07,1.07919e+07,0
2.85187e+08,0,0,0,0,3.27016e+07,1.07026e+07,0
2.95893e+08,0,0,0,0,3.27119e+07,1.0706e+07,0
3.06603e+08,0,0,0,0,3.27223e+07,1.07094e+07,0
3.17316e+08,0,0,0,0,3.27327e+07,1.07128e+07,0
3.28282e+08,0,0,0,0,3.35208e+07,1.09664e+07,0
3.39252e+08,0,0,0,0,3.35314e+07,1.09698e+07,0
3.50225e+08,0,0,0,0,3.3542e+07,1.09733e+07,0
3.61202e+08,0,0,0,0,3.35527e+07,1.09768e+07,0
3.72918e+08,0,0,0,0,3.605e+07,1.17158e+07,0
3.84637e+08,0,0,0,0,3.60615e+07,1.17195e+07,0
3.9636e+08,0,0,0,0,3.60729e+07,1.17232e+07,0
4.08087e+08,0,0,0,0,3.60843e+07,1.17269e+07,0
4.19818e+08,0,0,0,0,3.60957e+07,1.17306e+07,0
4.31192e+08,0,0,0,0,3.47624e+07,1.13742e+07,0
4.4257e+08,0,0,0,0,3.47734e+07,1.13778e+07,0
4.53951e+08,0,0,0,0,3.47844e+07,1.13814e+07,0
4.65336e+08,0,0,0,0,3.47954e+07,1.1385e+07,0
4.76428e+08,0,0,0,0,3.36417e+07,1.10921e+07,0
4.87524e+08,0,0,0,0,3.36523e+07,1.10956e+07,0
4.98623e+08,0,0,0,0,3.3663e+07,1.10991e+07,0
5.09725e+08,0,0,0,0,3.36736e+07,1.11026e+07,0
5.19992e+08,0,0,0,0,3.08314e+07,1.02669e+07,0
5.30262e+08,0,0,0,0,3.08412e+07,1.02702e+07,0
5.40536e+08,0,0,0,0,3.08509e+07,1.02734e+07,0
5.50812e+08,0,0,0,0,3.08607e+07,1.02767e+07,0
5.61092e+08,0,0,0,0,3.08705e+07,1.02799e+07,0
5.71698e+08,0,0,8.39109e+07,0.000745969,3.18588e+07,1.06054e+07,0
5.82306e+08,0,0,8.39109e+07,0,3.18686e+07,1.06086e+07,0
5.92918e+08,0,0,8.39109e+07,0,3.18784e+07,1.06119e+07,0
6.03533e+08,0,0,8.39109e+07,0,3.18882e+07,1.06151e+07,0
6.1519e+08,0,0,8.39109e+07,0,3.52439e+07,1.16561e+07,0
6.26849e+08,0,0,8.39109e+07,0,3.52547e+07,1.16597e+07,0
6.38512e+08,0,0,8.39109e+07,0,3.52655e+07,1.16633e+07,0
6.50179e+08,0,0,8.39109e+07,0,3.52763e+07,1.16669e+07,0
6.60369e+08,0,0,8.39109e+07,0,3.06251e+07,1.01895e+07,0
6.70561e+08,0,0,8.39109e+07,0,3.06345e+07,1.01926e+07,0
6.80757e+08,0,0,8.39109e+07,0,3.06439e+07,1.01957e+07,0
6.90956e+08,0,0,8.39109e+07,0,3.06533e+07,1.01988e+07,0
7.01158e+08,0,0,8.39109e+07,0,3.06627e+07,1.0202e+07,0
7.11736e+08,0,0,8.39109e+07,0,3.18343e+07,1.05783e+07,0
7.22318e+08,0,0,8.39109e+07,0,3.1844e+07,1.05816e+07,0
7.32903e+08,0,0,8.39109e+07,0,3.18538e+07,1.05848e+07,0
7.43491e+08,0,0,8.39109e+07,0,3.18635e+07,1.05881e+07,0
7.53936e+08,0,0,8.39109e+07,0,3.14195e+07,1.04452e+07,0
7.64384e+08,0,0,8.39109e+07,0,3.14291e+07,1.04484e+07,0
7.74836e+08,0,0,8.39109e+07,0,3.14388e+07,1.04516e+07,0
7.85291e+08,0,0,8.39109e+07,0,3.14484e+07,1.04548e+07,0
7.96245e+08,0,0,8.39109e+07,0,3.3027e+07,1.09548e+07,0
8.07204e+08,0,0,8.39109e+07,0,3.30371e+07,1.09581e+07,0
8.18165e+08,0,0,8.39109e+07,0,3.30473e+07,1.09615e+07,0
8.2913e+08,0,0,8.39109e+07,0,3.30574e+07,1.09648e+07,0
8.40098e+08,0,0,8.39109e+07,0,3.30675e+07,1.09682e+07,0
8.50975e+08,0,0,8.39109e+07,0,3.32353e+07,1.08773e+07,0
8.61856e+08,0,0,8.39109e+07,0,3.32455e+07,1.08806e+07,0
8.7274e+08,0,0,8.39109e+07,0,3.32557e+07,1.08839e+07,0
8.83627e+08,0,0,8.39109e+07,0,3.32659e+07,1.08873e+07,0
8.94772e+08,0,0,8.39109e+07,0,3.40665e+07,1.11449e+07,0
9.0592e+08,0,0,8.39109e+07,0,3.40769e+07,1.11483e+07,0
