0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27177e+07,-767392,767392
0,0,0,0,0,2.27246e+07,-764034,764034
0,0,0,0,0,2.27314e+07,-760675,760675
0,0,0,0,0,2.50759e+07,-691343,691343
133039,0,0,0,0,2.43654e+07,133039,0
269832,0,0,0,0,2.43729e+07,136793,0
410381,0,0,0,0,2.43805e+07,140549,0
463931,0,0,0,0,2.11648e+07,53550.1,0
0,0,0,0,0,2.20006e+07,-890819,0
0,0,0,0,0,2.20098e+07,-890562,890562
0,0,0,0,0,2.2019e+07,-890305,890305
0,0,0,0,0,2.20281e+07,-890048,890048
0,0,0,0,0,2.28372e+07,-867292,867292
0,0,0,0,0,2.27332e+07,-737191,737191
0,0,0,0,0,2.274e+07,-733828,733828
0,0,0,0,0,2.27468e+07,-730464,730464
0,0,0,0,0,2.24415e+07,-735876,735876
0,0,0,0,0,2.25403e+07,-837803,837803
0,0,0,0,0,2.25471e+07,-834487,834487
0,0,0,0,0,2.25538e+07,-831170,831170
0,0,0,0,0,2.36489e+07,-797197,797197
0,0,0,0,0,2.33288e+07,-419821,419821
0,0,0,0,0,2.33359e+07,-416322,416322
0,0,0,0,0,2.3343e+07,-412823,412823
0,0,0,0,0,2.33501e+07,-409323,409323
0,0,0,0,0,2.3614e+07,-397725,397725
0,0,0,0,0,2.34409e+07,-188185,188185
0,0,0,0,0,2.3448e+07,-184588,184588
0,0,0,0,0,2.34551e+07,-180989,180989
0,0,0,0,0,2.40071e+07,-162069,162069
25484.2,0,0,0,0,2.38535e+07,25484.2,0
54657.4,0,0,0,0,2.38608e+07,29173.1,0
87520,0,0,0,0,2.38681e+07,32862.7,0
175369,0,0,0,0,2.56854e+07,87848.9,0
882041,0,0,0,0,2.51552e+07,706672,0
1.58902e+06,0,0,0,0,2.51663e+07,706983,0
2.29632e+06,0,0,0,0,2.51774e+07,707295,0
3.00393e+06,0,0,0,0,2.51885e+07,707606,0
3.68276e+06,0,0,0,0,2.4181e+07,678830,0
4.0258e+06,0,0,0,0,2.44858e+07,343043,0
4.37266e+06,0,0,0,0,2.44933e+07,346865,0
4.72335e+06,0,0,0,0,2.45009e+07,350688,0
5.05211e+06,0,0,0,0,2.36098e+07,328761,0
5.01576e+06,0,0,0,0,2.39398e+07,-36356.3,0
4.98305e+06,0,0,0,0,2.39472e+07,-32703.9,0
4.954e+06,0,0,0,0,2.39545e+07,-29050.3,0
4.8695e+06,0,0,0,0,2.18772e+07,-84500.3,0
4.0189e+06,0,0,0,0,2.25572e+07,-850599,0
3.1716e+06,0,0,0,0,2.25639e+07,-847307,0
2.32758e+06,0,0,0,0,2.25706e+07,-844014,0
1.48686e+06,0,0,0,0,2.25773e+07,-840720,0
668503,0,0,5.63442e+07,0.000745969,2.32637e+07,-818358,0
76752.3,0,0,5.63442e+07,0,2.3075e+07,-591751,0
0,0,0,5.63442e+07,0,2.30817e+07,-588453,434949
0,0,0,5.63442e+07,0,2.30884e+07,-585155,585155
0,0,0,5.63442e+07,0,2.54869e+07,-514360,514360
328944,0,0,5.63442e+07,0,2.47596e+07,328944,0
661575,0,0,5.63442e+07,0,2.4767e+07,332631,0
997893,0,0,5.63442e+07,0,2.47744e+07,336318,0
1.24505e+06,0,0,5.63442e+07,0,2.14843e+07,247160,0
367601,0,0,5.63442e+07,0,2.24776e+07,-877451,0
0,0,0,5.63442e+07,0,2.24849e+07,-875193,139991
0,0,0,5.63442e+07,0,2.24913e+07,-872022,872022
0,0,0,5.63442e+07,0,2.24978e+07,-868849,868849
0,0,0,5.63442e+07,0,2.33225e+07,-842660,842660
0,0,0,5.63442e+07,0,2.30871e+07,-562651,562651
0,0,0,5.63442e+07,0,2.30938e+07,-559349,559349
0,0,0,5.63442e+07,0,2.31005e+07,-556046,556046
0,0,0,5.63442e+07,0,2.27879e+07,-561720,561720
0,0,0,5.63442e+07,0,2.28887e+07,-666118,666118
0,0,0,5.63442e+07,0,2.28954e+07,-662862,662862
0,0,0,5.63442e+07,0,2.2902e+07,-659605,659605
0,0,0,5.63442e+07,0,2.40218e+07,-624993,624993
0,0,0,5.63442e+07,0,2.36941e+07,-239144,239144
0,0,0,5.63442e+07,0,2.37011e+07,-235710,235710
0,0,0,5.63442e+07,0,2.3708e+07,-232274,232274
0,0,0,5.63442e+07,0,2.3715e+07,-228838,228838
0,0,0,5.63442e+07,0,2.39846e+07,-217119,217119
0,0,0,5.63442e+07,0,2.38073e+07,-2961.3,2961.3
570.407,0,0,5.63442e+07,0,2.38143e+07,570.407,0
4673.18,0,0,5.63442e+07,0,2.38213e+07,4102.77,0
27977.9,0,0,5.63442e+07,0,2.43854e+07,23304.8,0
242936,0,0,5.63442e+07,0,2.4228e+07,214958,0
461516,0,0,5.63442e+07,0,2.42352e+07,218580,0
683719,0,0,5.63442e+07,0,2.42424e+07,222202,0
961998,0,0,5.63442e+07,0,2.61004e+07,278279,0
1.68461e+06,0,0,5.63442e+07,0,2.57227e+07,722614,0
2.40753e+06,0,0,5.63442e+07,0,2.57336e+07,722920,0
3.13076e+06,0,0,5.63442e+07,0,2.57445e+07,723226,0
3.85429e+06,0,0,5.63442e+07,0,2.57554e+07,723531,0
4.54838e+06,0,0,5.63442e+07,0,2.47248e+07,694095,0
5.08669e+06,0,0,5.63442e+07,0,2.48718e+07,538302,0
5.62874e+06,0,0,5.63442e+07,0,2.48793e+07,542055,0
6.17455e+06,0,0,5.63442e+07,0,2.48867e+07,545808,0
6.69778e+06,0,0,5.63442e+07,0,2.39753e+07,523234,0
6.84756e+06,0,0,5.63442e+07,0,2.43125e+07,149776,0
7.00092e+06,0,0,5.63442e+07,0,2.43196e+07,153362,0
7.15787e+06,0,0,5.63442e+07,0,2.43268e+07,156949,0
7.25798e+06,0,0,5.63442e+07,0,2.22028e+07,100110,0
6.57473e+06,0,0,5.63442e+07,0,2.28977e+07,-683254,0
5.8947e+06,0,0,5.63442e+07,0,2.29043e+07,-680022,0
5.21791e+06,0,0,5.63442e+07,0,2.29109e+07,-676790,0
4.54436e+06,0,0,5.63442e+07,0,2.29175e+07,-673557,0
3.89353e+06,0,0,5.63442e+07,0.000745969,2.36189e+07,-650831,0
3.47421e+06,0,0,5.63442e+07,0,2.34257e+07,-419318,0
3.05812e+06,0,0,5.63442e+07,0,2.34323e+07,-416088,0
2.64526e+06,0,0,5.63442e+07,0,2.34388e+07,-412857,0
2.30463e+06,0,0,5.63442e+07,0,2.58902e+07,-340632,0
2.82587e+06,0,0,5.63442e+07,0,2.51464e+07,521235,0
3.35071e+06,0,0,5.63442e+07,0,2.51537e+07,524846,0
3.87917e+06,0,0,5.63442e+07,0,2.5161e+07,528458,0
4.31634e+06,0,0,5.63442e+07,0,2.17978e+07,437171,0
3.60295e+06,0,0,5.63442e+07,0,2.28137e+07,-713394,0
2.89266e+06,0,0,5.63442e+07,0,2.282e+07,-710288,0
2.18548e+06,0,0,5.63442e+07,0,2.28263e+07,-707181,0
1.48141e+06,0,0,5.63442e+07,0,2.28326e+07,-704074,0
803962,0,0,5.63442e+07,0,2.36752e+07,-677444,0
412557,0,0,5.63442e+07,0,2.34343e+07,-391405,0
24385.7,0,0,5.63442e+07,0,2.34409e+07,-388171,0
0,0,0,5.63442e+07,0,2.34475e+07,-384936,336165
0,0,0,5.63442e+07,0,2.31277e+07,-390875,390875
0,0,0,5.63442e+07,0,2.32305e+07,-497705,497705
0,0,0,5.63442e+07,0,2.3237e+07,-494516,494516
0,0,0,5.63442e+07,0,2.32435e+07,-491326,491326
0,0,0,5.63442e+07,0,2.43875e+07,-456096,456096
0,0,0,5.63442e+07,0,2.40523e+07,-61946.4,61946.4
0,0,0,5.63442e+07,0,2.40591e+07,-58583.1,58583.1
0,0,0,5.63442e+07,0,2.40659e+07,-55218.6,55218.6
0,0,0,5.63442e+07,0,2.40728e+07,-51853.4,51853.4
0,0,0,5.63442e+07,0,2.4348e+07,-40025.3,40025.3
178651,0,0,5.63442e+07,0,2.41665e+07,178651,0
360761,0,0,5.63442e+07,0,2.41733e+07,182110,0
546330,0,0,5.63442e+07,0,2.41802e+07,185569,0
751367,0,0,5.63442e+07,0,2.47563e+07,205038,0
1.15207e+06,0,0,5.63442e+07,0,2.45952e+07,400702,0
1.55632e+06,0,0,5.63442e+07,0,2.46022e+07,404249,0
1.96411e+06,0,0,5.63442e+07,0,2.46092e+07,407796,0
2.42905e+06,0,0,5.63442e+07,0,2.65072e+07,464932,0
3.16729e+06,0,0,5.63442e+07,0,2.62789e+07,738239,0
3.90582e+06,0,0,5.63442e+07,0,2.62896e+07,738538,0
4.64466e+06,0,0,5.63442e+07,0,2.63002e+07,738837,0
5.3838e+06,0,0,5.63442e+07,0,2.63109e+07,739137,0
6.09285e+06,0,0,5.63442e+07,0,2.52576e+07,709054,0
6.80219e+06,0,0,5.63442e+07,0,2.52679e+07,709341,0
7.51182e+06,0,0,5.63442e+07,0,2.52781e+07,709628,0
8.22174e+06,0,0,5.63442e+07,0,2.52883e+07,709915,0
8.90504e+06,0,0,5.63442e+07,0,2.436e+07,683309,0
9.23717e+06,0,0,5.63442e+07,0,2.46775e+07,332127,0
9.57281e+06,0,0,5.63442e+07,0,2.46845e+07,335638,0
9.91196e+06,0,0,5.63442e+07,0,2.46915e+07,339150,0
1.01929e+07,0,0,5.63442e+07,0,2.25218e+07,280943,0
9.67356e+06,0,0,5.63442e+07,0,2.32313e+07,-519342,0
9.15738e+06,0,0,5.63442e+07,0,2.32377e+07,-516178,0
8.64437e+06,0,0,5.63442e+07,0,2.32442e+07,-513013,0
8.13452e+06,0,0,5.63442e+07,0,2.32506e+07,-509847,0
7.64775e+06,0,0,5.63442e+07,0.000745969,2.39667e+07,-486774,0
7.39728e+06,0,0,5.63442e+07,0,2.37691e+07,-250463,0
7.14998e+06,0,0,5.63442e+07,0,2.37755e+07,-247306,0
6.90583e+06,0,0,5.63442e+07,0,2.37819e+07,-244148,0
6.7353e+06,0,0,5.63442e+07,0,2.62851e+07,-170530,0
7.44481e+06,0,0,5.63442e+07,0,2.55252e+07,709507,0
8.15784e+06,0,0,5.63442e+07,0,2.55323e+07,713036,0
8.87401e+06,0,0,5.63442e+07,0,2.55397e+07,716167,0
9.49355e+06,0,0,5.63442e+07,0,2.21079e+07,619536,0
8.94165e+06,0,0,5.63442e+07,0,2.31418e+07,-551897,0
8.39279e+06,0,0,5.63442e+07,0,2.3148e+07,-548861,0
7.84696e+06,0,0,5.63442e+07,0,2.31542e+07,-545825,0
7.30417e+06,0,0,5.63442e+07,0,2.31603e+07,-542788,0
6.78844e+06,0,0,5.63442e+07,0,2.40205e+07,-515733,0
6.56464e+06,0,0,5.63442e+07,0,2.37742e+07,-223798,0
6.34401e+06,0,0,5.63442e+07,0,2.37806e+07,-220638,0
6.12653e+06,0,0,5.63442e+07,0,2.3787e+07,-217476,0
5.90285e+06,0,0,5.63442e+07,0,2.34603e+07,-223681,0
5.56995e+06,0,0,5.63442e+07,0,2.35649e+07,-332897,0
5.24017e+06,0,0,5.63442e+07,0,2.35712e+07,-329781,0
4.91351e+06,0,0,5.63442e+07,0,2.35776e+07,-326664,0
4.62267e+06,0,0,5.63442e+07,0,2.47453e+07,-290835,0
4.7341e+06,0,0,5.63442e+07,0,2.44028e+07,111430,0
4.84882e+06,0,0,5.63442e+07,0,2.44095e+07,114717,0
4.96683e+06,0,0,5.63442e+07,0,2.44161e+07,118006,0
5.08812e+06,0,0,5.63442e+07,0,2.44228e+07,121294,0
5.22134e+06,0,0,5.63442e+07,0,2.47034e+07,133222,0
5.57765e+06,0,0,5.63442e+07,0,2.45178e+07,356312,0
5.93735e+06,0,0,5.63442e+07,0,2.45245e+07,359692,0
6.30042e+06,0,0,5.63442e+07,0,2.45312e+07,363073,0
6.68321e+06,0,0,5.63442e+07,0,2.5119e+07,382795,0
7.26559e+06,0,0,5.63442e+07,0,2.49543e+07,582376,0
7.85143e+06,0,0,5.63442e+07,0,2.49611e+07,585841,0
8.44074e+06,0,0,5.63442e+07,0,2.4968e+07,589307,0
9.08821e+06,0,0,5.63442e+07,0,2.69049e+07,647474,0
9.84173e+06,0,0,5.63442e+07,0,2.68228e+07,753518,0
1.05955e+07,0,0,5.63442e+07,0,2.68332e+07,753810,0
1.13496e+07,0,0,5.63442e+07,0,2.68436e+07,754103,0
1.2104e+07,0,0,5.63442e+07,0,2.6854e+07,754395,0
1.28277e+07,0,0,5.63442e+07,0,2.57786e+07,723679,0
1.35517e+07,0,0,5.63442e+07,0,2.57886e+07,723959,0
1.42759e+07,0,0,5.63442e+07,0,2.57986e+07,724240,0
1.50004e+07,0,0,5.63442e+07,0,2.58086e+07,724521,0
1.56978e+07,0,0,5.63442e+07,0,2.48608e+07,697355,0
1.62082e+07,0,0,5.63442e+07,0,2.50343e+07,510387,0
1.6722e+07,0,0,5.63442e+07,0,2.50411e+07,513817,0
1.72392e+07,0,0,5.63442e+07,0,2.5048e+07,517249,0
1.76969e+07,0,0,5.63442e+07,0,2.28335e+07,457697,0
1.73378e+07,0,0,5.63442e+07,0,2.35573e+07,-359133,0
1.69818e+07,0,0,5.63442e+07,0,2.35636e+07,-356041,0
1.66288e+07,0,0,5.63442e+07,0,2.35699e+07,-352950,0
1.6279e+07,0,0,5.63442e+07,0,2.35762e+07,-349857,0
1.59525e+07,0,0,5.63442e+07,0.000745969,2.43066e+07,-326448,0
1.58671e+07,0,0,5.63442e+07,0,2.41046e+07,-85454.6,0
1.57847e+07,0,0,5.63442e+07,0,2.41109e+07,-82374.4,0
1.57054e+07,0,0,5.63442e+07,0,2.41172e+07,-79293,0
1.57011e+07,0,0,5.63442e+07,0,2.66709e+07,-4319.37,0
1.64312e+07,0,0,5.63442e+07,0,2.60382e+07,730143,0
1.71616e+07,0,0,5.63442e+07,0,2.60479e+07,730415,0
1.78923e+07,0,0,5.63442e+07,0,2.60576e+07,730688,0
1.85244e+07,0,0,5.63442e+07,0,2.25558e+07,632087,0
1.81303e+07,0,0,5.63442e+07,0,2.34624e+07,-394121,0
1.77391e+07,0,0,5.63442e+07,0,2.34684e+07,-391159,0
1.73509e+07,0,0,5.63442e+07,0,2.34744e+07,-388196,0
1.69657e+07,0,0,5.63442e+07,0,2.34805e+07,-385234,0
1.66079e+07,0,0,5.63442e+07,0,2.43577e+07,-357767,0
1.65478e+07,0,0,5.63442e+07,0,2.41061e+07,-60079.6,0
1.64909e+07,0,0,5.63442e+07,0,2.41124e+07,-56996.1,0
1.64369e+07,0,0,5.63442e+07,0,2.41186e+07,-53911.4,0
1.63766e+07,0,0,5.63442e+07,0,2.37851e+07,-60381.9,0
1.62046e+07,0,0,5.63442e+07,0,2.38915e+07,-171934,0
1.60357e+07,0,0,5.63442e+07,0,2.38977e+07,-168894,0
1.58699e+07,0,0,5.63442e+07,0,2.39039e+07,-165852,0
1.57404e+07,0,0,5.63442e+07,0,2.50947e+07,-129444,0
1.60212e+07,0,0,5.63442e+07,0,2.47451e+07,280741,0
1.63051e+07,0,0,5.63442e+07,0,2.47515e+07,283948,0
1.65923e+07,0,0,5.63442e+07,0,2.4758e+07,287155,0
1.68826e+07,0,0,5.63442e+07,0,2.47645e+07,290364,0
1.7185e+07,0,0,5.63442e+07,0,2.50505e+07,302383,0
1.77148e+07,0,0,5.63442e+07,0,2.48609e+07,529777,0
1.82479e+07,0,0,5.63442e+07,0,2.48674e+07,533074,0
1.87842e+07,0,0,5.63442e+07,0,2.4874e+07,536372,0
1.93406e+07,0,0,5.63442e+07,0,2.54731e+07,556337,0
2.00522e+07,0,0,5.63442e+07,0,2.53469e+07,711571,0
2.0764e+07,0,0,5.63442e+07,0,2.53564e+07,711835,0
2.14761e+07,0,0,5.63442e+07,0,2.53658e+07,712100,0
2.22442e+07,0,0,5.63442e+07,0,2.73435e+07,768146,0
2.30127e+07,0,0,5.63442e+07,0,2.73537e+07,768432,0
2.37814e+07,0,0,5.63442e+07,0,2.73638e+07,768717,0
2.45504e+07,0,0,5.63442e+07,0,2.7374e+07,769002,0
2.53197e+07,0,0,5.63442e+07,0,2.73841e+07,769287,0
2.60576e+07,0,0,5.63442e+07,0,2.6287e+07,737952,0
2.67959e+07,0,0,5.63442e+07,0,2.62968e+07,738226,0
2.75344e+07,0,0,5.63442e+07,0,2.63066e+07,738500,0
2.82731e+07,0,0,5.63442e+07,0,2.63163e+07,738773,0
2.89842e+07,0,0,5.63442e+07,0,2.53494e+07,711061,0
2.96685e+07,0,0,5.63442e+07,0,2.53824e+07,684338,0
3.03562e+07,0,0,5.63442e+07,0,2.53891e+07,687684,0
3.10472e+07,0,0,5.63442e+07,0,2.53958e+07,691030,0
3.16774e+07,0,0,5.63442e+07,0,2.31376e+07,630161,0
3.14746e+07,0,0,5.63442e+07,0,2.38753e+07,-202819,0
3.12748e+07,0,0,5.63442e+07,0,2.38815e+07,-199803,0
3.1078e+07,0,0,5.63442e+07,0,2.38876e+07,-196787,0
3.08842e+07,0,0,5.63442e+07,0,2.38938e+07,-193771,0
3.07142e+07,0,0,5.63442e+07,0,2.46381e+07,-170043,0
3.07897e+07,0,0,5.63442e+07,0.000745969,2.4432e+07,75516.1,0
3.08682e+07,0,0,5.63442e+07,0,2.44381e+07,78517.5,0
3.09497e+07,0,0,5.63442e+07,0,2.44442e+07,81519.6,0
3.11075e+07,0,0,5.63442e+07,0,2.70473e+07,157812,0
3.18519e+07,0,0,5.63442e+07,0,2.65438e+07,744320,0
3.25964e+07,0,0,5.63442e+07,0,2.65532e+07,744586,0
3.33413e+07,0,0,5.63442e+07,0,2.65627e+07,744851,0
3.39856e+07,0,0,5.63442e+07,0,2.29926e+07,644329,0
3.37454e+07,0,0,5.63442e+07,0,2.3775e+07,-240237,0
3.3508e+07,0,0,5.63442e+07,0,2.37809e+07,-237351,0
3.32736e+07,0,0,5.63442e+07,0,2.37868e+07,-234465,0
3.3042e+07,0,0,5.63442e+07,0,2.37927e+07,-231578,0
3.28383e+07,0,0,5.63442e+07,0,2.46865e+07,-203715,0
3.29379e+07,0,0,5.63442e+07,0,2.44298e+07,99578.8,0
3.30404e+07,0,0,5.63442e+07,0,2.44359e+07,102584,0
3.3146e+07,0,0,5.63442e+07,0,2.4442e+07,105589,0
3.32449e+07,0,0,5.63442e+07,0,2.41018e+07,98854.8,0
3.32299e+07,0,0,5.63442e+07,0,2.421e+07,-14979.4,0
3.32179e+07,0,0,5.63442e+07,0,2.4216e+07,-12016.8,0
3.32088e+07,0,0,5.63442e+07,0,2.4222e+07,-9054.17,0
3.32368e+07,0,0,5.63442e+07,0,2.54354e+07,27914.6,0
3.36826e+07,0,0,5.63442e+07,0,2.50787e+07,445817,0
3.41315e+07,0,0,5.63442e+07,0,2.5085e+07,448941,0
3.45836e+07,0,0,5.63442e+07,0,2.50914e+07,452066,0
3.50388e+07,0,0,5.63442e+07,0,2.50977e+07,455192,0
3.55061e+07,0,0,5.63442e+07,0,2.53888e+07,467296,0
3.62049e+07,0,0,5.63442e+07,0,2.51953e+07,698882,0
3.6907e+07,0,0,5.63442e+07,0,2.52017e+07,702094,0
3.76123e+07,0,0,5.63442e+07,0,2.5208e+07,705307,0
3.83372e+07,0,0,5.63442e+07,0,2.58189e+07,724821,0
3.90622e+07,0,0,5.63442e+07,0,2.58281e+07,725078,0
3.97876e+07,0,0,5.63442e+07,0,2.58373e+07,725336,0
4.05132e+07,0,0,5.63442e+07,0,2.58464e+07,725593,0
4.12959e+07,0,0,5.63442e+07,0,2.78612e+07,782689,0
4.20788e+07,0,0,5.63442e+07,0,2.78711e+07,782967,0
4.28621e+07,0,0,5.63442e+07,0,2.7881e+07,783245,0
4.36456e+07,0,0,5.63442e+07,0,2.78909e+07,783523,0
4.44294e+07,0,0,5.63442e+07,0,2.79008e+07,783801,0
4.51813e+07,0,0,5.63442e+07,0,2.67825e+07,751862,0
4.59334e+07,0,0,5.63442e+07,0,2.6792e+07,752128,0
4.66858e+07,0,0,5.63442e+07,0,2.68015e+07,752395,0
4.74384e+07,0,0,5.63442e+07,0,2.6811e+07,752662,0
4.81629e+07,0,0,5.63442e+07,0,2.58256e+07,724417,0
4.88875e+07,0,0,5.63442e+07,0,2.58347e+07,724673,0
4.96125e+07,0,0,5.63442e+07,0,2.58439e+07,724930,0
5.03377e+07,0,0,5.63442e+07,0,2.5853e+07,725187,0
5.09977e+07,0,0,5.63442e+07,0,2.35549e+07,660025,0
5.09472e+07,0,0,5.63442e+07,0,2.41852e+07,-50519.4,0
