0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27149e+07,-767471,767471
0,0,0,0,0,2.27197e+07,-765115,765115
0,0,0,0,0,2.27245e+07,-762759,762759
0,0,0,0,0,2.50657e+07,-694465,694465
128471,0,0,0,0,2.43532e+07,128471,0
259577,0,0,0,0,2.43585e+07,131106,0
393317,0,0,0,0,2.43638e+07,133740,0
439032,0,0,0,0,2.11493e+07,45715.4,0
0,0,0,0,0,2.1976e+07,-891508,13444
0,0,0,0,0,2.19824e+07,-891328,891328
0,0,0,0,0,2.19889e+07,-891148,891148
0,0,0,0,0,2.19953e+07,-890967,890967
0,0,0,0,0,2.28003e+07,-868327,868327
0,0,0,0,0,2.27039e+07,-750295,750295
0,0,0,0,0,2.27087e+07,-747936,747936
0,0,0,0,0,2.27135e+07,-745576,745576
0,0,0,0,0,2.24068e+07,-751973,751973
0,0,0,0,0,2.25034e+07,-854668,854668
0,0,0,0,0,2.25082e+07,-852341,852341
0,0,0,0,0,2.25129e+07,-850014,850014
0,0,0,0,0,2.3603e+07,-817117,817117
0,0,0,0,0,2.32817e+07,-441767,441767
0,0,0,0,0,2.32866e+07,-439313,439313
626830,0,0,0,0,2.23608e+07,626830,0
192428,0,0,0,0,2.32966e+07,-434402,0
0,0,0,0,0,2.35575e+07,-423876,39020
0,0,0,0,0,2.33829e+07,-216085,216085
0,0,0,0,0,2.33879e+07,-213562,213562
0,0,0,0,0,2.33929e+07,-211037,211037
0,0,0,0,0,2.39405e+07,-193251,193251
0,0,0,0,0,2.37854e+07,-7497.34,7497.34
0,0,0,0,0,2.37905e+07,-4909.5,4909.5
0,0,0,0,0,2.37956e+07,-2321.05,2321.05
51335.2,0,0,0,0,2.56027e+07,51335.2,0
754770,0,0,0,0,2.504e+07,703435,0
1.45842e+06,0,0,0,0,2.50478e+07,703654,0
2.1623e+06,0,0,0,0,2.50556e+07,703872,0
2.86639e+06,0,0,0,0,2.50633e+07,704091,0
3.54176e+06,0,0,0,0,2.40578e+07,675370,0
3.84045e+06,0,0,0,0,2.4395e+07,298690,0
4.14182e+06,0,0,0,0,2.44004e+07,301372,0
4.44587e+06,0,0,0,0,2.44057e+07,304054,0
4.727e+06,0,0,0,0,2.35174e+07,281130,0
4.64395e+06,0,0,0,0,2.38434e+07,-83054.4,0
4.56346e+06,0,0,0,0,2.38486e+07,-80491.9,0
4.48553e+06,0,0,0,0,2.38537e+07,-77928.7,0
4.35142e+06,0,0,0,0,2.1787e+07,-134108,0
3.473e+06,0,0,0,0,2.24451e+07,-878419,0
2.59477e+06,0,0,0,0,2.24516e+07,-878235,0
1.71672e+06,0,0,0,0,2.24582e+07,-878051,0
838848,0,0,0,0,2.24648e+07,-877867,0
0,0,0,6.20417e+07,0.000745969,2.31465e+07,-858741,0
0,0,0,6.20417e+07,0,2.29655e+07,-644249,644249
0,0,0,6.20417e+07,0,2.29702e+07,-641936,641936
0,0,0,6.20417e+07,0,2.29749e+07,-639622,639622
0,0,0,6.20417e+07,0,2.5354e+07,-570301,570301
265910,0,0,6.20417e+07,0,2.46297e+07,265910,0
534407,0,0,6.20417e+07,0,2.46349e+07,268497,0
805490,0,0,6.20417e+07,0,2.46402e+07,271083,0
987035,0,0,6.20417e+07,0,2.13734e+07,181544,0
104904,0,0,6.20417e+07,0,2.23107e+07,-882130,0
0,0,0,6.20417e+07,0,2.2317e+07,-881953,672144
0,0,0,6.20417e+07,0,2.23233e+07,-881776,881776
0,0,0,6.20417e+07,0,2.23296e+07,-881599,881599
0,0,0,6.20417e+07,0,2.31474e+07,-858599,858599
0,0,0,6.20417e+07,0,2.29522e+07,-627846,627846
0,0,0,6.20417e+07,0,2.29569e+07,-625529,625529
0,0,0,6.20417e+07,0,2.29616e+07,-623212,623212
0,0,0,6.20417e+07,0,2.26499e+07,-629792,629792
0,0,0,6.20417e+07,0,2.27479e+07,-734220,734220
0,0,0,6.20417e+07,0,2.27525e+07,-731936,731936
0,0,0,6.20417e+07,0,2.27572e+07,-729651,729651
0,0,0,6.20417e+07,0,2.38646e+07,-696305,696305
0,0,0,6.20417e+07,0,2.35379e+07,-315012,315012
0,0,0,6.20417e+07,0,2.35428e+07,-312602,312602
0,0,0,6.20417e+07,0,2.35477e+07,-310192,310192
0,0,0,6.20417e+07,0,2.35526e+07,-307781,307781
0,0,0,6.20417e+07,0,2.38175e+07,-297171,297171
0,0,0,6.20417e+07,0,2.36399e+07,-86140.3,86140.3
0,0,0,6.20417e+07,0,2.36448e+07,-83662.5,83662.5
