0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27124e+07,-767540,767540
0,0,0,0,0,2.27155e+07,-766046,766046
0,0,0,0,0,2.27185e+07,-764551,764551
0,0,0,0,0,2.5057e+07,-697150,697150
124544,0,0,0,0,2.43427e+07,124544,0
250759,0,0,0,0,2.43461e+07,126215,0
378644,0,0,0,0,2.43495e+07,127886,0
417624,0,0,0,0,2.11359e+07,38979.9,0
0,0,0,0,0,2.19549e+07,-892101,56852.2
0,0,0,0,0,2.19589e+07,-891987,891987
0,0,0,0,0,2.1963e+07,-891872,891872
0,0,0,0,0,2.19671e+07,-891758,891758
0,0,0,0,0,2.27686e+07,-869216,869216
0,0,0,0,0,2.26787e+07,-761563,761563
0,0,0,0,0,2.26818e+07,-760067,760067
0,0,0,0,0,2.26848e+07,-758570,758570
0,0,0,0,0,2.2377e+07,-765813,765813
0,0,0,0,0,2.24717e+07,-869168,869168
0,0,0,0,0,2.24747e+07,-867693,867693
0,0,0,0,0,2.24777e+07,-866216,866216
0,0,0,0,0,2.35635e+07,-834242,834242
0,0,0,0,0,2.32411e+07,-460636,460636
625003,0,0,0,0,2.22956e+07,625003,0
167481,0,0,0,0,2.32474e+07,-457522,0
0,0,0,0,0,2.32505e+07,-455965,121003
0,0,0,0,0,2.35089e+07,-446361,446361
0,0,0,0,0,2.3333e+07,-240074,240074
0,0,0,0,0,2.33361e+07,-238474,238474
0,0,0,0,0,2.33393e+07,-236872,236872
0,0,0,0,0,2.38833e+07,-220062,220062
0,0,0,0,0,2.37268e+07,-35855.6,35855.6
0,0,0,0,0,2.37301e+07,-34214.1,34214.1
0,0,0,0,0,2.37333e+07,-32572.6,32572.6
19940.5,0,0,0,0,2.55316e+07,19940.5,0
701151,0,0,0,0,2.4958e+07,681211,0
1.38415e+06,0,0,0,0,2.49614e+07,682994,0
2.06892e+06,0,0,0,0,2.49649e+07,684778,0
2.75549e+06,0,0,0,0,2.49684e+07,686563,0
3.41502e+06,0,0,0,0,2.3963e+07,659536,0
3.67558e+06,0,0,0,0,2.4317e+07,260556,0
3.93784e+06,0,0,0,0,2.43204e+07,262257,0
4.20179e+06,0,0,0,0,2.43238e+07,263959,0
4.44197e+06,0,0,0,0,2.34379e+07,240177,0
4.31877e+06,0,0,0,0,2.37605e+07,-123205,0
4.19719e+06,0,0,0,0,2.37638e+07,-121580,0
4.07723e+06,0,0,0,0,2.3767e+07,-119954,0
3.90047e+06,0,0,0,0,2.17094e+07,-176760,0
3.01885e+06,0,0,0,0,2.23305e+07,-881628,0
2.13733e+06,0,0,0,0,2.23347e+07,-881511,0
1.25594e+06,0,0,0,0,2.23389e+07,-881395,0
374662,0,0,0,0,2.2343e+07,-881278,0
0,0,0,8.48298e+07,0.000745969,2.30185e+07,-862329,113005
