0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27138e+07,-767502,767502
0,0,0,0,0,2.27178e+07,-765527,765527
0,0,0,0,0,2.27219e+07,-763552,763552
0,0,0,0,0,2.50619e+07,-695653,695653
126733,0,0,0,0,2.43486e+07,126733,0
255674,0,0,0,0,2.4353e+07,128941,0
386823,0,0,0,0,2.43575e+07,131149,0
429558,0,0,0,0,2.11434e+07,42734.9,0
0,0,0,0,0,2.19667e+07,-891771,32653.9
0,0,0,0,0,2.1972e+07,-891620,891620
0,0,0,0,0,2.19774e+07,-891468,891468
0,0,0,0,0,2.19828e+07,-891317,891317
0,0,0,0,0,2.27863e+07,-868720,868720
0,0,0,0,0,2.26927e+07,-755282,755282
0,0,0,0,0,2.26968e+07,-753305,753305
0,0,0,0,0,2.27008e+07,-751326,751326
0,0,0,0,0,2.23936e+07,-758098,758098
0,0,0,0,0,2.24894e+07,-861085,861085
0,0,0,0,0,2.24934e+07,-859135,859135
0,0,0,0,0,2.24973e+07,-857185,857185
0,0,0,0,0,2.35855e+07,-824695,824695
0,0,0,0,0,2.32637e+07,-450117,450117
0,0,0,0,0,2.32679e+07,-448061,448061
0,0,0,0,0,2.3272e+07,-446003,446003
0,0,0,0,0,2.32762e+07,-443945,443945
0,0,0,0,0,2.3536e+07,-433827,433827
0,0,0,0,0,2.33608e+07,-226702,226702
0,0,0,0,0,2.3365e+07,-224586,224586
0,0,0,0,0,2.33692e+07,-222471,222471
0,0,0,0,0,2.39152e+07,-205117,205117
0,0,0,0,0,2.37595e+07,-20047.4,20047.4
0,0,0,0,0,2.37637e+07,-17878.6,17878.6
0,0,0,0,0,2.3768e+07,-15709.2,15709.2
37441.2,0,0,0,0,2.55712e+07,37441.2,0
738103,0,0,0,0,2.49975e+07,700662,0
1.44049e+06,0,0,0,0,2.50027e+07,702387,0
2.14306e+06,0,0,0,0,2.50092e+07,702570,0
2.84581e+06,0,0,0,0,2.50157e+07,702753,0
3.51987e+06,0,0,0,0,2.40109e+07,674053,0
3.80168e+06,0,0,0,0,2.43605e+07,281814,0
4.08574e+06,0,0,0,0,2.4365e+07,284061,0
4.37205e+06,0,0,0,0,2.43694e+07,286309,0
