0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
84.6908,85.139,2.35541,1,0,2.41475,2.46977,0,0,4.47552,99.3022,98.274,3.96511,1,1,1.4007,1.43262,0,0,2.1168
84.3652,85.139,2.53102,1,0,2.41589,2.47094,0,0.452524,4.47552,99.3022,98.274,5.08805,1,1,1.40136,1.43329,0,1.08218,2.1168
85.139,85.139,5.38132,1,0,2.41704,2.47211,0,0.452738,4.47552,99.3022,98.274,11.8876,1,1,1.40203,1.43397,0,1.08269,2.1168
85.139,85.139,5.39507,1,0,2.41818,2.47328,0,0.452953,4.47552,99.3022,98.274,12.4474,1,1,1.40269,1.43465,0,1.08321,2.1168
85.139,85.139,7.05998,1,0,2.6553,2.7158,0,0.453167,4.47552,99.3022,98.274,14.4714,1,1,1.56836,1.60409,0,1.08372,2.1168
85.139,85.139,5.80991,1,0,2.65655,2.71708,0,0.497603,4.47552,99.3022,98.274,12.2581,1,1,1.5691,1.60485,0,1.21171,2.1168
85.139,85.139,4.18226,1,0,2.65781,2.71837,0,0.497838,4.47552,99.3022,98.274,8.31488,1,1,1.56984,1.60561,0,1.21229,2.1168
85.139,85.139,4.12872,1,0,2.65906,2.71965,0,0.498073,4.47552,99.3022,98.274,7.43342,1,1,1.57058,1.60637,0,1.21286,2.1168
85.139,85.139,4.03778,1,0,2.32311,2.37604,0,0.498309,4.47552,99.3022,98.274,6.56117,1,1,1.34947,1.38022,0,1.21343,2.1168
85.139,85.139,5.68273,1,0,2.3242,2.37716,0,0.43535,4.47552,99.3022,98.274,7.01919,1,1,1.3501,1.38087,0,1.0426,2.1168
85.139,85.139,6.23202,1,0,2.3253,2.37829,0,0.435556,4.47552,99.3022,98.274,11.5202,1,1,1.35074,1.38152,0,1.04309,2.1168
85.139,85.139,4.2293,1,0,2.3264,2.37941,0,0.435762,4.47552,99.3022,98.274,6.81702,1,1,1.35138,1.38217,0,1.04358,2.1168
85.139,85.139,4.92532,1,0,2.3275,2.38053,0,0.435967,4.47552,99.3022,98.274,13.6506,1,1,1.35202,1.38282,0,1.04408,2.1168
85.139,85.139,5.40573,1,0,2.41368,2.46868,0,0.436173,4.47552,99.3022,98.274,7.34604,1,1,1.40706,1.43912,0,1.04457,2.1168
85.139,85.139,7.2978,1,0,2.41482,2.46984,0,0.452323,4.47552,99.3022,98.274,10.8371,1,1,1.40772,1.4398,0,1.08709,2.1168
85.139,85.139,7.34773,1,0,2.41596,2.471,0,0.452537,4.47552,99.3022,98.274,12.1032,1,1,1.40839,1.44048,0,1.08761,2.1168
85.139,85.139,6.73411,1,0,2.41709,2.47217,0,0.45275,4.47552,99.3022,98.274,11.9879,1,1,1.40905,1.44116,0,1.08812,2.1168
85.139,85.139,4.85729,1,0,2.38491,2.43925,0,0.452964,4.47552,99.3022,98.274,6.33569,1,1,1.38854,1.42018,0,1.08863,2.1168
85.139,85.139,4.4732,1,0,2.38603,2.4404,0,0.446931,4.47552,99.3022,98.274,5.19036,1,1,1.3892,1.42085,0,1.07279,2.1168
85.139,85.139,4.09883,1,0,2.38715,2.44155,0,0.447142,4.47552,99.3022,98.274,4.89274,1,1,1.38985,1.42152,0,1.0733,2.1168
85.139,85.139,3.81789,1,0,2.38828,2.4427,0,0.447353,4.47552,99.3022,98.274,4.88562,1,1,1.39051,1.42219,0,1.0738,2.1168
