0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.2716e+07,-767442,767442
0,0,0,0,0,2.27215e+07,-764711,764711
0,0,0,0,0,2.27271e+07,-761981,761981
0,0,0,0,0,2.50696e+07,-693299,693299
130178,0,0,0,0,2.43578e+07,130178,0
263408,0,0,0,0,2.43639e+07,133230,0
399691,0,0,0,0,2.43701e+07,136283,0
448333,0,0,0,0,2.11551e+07,48641.8,0
0,0,0,0,0,2.19852e+07,-891251,0
0,0,0,0,0,2.19927e+07,-891042,891042
0,0,0,0,0,2.20001e+07,-890833,890833
0,0,0,0,0,2.20076e+07,-890624,890624
0,0,0,0,0,2.28141e+07,-867940,867940
0,0,0,0,0,2.27148e+07,-745401,745401
0,0,0,0,0,2.27204e+07,-742667,742667
0,0,0,0,0,2.27259e+07,-739932,739932
0,0,0,0,0,2.24198e+07,-745960,745960
0,0,0,0,0,2.25172e+07,-848369,848369
0,0,0,0,0,2.25227e+07,-845673,845673
0,0,0,0,0,2.25282e+07,-842976,842976
0,0,0,0,0,2.36202e+07,-809676,809676
0,0,0,0,0,2.32993e+07,-433569,433569
0,0,0,0,0,2.3305e+07,-430725,430725
627571,0,0,0,0,2.23872e+07,627571,0
202536,0,0,0,0,2.33165e+07,-425035,0
0,0,0,0,0,2.35786e+07,-414109,9037.62
0,0,0,0,0,2.34045e+07,-205664,205664
0,0,0,0,0,2.34103e+07,-202740,202740
0,0,0,0,0,2.34161e+07,-199814,199814
0,0,0,0,0,2.39654e+07,-181604,181604
4821.83,0,0,0,0,2.38108e+07,4821.83,0
12642.4,0,0,0,0,2.38168e+07,7820.56,0
23462.9,0,0,0,0,2.38227e+07,10820.5,0
88436.4,0,0,0,0,2.56336e+07,64973.6,0
793081,0,0,0,0,2.5083e+07,704644,0
1.49798e+06,0,0,0,0,2.50921e+07,704897,0
2.20313e+06,0,0,0,0,2.51011e+07,705150,0
2.90853e+06,0,0,0,0,2.51101e+07,705404,0
3.58519e+06,0,0,0,0,2.41038e+07,676662,0
3.90045e+06,0,0,0,0,2.44289e+07,315256,0
4.21881e+06,0,0,0,0,2.44351e+07,318364,0
4.54029e+06,0,0,0,0,2.44412e+07,321472,0
4.83921e+06,0,0,0,0,2.35519e+07,298921,0
4.7736e+06,0,0,0,0,2.38794e+07,-65612.1,0
4.71095e+06,0,0,0,0,2.38854e+07,-62642.2,0
4.65128e+06,0,0,0,0,2.38913e+07,-59671.7,0
4.5357e+06,0,0,0,0,2.18207e+07,-115579,0
3.65868e+06,0,0,0,0,2.24948e+07,-877025,0
2.78195e+06,0,0,0,0,2.25023e+07,-876724,0
1.90791e+06,0,0,0,0,2.25078e+07,-874047,0
1.03654e+06,0,0,0,0,2.25132e+07,-871369,0
186836,0,0,6.59166e+07,0.000745969,2.31956e+07,-849702,0
0,0,0,6.59166e+07,0,2.30064e+07,-624641,250968
0,0,0,6.59166e+07,0,2.30119e+07,-621960,621960
0,0,0,6.59166e+07,0,2.30173e+07,-619278,619278
0,0,0,6.59166e+07,0,2.54036e+07,-549406,549406
289454,0,0,6.59166e+07,0,2.46782e+07,289454,0
581905,0,0,6.59166e+07,0,2.46843e+07,292451,0
877355,0,0,6.59166e+07,0,2.46903e+07,295450,0
1.08341e+06,0,0,6.59166e+07,0,2.14148e+07,206053,0
203025,0,0,6.59166e+07,0,2.2373e+07,-880382,0
0,0,0,6.59166e+07,0,2.23804e+07,-880177,474128
0,0,0,6.59166e+07,0,2.23877e+07,-879972,879972
0,0,0,6.59166e+07,0,2.2395e+07,-879767,879767
0,0,0,6.59166e+07,0,2.32163e+07,-856667,856667
0,0,0,6.59166e+07,0,2.30026e+07,-603495,603495
