0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27153e+07,-767461,767461
0,0,0,0,0,2.27203e+07,-764972,764972
0,0,0,0,0,2.27254e+07,-762482,762482
0,0,0,0,0,2.50671e+07,-694051,694051
129077,0,0,0,0,2.43548e+07,129077,0
260938,0,0,0,0,2.43604e+07,131860,0
395582,0,0,0,0,2.4366e+07,134644,0
442338,0,0,0,0,2.11513e+07,46756.1,0
0,0,0,0,0,2.19793e+07,-891417,6740.57
0,0,0,0,0,2.19861e+07,-891226,891226
0,0,0,0,0,2.19929e+07,-891036,891036
0,0,0,0,0,2.19997e+07,-890845,890845
0,0,0,0,0,2.28052e+07,-868189,868189
0,0,0,0,0,2.27078e+07,-748556,748556
0,0,0,0,0,2.27128e+07,-746063,746063
0,0,0,0,0,2.27179e+07,-743570,743570
0,0,0,0,0,2.24114e+07,-749835,749835
0,0,0,0,0,2.25083e+07,-852429,852429
0,0,0,0,0,2.25133e+07,-849971,849971
0,0,0,0,0,2.25183e+07,-847512,847512
0,0,0,0,0,2.36091e+07,-814471,814471
0,0,0,0,0,2.32879e+07,-438853,438853
0,0,0,0,0,2.32932e+07,-436260,436260
627093,0,0,0,0,2.23702e+07,627093,0
1.25439e+06,0,0,0,0,2.23775e+07,627299,0
1.88997e+06,0,0,0,0,2.26409e+07,635578,0
2.52576e+06,0,0,0,0,2.26484e+07,635787,0
3.16175e+06,0,0,0,0,2.26558e+07,635995,0
2.95471e+06,0,0,0,0,2.34011e+07,-207048,0
2.76559e+06,0,0,0,0,2.39494e+07,-189111,0
2.76248e+06,0,0,0,0,2.37944e+07,-3118.23,0
2.76209e+06,0,0,0,0,2.37998e+07,-384.436,0
2.76444e+06,0,0,0,0,2.38052e+07,2350.04,0
2.82062e+06,0,0,0,0,2.56137e+07,56183.2,0
3.52449e+06,0,0,0,0,2.50553e+07,703865,0
4.22859e+06,0,0,0,0,2.50635e+07,704096,0
4.93291e+06,0,0,0,0,2.50717e+07,704327,0
5.63747e+06,0,0,0,0,2.508e+07,704557,0
6.3133e+06,0,0,0,0,2.40741e+07,675829,0
6.61788e+06,0,0,0,0,2.44071e+07,304579,0
6.92529e+06,0,0,0,0,2.44127e+07,307412,0
7.23554e+06,0,0,0,0,2.44183e+07,310246,0
7.52299e+06,0,0,0,0,2.35296e+07,287454,0
7.44614e+06,0,0,0,0,2.38562e+07,-76854.1,0
7.37199e+06,0,0,0,0,2.38617e+07,-74146.7,0
7.30055e+06,0,0,0,0,2.38671e+07,-71438.8,0
7.17303e+06,0,0,0,0,2.1799e+07,-127521,0
6.29511e+06,0,0,0,0,2.24627e+07,-877923,0
5.41738e+06,0,0,0,0,2.24697e+07,-877729,0
4.53984e+06,0,0,0,0,2.24766e+07,-877535,0
3.6625e+06,0,0,0,0,2.24836e+07,-877340,0
2.80431e+06,0,0,8.55868e+07,0.000745969,2.31663e+07,-858187,0
2.16703e+06,0,0,8.55868e+07,0,2.29801e+07,-637279,0
1.5322e+06,0,0,8.55868e+07,0,2.2985e+07,-634835,0
899809,0,0,8.55868e+07,0,2.299e+07,-632391,0
336936,0,0,8.55868e+07,0,2.53717e+07,-562873,0
611215,0,0,8.55868e+07,0,2.4647e+07,274279,0
888226,0,0,8.55868e+07,0,2.46525e+07,277012,0
1.16797e+06,0,0,8.55868e+07,0,2.4658e+07,279745,0
1.35823e+06,0,0,8.55868e+07,0,2.13881e+07,190256,0
476718,0,0,8.55868e+07,0,2.23328e+07,-881509,0
0,0,0,8.55868e+07,0,2.23395e+07,-881322,0
0,0,0,8.55868e+07,0,2.23462e+07,-881135,881135
0,0,0,8.55868e+07,0,2.23529e+07,-880948,880948
0,0,0,8.55868e+07,0,2.31719e+07,-857912,857912
0,0,0,8.55868e+07,0,2.29701e+07,-619190,619190
0,0,0,8.55868e+07,0,2.29751e+07,-616742,616742
0,0,0,8.55868e+07,0,2.298e+07,-614294,614294
0,0,0,8.55868e+07,0,2.26682e+07,-620754,620754
0,0,0,8.55868e+07,0,2.27666e+07,-725178,725178
0,0,0,8.55868e+07,0,2.27715e+07,-722765,722765
0,0,0,8.55868e+07,0,2.27764e+07,-720351,720351
0,0,0,8.55868e+07,0,2.38855e+07,-686837,686837
0,0,0,8.55868e+07,0,2.35587e+07,-304938,304938
0,0,0,8.55868e+07,0,2.35638e+07,-302393,302393
0,0,0,8.55868e+07,0,2.3569e+07,-299846,299846
0,0,0,8.55868e+07,0,2.35741e+07,-297300,297300
0,0,0,8.55868e+07,0,2.38397e+07,-286542,286542
0,0,0,8.55868e+07,0,2.36621e+07,-75096.5,75096.5
0,0,0,8.55868e+07,0,2.36673e+07,-72479,72479
0,0,0,8.55868e+07,0,2.36725e+07,-69860.3,69860.3
0,0,0,8.55868e+07,0,2.42298e+07,-51715.2,51715.2
137317,0,0,8.55868e+07,0,2.4072e+07,137317,0
277318,0,0,8.55868e+07,0,2.40773e+07,140001,0
420003,0,0,8.55868e+07,0,2.40826e+07,142686,0
617330,0,0,8.55868e+07,0,2.59213e+07,197327,0
1.33301e+06,0,0,8.55868e+07,0,2.54759e+07,715681,0
2.04892e+06,0,0,8.55868e+07,0,2.5484e+07,715908,0
2.76505e+06,0,0,8.55868e+07,0,2.54921e+07,716134,0
3.48141e+06,0,0,8.55868e+07,0,2.55001e+07,716361,0
4.16856e+06,0,0,8.55868e+07,0,2.44772e+07,687144,0
4.61786e+06,0,0,8.55868e+07,0,2.46932e+07,449302,0
5.06994e+06,0,0,8.55868e+07,0,2.46987e+07,452084,0
5.52481e+06,0,0,8.55868e+07,0,2.47042e+07,454866,0
5.9564e+06,0,0,8.55868e+07,0,2.38005e+07,431594,0
6.01751e+06,0,0,8.55868e+07,0,2.41324e+07,61104.4,0
6.08127e+06,0,0,8.55868e+07,0,2.41377e+07,63762,0
6.14769e+06,0,0,8.55868e+07,0,2.4143e+07,66420.2,0
6.157e+06,0,0,8.55868e+07,0,2.20403e+07,9309.4,0
5.39056e+06,0,0,8.55868e+07,0,2.27261e+07,-766435,0
4.62652e+06,0,0,8.55868e+07,0,2.2731e+07,-764040,0
3.86488e+06,0,0,8.55868e+07,0,2.27359e+07,-761644,0
3.10563e+06,0,0,8.55868e+07,0,2.27408e+07,-759248,0
2.36805e+06,0,0,8.55868e+07,0.000745969,2.34326e+07,-737578,0
1.85858e+06,0,0,8.55868e+07,0,2.324e+07,-509475,0
1.3515e+06,0,0,8.55868e+07,0,2.32449e+07,-507081,0
846813,0,0,8.55868e+07,0,2.32497e+07,-504686,0
412703,0,0,8.55868e+07,0,2.56706e+07,-434109,0
829506,0,0,8.55868e+07,0,2.49337e+07,416802,0
1.24898e+06,0,0,8.55868e+07,0,2.49391e+07,419479,0
1.67114e+06,0,0,8.55868e+07,0,2.49445e+07,422155,0
2.00223e+06,0,0,8.55868e+07,0,2.16205e+07,331089,0
1.19588e+06,0,0,8.55868e+07,0,2.26225e+07,-806344,0
391841,0,0,8.55868e+07,0,2.26272e+07,-804043,0
0,0,0,8.55868e+07,0,2.26319e+07,-801740,18057.4
0,0,0,8.55868e+07,0,2.26366e+07,-799437,799437
0,0,0,8.55868e+07,0,2.3467e+07,-773909,773909
0,0,0,8.55868e+07,0,2.32275e+07,-492265,492265
0,0,0,8.55868e+07,0,2.32323e+07,-489868,489868
0,0,0,8.55868e+07,0,2.32372e+07,-487471,487471
0,0,0,8.55868e+07,0,2.29201e+07,-494127,494127
0,0,0,8.55868e+07,0,2.30199e+07,-600354,600354
0,0,0,8.55868e+07,0,2.30247e+07,-597990,597990
0,0,0,8.55868e+07,0,2.30295e+07,-595626,595626
0,0,0,8.55868e+07,0,2.41565e+07,-561653,561653
0,0,0,8.55868e+07,0,2.38242e+07,-173603,173603
0,0,0,8.55868e+07,0,2.38292e+07,-171110,171110
0,0,0,8.55868e+07,0,2.38343e+07,-168616,168616
0,0,0,8.55868e+07,0,2.38393e+07,-166122,166122
0,0,0,8.55868e+07,0,2.4109e+07,-155284,155284
59511.5,0,0,8.55868e+07,0,2.39284e+07,59511.5,0
121586,0,0,8.55868e+07,0,2.39334e+07,62074.9,0
186225,0,0,8.55868e+07,0,2.39385e+07,64638.9,0
269207,0,0,8.55868e+07,0,2.45047e+07,82982,0
544194,0,0,8.55868e+07,0,2.43441e+07,274987,0
821809,0,0,8.55868e+07,0,2.43493e+07,277615,0
1.10205e+06,0,0,8.55868e+07,0,2.43545e+07,280244,0
1.43772e+06,0,0,8.55868e+07,0,2.62227e+07,335671,0
2.16499e+06,0,0,8.55868e+07,0,2.58882e+07,727262,0
2.89247e+06,0,0,8.55868e+07,0,2.58961e+07,727483,0
3.62018e+06,0,0,8.55868e+07,0,2.59039e+07,727705,0
4.3481e+06,0,0,8.55868e+07,0,2.59118e+07,727927,0
5.04633e+06,0,0,8.55868e+07,0,2.48721e+07,698230,0
5.63745e+06,0,0,8.55868e+07,0,2.49736e+07,591113,0
6.23128e+06,0,0,8.55868e+07,0,2.4979e+07,593836,0
6.82784e+06,0,0,8.55868e+07,0,2.49844e+07,596561,0
7.40065e+06,0,0,8.55868e+07,0,2.40659e+07,572812,0
7.59691e+06,0,0,8.55868e+07,0,2.44029e+07,196259,0
7.79578e+06,0,0,8.55868e+07,0,2.44082e+07,198862,0
7.99724e+06,0,0,8.55868e+07,0,2.44134e+07,201464,0
8.14058e+06,0,0,8.55868e+07,0,2.22767e+07,143339,0
7.49563e+06,0,0,8.55868e+07,0,2.29734e+07,-644946,0
6.85303e+06,0,0,8.55868e+07,0,2.29781e+07,-642601,0
6.21278e+06,0,0,8.55868e+07,0,2.29829e+07,-640256,0
5.57487e+06,0,0,8.55868e+07,0,2.29877e+07,-637910,0
4.95888e+06,0,0,8.55868e+07,0.000745969,2.36904e+07,-615982,0
4.57456e+06,0,0,8.55868e+07,0,2.34945e+07,-384322,0
4.19258e+06,0,0,8.55868e+07,0,2.34993e+07,-381983,0
3.81294e+06,0,0,8.55868e+07,0,2.3504e+07,-379642,0
3.50491e+06,0,0,8.55868e+07,0,2.59633e+07,-308033,0
4.06125e+06,0,0,8.55868e+07,0,2.52144e+07,556346,0
4.62021e+06,0,0,8.55868e+07,0,2.52197e+07,558962,0
5.18179e+06,0,0,8.55868e+07,0,2.5225e+07,561578,0
5.65075e+06,0,0,8.55868e+07,0,2.1848e+07,468962,0
4.96411e+06,0,0,8.55868e+07,0,2.28658e+07,-686646,0
4.27971e+06,0,0,8.55868e+07,0,2.28703e+07,-684396,0
3.59756e+06,0,0,8.55868e+07,0,2.28749e+07,-682146,0
2.91767e+06,0,0,8.55868e+07,0,2.28795e+07,-679895,0
2.26362e+06,0,0,8.55868e+07,0,2.37228e+07,-654052,0
1.89558e+06,0,0,8.55868e+07,0,2.34794e+07,-368038,0
1.52988e+06,0,0,8.55868e+07,0,2.34841e+07,-365695,0
1.16653e+06,0,0,8.55868e+07,0,2.34889e+07,-363352,0
796326,0,0,8.55868e+07,0,2.31665e+07,-370206,0
318125,0,0,8.55868e+07,0,2.32677e+07,-478201,0
0,0,0,8.55868e+07,0,2.32724e+07,-475892,0
0,0,0,8.55868e+07,0,2.32771e+07,-473581,473581
0,0,0,8.55868e+07,0,2.44217e+07,-439164,439164
0,0,0,8.55868e+07,0,2.40839e+07,-45099.2,45099.2
0,0,0,8.55868e+07,0,2.40889e+07,-42662.6,42662.6
0,0,0,8.55868e+07,0,2.40938e+07,-40225.3,40225.3
0,0,0,8.55868e+07,0,2.40987e+07,-37788.1,37788.1
0,0,0,8.55868e+07,0,2.43725e+07,-26875.9,26875.9
191191,0,0,8.55868e+07,0,2.41888e+07,191191,0
384887,0,0,8.55868e+07,0,2.41937e+07,193696,0
581088,0,0,8.55868e+07,0,2.41987e+07,196201,0
795821,0,0,8.55868e+07,0,2.47735e+07,214733,0
1.20546e+06,0,0,8.55868e+07,0,2.46103e+07,409640,0
1.61767e+06,0,0,8.55868e+07,0,2.46154e+07,412208,0
2.03245e+06,0,0,8.55868e+07,0,2.46204e+07,414777,0
2.50341e+06,0,0,8.55868e+07,0,2.65176e+07,470967,0
3.242e+06,0,0,8.55868e+07,0,2.62913e+07,738586,0
3.9808e+06,0,0,8.55868e+07,0,2.6299e+07,738803,0
4.71982e+06,0,0,8.55868e+07,0,2.63067e+07,739020,0
5.45906e+06,0,0,8.55868e+07,0,2.63144e+07,739237,0
6.16813e+06,0,0,8.55868e+07,0,2.52582e+07,709070,0
6.87741e+06,0,0,8.55868e+07,0,2.52656e+07,709278,0
7.58689e+06,0,0,8.55868e+07,0,2.52731e+07,709486,0
8.29659e+06,0,0,8.55868e+07,0,2.52805e+07,709694,0
8.97961e+06,0,0,8.55868e+07,0,2.43497e+07,683020,0
9.30799e+06,0,0,8.55868e+07,0,2.46674e+07,328383,0
9.63892e+06,0,0,8.55868e+07,0,2.46725e+07,330926,0
9.97238e+06,0,0,8.55868e+07,0,2.46776e+07,333469,0
1.02467e+07,0,0,8.55868e+07,0,2.25078e+07,274347,0
9.72053e+06,0,0,8.55868e+07,0,2.3215e+07,-526202,0
9.19662e+06,0,0,8.55868e+07,0,2.32196e+07,-523911,0
8.675e+06,0,0,8.55868e+07,0,2.32243e+07,-521619,0
8.15567e+06,0,0,8.55868e+07,0,2.3229e+07,-519327,0
7.65852e+06,0,0,8.55868e+07,0.000745969,2.39423e+07,-497152,0
7.3965e+06,0,0,8.55868e+07,0,2.37432e+07,-262021,0
7.13676e+06,0,0,8.55868e+07,0,2.37479e+07,-259738,0
6.87931e+06,0,0,8.55868e+07,0,2.37525e+07,-257454,0
6.69447e+06,0,0,8.55868e+07,0,2.62493e+07,-184841,0
7.38716e+06,0,0,8.55868e+07,0,2.54887e+07,692692,0
8.0824e+06,0,0,8.55868e+07,0,2.54939e+07,695244,0
8.7802e+06,0,0,8.55868e+07,0,2.5499e+07,697798,0
9.38386e+06,0,0,8.55868e+07,0,2.20702e+07,603662,0
8.81416e+06,0,0,8.55868e+07,0,2.31034e+07,-569705,0
8.24665e+06,0,0,8.55868e+07,0,2.31078e+07,-567510,0
7.68133e+06,0,0,8.55868e+07,0,2.31123e+07,-565314,0
7.11821e+06,0,0,8.55868e+07,0,2.31168e+07,-563118,0
6.58124e+06,0,0,8.55868e+07,0,2.39728e+07,-536970,0
6.33455e+06,0,0,8.55868e+07,0,2.37254e+07,-246693,0
6.09014e+06,0,0,8.55868e+07,0,2.373e+07,-244407,0
5.84802e+06,0,0,8.55868e+07,0,2.37347e+07,-242121,0
5.59885e+06,0,0,8.55868e+07,0,2.34072e+07,-249171,0
5.23995e+06,0,0,8.55868e+07,0,2.35098e+07,-358898,0
4.88331e+06,0,0,8.55868e+07,0,2.35144e+07,-356644,0
4.52892e+06,0,0,8.55868e+07,0,2.3519e+07,-354390,0
4.20938e+06,0,0,8.55868e+07,0,2.46807e+07,-319545,0
4.28977e+06,0,0,8.55868e+07,0,2.43376e+07,80390.6,0
4.37253e+06,0,0,8.55868e+07,0,2.43424e+07,82768,0
4.45768e+06,0,0,8.55868e+07,0,2.43472e+07,85145.4,0
4.5452e+06,0,0,8.55868e+07,0,2.4352e+07,87523.4,0
4.64371e+06,0,0,8.55868e+07,0,2.46297e+07,98503.4,0
4.96347e+06,0,0,8.55868e+07,0,2.4443e+07,319760,0
5.28567e+06,0,0,8.55868e+07,0,2.44479e+07,322204,0
5.61032e+06,0,0,8.55868e+07,0,2.44527e+07,324648,0
5.95368e+06,0,0,8.55868e+07,0,2.5036e+07,343359,0
6.49477e+06,0,0,8.55868e+07,0,2.48701e+07,541095,0
7.03837e+06,0,0,8.55868e+07,0,2.48751e+07,543601,0
7.58448e+06,0,0,8.55868e+07,0,2.488e+07,546107,0
8.18752e+06,0,0,8.55868e+07,0,2.68053e+07,603037,0
