0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-868549,868549
0,0,0,0,0,2.27143e+07,-767489,767489
0,0,0,0,0,2.27186e+07,-765361,765361
0,0,0,0,0,2.27229e+07,-763231,763231
0,0,0,0,0,2.50634e+07,-695172,695172
127437,0,0,0,0,2.43505e+07,127437,0
257253,0,0,0,0,2.43552e+07,129817,0
389451,0,0,0,0,2.436e+07,132198,0
433392,0,0,0,0,2.11458e+07,43941.1,0
0,0,0,0,0,2.19704e+07,-891664,24880.7
0,0,0,0,0,2.19763e+07,-891502,891502
0,0,0,0,0,2.19821e+07,-891339,891339
0,0,0,0,0,2.19879e+07,-891176,891176
0,0,0,0,0,2.2792e+07,-868561,868561
0,0,0,0,0,2.26973e+07,-753265,753265
0,0,0,0,0,2.27016e+07,-751132,751132
0,0,0,0,0,2.27059e+07,-749000,749000
0,0,0,0,0,2.2399e+07,-755619,755619
0,0,0,0,0,2.24951e+07,-858488,858488
0,0,0,0,0,2.24994e+07,-856386,856386
0,0,0,0,0,2.25036e+07,-854283,854283
0,0,0,0,0,2.35926e+07,-821629,821629
0,0,0,0,0,2.3271e+07,-446738,446738
0,0,0,0,0,2.32755e+07,-444521,444521
626381,0,0,0,0,2.23448e+07,626381,0
1.25294e+06,0,0,0,0,2.2351e+07,626557,0
1.88774e+06,0,0,0,0,2.26131e+07,634797,0
2.52271e+06,0,0,0,0,2.26194e+07,634975,0
3.15786e+06,0,0,0,0,2.26258e+07,635153,0
2.94002e+06,0,0,0,0,2.33787e+07,-217844,0
2.7397e+06,0,0,0,0,2.39255e+07,-200315,0
2.72474e+06,0,0,0,0,2.37699e+07,-14969.3,0
2.7121e+06,0,0,0,0,2.37746e+07,-12630.7,0
2.70181e+06,0,0,0,0,2.37792e+07,-10292,0
2.74488e+06,0,0,0,0,2.5584e+07,43063.4,0
3.44758e+06,0,0,0,0,2.50139e+07,702702,0
4.15048e+06,0,0,0,0,2.50209e+07,702899,0
4.85357e+06,0,0,0,0,2.5028e+07,703097,0
5.55687e+06,0,0,0,0,2.5035e+07,703294,0
6.23145e+06,0,0,0,0,2.40298e+07,674586,0
6.5201e+06,0,0,0,0,2.43745e+07,288643,0
6.81116e+06,0,0,0,0,2.43793e+07,291066,0
7.10465e+06,0,0,0,0,2.43841e+07,293490,0
7.37499e+06,0,0,0,0,2.34964e+07,270340,0
7.28136e+06,0,0,0,0,2.38216e+07,-93633.4,0
7.19004e+06,0,0,0,0,2.38262e+07,-91317.8,0
7.10104e+06,0,0,0,0,2.38309e+07,-89001.4,0
6.9557e+06,0,0,0,0,2.17666e+07,-145345,0
6.07643e+06,0,0,0,0,2.24149e+07,-879264,0
5.19733e+06,0,0,0,0,2.24208e+07,-879098,0
4.3184e+06,0,0,0,0,2.24267e+07,-878932,0
3.43963e+06,0,0,0,0,2.24327e+07,-878766,0
2.57995e+06,0,0,7.50153e+07,0.000745969,2.31128e+07,-859687,0
1.92381e+06,0,0,7.50153e+07,0,2.29407e+07,-656142,0
1.26975e+06,0,0,7.50153e+07,0,2.2945e+07,-654052,0
617793,0,0,7.50153e+07,0,2.29492e+07,-651961,0
34819.7,0,0,7.50153e+07,0,2.53239e+07,-582974,0
286450,0,0,7.50153e+07,0,2.46003e+07,251630,0
540418,0,0,7.50153e+07,0,2.4605e+07,253968,0
796723,0,0,7.50153e+07,0,2.46097e+07,256306,0
963403,0,0,7.50153e+07,0,2.13483e+07,166680,0
80213.4,0,0,7.50153e+07,0,2.22729e+07,-883190,0
0,0,0,7.50153e+07,0,2.22786e+07,-883030,722603
0,0,0,7.50153e+07,0,2.22843e+07,-882870,882870
0,0,0,7.50153e+07,0,2.229e+07,-882710,882710
0,0,0,7.50153e+07,0,2.31056e+07,-859771,859771
0,0,0,7.50153e+07,0,2.29216e+07,-642615,642615
0,0,0,7.50153e+07,0,2.29259e+07,-640521,640521
0,0,0,7.50153e+07,0,2.29301e+07,-638428,638428
0,0,0,7.50153e+07,0,2.26186e+07,-645213,645213
0,0,0,7.50153e+07,0,2.2716e+07,-749648,749648
0,0,0,7.50153e+07,0,2.27202e+07,-747584,747584
0,0,0,7.50153e+07,0,2.27243e+07,-745519,745519
0,0,0,7.50153e+07,0,2.3829e+07,-712460,712460
0,0,0,7.50153e+07,0,2.35025e+07,-332198,332198
0,0,0,7.50153e+07,0,2.35069e+07,-330021,330021
0,0,0,7.50153e+07,0,2.35114e+07,-327843,327843
0,0,0,7.50153e+07,0,2.35158e+07,-325665,325665
0,0,0,7.50153e+07,0,2.37796e+07,-315306,315306
0,0,0,7.50153e+07,0,2.3602e+07,-104984,104984
0,0,0,7.50153e+07,0,2.36064e+07,-102744,102744
0,0,0,7.50153e+07,0,2.36108e+07,-100505,100505
0,0,0,7.50153e+07,0,2.41653e+07,-82797.7,82797.7
105148,0,0,7.50153e+07,0,2.40074e+07,105148,0
212591,0,0,7.50153e+07,0,2.40119e+07,107444,0
322332,0,0,7.50153e+07,0,2.40165e+07,109740,0
486118,0,0,7.50153e+07,0,2.5847e+07,163786,0
1.19893e+06,0,0,7.50153e+07,0,2.53737e+07,712808,0
1.91193e+06,0,0,7.50153e+07,0,2.53806e+07,713002,0
2.62512e+06,0,0,7.50153e+07,0,2.53875e+07,713196,0
3.33851e+06,0,0,7.50153e+07,0,2.53944e+07,713390,0
4.02278e+06,0,0,7.50153e+07,0,2.43746e+07,684263,0
4.43521e+06,0,0,7.50153e+07,0,2.46192e+07,412428,0
4.85001e+06,0,0,7.50153e+07,0,2.46239e+07,414806,0
5.2672e+06,0,0,7.50153e+07,0,2.46286e+07,417186,0
5.66082e+06,0,0,7.50153e+07,0,2.37281e+07,393626,0
5.68519e+06,0,0,7.50153e+07,0,2.40578e+07,24365.5,0
5.71183e+06,0,0,7.50153e+07,0,2.40624e+07,26638.9,0
5.74074e+06,0,0,7.50153e+07,0,2.40669e+07,28912.5,0
5.71243e+06,0,0,7.50153e+07,0,2.1973e+07,-28311.2,0
4.91153e+06,0,0,7.50153e+07,0,2.2655e+07,-800899,0
4.11268e+06,0,0,7.50153e+07,0,2.26592e+07,-798850,0
3.31588e+06,0,0,7.50153e+07,0,2.26634e+07,-796801,0
2.52113e+06,0,0,7.50153e+07,0,2.26676e+07,-794751,0
1.74761e+06,0,0,7.50153e+07,0.000745969,2.33555e+07,-773520,0
1.20078e+06,0,0,7.50153e+07,0,2.3163e+07,-546829,0
656000,0,0,7.50153e+07,0,2.31672e+07,-544781,0
113268,0,0,7.50153e+07,0,2.31714e+07,-542733,0
0,0,0,7.50153e+07,0,2.55796e+07,-472839,246304
373533,0,0,7.50153e+07,0,2.48456e+07,373533,0
749356,0,0,7.50153e+07,0,2.48502e+07,375823,0
1.12747e+06,0,0,7.50153e+07,0,2.48548e+07,378112,0
1.41461e+06,0,0,7.50153e+07,0,2.1547e+07,287137,0
569749,0,0,7.50153e+07,0,2.25433e+07,-844856,0
0,0,0,7.50153e+07,0,2.25473e+07,-842887,0
0,0,0,7.50153e+07,0,2.25514e+07,-840917,840917
0,0,0,7.50153e+07,0,2.25554e+07,-838948,838948
0,0,0,7.50153e+07,0,2.33807e+07,-813877,813877
0,0,0,7.50153e+07,0,2.31418e+07,-534054,534054
0,0,0,7.50153e+07,0,2.31459e+07,-532004,532004
0,0,0,7.50153e+07,0,2.31501e+07,-529953,529953
0,0,0,7.50153e+07,0,2.2834e+07,-536906,536906
0,0,0,7.50153e+07,0,2.29326e+07,-642883,642883
0,0,0,7.50153e+07,0,2.29367e+07,-640862,640862
0,0,0,7.50153e+07,0,2.29408e+07,-638840,638840
0,0,0,7.50153e+07,0,2.40608e+07,-605388,605388
0,0,0,7.50153e+07,0,2.37296e+07,-219864,219864
0,0,0,7.50153e+07,0,2.37339e+07,-217732,217732
0,0,0,7.50153e+07,0,2.37383e+07,-215599,215599
0,0,0,7.50153e+07,0,2.37426e+07,-213466,213466
0,0,0,7.50153e+07,0,2.401e+07,-203037,203037
10149.5,0,0,7.50153e+07,0,2.38297e+07,10149.5,0
22491.8,0,0,7.50153e+07,0,2.3834e+07,12342.3,0
37026.8,0,0,7.50153e+07,0,2.38384e+07,14535.1,0
69438.5,0,0,7.50153e+07,0,2.44004e+07,32411.6,0
292339,0,0,7.50153e+07,0,2.42401e+07,222900,0
517487,0,0,7.50153e+07,0,2.42446e+07,225148,0
744884,0,0,7.50153e+07,0,2.4249e+07,227397,0
1.027e+06,0,0,7.50153e+07,0,2.61049e+07,282115,0
1.74971e+06,0,0,7.50153e+07,0,2.57263e+07,722714,0
