0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281228,-0.281228
1.000000,1.000000,0.280793,-0.280793
1.000000,1.000000,0.280358,-0.280358
1.000000,1.000000,0.111273,-0.111273
1.000000,1.000000,0.110787,-0.110787
1.000000,1.000000,0.1103,-0.1103
1.000000,1.000000,0.109813,-0.109813
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.278318,-0.278318
1.000000,1.000000,0.277883,-0.277883
1.000000,1.000000,0.277447,-0.277447
1.000000,1.000000,0.277011,-0.277011
1.000000,1.000000,0.298165,-0.298165
1.000000,1.000000,0.297735,-0.297735
1.000000,1.000000,0.297305,-0.297305
1.000000,1.000000,0.296876,-0.296876
1.000000,1.000000,0.21979,-0.21979
1.000000,1.000000,0.219337,-0.219337
1.000000,1.000000,0.218884,-0.218884
1.000000,1.000000,0.21843,-0.21843
1.000000,1.000000,0.217977,-0.217977
1.000000,1.000000,0.175328,-0.175328
1.000000,1.000000,0.174861,-0.174861
1.000000,1.000000,0.174394,-0.174394
1.000000,1.000000,0.173928,-0.173928
1.000000,1.000000,0.13581,-0.13581
1.000000,1.000000,0.135331,-0.135331
1.000000,1.000000,0.134853,-0.134853
1.000000,1.000000,0.134374,-0.134374
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0779395,-0.0779395
1.000000,1.000000,0.0774436,-0.0774436
1.000000,1.000000,0.0769477,-0.0769477
1.000000,1.000000,0.0764515,-0.0764515
1.000000,1.000000,0.151335,-0.151335
1.000000,1.000000,0.150861,-0.150861
1.000000,1.000000,0.150387,-0.150387
1.000000,1.000000,0.149914,-0.149914
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.258913,-0.258913
1.000000,1.000000,0.258486,-0.258486
1.000000,1.000000,0.258059,-0.258059
1.000000,1.000000,0.257632,-0.257632
1.000000,1.000000,0.0858833,-0.0858833
1.000000,1.000000,0.0854055,-0.0854055
1.000000,1.000000,0.0849277,-0.0849277
1.000000,1.000000,0.0844496,-0.0844496
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.255707,-0.255707
1.000000,1.000000,0.255279,-0.255279
1.000000,1.000000,0.254852,-0.254852
1.000000,1.000000,0.254424,-0.254424
1.000000,1.000000,0.275924,-0.275924
1.000000,1.000000,0.275502,-0.275502
1.000000,1.000000,0.275081,-0.275081
1.000000,1.000000,0.274659,-0.274659
1.000000,1.000000,0.19638,-0.19638
1.000000,1.000000,0.195935,-0.195935
1.000000,1.000000,0.19549,-0.19549
1.000000,1.000000,0.195045,-0.195045
1.000000,1.000000,0.194599,-0.194599
1.000000,1.000000,0.1513,-0.1513
1.000000,1.000000,0.150842,-0.150842
1.000000,1.000000,0.150384,-0.150384
1.000000,1.000000,0.149926,-0.149926
1.000000,1.000000,0.11123,-0.11123
1.000000,1.000000,0.11076,-0.11076
1.000000,1.000000,0.11029,-0.11029
1.000000,1.000000,0.10982,-0.10982
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0526093,-0.0526093
1.000000,1.000000,0.0521226,-0.0521226
1.000000,1.000000,0.0516357,-0.0516357
1.000000,1.000000,0.0511488,-0.0511488
1.000000,1.000000,0.127205,-0.127205
1.000000,1.000000,0.12674,-0.12674
1.000000,1.000000,0.126275,-0.126275
1.000000,1.000000,0.12581,-0.12581
1.000000,1.000000,0.284948,-0.284948
1.000000,1.000000,0.284529,-0.284529
1.000000,1.000000,0.284111,-0.284111
1.000000,1.000000,0.283692,-0.283692
1.000000,1.000000,0.283273,-0.283273
1.000000,1.000000,0.236579,-0.236579
1.000000,1.000000,0.23616,-0.23616
1.000000,1.000000,0.235742,-0.235742
1.000000,1.000000,0.235323,-0.235323
1.000000,1.000000,0.0609617,-0.0609617
1.000000,1.000000,0.0604938,-0.0604938
1.000000,1.000000,0.0600257,-0.0600257
1.000000,1.000000,0.0595575,-0.0595575
1.000000,1.000000,0.292787,-0.292787
1.000000,1.000000,0.292385,-0.292385
1.000000,1.000000,0.291983,-0.291983
1.000000,1.000000,0.29158,-0.29158
1.000000,1.000000,0.291178,-0.291178
1.000000,1.000000,0.233523,-0.233523
1.000000,1.000000,0.233104,-0.233104
1.000000,1.000000,0.232685,-0.232685
1.000000,1.000000,0.232266,-0.232266
1.000000,1.000000,0.254108,-0.254108
1.000000,1.000000,0.253695,-0.253695
1.000000,1.000000,0.253281,-0.253281
1.000000,1.000000,0.252868,-0.252868
1.000000,1.000000,0.173421,-0.173421
1.000000,1.000000,0.172985,-0.172985
1.000000,1.000000,0.172549,-0.172549
1.000000,1.000000,0.172113,-0.172113
1.000000,1.000000,0.171677,-0.171677
1.000000,1.000000,0.127741,-0.127741
1.000000,1.000000,0.127292,-0.127292
1.000000,1.000000,0.126844,-0.126844
1.000000,1.000000,0.126395,-0.126395
1.000000,1.000000,0.0871341,-0.0871341
1.000000,1.000000,0.0866741,-0.0866741
1.000000,1.000000,0.0862139,-0.0862139
1.000000,1.000000,0.0857538,-0.0857538
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.027789,-0.027789
1.000000,1.000000,0.0273124,-0.0273124
1.000000,1.000000,0.0268357,-0.0268357
1.000000,1.000000,0.0263588,-0.0263588
1.000000,1.000000,0.103565,-0.103565
1.000000,1.000000,0.10311,-0.10311
1.000000,1.000000,0.102655,-0.102655
1.000000,1.000000,0.102199,-0.102199
1.000000,1.000000,0.263718,-0.263718
1.000000,1.000000,0.263308,-0.263308
1.000000,1.000000,0.262898,-0.262898
1.000000,1.000000,0.262488,-0.262488
1.000000,1.000000,0.262078,-0.262078
1.000000,1.000000,0.214707,-0.214707
1.000000,1.000000,0.214299,-0.214299
1.000000,1.000000,0.21389,-0.21389
1.000000,1.000000,0.213481,-0.213481
1.000000,1.000000,0.0365611,-0.0365611
1.000000,1.000000,0.0361037,-0.0361037
1.000000,1.000000,0.0356462,-0.0356462
1.000000,1.000000,0.0351887,-0.0351887
1.000000,1.000000,0.271868,-0.271868
1.000000,1.000000,0.271475,-0.271475
1.000000,1.000000,0.271082,-0.271082
1.000000,1.000000,0.270688,-0.270688
1.000000,1.000000,0.270295,-0.270295
1.000000,1.000000,0.21181,-0.21181
1.000000,1.000000,0.2114,-0.2114
1.000000,1.000000,0.210991,-0.210991
1.000000,1.000000,0.210581,-0.210581
1.000000,1.000000,0.232758,-0.232758
1.000000,1.000000,0.232354,-0.232354
1.000000,1.000000,0.231951,-0.231951
1.000000,1.000000,0.231547,-0.231547
1.000000,1.000000,0.150957,-0.150957
1.000000,1.000000,0.150531,-0.150531
1.000000,1.000000,0.150105,-0.150105
1.000000,1.000000,0.149678,-0.149678
1.000000,1.000000,0.149252,-0.149252
1.000000,1.000000,0.104694,-0.104694
1.000000,1.000000,0.104256,-0.104256
1.000000,1.000000,0.103817,-0.103817
1.000000,1.000000,0.103379,-0.103379
1.000000,1.000000,0.0635662,-0.0635662
1.000000,1.000000,0.0631167,-0.0631167
1.000000,1.000000,0.062667,-0.062667
1.000000,1.000000,0.0622172,-0.0622172
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.00352131,-0.00352131
1.000000,1.000000,0.00305556,-0.00305556
1.000000,1.000000,0.00258969,-0.00258969
1.000000,1.000000,0.00212382,-0.00212382
1.000000,1.000000,0.0804553,-0.0804553
1.000000,1.000000,0.0800106,-0.0800106
1.000000,1.000000,0.0795659,-0.0795659
1.000000,1.000000,0.079121,-0.079121
1.000000,1.000000,0.242967,-0.242967
1.000000,1.000000,0.242567,-0.242567
1.000000,1.000000,0.242166,-0.242166
1.000000,1.000000,0.241765,-0.241765
1.000000,1.000000,0.241365,-0.241365
1.000000,1.000000,0.193334,-0.193334
1.000000,1.000000,0.192935,-0.192935
1.000000,1.000000,0.192536,-0.192536
1.000000,1.000000,0.192137,-0.192137
1.000000,1.000000,0.0127195,-0.0127195
1.000000,1.000000,0.0122732,-0.0122732
1.000000,1.000000,0.0118267,-0.0118267
1.000000,1.000000,0.0113803,-0.0113803
1.000000,1.000000,0.251431,-0.251431
1.000000,1.000000,0.251047,-0.251047
1.000000,1.000000,0.250664,-0.250664
1.000000,1.000000,0.25028,-0.25028
1.000000,1.000000,0.249896,-0.249896
1.000000,1.000000,0.1906,-0.1906
1.000000,1.000000,0.190201,-0.190201
1.000000,1.000000,0.189801,-0.189801
1.000000,1.000000,0.189401,-0.189401
1.000000,1.000000,0.211906,-0.211906
1.000000,1.000000,0.211513,-0.211513
1.000000,1.000000,0.211119,-0.211119
1.000000,1.000000,0.210725,-0.210725
1.000000,1.000000,0.129019,-0.129019
1.000000,1.000000,0.128603,-0.128603
1.000000,1.000000,0.128188,-0.128188
