0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.1327,85.139,2.68641,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,4.1253,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,4.49699,0.06,0,2.18865,2.47031,0,0.406166,4.47552,99.3022,98.274,4.41444,0,1,1.71459,1.43293,0,1.34047,2.1168
84.6884,85.139,2.23385,0.05,0,2.18949,2.47085,0,0.410152,4.47552,99.3022,98.274,4.44977,0,1,1.71459,1.43324,0,1.32469,2.1168
84.396,85.139,2.41932,0.07,0,2.19034,2.47138,0,0.410311,4.47552,99.3022,98.274,4.66104,0,1,1.71459,1.43355,0,1.32469,2.1168
84.7081,85.139,3.28792,0.06,0,2.43229,2.71302,0,0.41047,4.47552,99.3022,98.274,4.58052,0,1,1.88318,1.60245,0,1.32469,2.1168
85.139,85.139,4.26265,0.05,0,2.60179,2.71361,0,0.455812,4.47552,99.3022,98.274,4.71485,0,1,1.71463,1.6028,0,1.45495,2.1168
85.139,85.139,4.73368,0.05,0,2.60272,2.7142,0,0.487575,4.47552,99.3022,98.274,4.66229,0,1,1.71463,1.60315,0,1.32472,2.1168
85.139,85.139,4.93985,0.05,0,2.60366,2.71479,0,0.48775,4.47552,99.3022,98.274,4.40909,0,1,1.71463,1.6035,0,1.32472,2.1168
85.139,85.139,6.18884,0.05,0,2.26041,2.37119,0,0.487926,4.47552,99.3022,98.274,9.15475,0,1,1.48818,1.3774,0,1.32472,2.1168
85.139,85.139,7.17009,0.05,0,2.0693,2.3717,0,0.4236,4.47552,99.3022,98.274,10.8143,0,1,1.6801,1.3777,0,1.14977,2.1168
85.139,85.139,7.04688,0.05,0,2.06982,2.37222,0,0.387788,4.47552,99.3022,98.274,10.0048,0,1,1.6804,1.378,0,1.29804,2.1168
85.139,85.139,7.05359,0.05,0,2.07034,2.37274,0,0.387884,4.47552,99.3022,98.274,9.88429,0,1,1.68069,1.37829,0,1.29827,2.1168
85.139,85.139,6.30776,0.05,0,2.07085,2.37325,0,0.387981,4.47552,99.3022,98.274,8.13115,0,1,1.68099,1.37859,0,1.2985,2.1168
