0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
103.622,103.622,8.80578,0,0,2.46977,2.46977,0,0,4.89888,4.17506e+06,2.85713e+06,1.03114e+07,0,0,0,0,62.3362,61.308,7.51747,0,1,1.12031,1.12031,0,0,1.69344,8.67662e+06,3.81894e+06,9.72047e+06,0,0,0,0
103.622,103.622,8.12569,0,0,2.47026,2.47026,0,0.462835,4.89888,4.17506e+06,2.85713e+06,1.03135e+07,0,0,0,0,62.3362,61.308,8.55465,0,1,1.12053,1.12053,0,0.865549,1.69344,8.67662e+06,3.81894e+06,9.72241e+06,0,0,0,0
103.622,103.622,7.18592,0,0,2.47076,2.47076,0,0.462928,4.89888,4.17506e+06,2.85713e+06,1.03156e+07,0,0,0,0,62.3362,61.308,7.7061,0,1,1.12075,1.12075,0,0.865721,1.69344,8.67662e+06,3.81894e+06,9.72435e+06,0,0,0,0
103.622,103.622,11.7986,0,0,2.47125,2.47125,0,0.46302,4.89888,4.17506e+06,2.85713e+06,1.03176e+07,0,0,0,0,62.3362,61.308,9.16416,0,1,1.12098,1.12098,0,0.865893,1.69344,8.67662e+06,3.81894e+06,9.72628e+06,0,0,0,0
103.622,103.622,6.97185,0,0,2.71283,2.71283,0,0.463112,4.89888,4.17506e+06,2.85713e+06,1.13262e+07,0,0,0,0,62.3362,61.308,7.00627,0,1,1.25303,1.25303,0,0.866066,1.69344,8.67662e+06,3.81894e+06,1.08721e+07,0,0,0,0
103.622,103.622,4.32644,0,0,2.71337,2.71337,0,0.508384,4.89888,4.17506e+06,2.85713e+06,1.13285e+07,0,0,0,0,62.3362,61.308,4.07757,0,1,1.25328,1.25328,0,0.968089,1.69344,8.67662e+06,3.81894e+06,1.08742e+07,0,0,0,0
103.622,103.622,5.68906,0,0,2.71391,2.71391,0,0.508485,4.89888,4.17506e+06,2.85713e+06,1.13307e+07,0,0,0,0,62.3362,61.308,6.45655,0,1,1.25353,1.25353,0,0.968282,1.69344,8.67662e+06,3.81894e+06,1.08764e+07,0,0,0,0
103.622,103.622,6.34251,0,0,2.71445,2.71445,0,0.508587,4.89888,4.17506e+06,2.85713e+06,1.1333e+07,0,0,0,0,62.3362,61.308,9.33833,0,1,1.25378,1.25378,0,0.968475,1.69344,8.67662e+06,3.81894e+06,1.08785e+07,0,0,0,0
103.622,103.622,7.74938,0,0,2.37085,2.37085,0,0.508688,4.89888,4.17506e+06,2.85713e+06,9.89843e+06,0,0,0,0,62.3362,61.308,10.1996,0,1,1.07697,1.07697,0,0.968668,1.69344,8.67662e+06,3.81894e+06,9.34446e+06,0,0,0,0
103.622,103.622,5.04597,0,0,2.37132,2.37132,0,0.444297,4.89888,4.17506e+06,2.85713e+06,9.9004e+06,0,0,0,0,62.3362,61.308,5.86875,0,1,1.07718,1.07718,0,0.832066,1.69344,8.67662e+06,3.81894e+06,9.34632e+06,0,0,0,0
103.622,103.622,6.28031,0,0,2.37179,2.37179,0,0.444385,4.89888,4.17506e+06,2.85713e+06,9.90237e+06,0,0,0,0,62.3362,61.308,7.60507,0,1,1.0774,1.0774,0,0.832232,1.69344,8.67662e+06,3.81894e+06,9.34818e+06,0,0,0,0
103.622,103.622,8.62076,0,0,2.37226,2.37226,0,0.444474,4.89888,4.17506e+06,2.85713e+06,9.90435e+06,0,0,0,0,62.3362,61.308,10.363,0,1,1.07761,1.07761,0,0.832398,1.69344,8.67662e+06,3.81894e+06,9.35004e+06,0,0,0,0
103.622,103.622,7.64408,0,0,2.37274,2.37274,0,0.444562,4.89888,4.17506e+06,2.85713e+06,9.90632e+06,0,0,0,0,62.3362,61.308,8.15575,0,1,1.07783,1.07783,0,0.832564,1.69344,8.67662e+06,3.81894e+06,9.3519e+06,0,0,0,0
103.622,103.622,7.67266,0,0,2.45992,2.45992,0,0.444651,4.89888,4.17506e+06,2.85713e+06,1.02703e+07,0,0,0,0,62.3362,61.308,9.26091,0,1,1.1214,1.1214,0,0.83273,1.69344,8.67662e+06,3.81894e+06,9.72997e+06,0,0,0,0
103.622,103.622,5.24733,0,0,2.46041,2.46041,0,0.460989,4.89888,4.17506e+06,2.85713e+06,1.02724e+07,0,0,0,0,62.3362,61.308,4.38902,0,1,1.12162,1.12162,0,0.866394,1.69344,8.67662e+06,3.81894e+06,9.73191e+06,0,0,0,0
103.622,103.622,7.72317,0,0,2.4609,2.4609,0,0.461081,4.89888,4.17506e+06,2.85713e+06,1.02744e+07,0,0,0,0,62.3362,61.308,7.51554,0,1,1.12185,1.12185,0,0.866567,1.69344,8.67662e+06,3.81894e+06,9.73385e+06,0,0,0,0
103.622,103.622,5.65311,0,0,2.46139,2.46139,0,0.461173,4.89888,4.17506e+06,2.85713e+06,1.02765e+07,0,0,0,0,62.3362,61.308,4.4642,0,1,1.12207,1.12207,0,0.866739,1.69344,8.67662e+06,3.81894e+06,9.73578e+06,0,0,0,0
103.622,103.622,5.06811,0,0,2.42795,2.42795,0,0.461265,4.89888,4.17506e+06,2.85713e+06,1.01368e+07,0,0,0,0,62.3362,61.308,4.94846,0,1,1.10544,1.10544,0,0.866912,1.69344,8.67662e+06,3.81894e+06,9.5915e+06,0,0,0,0
103.622,103.622,4.04344,0,0,2.42844,2.42844,0,0.454998,4.89888,4.17506e+06,2.85713e+06,1.01389e+07,0,0,0,0,62.3362,61.308,4.02087,0,1,1.10566,1.10566,0,0.854064,1.69344,8.67662e+06,3.81894e+06,9.59341e+06,0,0,0,0
103.622,103.622,3.59026,0,0,2.42892,2.42892,0,0.455089,4.89888,4.17506e+06,2.85713e+06,1.01409e+07,0,0,0,0,62.3362,61.308,3.77606,0,1,1.10588,1.10588,0,0.854234,1.69344,8.67662e+06,3.81894e+06,9.59532e+06,0,0,0,0
103.622,103.622,4.07482,0,0,2.4294,2.4294,0,0.45518,4.89888,4.17506e+06,2.85713e+06,1.01429e+07,0,0,0,0,62.3362,61.308,3.66142,0,1,1.1061,1.1061,0,0.854404,1.69344,8.67662e+06,3.81894e+06,9.59723e+06,0,0,0,0
103.622,103.622,3.7841,0,0,2.54516,2.54516,0,0.45527,4.89888,4.17506e+06,2.85713e+06,1.06262e+07,0,0,0,0,62.3362,61.308,3.47338,0,1,1.16614,1.16614,0,0.854575,1.69344,8.67662e+06,3.81894e+06,1.01181e+07,0,0,0,0
103.622,103.622,3.82944,0,0,2.54566,2.54566,0,0.476962,4.89888,4.17506e+06,2.85713e+06,1.06283e+07,0,0,0,0,62.3362,61.308,3.2099,0,1,1.16637,1.16637,0,0.900957,1.69344,8.67662e+06,3.81894e+06,1.01201e+07,0,0,0,0
103.622,103.622,3.38174,0,0,2.54617,2.54617,0,0.477057,4.89888,4.17506e+06,2.85713e+06,1.06304e+07,0,0,0,0,62.3362,61.308,2.99183,0,1,1.1666,1.1666,0,0.901137,1.69344,8.67662e+06,3.81894e+06,1.01222e+07,0,0,0,0
103.622,103.622,3.19734,0,0,2.54668,2.54668,0,0.477152,4.89888,4.17506e+06,2.85713e+06,1.06325e+07,0,0,0,0,62.3362,61.308,2.85806,0,1,1.16683,1.16683,0,0.901316,1.69344,8.67662e+06,3.81894e+06,1.01242e+07,0,0,0,0
