0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
103.622,103.622,4.37696,0,0,2.46977,2.46977,0,0,4.89888,4.22827e+06,2.89354e+06,1.04429e+07,0,0,0,0,62.3362,61.308,3.17712,0,1,1.12031,1.12031,0,0,1.69344,8.78721e+06,3.86762e+06,9.84437e+06,0,0,0,0
103.622,103.622,5.96688,0,0,2.47079,2.47079,0,0.462835,4.89888,4.22827e+06,2.89354e+06,1.04472e+07,0,0,0,0,62.3362,61.308,4.83541,0,1,1.12077,1.12077,0,0.865549,1.69344,8.78721e+06,3.86762e+06,9.84842e+06,0,0,0,0
103.622,103.622,6.51247,0,0,2.47181,2.47181,0,0.463026,4.89888,4.22827e+06,2.89354e+06,1.04515e+07,0,0,0,0,62.3362,61.308,4.34214,0,1,1.12123,1.12123,0,0.865905,1.69344,8.78721e+06,3.86762e+06,9.85247e+06,0,0,0,0
103.622,103.622,5.07193,0,0,2.47282,2.47282,0,0.463216,4.89888,4.22827e+06,2.89354e+06,1.04558e+07,0,0,0,0,62.3362,61.308,3.05347,0,1,1.12169,1.12169,0,0.866261,1.69344,8.78721e+06,3.86762e+06,9.85653e+06,0,0,0,0
103.622,103.622,4.53474,0,0,2.71513,2.71513,0,0.463407,4.89888,4.22827e+06,2.89354e+06,1.14803e+07,0,0,0,0,62.2346,61.308,2.98569,0,1,1.25409,1.25409,0,0.866618,1.69344,8.78721e+06,3.86762e+06,1.102e+07,0,0,0,0
103.622,103.622,4.2091,0,0,2.71625,2.71625,0,0.508816,4.89888,4.22827e+06,2.89354e+06,1.1485e+07,0,0,0,0,62.3362,61.308,2.51277,0,1,1.25461,1.25461,0,0.968912,1.69344,8.78721e+06,3.86762e+06,1.10245e+07,0,0,0,0
103.622,103.622,4.39916,0,0,2.71737,2.71737,0,0.509025,4.89888,4.22827e+06,2.89354e+06,1.14898e+07,0,0,0,0,62.3362,61.308,2.96668,0,1,1.25512,1.25512,0,0.969311,1.69344,8.78721e+06,3.86762e+06,1.1029e+07,0,0,0,0
103.622,103.622,4.75432,0,0,2.71849,2.71849,0,0.509235,4.89888,4.22827e+06,2.89354e+06,1.14945e+07,0,0,0,0,62.3362,61.308,3.31713,0,1,1.25564,1.25564,0,0.96971,1.69344,8.78721e+06,3.86762e+06,1.10336e+07,0,0,0,0
103.622,103.622,5.22206,0,0,2.37488,2.37488,0,0.509444,4.89888,4.22827e+06,2.89354e+06,1.00416e+07,0,0,0,0,62.3362,61.308,2.95796,0,1,1.0788,1.0788,0,0.970108,1.69344,8.78721e+06,3.86762e+06,9.47964e+06,0,0,0,0
103.622,103.622,5.82569,0,0,2.37585,2.37585,0,0.445052,4.89888,4.22827e+06,2.89354e+06,1.00458e+07,0,0,0,0,62.3362,61.308,3.88559,0,1,1.07924,1.07924,0,0.83348,1.69344,8.78721e+06,3.86762e+06,9.48353e+06,0,0,0,0
