0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.90858e-33,2.10352e+07,0,0,1.34954e+07
0,0,0,0,0,2.1045e+07,0,0,1.34954e+07
0,0,0,0,0,2.10549e+07,0,0,1.34954e+07
0,0,0,0,0,2.10647e+07,0,0,1.34954e+07
0,0,0,0,0,2.3335e+07,0,0,1.34954e+07
0,0,0,0,0,2.33459e+07,0,0,1.34954e+07
0,0,0,0,0,2.33568e+07,0,0,1.34954e+07
0,0,0,0,0,2.33677e+07,0,0,1.34954e+07
0,0,0,0,0,2.02499e+07,0,0,1.34954e+07
0,0,0,0,0,2.02593e+07,0,0,1.34954e+07
0,0,0,0,0,2.02688e+07,0,0,1.34954e+07
0,0,0,0,0,2.02782e+07,0,0,1.34954e+07
0,0,0,0,0,2.02876e+07,0,0,1.34954e+07
0,0,0,0,0,2.1075e+07,0,0,1.34954e+07
0,0,0,0,0,2.10848e+07,0,0,1.34954e+07
0,0,0,0,0,2.10946e+07,0,0,1.34954e+07
0,0,0,0,0,2.11044e+07,0,0,1.34954e+07
0,0,0,0,0,2.08105e+07,0,0,1.34954e+07
0,0,0,0,0,2.08202e+07,0,0,1.34954e+07
0,0,0,0,0,2.08299e+07,0,0,1.34954e+07
0,0,0,0,0,2.08396e+07,0,0,1.34954e+07
0,0,0,0,0,2.19055e+07,0,0,1.34954e+07
0,0,0,0,0,2.19156e+07,0,0,1.34954e+07
0,0,0,0,0,2.19258e+07,0,0,1.34954e+07
0,0,0,0,0,2.1936e+07,0,0,1.34954e+07
0,0,0,0,0,2.19462e+07,0,0,1.34954e+07
0,0,0,0,0,2.21576e+07,0,0,1.34954e+07
0,0,0,0,0,2.21678e+07,0,0,1.34954e+07
0,0,0,0,0,2.21781e+07,0,0,1.34954e+07
0,0,0,0,0,2.21884e+07,0,0,1.34954e+07
0,0,0,0,0,2.27289e+07,0,0,1.34954e+07
0,0,0,0,0,2.27394e+07,0,0,1.34954e+07
0,0,0,0,0,2.275e+07,0,0,1.34954e+07
0,0,0,0,0,2.27605e+07,0,0,1.34954e+07
0,0,0,0,0,2.45105e+07,0,0,1.34954e+07
0,0,0,0,0,2.45218e+07,0,0,1.34954e+07
0,0,0,0,0,2.45332e+07,0,0,1.34954e+07
0,0,0,0,0,2.45446e+07,0,0,1.34954e+07
0,0,0,0,0,2.45559e+07,0,0,1.34954e+07
0,0,0,0,0,2.36007e+07,0,0,1.34954e+07
0,0,0,0,0,2.36117e+07,0,0,1.34954e+07
0,0,0,0,0,2.36226e+07,0,0,1.34954e+07
0,0,0,0,0,2.36335e+07,0,0,1.34954e+07
0,0,0,0,0,2.27965e+07,0,0,1.34954e+07
0,0,0,0,0,2.2807e+07,0,0,1.34954e+07
0,0,0,0,0,2.28176e+07,0,0,1.34954e+07
0,0,0,0,0,2.28281e+07,0,0,1.34954e+07
0,0,0,0,0,2.08363e+07,0,0,1.34954e+07
0,0,0,0,0,2.08459e+07,0,0,1.34954e+07
0,0,0,0,0,2.08555e+07,0,0,1.34954e+07
0,0,0,0,0,2.08652e+07,0,0,1.34954e+07
0,0,0,0,0,2.08748e+07,0,0,1.34954e+07
0,0,0,7.00026e+07,2.90852e-33,2.15487e+07,0,0,1.34954e+07
0,0,0,7.00026e+07,0,2.15583e+07,0,0,1.34954e+07
0,0,0,7.00026e+07,0,2.1568e+07,0,0,1.34954e+07
0,0,0,7.00026e+07,0,2.15776e+07,0,0,1.34954e+07
0,0,0,7.00026e+07,0,2.39028e+07,0,0,1.34954e+07
0,0,0,7.00026e+07,0,2.39134e+07,0,0,1.34954e+07
0,0,0,7.00026e+07,0,2.39241e+07,0,0,1.34954e+07
0,0,0,7.00026e+07,0,2.39348e+07,0,0,1.34954e+07
0,0,0,7.00026e+07,0,2.0741e+07,0,0,1.34954e+07
0,0,0,7.00026e+07,0,2.07502e+07,0,0,1.34954e+07
0,0,0,7.00026e+07,0,2.07595e+07,0,0,1.34954e+07
0,0,0,7.00026e+07,0,2.07688e+07,0,0,1.34954e+07
0,0,0,7.00026e+07,0,2.0778e+07,0,0,1.34954e+07
