0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000745969,2.33439e+07,-1.21496e+06,1.21496e+06,1.2636e+07
0,0,0,0,0,2.23701e+07,0,0,1.2636e+07
0,0,0,0,0,2.238e+07,0,0,1.2636e+07
0,0,0,0,0,2.239e+07,0,0,1.2636e+07
0,0,0,0,0,2.4291e+07,-539218,539218,1.2636e+07
0,0,0,0,0,2.43018e+07,-539457,539457,1.2636e+07
0,0,0,0,0,2.43126e+07,-539697,539697,1.2636e+07
0,0,0,0,0,2.43234e+07,-539937,539937,1.2636e+07
0,0,0,0,0,2.15235e+07,0,0,1.2636e+07
0,0,0,0,0,2.15331e+07,0,0,1.2636e+07
0,0,0,0,0,2.15427e+07,0,0,1.2636e+07
0,0,0,0,0,2.15522e+07,0,0,1.2636e+07
0,0,0,0,0,2.15618e+07,0,0,1.2636e+07
0,0,0,0,0,2.2403e+07,0,0,1.2636e+07
0,0,0,0,0,2.24129e+07,0,0,1.2636e+07
0,0,0,0,0,2.24229e+07,0,0,1.2636e+07
0,0,0,0,0,2.24328e+07,0,0,1.2636e+07
0,0,0,0,0,2.21183e+07,0,0,1.2636e+07
0,0,0,0,0,2.21281e+07,0,0,1.2636e+07
0,0,0,0,0,2.21379e+07,0,0,1.2636e+07
0,0,0,0,0,2.21477e+07,0,0,1.2636e+07
0,0,0,0,0,2.32891e+07,0,0,1.2636e+07
0,0,0,0,0,2.32994e+07,0,0,1.2636e+07
0,0,0,0,0,2.33097e+07,0,0,1.2636e+07
0,0,0,0,0,2.332e+07,0,0,1.2636e+07
0,0,0,0,0,2.33304e+07,0,0,1.2636e+07
0,0,0,0,0,2.30951e+07,-512670,512670,1.2636e+07
0,0,0,0,0,2.31053e+07,-512898,512898,1.2636e+07
0,0,0,0,0,2.31155e+07,-513125,513125,1.2636e+07
0,0,0,0,0,2.31257e+07,-513352,513352,1.2636e+07
0,0,0,0,0,2.36901e+07,-525880,525880,1.2636e+07
0,0,0,0,0,2.37006e+07,-526112,526112,1.2636e+07
0,0,0,0,0,2.37111e+07,-526345,526345,1.2636e+07
0,0,0,0,0,2.37216e+07,-526578,526578,1.2636e+07
0,0,0,0,0,2.55729e+07,-567675,567675,1.2636e+07
0,0,0,0,0,2.55842e+07,-567926,567926,1.2636e+07
0,0,0,0,0,2.55955e+07,-568177,568177,1.2636e+07
0,0,0,0,0,2.56069e+07,-568428,568428,1.2636e+07
0,0,0,0,0,2.56182e+07,-568680,568680,1.2636e+07
0,0,0,0,0,2.45936e+07,-545935,545935,1.2636e+07
0,0,0,0,0,2.46044e+07,-546176,546176,1.2636e+07
0,0,0,0,0,2.46153e+07,-546418,546418,1.2636e+07
0,0,0,0,0,2.46262e+07,-546659,546659,1.2636e+07
0,0,0,0,0,2.37231e+07,-526611,526611,1.2636e+07
0,0,0,0,0,2.37335e+07,-526844,526844,1.2636e+07
0,0,0,0,0,2.3744e+07,-527076,527076,1.2636e+07
0,0,0,0,0,2.37545e+07,-527309,527309,1.2636e+07
0,0,0,0,0,2.21253e+07,0,0,1.2636e+07
0,0,0,0,0,2.2135e+07,0,0,1.2636e+07
0,0,0,0,0,2.21448e+07,0,0,1.2636e+07
0,0,0,0,0,2.21545e+07,0,0,1.2636e+07
0,0,0,0,0,2.21643e+07,0,0,1.2636e+07
0,0,0,0,0.000745969,2.28807e+07,0,0,1.2636e+07
0,0,0,0,0,2.28905e+07,0,0,1.2636e+07
0,0,0,0,0,2.29003e+07,0,0,1.2636e+07
0,0,0,0,0,2.291e+07,0,0,1.2636e+07
0,0,0,0,0,2.48547e+07,-551732,551732,1.2636e+07
0,0,0,0,0,2.48653e+07,-551967,551967,1.2636e+07
0,0,0,0,0,2.48759e+07,-552203,552203,1.2636e+07
0,0,0,0,0,2.48865e+07,-552438,552438,1.2636e+07
0,0,0,0,0,2.20215e+07,0,0,1.2636e+07
0,0,0,0,0,2.20309e+07,0,0,1.2636e+07
0,0,0,0,0,2.20403e+07,0,0,1.2636e+07
0,0,0,0,0,2.20496e+07,0,0,1.2636e+07
0,0,0,0,0,2.2059e+07,0,0,1.2636e+07
0,0,0,0,0,2.29192e+07,0,0,1.2636e+07
0,0,0,0,0,2.2929e+07,0,0,1.2636e+07
0,0,0,0,0,2.29388e+07,0,0,1.2636e+07
0,0,0,0,0,2.29485e+07,0,0,1.2636e+07
0,0,0,0,0,2.26264e+07,0,0,1.2636e+07
0,0,0,0,0,2.2636e+07,0,0,1.2636e+07
0,0,0,0,0,2.26456e+07,0,0,1.2636e+07
0,0,0,0,0,2.26553e+07,0,0,1.2636e+07
0,0,0,0,0,2.3305e+07,-517330,517330,1.2636e+07
0,0,0,0,0,2.33149e+07,-517551,517551,1.2636e+07
0,0,0,0,0,2.33248e+07,-517771,517771,1.2636e+07
0,0,0,0,0,2.33347e+07,-517991,517991,1.2636e+07
0,0,0,0,0,2.33447e+07,-518211,518211,1.2636e+07
0,0,0,0,0,2.36218e+07,-524363,524363,1.2636e+07
0,0,0,0,0,2.36318e+07,-524586,524586,1.2636e+07
0,0,0,0,0,2.36419e+07,-524808,524808,1.2636e+07
0,0,0,0,0,2.36519e+07,-525032,525032,1.2636e+07
0,0,0,0,0,2.42287e+07,-537835,537835,1.2636e+07
0,0,0,0,0,2.4239e+07,-538063,538063,1.2636e+07
0,0,0,0,0,2.42493e+07,-538292,538292,1.2636e+07
0,0,0,0,0,2.42596e+07,-538520,538520,1.2636e+07
0,0,0,0,0,2.58795e+07,-853514,853514,1.2636e+07
0,0,0,0,0,2.58843e+07,-860009,860009,1.2636e+07
0,0,0,0,0,2.58892e+07,-866507,866507,1.2636e+07
0,0,0,0,0,2.5894e+07,-873005,873005,1.2636e+07
0,0,0,0,0,2.58989e+07,-879505,879505,1.2636e+07
0,0,0,0,0,2.51487e+07,-558257,558257,1.2636e+07
0,0,0,0,0,2.51593e+07,-558494,558494,1.2636e+07
0,0,0,0,0,2.517e+07,-558731,558731,1.2636e+07
0,0,0,0,0,2.51807e+07,-558968,558968,1.2636e+07
0,0,0,0,0,2.42568e+07,-538459,538459,1.2636e+07
0,0,0,0,0,2.42671e+07,-538688,538688,1.2636e+07
0,0,0,0,0,2.42774e+07,-538916,538916,1.2636e+07
0,0,0,0,0,2.42877e+07,-539144,539144,1.2636e+07
0,0,0,0,0,2.26215e+07,0,0,1.2636e+07
0,0,0,0,0,2.2631e+07,0,0,1.2636e+07
0,0,0,0,0,2.26406e+07,0,0,1.2636e+07
0,0,0,0,0,2.26502e+07,0,0,1.2636e+07
0,0,0,0,0,2.26598e+07,0,0,1.2636e+07
0,0,0,0,0.000745969,2.33918e+07,0,0,1.2636e+07
0,0,0,0,0,2.34014e+07,0,0,1.2636e+07
0,0,0,0,0,2.34109e+07,0,0,1.2636e+07
0,0,0,0,0,2.34205e+07,0,0,1.2636e+07
0,0,0,0,0,2.54081e+07,-564015,564015,1.2636e+07
0,0,0,0,0,2.54184e+07,-564246,564246,1.2636e+07
0,0,0,0,0,2.54288e+07,-564476,564476,1.2636e+07
0,0,0,0,0,2.54392e+07,-564707,564707,1.2636e+07
0,0,0,0,0,2.25101e+07,0,0,1.2636e+07
0,0,0,0,0,2.25193e+07,0,0,1.2636e+07
0,0,0,0,0,2.25285e+07,0,0,1.2636e+07
0,0,0,0,0,2.25377e+07,0,0,1.2636e+07
0,0,0,0,0,2.25469e+07,0,0,1.2636e+07
0,0,0,0,0,2.34257e+07,0,0,1.2636e+07
0,0,0,0,0,2.34353e+07,0,0,1.2636e+07
0,0,0,0,0,2.34448e+07,0,0,1.2636e+07
0,0,0,0,0,2.34544e+07,0,0,1.2636e+07
0,0,0,0,0,2.31247e+07,0,0,1.2636e+07
0,0,0,0,0,2.31342e+07,0,0,1.2636e+07
0,0,0,0,0,2.31436e+07,0,0,1.2636e+07
0,0,0,0,0,2.3153e+07,0,0,1.2636e+07
0,0,0,0,0,2.38166e+07,-528688,528688,1.2636e+07
0,0,0,0,0,2.38263e+07,-528903,528903,1.2636e+07
0,0,0,0,0,2.3836e+07,-529119,529119,1.2636e+07
0,0,0,0,0,2.38458e+07,-529335,529335,1.2636e+07
