0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
122.105,122.105,5.42108,0.05,0,2.16737,2.46977,0,0,4.89888,4.32231e+06,2.70226e+06,9.36806e+06,0,0,0,0,62.3362,61.308,4.87204,0,1,1.69344,1.43262,0.0415766,0,1.69344,8.98264e+06,3.61194e+06,1.52116e+07,0,0,0,0
122.105,122.105,5.62532,0.05,0,2.47037,2.47037,0,0.406166,4.89888,4.32231e+06,2.70226e+06,1.06777e+07,0,0,0,0,62.3362,61.308,4.9157,0,1,1.43296,1.43296,0,1.30835,1.69344,8.98264e+06,3.61194e+06,1.28718e+07,0,0,0,0
122.105,122.105,4.21572,0.05,0,2.47097,2.47097,0,0.462948,4.89888,4.32231e+06,2.70226e+06,1.06803e+07,0,0,0,0,62.3362,61.308,3.777,0,1,1.43331,1.43331,0,1.10711,1.69344,8.98264e+06,3.61194e+06,1.28749e+07,0,0,0,0
122.105,122.105,3.34342,0.05,0,2.47157,2.47157,0,0.46306,4.89888,4.32231e+06,2.70226e+06,1.06829e+07,0,0,0,0,62.3362,61.308,3.76305,0,1,1.43366,1.43366,0,1.10738,1.69344,8.98264e+06,3.61194e+06,1.2878e+07,0,0,0,0
122.105,122.105,4.41631,0.05,0,2.65763,2.7133,0,0.463172,4.89888,4.32231e+06,2.9579e+06,1.14871e+07,0,0,0,0,62.3362,61.308,3.86581,1,1,1.56974,1.60262,0,1.10765,1.69344,8.98264e+06,3.95363e+06,1.41004e+07,0,0,0,0
122.105,122.105,4.70158,0.05,0,2.65828,2.71396,0,0.498041,4.89888,4.32231e+06,2.9579e+06,1.14899e+07,0,0,0,0,62.3362,61.308,3.86829,1,1,1.57012,1.603,0,1.21278,1.69344,8.98264e+06,3.95363e+06,1.41038e+07,0,0,0,0
122.105,122.105,4.21687,0.05,0,2.65892,2.71462,0,0.498161,4.89888,4.32231e+06,2.9579e+06,1.14927e+07,0,0,0,0,62.3362,61.308,4.23733,1,1,1.5705,1.60339,0,1.21307,1.69344,8.98264e+06,3.95363e+06,1.41072e+07,0,0,0,0
122.105,122.105,4.98348,0.05,0,2.65957,2.71527,0,0.498282,4.89888,4.32231e+06,2.9579e+06,1.14955e+07,0,0,0,0,62.3362,61.308,4.22932,1,1,1.57088,1.60378,0,1.21337,1.69344,8.98264e+06,3.95363e+06,1.41106e+07,0,0,0,0
122.105,122.105,4.07434,0.05,0,2.37167,2.37167,0,0.498403,4.89888,4.32231e+06,2.70226e+06,1.02511e+07,0,0,0,0,62.3362,61.308,3.34613,0,1,1.37768,1.37768,0,1.21366,1.69344,8.98264e+06,3.61194e+06,1.23752e+07,0,0,0,0
122.105,122.105,4.08971,0.05,0,2.37225,2.37225,0,0.444451,4.89888,4.32231e+06,2.70226e+06,1.02536e+07,0,0,0,0,62.3362,61.308,2.76388,0,1,1.37801,1.37801,0,1.06439,1.69344,8.98264e+06,3.61194e+06,1.23782e+07,0,0,0,0
122.105,122.105,5.07598,0.05,0,2.37282,2.37282,0,0.444559,4.89888,4.32231e+06,2.70226e+06,1.02561e+07,0,0,0,0,62.3362,61.308,4.07228,0,1,1.37834,1.37834,0,1.06465,1.69344,8.98264e+06,3.61194e+06,1.23812e+07,0,0,0,0
122.105,122.105,6.91973,0.05,0,2.3734,2.3734,0,0.444667,4.89888,4.32231e+06,2.70226e+06,1.02586e+07,0,0,0,0,62.3362,61.308,4.31884,0,1,1.37868,1.37868,0,1.06491,1.69344,8.98264e+06,3.61194e+06,1.23842e+07,0,0,0,0
122.105,122.105,5.90863,0.05,0,2.37397,2.37397,0,0.444774,4.89888,4.32231e+06,2.70226e+06,1.0261e+07,0,0,0,0,62.3362,61.308,4.03103,0,1,1.37901,1.37901,0,1.06517,1.69344,8.98264e+06,3.61194e+06,1.23872e+07,0,0,0,0
122.105,122.105,4.5022,0.05,0,2.46131,2.46131,0,0.444882,4.89888,4.32231e+06,2.70226e+06,1.06385e+07,0,0,0,0,62.3362,61.308,3.67397,0,1,1.43482,1.43482,0,1.06543,1.69344,8.98264e+06,3.61194e+06,1.28885e+07,0,0,0,0
122.105,122.105,4.35031,0.05,0,2.46191,2.46191,0,0.461249,4.89888,4.32231e+06,2.70226e+06,1.06411e+07,0,0,0,0,62.3362,61.308,3.40939,0,1,1.43517,1.43517,0,1.10855,1.69344,8.98264e+06,3.61194e+06,1.28916e+07,0,0,0,0
122.105,122.105,3.59785,0.05,0,2.4625,2.4625,0,0.461361,4.89888,4.32231e+06,2.70226e+06,1.06437e+07,0,0,0,0,62.1427,61.308,2.87113,0,1,1.43552,1.43552,0,1.10881,1.69344,8.98264e+06,3.61194e+06,1.28948e+07,0,0,0,0
122.105,122.105,2.89231,0.05,0,2.4631,2.4631,0,0.461473,4.89888,4.32231e+06,2.70226e+06,1.06463e+07,0,0,0,0,62.2388,61.308,2.11648,0,1,1.43587,1.43587,0,1.10908,1.69344,8.98264e+06,3.61194e+06,1.28979e+07,0,0,0,0
122.105,122.105,3.32334,0.05,0,2.42974,2.42974,0,0.461585,4.89888,4.32231e+06,2.70226e+06,1.05021e+07,0,0,0,0,62.3362,61.308,3.22572,0,1,1.41465,1.41465,0,1.10935,1.69344,8.98264e+06,3.61194e+06,1.27073e+07,0,0,0,0
122.105,122.105,3.07559,0.05,0,2.43033,2.43033,0,0.455334,4.89888,4.32231e+06,2.70226e+06,1.05046e+07,0,0,0,0,62.3362,61.308,3.06885,0,1,1.41499,1.41499,0,1.09296,1.69344,8.98264e+06,3.61194e+06,1.27104e+07,0,0,0,0
122.105,122.105,3.1512,0.05,0,2.43092,2.43092,0,0.455444,4.89888,4.32231e+06,2.70226e+06,1.05072e+07,0,0,0,0,62.3362,61.308,2.55735,0,1,1.41534,1.41534,0,1.09322,1.69344,8.98264e+06,3.61194e+06,1.27135e+07,0,0,0,0
122.105,122.105,3.18029,0.04,0,2.43151,2.43151,0,0.455555,4.89888,4.32231e+06,2.70226e+06,1.05097e+07,0,0,0,0,62.3362,61.308,2.77715,0,1,1.41568,1.41568,0,1.09349,1.69344,8.98264e+06,3.61194e+06,1.27165e+07,0,0,0,0
121.982,122.105,2.7875,0.04,0,2.54747,2.54747,0,0.455665,4.89888,4.32231e+06,2.70226e+06,1.1011e+07,0,0,0,0,62.3362,61.308,2.64921,0,1,1.49258,1.49258,0,1.09375,1.69344,8.98264e+06,3.61194e+06,1.34073e+07,0,0,0,0
121.767,122.105,2.73934,0.05,0,2.54809,2.54809,0,0.477396,4.89888,4.32231e+06,2.70226e+06,1.10136e+07,0,0,0,0,62.3362,61.308,2.73044,0,1,1.49294,1.49294,0,1.15317,1.69344,8.98264e+06,3.61194e+06,1.34106e+07,0,0,0,0
121.342,122.105,2.42245,0.04,0,2.54871,2.54871,0,0.477512,4.89888,4.32231e+06,2.70226e+06,1.10163e+07,0,0,0,0,62.3362,61.308,2.58518,0,1,1.4933,1.4933,0,1.15345,1.69344,8.98264e+06,3.61194e+06,1.34138e+07,0,0,0,0
120.863,122.105,2.38103,0.04,0,2.54933,2.54933,0,0.477628,4.89888,4.32231e+06,2.70226e+06,1.1019e+07,0,0,0,0,62.3362,61.308,2.61716,0,1,1.49367,1.49367,0,1.15373,1.69344,8.98264e+06,3.61194e+06,1.34171e+07,0,0,0,0
120.265,122.105,2.21096,0.04,0,2.54994,2.54994,0,0.477744,4.89888,4.32231e+06,2.70226e+06,1.10217e+07,0,0,0,0,62.3362,61.308,2.51768,0,1,1.49403,1.49403,0,1.15401,1.69344,8.98264e+06,3.61194e+06,1.34203e+07,0,0,0,0
119.515,122.105,1.91968,0.02,0,2.47586,2.52772,0,0.47786,4.89888,4.32231e+06,2.9579e+06,1.07014e+07,0,0,0,0,62.3362,61.308,2.52645,1,1,1.505,1.53652,0,1.15429,1.69344,8.98264e+06,3.95363e+06,1.35188e+07,0,0,0,0
118.667,122.105,1.82537,0.02,0,2.47646,2.52833,0,0.463976,4.89888,4.32231e+06,2.9579e+06,1.0704e+07,0,0,0,0,62.3362,61.308,2.42559,1,1,1.50536,1.53689,0,1.16276,1.69344,8.98264e+06,3.95363e+06,1.35221e+07,0,0,0,0
117.693,122.105,1.67463,0.02,0,2.47706,2.52895,0,0.464089,4.89888,4.32231e+06,2.9579e+06,1.07066e+07,0,0,0,0,62.3362,61.308,2.30927,1,1,1.50573,1.53727,0,1.16304,1.69344,8.98264e+06,3.95363e+06,1.35254e+07,0,0,0,0
116.616,122.105,1.54121,0.03,0,2.47766,2.52956,0,0.464202,4.89888,4.32231e+06,2.9579e+06,1.07092e+07,0,0,0,0,62.3299,61.308,2.12023,1,1,1.50609,1.53764,0,1.16333,1.69344,8.98264e+06,3.95363e+06,1.35287e+07,0,0,0,0
115.695,122.105,1.72182,0.03,0,2.5361,2.58922,0,0.464314,4.89888,4.32231e+06,2.9579e+06,1.09618e+07,0,0,0,0,62.2934,61.308,2.25547,1,1,1.54327,1.57559,0,1.16361,1.69344,8.98264e+06,3.95363e+06,1.38626e+07,0,0,0,0
114.784,122.105,1.73898,0.03,0,2.53672,2.58985,0,0.475266,4.89888,4.32231e+06,2.9579e+06,1.09645e+07,0,0,0,0,62.1642,61.308,2.19313,1,1,1.54364,1.57598,0,1.19233,1.69344,8.98264e+06,3.95363e+06,1.3866e+07,0,0,0,0
113.793,122.105,1.60939,0.03,0,2.53733,2.59048,0,0.475381,4.89888,4.32231e+06,2.9579e+06,1.09671e+07,0,0,0,0,61.983,61.308,2.07704,1,1,1.54402,1.57636,0,1.19262,1.69344,8.98264e+06,3.95363e+06,1.38694e+07,0,0,0,0
112.707,122.105,1.49538,0.04,0,2.53795,2.59111,0,0.475496,4.89888,4.32231e+06,2.9579e+06,1.09698e+07,0,0,0,0,61.7946,61.308,1.95254,1,1,1.54439,1.57674,0,1.19291,1.69344,8.98264e+06,3.95363e+06,1.38727e+07,0,0,0,0
111.709,122.105,1.85614,0.04,0,2.7081,2.76483,0,0.475612,4.89888,4.32231e+06,2.9579e+06,1.17053e+07,0,0,0,0,61.5737,61.308,2.39229,1,1,1.67777,1.71291,0,1.1932,1.69344,8.98264e+06,3.95363e+06,1.50708e+07,0,0,0,0
110.595,122.105,1.59388,0.04,0,2.70876,2.7655,0,0.507499,4.89888,4.32231e+06,2.9579e+06,1.17081e+07,0,0,0,0,61.1743,61.308,2.00345,1,1,1.67817,1.71332,0,1.29624,1.69344,8.98264e+06,3.95363e+06,1.50744e+07,0,0,0,0
109.565,122.105,1.72937,0.04,0,2.70942,2.76617,0,0.507622,4.89888,4.32231e+06,2.9579e+06,1.17109e+07,0,0,0,0,60.8682,61.308,2.46782,1,1,1.67858,1.71374,0,1.29656,1.69344,8.98264e+06,3.95363e+06,1.50781e+07,0,0,0,0
108.313,122.105,1.43048,0.04,0,2.71008,2.76684,0,0.507745,4.89888,4.32231e+06,2.9579e+06,1.17138e+07,0,0,0,0,60.4078,61.308,1.71924,1,1,1.67899,1.71415,0,1.29687,1.69344,8.98264e+06,3.95363e+06,1.50817e+07,0,0,0,0
107.328,122.105,1.8489,0.04,0,2.71073,2.76751,0,0.507868,4.89888,4.32231e+06,2.9579e+06,1.17166e+07,0,0,0,0,60.336,61.308,3.2683,1,1,1.67939,1.71457,0,1.29719,1.69344,8.98264e+06,3.95363e+06,1.50854e+07,0,0,0,0
106.426,122.105,1.67455,0.04,0,2.62866,2.68372,0,0.507991,4.89888,4.32231e+06,2.9579e+06,1.13619e+07,0,0,0,0,60.2644,61.308,2.75276,1,1,1.59898,1.63247,0,1.2975,1.69344,8.98264e+06,3.95363e+06,1.43631e+07,0,0,0,0
105.663,122.105,1.97007,0.04,0,2.6293,2.68437,0,0.492612,4.89888,4.32231e+06,2.9579e+06,1.13647e+07,0,0,0,0,60.5754,61.308,3.80736,1,1,1.59937,1.63287,0,1.23537,1.69344,8.98264e+06,3.95363e+06,1.43665e+07,0,0,0,0
104.831,122.105,1.90919,0.05,0,2.62994,2.68502,0,0.492731,4.89888,4.32231e+06,2.9579e+06,1.13674e+07,0,0,0,0,60.8535,61.308,3.61193,1,1,1.59975,1.63326,0,1.23567,1.69344,8.98264e+06,3.95363e+06,1.437e+07,0,0,0,0
104.184,122.105,2.29005,0.05,0,2.63058,2.68568,0,0.492851,4.89888,4.32231e+06,2.9579e+06,1.13702e+07,0,0,0,0,61.4904,61.308,4.52695,1,1,1.60014,1.63366,0,1.23597,1.69344,8.98264e+06,3.95363e+06,1.43735e+07,0,0,0,0
103.676,122.105,2.3654,0.05,0,2.56324,2.61693,0,0.49297,4.89888,4.32231e+06,2.9579e+06,1.10791e+07,0,0,0,0,61.9601,61.308,3.70031,1,1,1.52689,1.55887,0,1.23627,1.69344,8.98264e+06,3.95363e+06,1.37155e+07,0,0,0,0
104.044,122.105,3.28552,0.05,0,2.56387,2.61757,0,0.480352,4.89888,4.32231e+06,2.9579e+06,1.10818e+07,0,0,0,0,62.3362,61.308,3.25868,1,1,1.52726,1.55925,0,1.17968,1.69344,8.98264e+06,3.95363e+06,1.37188e+07,0,0,0,0
105.772,122.105,4.87729,0.05,0,2.56449,2.6182,0,0.480469,4.89888,4.32231e+06,2.9579e+06,1.10845e+07,0,0,0,0,62.3362,61.308,6.05409,1,1,1.52763,1.55963,0,1.17996,1.69344,8.98264e+06,3.95363e+06,1.37222e+07,0,0,0,0
105.948,122.105,3.31009,0.04,0,2.56511,2.61884,0,0.480585,4.89888,4.32231e+06,2.9579e+06,1.10872e+07,0,0,0,0,62.3362,61.308,4.61906,1,1,1.528,1.56001,0,1.18025,1.69344,8.98264e+06,3.95363e+06,1.37255e+07,0,0,0,0
109.207,122.105,6.72016,0.03,0,2.4222,2.4222,0,0.480702,4.89888,4.32231e+06,2.70226e+06,1.04695e+07,0,0,0,0,62.3362,61.308,5.13988,0,1,1.40365,1.40365,0,1.18053,1.69344,8.98264e+06,3.61194e+06,1.26085e+07,0,0,0,0
112.761,122.105,6.77242,0.02,0,2.42278,2.42278,0,0.45392,4.89888,4.32231e+06,2.70226e+06,1.0472e+07,0,0,0,0,62.3362,61.308,4.25104,0,1,1.40399,1.40399,0,1.08446,1.69344,8.98264e+06,3.61194e+06,1.26115e+07,0,0,0,0
121.02,122.105,12.1772,0.02,0,2.42337,2.42337,0,0.45403,4.89888,4.32231e+06,2.70226e+06,1.04746e+07,0,0,0,0,62.3362,61.308,9.58171,0,1,1.40433,1.40433,0,1.08472,1.69344,8.98264e+06,3.61194e+06,1.26146e+07,0,0,0,0
122.105,122.105,8.0664,0.02,0,2.42396,2.42396,0,0.45414,4.89888,4.32231e+06,2.70226e+06,1.04771e+07,0,0,0,0,62.3362,61.308,5.22302,0,1,1.40467,1.40467,0,1.08499,1.69344,8.98264e+06,3.61194e+06,1.26177e+07,0,0,0,0
122.105,122.105,7.33543,0.02,0,2.42455,2.42455,0,0.45425,4.89888,4.32231e+06,2.70226e+06,1.04797e+07,0,0,0,0,62.3362,61.308,4.50665,0,1,1.40501,1.40501,0,1.08525,1.69344,8.98264e+06,3.61194e+06,1.26207e+07,0,0,0,0
122.105,122.105,4.50916,0.02,0,2.5011,2.5011,0,0.45436,4.89888,4.32231e+06,2.70226e+06,1.08105e+07,0,0,0,0,62.3362,61.308,3.27812,0,1,1.45079,1.45079,0,1.08551,1.69344,8.98264e+06,3.61194e+06,1.30319e+07,0,0,0,0
122.105,122.105,4.13819,0.02,0,2.50169,2.50169,0,0.468706,4.89888,4.32231e+06,2.70226e+06,1.08131e+07,0,0,0,0,62.3362,61.308,3.9972,0,1,1.45113,1.45113,0,1.12088,1.69344,8.98264e+06,3.61194e+06,1.3035e+07,0,0,0,0
122.105,122.105,3.53353,0.01,0,2.50228,2.50228,0,0.468817,4.89888,4.32231e+06,2.70226e+06,1.08156e+07,0,0,0,0,62.3362,61.308,4.99131,0,1,1.45147,1.45147,0,1.12114,1.69344,8.98264e+06,3.61194e+06,1.30381e+07,0,0,0,0
121.954,122.105,2.79352,0.01,0,2.50287,2.50287,0,0.468927,4.89888,4.32231e+06,2.70226e+06,1.08182e+07,0,0,0,0,62.3362,61.308,4.42918,0,1,1.45181,1.45181,0,1.12141,1.69344,8.98264e+06,3.61194e+06,1.30411e+07,0,0,0,0
