0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000745969,2.44373e+07,0,0,1.38099e+07
0,0,0,0,0,2.44435e+07,0,0,1.38099e+07
0,0,0,0,0,2.44497e+07,0,0,1.38099e+07
0,0,0,0,0,2.44559e+07,0,0,1.38099e+07
122139,0,0,0,0,2.44586e+07,122139,0,1.38099e+07
244124,0,0,0,0,2.44653e+07,121985,0,1.38099e+07
365954,0,0,0,0,2.4472e+07,121830,0,1.38099e+07
487630,0,0,0,0,2.44787e+07,121676,0,1.38099e+07
487630,0,0,0,0,2.34869e+07,0,0,1.38099e+07
487630,0,0,0,0,2.34928e+07,0,0,1.38099e+07
487630,0,0,0,0,2.34988e+07,0,0,1.38099e+07
487630,0,0,0,0,2.35047e+07,0,0,1.38099e+07
487630,0,0,0,0,2.35107e+07,0,0,1.38099e+07
487630,0,0,0,0,2.44232e+07,0,0,1.38099e+07
487630,0,0,0,0,2.44294e+07,0,0,1.38099e+07
487630,0,0,0,0,2.44356e+07,0,0,1.38099e+07
487630,0,0,0,0,2.44418e+07,0,0,1.38099e+07
487630,0,0,0,0,2.40945e+07,0,0,1.38099e+07
487630,0,0,0,0,2.41006e+07,0,0,1.38099e+07
487630,0,0,0,0,2.41067e+07,0,0,1.38099e+07
487630,0,0,0,0,2.41128e+07,0,0,1.38099e+07
487630,0,0,0,0,2.53505e+07,0,0,1.38099e+07
487630,0,0,0,0,2.53569e+07,0,0,1.38099e+07
487630,0,0,0,0,2.53633e+07,0,0,1.38099e+07
487630,0,0,0,0,2.53698e+07,0,0,1.38099e+07
487630,0,0,0,0,2.53762e+07,0,0,1.38099e+07
642203,0,0,0,0,2.30481e+07,154572,0,1.38099e+07
796629,0,0,0,0,2.30544e+07,154426,0,1.38099e+07
950909,0,0,0,0,2.30608e+07,154280,0,1.38099e+07
1.10504e+06,0,0,0,0,2.30671e+07,154134,0,1.38099e+07
1.2452e+06,0,0,0,0,2.36751e+07,140154,0,1.38099e+07
1.3852e+06,0,0,0,0,2.36816e+07,140004,0,1.38099e+07
1.52506e+06,0,0,0,0,2.36881e+07,139855,0,1.38099e+07
1.66476e+06,0,0,0,0,2.36947e+07,139705,0,1.38099e+07
1.75839e+06,0,0,0,0,2.56985e+07,93630.1,0,1.38099e+07
1.85186e+06,0,0,0,0,2.57055e+07,93468.8,0,1.38099e+07
1.94517e+06,0,0,0,0,2.57125e+07,93307.3,0,1.38099e+07
2.03831e+06,0,0,0,0,2.57196e+07,93145.8,0,1.38099e+07
2.1313e+06,0,0,0,0,2.57266e+07,92984.3,0,1.38099e+07
2.24994e+06,0,0,0,0,2.46107e+07,118642,0,1.38099e+07
2.36843e+06,0,0,0,0,2.46175e+07,118487,0,1.38099e+07
