0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
122.105,122.105,4.93846,0.05,0,2.16737,2.46977,0,0,4.89888,4.32488e+06,2.70226e+06,9.37363e+06,0,0,0,0,62.2404,61.308,2.53175,0,1,1.69344,1.43262,0.0415766,0,1.69344,8.98798e+06,3.61194e+06,1.52206e+07,0,0,0,0
122.105,122.105,3.69324,0.05,0,2.47038,2.47038,0,0.406166,4.89888,4.32488e+06,2.70226e+06,1.06841e+07,0,0,0,0,62.3246,61.308,2.11819,0,1,1.43297,1.43297,0,1.30835,1.69344,8.98798e+06,3.61194e+06,1.28795e+07,0,0,0,0
122.105,122.105,5.33627,0.05,0,2.471,2.471,0,0.46295,4.89888,4.32488e+06,2.70226e+06,1.06868e+07,0,0,0,0,62.3362,61.308,3.39368,0,1,1.43333,1.43333,0,1.10711,1.69344,8.98798e+06,3.61194e+06,1.28827e+07,0,0,0,0
122.105,122.105,5.83586,0.05,0,2.47161,2.47161,0,0.463065,4.89888,4.32488e+06,2.70226e+06,1.06894e+07,0,0,0,0,62.3362,61.308,4.13955,0,1,1.43368,1.43368,0,1.10739,1.69344,8.98798e+06,3.61194e+06,1.28859e+07,0,0,0,0
122.105,122.105,8.67802,0.05,0,2.66853,2.71336,0,0.463179,4.89888,4.32488e+06,2.95966e+06,1.15411e+07,0,0,0,0,62.3362,61.308,4.57852,1,1,1.57617,1.60265,0,1.10766,1.69344,8.98798e+06,3.95598e+06,1.41666e+07,0,0,0,0
122.105,122.105,7.05771,0.05,0,2.66919,2.71403,0,0.500082,4.89888,4.32488e+06,2.95966e+06,1.15439e+07,0,0,0,0,62.3362,61.308,3.18576,1,1,1.57656,1.60305,0,1.21775,1.69344,8.98798e+06,3.95598e+06,1.41701e+07,0,0,0,0
122.105,122.105,6.56933,0.05,0,2.66985,2.7147,0,0.500206,4.89888,4.32488e+06,2.95966e+06,1.15468e+07,0,0,0,0,62.3362,61.308,3.54919,1,1,1.57695,1.60344,0,1.21805,1.69344,8.98798e+06,3.95598e+06,1.41736e+07,0,0,0,0
122.105,122.105,5.97267,0.05,0,2.67051,2.71537,0,0.50033,4.89888,4.32488e+06,2.95966e+06,1.15497e+07,0,0,0,0,62.3362,61.308,3.13261,1,1,1.57734,1.60384,0,1.21835,1.69344,8.98798e+06,3.95598e+06,1.41771e+07,0,0,0,0
122.105,122.105,8.21063,0.05,0,2.37177,2.37177,0,0.500454,4.89888,4.32488e+06,2.70226e+06,1.02576e+07,0,0,0,0,62.3362,61.308,10.361,0,1,1.37773,1.37773,0,1.21866,1.69344,8.98798e+06,3.61194e+06,1.2383e+07,0,0,0,0
122.105,122.105,6.96042,0.05,0,2.37236,2.37236,0,0.444469,4.89888,4.32488e+06,2.70226e+06,1.02602e+07,0,0,0,0,62.3362,61.308,7.49259,0,1,1.37807,1.37807,0,1.06444,1.69344,8.98798e+06,3.61194e+06,1.23861e+07,0,0,0,0
