0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,60,2.11947e+07,-1.17177e+07,1.17177e+07,1.40769e+07
0,0,0,0,0,2.31013e+07,-741967,741967,1.40769e+07
0,0,0,0,0,2.31052e+07,-741119,741119,1.40769e+07
0,0,0,0,0,2.31091e+07,-740271,740271,1.40769e+07
0,0,0,0,0,2.54688e+07,-739423,739423,1.40769e+07
0,0,0,0,0,2.48232e+07,-320715,320715,1.40769e+07
0,0,0,0,0,2.48275e+07,-319767,319767,1.40769e+07
0,0,0,0,0,2.48318e+07,-318818,318818,1.40769e+07
0,0,0,0,0,2.15786e+07,-317870,317870,1.40769e+07
0,0,0,0,0,2.24555e+07,-878229,878229,1.40769e+07
0,0,0,0,0,2.24593e+07,-877413,877413,1.40769e+07
0,0,0,0,0,2.2463e+07,-876598,876598,1.40769e+07
0,0,0,0,0,2.24668e+07,-875782,875782,1.40769e+07
0,0,0,0,0,2.32796e+07,-874966,874966,1.40769e+07
0,0,0,0,0,2.30697e+07,-736669,736669,1.40769e+07
0,0,0,0,0,2.30736e+07,-735820,735820,1.40769e+07
0,0,0,0,0,2.30775e+07,-734970,734970,1.40769e+07
0,0,0,0,0,2.27658e+07,-734121,734121,1.40769e+07
0,0,0,0,0,2.28528e+07,-786718,786718,1.40769e+07
0,0,0,0,0,2.28567e+07,-785881,785881,1.40769e+07
0,0,0,0,0,2.28606e+07,-785043,785043,1.40769e+07
0,0,0,0,0,2.39609e+07,-784206,784206,1.40769e+07
0,0,0,0,0,2.36699e+07,-593649,593649,1.40769e+07
0,0,0,0,0,2.36739e+07,-592765,592765,1.40769e+07
0,0,0,0,0,2.3678e+07,-591882,591882,1.40769e+07
0,0,0,0,0,2.36821e+07,-590998,590998,1.40769e+07
0,0,0,0,0,2.38947e+07,-590114,590114,1.40769e+07
0,0,0,0,0,2.37364e+07,-484832,484832,1.40769e+07
0,0,0,0,0,2.37405e+07,-483923,483923,1.40769e+07
0,0,0,0,0,2.37446e+07,-483013,483013,1.40769e+07
0,0,0,0,0,2.42979e+07,-482103,482103,1.40769e+07
0,0,0,0,0,2.41573e+07,-388063,388063,1.40769e+07
0,0,0,0,0,2.41614e+07,-387130,387130,1.40769e+07
0,0,0,0,0,2.41656e+07,-386197,386197,1.40769e+07
0,0,0,0,0,2.59703e+07,-385264,385264,1.40769e+07
0,0,0,0,0,2.54514e+07,-47858.8,47858.8,1.40769e+07
0,0,0,0,0,2.54559e+07,-46844.8,46844.8,1.40769e+07
0,0,0,0,0,2.54603e+07,-45830.4,45830.4,1.40769e+07
0,0,0,0,0,2.54648e+07,-44816,44816,1.40769e+07
0,0,0,0,0,2.447e+07,-43801.2,43801.2,1.40769e+07
0,0,0,0,0,2.47923e+07,-247256,247256,1.40769e+07
0,0,0,0,0,2.47967e+07,-246290,246290,1.40769e+07
0,0,0,0,0,2.4801e+07,-245323,245323,1.40769e+07
0,0,0,0,0,2.39294e+07,-244356,244356,1.40769e+07
0,0,0,0,0,2.42233e+07,-429685,429685,1.40769e+07
0,0,0,0,0,2.42275e+07,-428762,428762,1.40769e+07
0,0,0,0,0,2.42317e+07,-427839,427839,1.40769e+07
0,0,0,0,0,2.21692e+07,-426916,426916,1.40769e+07
0,0,0,0,0,2.27772e+07,-814365,814365,1.40769e+07
0,0,0,0,0,2.2781e+07,-813534,813534,1.40769e+07
0,0,0,0,0,2.27849e+07,-812702,812702,1.40769e+07
0,0,0,0,0,2.27887e+07,-811871,811871,1.40769e+07
0,0,0,6.89159e+07,60,2.34775e+07,-811039,811039,1.40769e+07
0,0,0,6.89159e+07,0,2.33062e+07,-697625,697625,1.40769e+07
0,0,0,6.89159e+07,0,2.33101e+07,-696792,696792,1.40769e+07
0,0,0,6.89159e+07,0,2.33139e+07,-695960,695960,1.40769e+07
0,0,0,6.89159e+07,0,2.57029e+07,-695127,695127,1.40769e+07
0,0,0,6.89159e+07,0,2.50491e+07,-271228,271228,1.40769e+07
0,0,0,6.89159e+07,0,2.50533e+07,-270296,270296,1.40769e+07
0,0,0,6.89159e+07,0,2.50576e+07,-269365,269365,1.40769e+07
0,0,0,6.89159e+07,0,2.17638e+07,-268433,268433,1.40769e+07
0,0,0,6.89159e+07,0,2.26515e+07,-835787,835787,1.40769e+07
0,0,0,6.89159e+07,0,2.26552e+07,-834987,834987,1.40769e+07
0,0,0,6.89159e+07,0,2.26589e+07,-834186,834186,1.40769e+07
0,0,0,6.89159e+07,0,2.26626e+07,-833385,833385,1.40769e+07
0,0,0,6.89159e+07,0,2.34853e+07,-832584,832584,1.40769e+07
0,0,0,6.89159e+07,0,2.32727e+07,-692597,692597,1.40769e+07
0,0,0,6.89159e+07,0,2.32765e+07,-691764,691764,1.40769e+07
0,0,0,6.89159e+07,0,2.32803e+07,-690929,690929,1.40769e+07
0,0,0,6.89159e+07,0,2.29647e+07,-690095,690095,1.40769e+07
0,0,0,6.89159e+07,0,2.30527e+07,-743369,743369,1.40769e+07
0,0,0,6.89159e+07,0,2.30565e+07,-742547,742547,1.40769e+07
0,0,0,6.89159e+07,0,2.30603e+07,-741725,741725,1.40769e+07
0,0,0,6.89159e+07,0,2.41741e+07,-740902,740902,1.40769e+07
0,0,0,6.89159e+07,0,2.38793e+07,-548020,548020,1.40769e+07
0,0,0,6.89159e+07,0,2.38833e+07,-547152,547152,1.40769e+07
0,0,0,6.89159e+07,0,2.38873e+07,-546285,546285,1.40769e+07
0,0,0,6.89159e+07,0,2.38913e+07,-545417,545417,1.40769e+07
0,0,0,6.89159e+07,0,2.41065e+07,-544549,544549,1.40769e+07
0,0,0,6.89159e+07,0,2.39461e+07,-438000,438000,1.40769e+07
0,0,0,6.89159e+07,0,2.39501e+07,-437107,437107,1.40769e+07
0,0,0,6.89159e+07,0,2.39541e+07,-436213,436213,1.40769e+07
0,0,0,6.89159e+07,0,2.45141e+07,-435320,435320,1.40769e+07
0,0,0,6.89159e+07,0,2.43716e+07,-340154,340154,1.40769e+07
0,0,0,6.89159e+07,0,2.43757e+07,-339238,339238,1.40769e+07
0,0,0,6.89159e+07,0,2.43798e+07,-338322,338322,1.40769e+07
0,0,0,6.89159e+07,0,2.62064e+07,-337406,337406,1.40769e+07
0,0,0,6.89159e+07,0,2.56874e+07,0,0,1.40769e+07
0,0,0,6.89159e+07,0,2.56933e+07,0,0,1.40769e+07
0,0,0,6.89159e+07,0,2.56993e+07,0,0,1.40769e+07
0,0,0,6.89159e+07,0,2.57052e+07,0,0,1.40769e+07
0,0,0,6.89159e+07,0,2.46996e+07,0,0,1.40769e+07
0,0,0,6.89159e+07,0,2.50132e+07,-197885,197885,1.40769e+07
0,0,0,6.89159e+07,0,2.50175e+07,-196936,196936,1.40769e+07
0,0,0,6.89159e+07,0,2.50217e+07,-195987,195987,1.40769e+07
0,0,0,6.89159e+07,0,2.41394e+07,-195038,195038,1.40769e+07
0,0,0,6.89159e+07,0,2.44368e+07,-382653,382653,1.40769e+07
0,0,0,6.89159e+07,0,2.44409e+07,-381747,381747,1.40769e+07
0,0,0,6.89159e+07,0,2.4445e+07,-380841,380841,1.40769e+07
0,0,0,6.89159e+07,0,2.23574e+07,-379935,379935,1.40769e+07
0,0,0,6.89159e+07,0,2.29726e+07,-772118,772118,1.40769e+07
0,0,0,6.89159e+07,0,2.29764e+07,-771302,771302,1.40769e+07
0,0,0,6.89159e+07,0,2.29801e+07,-770486,770486,1.40769e+07
0,0,0,6.89159e+07,0,2.29839e+07,-769670,769670,1.40769e+07
0,0,0,6.89159e+07,60,2.36809e+07,-768854,768854,1.40769e+07
0,0,0,6.89159e+07,0,2.35074e+07,-654092,654092,1.40769e+07
0,0,0,6.89159e+07,0,2.35112e+07,-653276,653276,1.40769e+07
0,0,0,6.89159e+07,0,2.3515e+07,-652461,652461,1.40769e+07
0,0,0,6.89159e+07,0,2.59327e+07,-651645,651645,1.40769e+07
0,0,0,6.89159e+07,0,2.52708e+07,-222653,222653,1.40769e+07
0,0,0,6.89159e+07,0,2.5275e+07,-221741,221741,1.40769e+07
0,0,0,6.89159e+07,0,2.52791e+07,-220828,220828,1.40769e+07
0,0,0,6.89159e+07,0,2.19455e+07,-219915,219915,1.40769e+07
0,0,0,6.89159e+07,0,2.28438e+07,-794136,794136,1.40769e+07
0,0,0,6.89159e+07,0,2.28474e+07,-793352,793352,1.40769e+07
0,0,0,6.89159e+07,0,2.2851e+07,-792568,792568,1.40769e+07
0,0,0,6.89159e+07,0,2.28546e+07,-791783,791783,1.40769e+07
0,0,0,6.89159e+07,0,2.36871e+07,-790999,790999,1.40769e+07
0,0,0,6.89159e+07,0,2.34718e+07,-649357,649357,1.40769e+07
0,0,0,6.89159e+07,0,2.34756e+07,-648540,648540,1.40769e+07
0,0,0,6.89159e+07,0,2.34793e+07,-647724,647724,1.40769e+07
0,0,0,6.89159e+07,0,2.31598e+07,-646907,646907,1.40769e+07
0,0,0,6.89159e+07,0,2.32487e+07,-700846,700846,1.40769e+07
0,0,0,6.89159e+07,0,2.32524e+07,-700041,700041,1.40769e+07
0,0,0,6.89159e+07,0,2.32561e+07,-699236,699236,1.40769e+07
0,0,0,6.89159e+07,0,2.43831e+07,-698430,698430,1.40769e+07
0,0,0,6.89159e+07,0,2.40847e+07,-503270,503270,1.40769e+07
0,0,0,6.89159e+07,0,2.40886e+07,-502420,502420,1.40769e+07
0,0,0,6.89159e+07,0,2.40925e+07,-501570,501570,1.40769e+07
0,0,0,6.89159e+07,0,2.40964e+07,-500721,500721,1.40769e+07
0,0,0,6.89159e+07,0,2.4314e+07,-499871,499871,1.40769e+07
0,0,0,6.89159e+07,0,2.41516e+07,-392080,392080,1.40769e+07
0,0,0,6.89159e+07,0,2.41555e+07,-391205,391205,1.40769e+07
0,0,0,6.89159e+07,0,2.41594e+07,-390331,390331,1.40769e+07
0,0,0,6.89159e+07,0,2.4726e+07,-389456,389456,1.40769e+07
0,0,0,6.89159e+07,0,2.45816e+07,-293188,293188,1.40769e+07
0,0,0,6.89159e+07,0,2.45856e+07,-292291,292291,1.40769e+07
0,0,0,6.89159e+07,0,2.45897e+07,-291395,291395,1.40769e+07
