0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,60,2.11558e+07,-437465,437465,1.38534e+07
0,0,0,0,0,2.11658e+07,-437671,437671,1.38534e+07
0,0,0,0,0,2.11758e+07,-437878,437878,1.38534e+07
0,0,0,0,0,2.11858e+07,-438085,438085,1.38534e+07
0,0,0,0,0,2.34693e+07,-485304,485304,1.38534e+07
0,0,0,0,0,2.34804e+07,-485533,485533,1.38534e+07
0,0,0,0,0,2.34915e+07,-485762,485762,1.38534e+07
0,0,0,0,0,2.35026e+07,-485991,485991,1.38534e+07
0,0,0,0,0,2.03669e+07,-421151,421151,1.38534e+07
0,0,0,0,0,2.03765e+07,-421350,421350,1.38534e+07
0,0,0,0,0,2.03861e+07,-421549,421549,1.38534e+07
0,0,0,0,0,2.03957e+07,-421747,421747,1.38534e+07
0,0,0,0,0,2.04053e+07,-421946,421946,1.38534e+07
0,0,0,0,0,2.11974e+07,-438324,438324,1.38534e+07
0,0,0,0,0,2.12073e+07,-438530,438530,1.38534e+07
0,0,0,0,0,2.12173e+07,-438737,438737,1.38534e+07
0,0,0,0,0,2.12273e+07,-438943,438943,1.38534e+07
0,0,0,0,0,2.09318e+07,-432834,432834,1.38534e+07
0,0,0,0,0,2.09417e+07,-433037,433037,1.38534e+07
0,0,0,0,0,2.09516e+07,-433241,433241,1.38534e+07
0,0,0,0,0,2.09614e+07,-433445,433445,1.38534e+07
0,0,0,0,0,2.20337e+07,-455617,455617,1.38534e+07
0,0,0,0,0,2.2044e+07,-455831,455831,1.38534e+07
0,0,0,0,0,2.20544e+07,-456045,456045,1.38534e+07
0,0,0,0,0,2.20647e+07,-456260,456260,1.38534e+07
0,0,0,0,0,2.20751e+07,-456474,456474,1.38534e+07
0,0,0,0,0,2.22878e+07,-460873,460873,1.38534e+07
0,0,0,0,0,2.22983e+07,-461090,461090,1.38534e+07
0,0,0,0,0,2.23088e+07,-461306,461306,1.38534e+07
0,0,0,0,0,2.23193e+07,-461523,461523,1.38534e+07
0,0,0,0,0,2.2863e+07,-472767,472767,1.38534e+07
0,0,0,0,0,2.28738e+07,-472989,472989,1.38534e+07
0,0,0,0,0,2.28845e+07,-473211,473211,1.38534e+07
0,0,0,0,0,2.28952e+07,-473433,473433,1.38534e+07
0,0,0,0,0,2.46557e+07,-509836,509836,1.38534e+07
0,0,0,0,0,2.46672e+07,-510075,510075,1.38534e+07
0,0,0,0,0,2.46788e+07,-510314,510314,1.38534e+07
0,0,0,0,0,2.46904e+07,-510553,510553,1.38534e+07
0,0,0,0,0,2.47019e+07,-510793,510793,1.38534e+07
0,0,0,0,0,2.37412e+07,-490926,490926,1.38534e+07
0,0,0,0,0,2.37523e+07,-491156,491156,1.38534e+07
0,0,0,0,0,2.37635e+07,-491386,491386,1.38534e+07
0,0,0,0,0,2.37746e+07,-491616,491616,1.38534e+07
