0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,1.62844e-42,2.62335e+07,-1.80277e+06,1.80277e+06,1.32399e+07
0,0,0,0,0,2.4745e+07,-839575,839575,1.32399e+07
0,0,0,0,0,2.47521e+07,-837757,837757,1.32399e+07
0,0,0,0,0,2.47593e+07,-835939,835939,1.32399e+07
0,0,0,0,0,2.73126e+07,-834120,834120,1.32399e+07
0,0,0,0,0,2.65383e+07,-329347,329347,1.32399e+07
0,0,0,0,0,2.65462e+07,-327314,327314,1.32399e+07
0,0,0,0,0,2.65541e+07,-325279,325279,1.32399e+07
0,0,0,0,0,2.30516e+07,-323245,323245,1.32399e+07
0,0,0,0,0,2.41099e+07,-997327,997327,1.32399e+07
0,0,0,0,0,2.41168e+07,-995578,995578,1.32399e+07
0,0,0,0,0,2.41237e+07,-993829,993829,1.32399e+07
0,0,0,0,0,2.41305e+07,-992080,992080,1.32399e+07
0,0,0,0,0,2.50085e+07,-990330,990330,1.32399e+07
0,0,0,0,0,2.47579e+07,-822825,822825,1.32399e+07
0,0,0,0,0,2.4765e+07,-821004,821004,1.32399e+07
0,0,0,0,0,2.47722e+07,-819182,819182,1.32399e+07
0,0,0,0,0,2.44394e+07,-817360,817360,1.32399e+07
0,0,0,0,0,2.45467e+07,-880024,880024,1.32399e+07
0,0,0,0,0,2.45538e+07,-878229,878229,1.32399e+07
0,0,0,0,0,2.45608e+07,-876433,876433,1.32399e+07
0,0,0,0,0,2.5753e+07,-874637,874637,1.32399e+07
0,0,0,0,0,2.54041e+07,-643763,643763,1.32399e+07
0,0,0,0,0,2.54115e+07,-641868,641868,1.32399e+07
0,0,0,0,0,2.54189e+07,-639973,639973,1.32399e+07
0,0,0,0,0,2.54263e+07,-638078,638078,1.32399e+07
0,0,0,0,0,2.57134e+07,-636182,636182,1.32399e+07
0,0,0,0,0,2.55246e+07,-508113,508113,1.32399e+07
0,0,0,0,0,2.55321e+07,-506163,506163,1.32399e+07
0,0,0,0,0,2.55395e+07,-504212,504212,1.32399e+07
0,0,0,0,0,2.61401e+07,-502261,502261,1.32399e+07
0,0,0,0,0,2.59726e+07,-387672,387672,1.32399e+07
0,0,0,0,0,2.59802e+07,-385671,385671,1.32399e+07
0,0,0,0,0,2.59878e+07,-383671,383671,1.32399e+07
0,0,0,0,0,2.79659e+07,-381670,381670,1.32399e+07
0,0,0,0,0,2.73836e+07,0,0,1.32399e+07
0,0,0,0,0,2.73952e+07,0,0,1.32399e+07
0,0,0,0,0,2.74068e+07,0,0,1.32399e+07
0,0,0,0,0,2.74184e+07,0,0,1.32399e+07
0,0,0,0,0,2.63213e+07,0,0,1.32399e+07
0,0,0,0,0,2.6658e+07,-209248,209248,1.32399e+07
0,0,0,0,0,2.66659e+07,-207175,207175,1.32399e+07
0,0,0,0,0,2.66738e+07,-205102,205102,1.32399e+07
0,0,0,0,0,2.57036e+07,-203029,203029,1.32399e+07
0,0,0,0,0,2.60625e+07,-426814,426814,1.32399e+07
0,0,0,0,0,2.60702e+07,-424835,424835,1.32399e+07
0,0,0,0,0,2.60778e+07,-422855,422855,1.32399e+07
0,0,0,0,0,2.38167e+07,-420875,420875,1.32399e+07
0,0,0,0,0,2.45565e+07,-890088,890088,1.32399e+07
0,0,0,0,0,2.45635e+07,-888306,888306,1.32399e+07
0,0,0,0,0,2.45705e+07,-886523,886523,1.32399e+07
