0volume,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,0treat_cap,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1treat_cap,2volume,2s_area,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2treat_cap,2valloc_0,2talloc_0,2valloc_1,2talloc_1,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,3treat_cap,3valloc_1,3talloc_1,3valloc_2,3talloc_2,4demand,4up_spill,4ww_inflow,4catch_inflow,4ds_spill,4treat_cap,11volume,11s_area,11demand,11up_spill,11ww_inflow,11catch_inflow,11evap,11ds_spill,11treat_cap
72.29,1.58351,0,0,13.4985,0.288224,11.6268,3.6288,61.308,0,0,0,15.9785,0.218724,15.7597,0.66528,12.849,1,0.281458,11.6268,0,277.562,4.14575,284.761,0.84672,12.849,0.84672,3695.15,0,36.966,0.343977,6.54095,0,30.1285,1.08766,35.2379,0.42336,36.966,0.42336,423.524,0,1.69344,0,0,8.23439,6.54095,1.028160,1,0,335.759,0,0,0,335.759,0
72.29,1.8585,0,0,11.2292,0.313447,9.05729,3.6288,61.308,0.428298,0,0,6.44331,0.210541,5.80448,0.66528,12.849,1,0.330335,9.05729,0,268.23,4.0984,272.858,0.84672,12.849,0.84672,3695.15,0,36.966,0.258245,14.14,1.9236,28.1894,1.11305,42.8817,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,15.1681,14.14,1.028160,1,0,321.544,0,0,0,321.544,0
72.29,1.85948,0,0,9.38321,0.32421,7.19952,3.6288,61.308,0.428298,0,0,5.6789,0.210983,5.03962,0.66528,12.849,1,0.330508,7.19952,0,231.103,4.1264,233.845,0.84672,12.849,0.84672,3695.15,0,36.966,0.258245,11.0331,1.73497,21.3856,1.14058,32.7548,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,12.0613,11.0331,1.028160,1,0,271.64,0,0,0,271.64,0
72.29,1.86046,0,0,6.67295,0.32421,4.48828,3.6288,61.308,0.428298,0,0,3.51506,0.210983,2.87578,0.66528,12.849,1,0.330682,4.48828,0,153.486,4.1264,153.517,0.84672,12.849,0.84672,3695.15,0,36.966,0.258245,5.4438,1.73518,11.0204,1.14058,16.8006,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,6.47196,5.4438,1.028160,1,0,173.194,0,0,0,173.194,0
72.29,2.06621,0,0,6.03626,0.33107,3.63897,3.6288,61.308,0.533506,0,0,4.40251,0.207231,3.66178,0.66528,12.849,1,0.367254,3.63897,0,150.442,3.93733,149.777,0.84672,12.849,0.84672,3695.15,0,36.966,0.32168,3.85867,1.7354,10.5572,1.06846,14.7611,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,4.88683,3.85867,1.028160,1,0,168.2,0,0,0,168.2,0
72.29,2.21044,0,0,6.32991,0.336214,3.78325,3.6288,61.308,0.428329,0,0,5.35175,0.204417,4.719,0.66528,12.849,1,0.39289,3.78325,0,155.359,3.79554,154.954,0.84672,12.849,0.84672,3695.15,0,36.966,0.258263,4.18802,1.91111,12.9686,1.01437,17.7951,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,5.21618,4.18802,1.028160,1,0,177.468,0,0,0,177.468,0
72.29,2.21153,0,0,9.01385,0.331019,6.47131,3.6288,61.308,0.428329,0,0,8.39592,0.215482,7.75211,0.66528,12.849,1,0.393082,6.47131,0,215.924,4.05762,217.945,0.84672,12.849,0.84672,3695.15,0,36.966,0.258263,6.98065,1.81268,22.1136,1.09636,29.5523,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,8.00881,6.98065,1.028160,1,0,255.249,0,0,0,255.249,0
72.29,2.21261,0,0,9.20687,0.32155,6.67271,3.6288,61.308,0.428329,0,0,9.6177,0.220758,8.96861,0.66528,12.849,1,0.393274,6.67271,0,201.812,4.39076,203.701,0.84672,12.849,0.84672,3695.15,0,36.966,0.258263,8.24731,1.81292,27.7389,1.16007,36.3808,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,9.27547,8.24731,1.028160,1,0,249.05,0,0,0,249.05,0
72.29,1.92126,0,0,9.73158,0.377172,7.43315,3.6288,61.308,0.286972,0,0,9.4614,0.161922,9.01251,0.66528,12.849,1,0.341489,7.43315,0,269.825,3.20875,273.708,0.84672,12.849,0.84672,3695.15,0,36.966,0.173031,10.4077,1.81316,26.0083,0.81689,37.2393,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,11.4359,10.4077,1.028160,1,0,319.96,0,0,0,319.96,0
72.29,1.72986,0,0,8.8903,0.415371,6.74507,3.6288,61.308,0.428288,0,0,8.80554,0.140182,8.23707,0.66528,12.849,1,0.30747,6.74507,0,251.729,2.64432,255.522,0.84672,12.849,0.84672,3695.15,0,36.966,0.258238,10.3823,1.57379,28.2935,0.700773,39.2905,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,11.4104,10.3823,1.028160,1,0,303.05,0,0,0,303.05,0
