0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,6.46556,0.05,0,1.86497,2.46977,0,0,4.47552,4.28474e+06,2.70226e+06,7.99092e+06,0,0,0,0,99.3022,98.274,4.7589,0,1,2.03742,1.43262,0,0,2.1168,8.90456e+06,3.61194e+06,1.81423e+07,0,0,0,0
85.139,85.139,5.57094,0.05,0,2.18883,2.47049,0,0.349496,4.47552,4.28474e+06,2.70226e+06,9.37856e+06,0,0,0,0,99.3022,98.274,4.10458,0,1,1.7147,1.43303,0,1.57411,2.1168,8.90456e+06,3.61194e+06,1.52686e+07,0,0,0,0
85.139,85.139,4.88212,0.05,0,2.18996,2.47121,0,0.410186,4.47552,4.28474e+06,2.70226e+06,9.38342e+06,0,0,0,0,99.3022,98.274,3.64821,0,1,1.7147,1.43345,0,1.32477,2.1168,8.90456e+06,3.61194e+06,1.52686e+07,0,0,0,0
85.139,85.139,4.86847,0.05,0,2.1911,2.47193,0,0.410399,4.47552,4.28474e+06,2.70226e+06,9.38829e+06,0,0,0,0,99.3022,98.274,3.57072,0,1,1.7147,1.43387,0,1.32477,2.1168,8.90456e+06,3.61194e+06,1.52686e+07,0,0,0,0
85.139,85.139,6.98004,0.05,0,2.43341,2.71383,0,0.410612,4.47552,4.28474e+06,2.70226e+06,1.04265e+07,0,0,0,0,99.3022,98.274,4.9504,0,1,1.88334,1.60293,0,1.32477,2.1168,8.90456e+06,3.61194e+06,1.67703e+07,0,0,0,0
85.139,85.139,5.85899,0.05,0,2.60326,2.71462,0,0.456022,4.47552,4.28474e+06,2.70226e+06,1.11543e+07,0,0,0,0,99.3022,98.274,5.0232,0,1,1.71475,1.60339,0,1.45507,2.1168,8.90456e+06,3.61194e+06,1.52691e+07,0,0,0,0
85.139,85.139,5.16913,0.05,0,2.60452,2.71541,0,0.487851,4.47552,4.28474e+06,2.70226e+06,1.11597e+07,0,0,0,0,99.3022,98.274,4.38406,0,1,1.71475,1.60386,0,1.32481,2.1168,8.90456e+06,3.61194e+06,1.52691e+07,0,0,0,0
85.139,85.139,5.68509,0.05,0,2.60577,2.7162,0,0.488087,4.47552,4.28474e+06,2.70226e+06,1.11651e+07,0,0,0,0,99.3022,98.274,4.55887,0,1,1.71475,1.60433,0,1.32481,2.1168,8.90456e+06,3.61194e+06,1.52691e+07,0,0,0,0
85.139,85.139,4.10838,0.05,0,2.26264,2.37259,0,0.488322,4.47552,4.28474e+06,2.70226e+06,9.69481e+06,0,0,0,0,99.3022,98.274,4.01044,0,1,1.48816,1.37821,0,1.32481,2.1168,8.90456e+06,3.61194e+06,1.32515e+07,0,0,0,0
85.139,85.139,4.00771,0.05,0,2.03721,2.37328,0,0.424018,4.47552,4.28474e+06,2.70226e+06,8.72892e+06,0,0,0,0,99.1651,98.274,3.62719,0,1,1.71468,1.37861,0,1.14976,2.1168,8.90456e+06,3.61194e+06,1.52685e+07,0,0,0,0
85.139,85.139,4.05058,0.05,0,2.0383,2.37397,0,0.381773,4.47552,4.28474e+06,2.70226e+06,8.7336e+06,0,0,0,0,99.3022,98.274,2.79675,0,1,1.71468,1.37901,0,1.32476,2.1168,8.90456e+06,3.61194e+06,1.52685e+07,0,0,0,0
85.139,85.139,5.27273,0.05,0,2.03939,2.37466,0,0.381978,4.47552,4.28474e+06,2.70226e+06,8.73827e+06,0,0,0,0,99.3022,98.274,4.0351,0,1,1.71468,1.37941,0,1.32476,2.1168,8.90456e+06,3.61194e+06,1.52685e+07,0,0,0,0
85.139,85.139,5.68784,0.05,0,2.04049,2.37535,0,0.382183,4.47552,4.28474e+06,2.70226e+06,8.74295e+06,0,0,0,0,99.3022,98.274,7.56896,0,1,1.71468,1.37982,0,1.32476,2.1168,8.90456e+06,3.61194e+06,1.52685e+07,0,0,0,0
85.139,85.139,3.08117,0.05,0,2.12839,2.46286,0,0.382387,4.47552,4.28474e+06,2.70226e+06,9.11962e+06,0,0,0,0,99.3022,98.274,3.58822,0,1,1.77019,1.43573,0,1.32476,2.1168,8.90456e+06,3.61194e+06,1.57628e+07,0,0,0,0
85.139,85.139,4.21639,0.05,0,2.18502,2.46358,0,0.398861,4.47552,4.28474e+06,2.70226e+06,9.36226e+06,0,0,0,0,99.3022,98.274,4.34807,0,1,1.7147,1.43615,0,1.36765,2.1168,8.90456e+06,3.61194e+06,1.52686e+07,0,0,0,0
85.139,85.139,3.59598,0.05,0,2.18616,2.46429,0,0.409473,4.47552,4.28474e+06,2.70226e+06,9.36712e+06,0,0,0,0,99.3022,98.274,3.469,0,1,1.7147,1.43656,0,1.32478,2.1168,8.90456e+06,3.61194e+06,1.52686e+07,0,0,0,0
85.0863,85.139,2.61739,0.05,0,2.18729,2.46501,0,0.409686,4.47552,4.28474e+06,2.70226e+06,9.37198e+06,0,0,0,0,99.3022,98.274,2.79914,0,1,1.7147,1.43698,0,1.32478,2.1168,8.90456e+06,3.61194e+06,1.52686e+07,0,0,0,0
85.139,85.139,3.37014,0.07,0,2.15444,2.43174,0,0.409899,4.47552,4.28474e+06,2.70226e+06,9.23123e+06,0,0,0,0,99.3022,98.274,3.73583,0,1,1.69311,1.41581,0,1.32478,2.1168,8.90456e+06,3.61194e+06,1.50764e+07,0,0,0,0
85.139,85.139,3.05257,0.05,0,2.13398,2.43245,0,0.403743,4.47552,4.28474e+06,2.70226e+06,9.14356e+06,0,0,0,0,99.3022,98.274,3.60427,0,1,1.71469,1.41623,0,1.3081,2.1168,8.90456e+06,3.61194e+06,1.52686e+07,0,0,0,0
85.139,85.139,2.79906,0.05,0,2.1351,2.43316,0,0.399909,4.47552,4.28474e+06,2.70226e+06,9.14836e+06,0,0,0,0,99.3022,98.274,3.24869,0,1,1.71469,1.41664,0,1.32477,2.1168,8.90456e+06,3.61194e+06,1.52686e+07,0,0,0,0
85.139,85.139,2.722,0.04,0,2.13622,2.43387,0,0.400118,4.47552,4.28474e+06,2.70226e+06,9.15316e+06,0,0,0,0,99.3022,98.274,3.61629,0,1,1.71469,1.41705,0,1.32477,2.1168,8.90456e+06,3.61194e+06,1.52686e+07,0,0,0,0
85.1335,85.139,2.5568,0.04,0,2.25283,2.55006,0,0.400328,4.47552,4.28474e+06,2.70226e+06,9.6528e+06,0,0,0,0,99.3022,98.274,3.21635,0,1,1.79133,1.4941,0,1.32477,2.1168,8.90456e+06,3.61194e+06,1.5951e+07,0,0,0,0
85.0242,85.139,2.4884,0.05,0,2.33062,2.5508,0,0.422181,4.47552,4.28474e+06,2.70226e+06,9.9861e+06,0,0,0,0,99.3022,98.274,3.15363,0,1,1.71471,1.49453,0,1.38398,2.1168,8.90456e+06,3.61194e+06,1.52688e+07,0,0,0,0
84.6804,85.139,2.24541,0.05,0,2.3318,2.55155,0,0.436758,4.47552,4.28474e+06,2.70226e+06,9.99114e+06,0,0,0,0,99.3022,98.274,2.91309,0,1,1.71471,1.49497,0,1.32479,2.1168,8.90456e+06,3.61194e+06,1.52688e+07,0,0,0,0
84.2726,85.139,2.17109,0.04,0,2.33297,2.55229,0,0.436979,4.47552,4.28474e+06,2.70226e+06,9.99618e+06,0,0,0,0,99.3022,98.274,2.62389,0,1,1.71471,1.4954,0,1.32479,2.1168,8.90456e+06,3.61194e+06,1.52688e+07,0,0,0,0
83.6873,85.139,1.95422,0.04,0,2.33415,2.55303,0,0.437199,4.47552,4.28474e+06,2.70226e+06,1.00012e+07,0,0,0,0,99.237,98.274,2.48821,0,1,1.71471,1.49584,0,1.32479,2.1168,8.90456e+06,3.61194e+06,1.52688e+07,0,0,0,0
83.1629,85.139,1.98593,0.02,0,2.31246,2.5309,0,0.43742,4.47552,4.28474e+06,2.70226e+06,9.90827e+06,0,0,0,0,99.1713,98.274,2.23166,0,1,1.7569,1.53845,0,1.32479,2.1168,8.90456e+06,3.61194e+06,1.56444e+07,0,0,0,0
82.4767,85.139,1.85685,0.02,0,2.35581,2.53164,0,0.433354,4.47552,4.28474e+06,2.70226e+06,1.0094e+07,0,0,0,0,99.0484,98.274,2.15887,0,1,1.71473,1.5389,0,1.35738,2.1168,8.90456e+06,3.61194e+06,1.52689e+07,0,0,0,0
81.6272,85.139,1.68941,0.02,0,2.35699,2.53237,0,0.441478,4.47552,4.28474e+06,2.70226e+06,1.00991e+07,0,0,0,0,98.8083,98.274,2.05364,0,1,1.71473,1.53935,0,1.3248,2.1168,8.90456e+06,3.61194e+06,1.52689e+07,0,0,0,0
80.6429,85.139,1.53537,0.03,0,2.35818,2.53311,0,0.4417,4.47552,4.28474e+06,2.70226e+06,1.01042e+07,0,0,0,0,98.6644,98.274,1.90091,0,1,1.71473,1.5398,0,1.3248,2.1168,8.90456e+06,3.61194e+06,1.52689e+07,0,0,0,0
79.8499,85.139,1.76109,0.03,0,2.41849,2.59298,0,0.441922,4.47552,4.28474e+06,2.70226e+06,1.03626e+07,0,0,0,0,98.3406,98.274,1.94054,0,1,1.75236,1.57788,0,1.3248,2.1168,8.90456e+06,3.61194e+06,1.5604e+07,0,0,0,0
78.9494,85.139,1.68476,0.03,0,2.45733,2.59373,0,0.453226,4.47552,4.28474e+06,2.70226e+06,1.0529e+07,0,0,0,0,97.9448,98.274,1.84611,0,1,1.71474,1.57834,0,1.35388,2.1168,8.90456e+06,3.61194e+06,1.5269e+07,0,0,0,0
77.9093,85.139,1.5358,0.04,0,2.45854,2.59449,0,0.460504,4.47552,4.28474e+06,2.70226e+06,1.05342e+07,0,0,0,0,97.546,98.274,1.70455,0,1,1.71474,1.5788,0,1.32481,2.1168,8.90456e+06,3.61194e+06,1.5269e+07,0,0,0,0
76.6932,85.139,1.33635,0.04,0,2.45976,2.59524,0,0.460731,4.47552,4.28474e+06,2.70226e+06,1.05394e+07,0,0,0,0,97.1022,98.274,1.6945,0,1,1.71474,1.57926,0,1.32481,2.1168,8.90456e+06,3.61194e+06,1.5269e+07,0,0,0,0
75.1439,85.139,1.13913,0.04,0,2.63435,2.76937,0,0.460959,4.47552,4.28474e+06,2.70226e+06,1.12875e+07,0,0,0,0,96.4484,98.274,1.60985,0,1,1.85075,1.71572,0,1.32481,2.1168,8.90456e+06,3.61194e+06,1.64801e+07,0,0,0,0
73.3141,85.139,0.943952,0.04,0,2.77018,2.77018,0,0.493677,4.47552,4.28474e+06,2.70226e+06,1.18695e+07,0,0,0,0,95.8078,98.274,1.41712,0,1,1.71622,1.71622,0,1.42989,2.1168,8.90456e+06,3.61194e+06,1.52822e+07,0,0,0,0
71.5148,85.139,0.957987,0.04,0,2.77098,2.77098,0,0.519131,4.47552,4.28474e+06,2.70226e+06,1.18729e+07,0,0,0,0,95.3181,98.274,1.37259,0,1,1.71672,1.71672,0,1.32595,2.1168,8.90456e+06,3.61194e+06,1.52866e+07,0,0,0,0
70.1669,85.139,1.41679,0.04,0,2.77179,2.77179,0,0.519282,4.47552,4.28474e+06,2.70226e+06,1.18764e+07,0,0,0,0,94.888,98.274,1.62308,0,1,1.71722,1.71722,0,1.32634,2.1168,8.90456e+06,3.61194e+06,1.52911e+07,0,0,0,0
69.3829,85.139,2.02355,0.04,0,2.77259,2.77259,0,0.519433,4.47552,4.28474e+06,2.70226e+06,1.18798e+07,0,0,0,0,94.6843,98.274,1.81277,0,1,1.71772,1.71772,0,1.32672,2.1168,8.90456e+06,3.61194e+06,1.52955e+07,0,0,0,0
67.8851,85.139,1.22472,0.05,0,2.68878,2.68878,0,0.519584,4.47552,4.28474e+06,2.70226e+06,1.15207e+07,0,0,0,0,94.4673,98.274,1.90909,0,1,1.63555,1.63555,0,1.32711,2.1168,8.90456e+06,3.61194e+06,1.45638e+07,0,0,0,0
66.534,85.139,1.29557,0.08,0,2.61083,2.68956,0,0.503877,4.47552,4.28474e+06,2.70226e+06,1.11867e+07,0,0,0,0,94.3464,98.274,1.95348,0,1,1.71476,1.63602,0,1.26362,2.1168,8.90456e+06,3.61194e+06,1.52691e+07,0,0,0,0
65.548,85.139,1.68524,0.08,0,2.61208,2.69034,0,0.489269,4.47552,4.28474e+06,2.70226e+06,1.11921e+07,0,0,0,0,94.2712,98.274,2.0115,0,1,1.71476,1.6365,0,1.32482,2.1168,8.90456e+06,3.61194e+06,1.52691e+07,0,0,0,0
65.2582,85.139,2.43603,0.08,0,2.61334,2.69112,0,0.489504,4.47552,4.28474e+06,2.70226e+06,1.11975e+07,0,0,0,0,94.5619,98.274,3.41053,0,1,1.71476,1.63697,0,1.32482,2.1168,8.90456e+06,3.61194e+06,1.52691e+07,0,0,0,0
64.2127,85.139,1.69039,0.08,0,2.54506,2.62237,0,0.48974,4.47552,4.28474e+06,2.70226e+06,1.09049e+07,0,0,0,0,94.3928,98.274,2.884,0,1,1.63942,1.56211,0,1.32482,2.1168,8.90456e+06,3.61194e+06,1.45983e+07,0,0,0,0
