0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281176,-0.281176
1.000000,1.000000,0.280688,-0.280688
1.000000,1.000000,0.2802,-0.2802
1.000000,1.000000,0.111037,-0.111037
1.000000,1.000000,0.110491,-0.110491
1.000000,1.000000,0.109945,-0.109945
1.000000,1.000000,0.109399,-0.109399
1.000000,1.000000,0.335525,-0.335525
1.000000,1.000000,0.335056,-0.335056
1.000000,1.000000,0.334586,-0.334586
1.000000,1.000000,0.334117,-0.334117
1.000000,1.000000,0.333648,-0.333648
1.000000,1.000000,0.277631,-0.277631
1.000000,1.000000,0.277143,-0.277143
1.000000,1.000000,0.276654,-0.276654
1.000000,1.000000,0.276165,-0.276165
1.000000,1.000000,0.297279,-0.297279
1.000000,1.000000,0.296798,-0.296798
1.000000,1.000000,0.296316,-0.296316
1.000000,1.000000,0.295834,-0.295834
1.000000,1.000000,0.218637,-0.218637
1.000000,1.000000,0.218128,-0.218128
1.000000,1.000000,0.21762,-0.21762
1.000000,1.000000,0.217111,-0.217111
1.000000,1.000000,0.216603,-0.216603
1.000000,1.000000,0.173859,-0.173859
1.000000,1.000000,0.173335,-0.173335
1.000000,1.000000,0.172812,-0.172812
1.000000,1.000000,0.172288,-0.172288
1.000000,1.000000,0.134072,-0.134072
1.000000,1.000000,0.133535,-0.133535
1.000000,1.000000,0.132999,-0.132999
1.000000,1.000000,0.132462,-0.132462
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0756013,-0.0756013
1.000000,1.000000,0.0750452,-0.0750452
1.000000,1.000000,0.074489,-0.074489
1.000000,1.000000,0.0739326,-0.0739326
1.000000,1.000000,0.148874,-0.148874
1.000000,1.000000,0.148343,-0.148343
1.000000,1.000000,0.147812,-0.147812
1.000000,1.000000,0.14728,-0.14728
1.000000,1.000000,0.304202,-0.304202
1.000000,1.000000,0.303724,-0.303724
1.000000,1.000000,0.303246,-0.303246
1.000000,1.000000,0.302767,-0.302767
1.000000,1.000000,0.302289,-0.302289
1.000000,1.000000,0.256149,-0.256149
1.000000,1.000000,0.25567,-0.25567
1.000000,1.000000,0.255191,-0.255191
1.000000,1.000000,0.254711,-0.254711
1.000000,1.000000,0.0825614,-0.0825614
1.000000,1.000000,0.0820255,-0.0820255
1.000000,1.000000,0.0814896,-0.0814896
1.000000,1.000000,0.0809535,-0.0809535
1.000000,1.000000,0.311104,-0.311104
1.000000,1.000000,0.310643,-0.310643
1.000000,1.000000,0.310182,-0.310182
1.000000,1.000000,0.309722,-0.309722
1.000000,1.000000,0.309261,-0.309261
1.000000,1.000000,0.252272,-0.252272
1.000000,1.000000,0.251793,-0.251793
1.000000,1.000000,0.251313,-0.251313
1.000000,1.000000,0.250833,-0.250833
1.000000,1.000000,0.272336,-0.272336
1.000000,1.000000,0.271863,-0.271863
1.000000,1.000000,0.27139,-0.27139
1.000000,1.000000,0.270917,-0.270917
1.000000,1.000000,0.192382,-0.192382
1.000000,1.000000,0.191883,-0.191883
1.000000,1.000000,0.191383,-0.191383
1.000000,1.000000,0.190884,-0.190884
1.000000,1.000000,0.190385,-0.190385
1.000000,1.000000,0.146911,-0.146911
