0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
84.6532,85.139,2.18902,1,0,2.25728,2.46977,0,0,4.47552,4.36288e+06,2.98566e+06,9.84825e+06,0,0,0,0,62.0568,61.308,2.0378,1,1,1.30936,1.43262,0,0,2.1168,9.06695e+06,3.99074e+06,1.18719e+07,0,0,0,0
83.9127,85.139,1.95561,1,0,2.25787,2.47041,0,0.423015,4.47552,4.36288e+06,2.98566e+06,9.85081e+06,0,0,0,0,62.1525,61.308,2.0195,1,1,1.3097,1.43299,0,1.01161,2.1168,9.06695e+06,3.99074e+06,1.1875e+07,0,0,0,0
84.2561,85.139,3.12458,1,0,2.25846,2.47106,0,0.423125,4.47552,4.36288e+06,2.98566e+06,9.85337e+06,0,0,0,0,62.0399,61.308,2.17047,1,1,1.31004,1.43336,0,1.01187,2.1168,9.06695e+06,3.99074e+06,1.18781e+07,0,0,0,0
83.9519,85.139,2.42542,1,0,2.25904,2.4717,0,0.423235,4.47552,4.36288e+06,2.98566e+06,9.85593e+06,0,0,0,0,62.2334,61.308,1.99333,1,1,1.31038,1.43373,0,1.01214,2.1168,9.06695e+06,3.99074e+06,1.18812e+07,0,0,0,0
83.5382,85.139,2.53965,1,0,2.48003,2.71349,0,0.423345,4.47552,4.36288e+06,2.98566e+06,1.08201e+07,0,0,0,0,62.3362,61.308,2.25376,1,1,1.46483,1.60273,0,1.0124,2.1168,9.06695e+06,3.99074e+06,1.32816e+07,0,0,0,0
85.139,85.139,4.85719,1,0,2.48067,2.71419,0,0.464758,4.47552,4.36288e+06,2.98566e+06,1.08229e+07,0,0,0,0,62.3362,61.308,3.86895,1,1,1.46522,1.60314,0,1.13173,2.1168,9.06695e+06,3.99074e+06,1.3285e+07,0,0,0,0
85.139,85.139,3.52014,1,0,2.48132,2.7149,0,0.464878,4.47552,4.36288e+06,2.98566e+06,1.08257e+07,0,0,0,0,62.0441,61.308,2.9051,1,1,1.4656,1.60356,0,1.13203,2.1168,9.06695e+06,3.99074e+06,1.32885e+07,0,0,0,0
84.7875,85.139,2.58629,1,0,2.48196,2.7156,0,0.464999,4.47552,4.36288e+06,2.98566e+06,1.08285e+07,0,0,0,0,61.831,61.308,1.78906,1,1,1.46598,1.60398,0,1.13232,2.1168,9.06695e+06,3.99074e+06,1.32919e+07,0,0,0,0
85.139,85.139,3.683,1,0,2.16792,2.372,0,0.46512,4.47552,4.36288e+06,2.98566e+06,9.45838e+06,0,0,0,0,62.3362,61.308,4.6221,1,1,1.25932,1.37787,0,1.13261,2.1168,9.06695e+06,3.99074e+06,1.14182e+07,0,0,0,0
85.139,85.139,6.88107,1,0,2.16849,2.37262,0,0.406269,4.47552,4.36288e+06,2.98566e+06,9.46084e+06,0,0,0,0,62.3362,61.308,7.32033,1,1,1.25965,1.37823,0,0.972952,2.1168,9.06695e+06,3.99074e+06,1.14212e+07,0,0,0,0
