0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,4.43591,0,0,2.46977,2.46977,0,0,4.47552,4.49721e+06,2.70226e+06,1.11071e+07,0,0,0,0,62.2304,61.308,2.70684,0,1,1.43262,1.43262,0,0,2.1168,9.34612e+06,3.61194e+06,1.33894e+07,0,0,0,0
85.139,85.139,3.48438,0,0,2.4703,2.4703,0,0.462835,4.47552,4.49721e+06,2.70226e+06,1.11094e+07,0,0,0,0,62.3362,61.308,2.40712,0,1,1.43292,1.43292,0,1.10684,2.1168,9.34612e+06,3.61194e+06,1.33922e+07,0,0,0,0
85.139,85.139,4.88772,0,0,2.47082,2.47082,0,0.462933,4.47552,4.49721e+06,2.70226e+06,1.11118e+07,0,0,0,0,62.3362,61.308,4.36929,0,1,1.43322,1.43322,0,1.10707,2.1168,9.34612e+06,3.61194e+06,1.33951e+07,0,0,0,0
85.139,85.139,5.25601,0,0,2.47134,2.47134,0,0.463031,4.47552,4.49721e+06,2.70226e+06,1.11141e+07,0,0,0,0,62.3362,61.308,4.32324,0,1,1.43353,1.43353,0,1.10731,2.1168,9.34612e+06,3.61194e+06,1.33979e+07,0,0,0,0
85.139,85.139,5.856,0,0,2.71296,2.71296,0,0.463129,4.47552,4.49721e+06,2.70226e+06,1.22008e+07,0,0,0,0,62.2179,61.308,3.25169,0,1,1.60242,1.60242,0,1.10754,2.1168,9.34612e+06,3.61194e+06,1.49764e+07,0,0,0,0
85.139,85.139,3.92399,0,0,2.71354,2.71354,0,0.508409,4.47552,4.49721e+06,2.70226e+06,1.22033e+07,0,0,0,0,62.3362,61.308,3.0493,0,1,1.60276,1.60276,0,1.23803,2.1168,9.34612e+06,3.61194e+06,1.49796e+07,0,0,0,0
85.139,85.139,4.94504,0,0,2.71411,2.71411,0,0.508517,4.47552,4.49721e+06,2.70226e+06,1.22059e+07,0,0,0,0,62.3362,61.308,4.70942,0,1,1.6031,1.6031,0,1.23829,2.1168,9.34612e+06,3.61194e+06,1.49827e+07,0,0,0,0
85.139,85.139,4.66182,0,0,2.71469,2.71469,0,0.508625,4.47552,4.49721e+06,2.70226e+06,1.22085e+07,0,0,0,0,62.3362,61.308,3.88586,0,1,1.60343,1.60343,0,1.23855,2.1168,9.34612e+06,3.61194e+06,1.49859e+07,0,0,0,0
85.139,85.139,5.63154,0,0,2.37108,2.37108,0,0.508732,4.47552,4.49721e+06,2.70226e+06,1.06633e+07,0,0,0,0,62.3362,61.308,4.57647,0,1,1.37734,1.37734,0,1.23881,2.1168,9.34612e+06,3.61194e+06,1.28727e+07,0,0,0,0
85.139,85.139,4.55793,0,0,2.37159,2.37159,0,0.444341,4.47552,4.49721e+06,2.70226e+06,1.06655e+07,0,0,0,0,62.3362,61.308,4.37212,0,1,1.37763,1.37763,0,1.06413,2.1168,9.34612e+06,3.61194e+06,1.28755e+07,0,0,0,0
