0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,4.27907,0.05,0,2.16737,2.46977,0,0,4.47552,99.0188,98.274,2.9604,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,3.41531,0.05,0,2.18889,2.47055,0,0.406166,4.47552,98.9632,98.274,2.47408,0,1,1.71473,1.43307,0,1.34047,2.1168
85.139,85.139,4.08382,0.05,0,2.19011,2.47132,0,0.410197,4.47552,98.6962,98.274,2.37563,0,1,1.71473,1.43352,0,1.3248,2.1168
85.139,85.139,2.96715,0.05,0,2.19134,2.4721,0,0.410427,4.47552,98.3178,98.274,2.07357,0,1,1.71473,1.43397,0,1.3248,2.1168
85.139,85.139,3.52211,0.05,0,2.43376,2.71408,0,0.410657,4.47552,98.1907,98.274,2.10692,0,1,1.88339,1.60308,0,1.3248,2.1168
85.139,85.139,4.82341,0.05,0,2.60372,2.71493,0,0.456087,4.47552,97.8973,98.274,2.73822,0,1,1.71478,1.60358,0,1.45511,2.1168
85.139,85.139,3.65864,0.05,0,2.60508,2.71578,0,0.487938,4.47552,98.1866,98.274,2.1747,0,1,1.71478,1.60408,0,1.32484,2.1168
85.139,85.139,7.14743,0.05,0,2.60644,2.71664,0,0.488192,4.47552,98.9881,98.274,4.16972,0,1,1.71478,1.60459,0,1.32484,2.1168
85.139,85.139,6.88093,0.05,0,2.26334,2.37303,0,0.488447,4.47552,99.3022,98.274,5.31097,0,1,1.48816,1.37847,0,1.32484,2.1168
85.139,85.139,5.58326,0.05,0,2.07138,2.37378,0,0.424149,4.47552,99.3022,98.274,4.52167,0,1,1.6813,1.3789,0,1.14975,2.1168
85.139,85.139,4.82827,0.05,0,2.07212,2.37452,0,0.388176,4.47552,99.3022,98.274,4.12896,0,1,1.68173,1.37933,0,1.29897,2.1168
