0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.2718e+07,-837110,837110
0,0,0,0,0,2.2725e+07,-833698,833698
0,0,0,0,0,2.2732e+07,-830285,830285
0,0,0,0,0,2.50768e+07,-767728,767728
56743.8,0,0,0,0,2.43664e+07,56743.8,0
117303,0,0,0,0,2.43742e+07,60559.5,0
181679,0,0,0,0,2.43819e+07,64375.8,0
168860,0,0,0,0,2.11661e+07,-12819.4,0
0,0,0,0,0,2.20027e+07,-957831,620111
0,0,0,0,0,2.20121e+07,-957598,957598
0,0,0,0,0,2.20215e+07,-957364,957364
0,0,0,0,0,2.20309e+07,-957131,957131
0,0,0,0,0,2.28404e+07,-936855,936855
0,0,0,0,0,2.27357e+07,-805751,805751
0,0,0,0,0,2.27427e+07,-802334,802334
0,0,0,0,0,2.27497e+07,-798915,798915
0,0,0,0,0,2.24445e+07,-803312,803312
0,0,0,0,0,2.25435e+07,-905204,905204
0,0,0,0,0,2.25504e+07,-901835,901835
0,0,0,0,0,2.25573e+07,-898464,898464
0,0,0,0,0,2.36529e+07,-867707,867707
0,0,0,0,0,2.33329e+07,-490190,490190
0,0,0,0,0,2.33401e+07,-486635,486635
0,0,0,0,0,2.33474e+07,-483079,483079
0,0,0,0,0,2.33547e+07,-479522,479522
0,0,0,0,0,2.36188e+07,-467258,467258
0,0,0,0,0,2.34459e+07,-257600,257600
0,0,0,0,0,2.34532e+07,-253943,253943
0,0,0,0,0,2.34605e+07,-250286,250286
0,0,0,0,0,2.40128e+07,-232980,232980
0,0,0,0,0,2.38593e+07,-45305.7,45305.7
0,0,0,0,0,2.38668e+07,-41555.7,41555.7
0,0,0,0,0,2.38743e+07,-37805.1,37805.1
12316,0,0,0,0,2.56925e+07,12316,0
640568,0,0,0,0,2.51651e+07,628252,0
1.2691e+06,0,0,0,0,2.51765e+07,628536,0
1.89792e+06,0,0,0,0,2.51878e+07,628820,0
2.52703e+06,0,0,0,0,2.51992e+07,629104,0
3.12974e+06,0,0,0,0,2.41916e+07,602715,0
3.40014e+06,0,0,0,0,2.44936e+07,270397,0
3.67442e+06,0,0,0,0,2.45013e+07,274282,0
3.95259e+06,0,0,0,0,2.45091e+07,278169,0
4.21089e+06,0,0,0,0,2.36177e+07,258295,0
4.10395e+06,0,0,0,0,2.39481e+07,-106936,0
4.00073e+06,0,0,0,0,2.39556e+07,-103224,0
3.90121e+06,0,0,0,0,2.39631e+07,-99510.6,0
3.75194e+06,0,0,0,0,2.18849e+07,-149278,0
2.83622e+06,0,0,0,0,2.25654e+07,-915719,0
1.92384e+06,0,0,0,0,2.25723e+07,-912374,0
1.01482e+06,0,0,0,0,2.25792e+07,-909028,0
109135,0,0,0,0,2.25861e+07,-905681,0
0,0,0,9.32974e+07,3.27677e+179,2.3273e+07,-885423,667153
0,0,0,9.32974e+07,0,2.30844e+07,-658636,658636
0,0,0,9.32974e+07,0,2.30912e+07,-655285,655285
0,0,0,9.32974e+07,0,2.30981e+07,-651933,651933
0,0,0,9.32974e+07,0,2.54982e+07,-588036,588036
255841,0,0,9.32974e+07,0,2.47707e+07,255841,0
515430,0,0,9.32974e+07,0,2.47783e+07,259588,0
778766,0,0,9.32974e+07,0,2.47859e+07,263336,0
962922,0,0,9.32974e+07,0,2.14938e+07,184157,0
20868.6,0,0,9.32974e+07,0,2.24887e+07,-942054,0
0,0,0,9.32974e+07,0,2.24954e+07,-938832,897095
0,0,0,9.32974e+07,0,2.2502e+07,-935609,935609
0,0,0,9.32974e+07,0,2.25086e+07,-932385,932385
0,0,0,9.32974e+07,0,2.33341e+07,-908645,908645
0,0,0,9.32974e+07,0,2.30987e+07,-628387,628387
0,0,0,9.32974e+07,0,2.31055e+07,-625031,625031
0,0,0,9.32974e+07,0,2.31124e+07,-621675,621675
0,0,0,9.32974e+07,0,2.27998e+07,-626316,626316
0,0,0,9.32974e+07,0,2.29008e+07,-730742,730742
0,0,0,9.32974e+07,0,2.29076e+07,-727434,727434
0,0,0,9.32974e+07,0,2.29144e+07,-724124,724124
0,0,0,9.32974e+07,0,2.40353e+07,-692789,692789
0,0,0,9.32974e+07,0,2.37075e+07,-306582,306582
0,0,0,9.32974e+07,0,2.37146e+07,-303091,303091
0,0,0,9.32974e+07,0,2.37217e+07,-299600,299600
0,0,0,9.32974e+07,0,2.37289e+07,-296108,296108
0,0,0,9.32974e+07,0,2.39989e+07,-283706,283706
0,0,0,9.32974e+07,0,2.38216e+07,-69311.7,69311.7
0,0,0,9.32974e+07,0,2.38288e+07,-65721.9,65721.9
0,0,0,9.32974e+07,0,2.3836e+07,-62130.8,62130.8
0,0,0,9.32974e+07,0,2.44008e+07,-44574.4,44574.4
147306,0,0,9.32974e+07,0,2.42435e+07,147306,0
298293,0,0,9.32974e+07,0,2.42508e+07,150987,0
452962,0,0,9.32974e+07,0,2.42582e+07,154670,0
658757,0,0,9.32974e+07,0,2.61181e+07,205795,0
1.30154e+06,0,0,9.32974e+07,0,2.57471e+07,642782,0
1.9446e+06,0,0,9.32974e+07,0,2.57583e+07,643060,0
2.58794e+06,0,0,9.32974e+07,0,2.57694e+07,643339,0
3.23156e+06,0,0,9.32974e+07,0,2.57806e+07,643618,0
3.84817e+06,0,0,9.32974e+07,0,2.47493e+07,616609,0
4.31705e+06,0,0,9.32974e+07,0,2.48895e+07,468889,0
4.78976e+06,0,0,9.32974e+07,0,2.48971e+07,472703,0
5.26628e+06,0,0,9.32974e+07,0,2.49047e+07,476519,0
5.7223e+06,0,0,9.32974e+07,0,2.39926e+07,456027,0
5.80455e+06,0,0,9.32974e+07,0,2.43302e+07,82244.2,0
5.89044e+06,0,0,9.32974e+07,0,2.43376e+07,85888.1,0
5.97997e+06,0,0,9.32974e+07,0,2.4345e+07,89533.3,0
6.01844e+06,0,0,9.32974e+07,0,2.22189e+07,38472.6,0
5.27277e+06,0,0,9.32974e+07,0,2.29147e+07,-745675,0
4.53038e+06,0,0,9.32974e+07,0,2.29214e+07,-742392,0
3.79127e+06,0,0,9.32974e+07,0,2.29282e+07,-739107,0
3.05545e+06,0,0,9.32974e+07,0,2.29349e+07,-735822,0
2.34021e+06,0,0,9.32974e+07,3.27677e+179,2.36373e+07,-715239,0
1.85679e+06,0,0,9.32974e+07,0,2.3444e+07,-483420,0
1.37665e+06,0,0,9.32974e+07,0,2.34508e+07,-480138,0
899794,0,0,9.32974e+07,0,2.34575e+07,-476855,0
488144,0,0,9.32974e+07,0,2.59119e+07,-411650,0
939411,0,0,9.32974e+07,0,2.51674e+07,451266,0
1.39435e+06,0,0,9.32974e+07,0,2.51749e+07,454936,0
1.85295e+06,0,0,9.32974e+07,0,2.51824e+07,458607,0
2.23042e+06,0,0,9.32974e+07,0,2.18153e+07,377472,0
1.45601e+06,0,0,9.32974e+07,0,2.28325e+07,-774419,0
684742,0,0,9.32974e+07,0,2.2839e+07,-771263,0
0,0,0,9.32974e+07,0,2.28455e+07,-768107,0
0,0,0,9.32974e+07,0,2.2852e+07,-764949,764949
0,0,0,9.32974e+07,0,2.36958e+07,-740813,740813
0,0,0,9.32974e+07,0,2.34548e+07,-454370,454370
0,0,0,9.32974e+07,0,2.34615e+07,-451084,451084
0,0,0,9.32974e+07,0,2.34682e+07,-447796,447796
0,0,0,9.32974e+07,0,2.31483e+07,-452687,452687
0,0,0,9.32974e+07,0,2.32513e+07,-559606,559606
0,0,0,9.32974e+07,0,2.32579e+07,-556366,556366
0,0,0,9.32974e+07,0,2.32646e+07,-553125,553125
0,0,0,9.32974e+07,0,2.44103e+07,-521230,521230
0,0,0,9.32974e+07,0,2.40749e+07,-126509,126509
0,0,0,9.32974e+07,0,2.40819e+07,-123091,123091
0,0,0,9.32974e+07,0,2.40888e+07,-119672,119672
0,0,0,9.32974e+07,0,2.40958e+07,-116252,116252
0,0,0,9.32974e+07,0,2.43716e+07,-103723,103723
115306,0,0,9.32974e+07,0,2.419e+07,115306,0
234128,0,0,9.32974e+07,0,2.4197e+07,118822,0
356466,0,0,9.32974e+07,0,2.4204e+07,122338,0
496596,0,0,9.32974e+07,0,2.47812e+07,140130,0
832722,0,0,9.32974e+07,0,2.462e+07,336125,0
1.17245e+06,0,0,9.32974e+07,0,2.46272e+07,339730,0
1.51579e+06,0,0,9.32974e+07,0,2.46344e+07,343336,0
1.91122e+06,0,0,9.32974e+07,0,2.65353e+07,395437,0
