0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27126e+07,-837244,837244
0,0,0,0,0,2.27157e+07,-835719,835719
0,0,0,0,0,2.27188e+07,-834194,834194
0,0,0,0,0,2.50574e+07,-773585,773585
48157.2,0,0,0,0,2.43433e+07,48157.2,0
98018.9,0,0,0,0,2.43468e+07,49861.7,0
149586,0,0,0,0,2.43502e+07,51567.2,0
122009,0,0,0,0,2.11366e+07,-27577.2,0
0,0,0,0,0,2.1956e+07,-958990,714972
0,0,0,0,0,2.19602e+07,-958885,958885
0,0,0,0,0,2.19644e+07,-958781,958781
0,0,0,0,0,2.19686e+07,-958677,958677
0,0,0,0,0,2.27702e+07,-938595,938595
0,0,0,0,0,2.268e+07,-830418,830418
0,0,0,0,0,2.26831e+07,-828891,828891
0,0,0,0,0,2.26863e+07,-827364,827364
0,0,0,0,0,2.23785e+07,-833618,833618
0,0,0,0,0,2.24734e+07,-936953,936953
0,0,0,0,0,2.24765e+07,-935448,935448
0,0,0,0,0,2.24795e+07,-933942,933942
0,0,0,0,0,2.35656e+07,-905194,905194
0,0,0,0,0,2.32432e+07,-531512,531512
0,0,0,0,0,2.32464e+07,-529924,529924
0,0,0,0,0,2.32497e+07,-528334,528334
0,0,0,0,0,2.32529e+07,-526745,526745
0,0,0,0,0,2.35114e+07,-516505,516505
0,0,0,0,0,2.33355e+07,-310155,310155
0,0,0,0,0,2.33388e+07,-308521,308521
0,0,0,0,0,2.33421e+07,-306887,306887
0,0,0,0,0,2.38863e+07,-291707,291707
0,0,0,0,0,2.37298e+07,-107435,107435
0,0,0,0,0,2.37332e+07,-105760,105760
0,0,0,0,0,2.37365e+07,-104084,104084
0,0,0,0,0,2.55353e+07,-56430.6,56430.6
605005,0,0,0,0,2.49616e+07,605005,0
1.21183e+06,0,0,0,0,2.49652e+07,606826,0
1.82048e+06,0,0,0,0,2.49688e+07,608647,0
2.43095e+06,0,0,0,0,2.49724e+07,610469,0
3.01682e+06,0,0,0,0,2.39669e+07,585877,0
3.20367e+06,0,0,0,0,2.43211e+07,186844,0
3.39225e+06,0,0,0,0,2.43245e+07,188580,0
3.58256e+06,0,0,0,0,2.4328e+07,190316,0
3.75111e+06,0,0,0,0,2.3442e+07,168545,0
3.55621e+06,0,0,0,0,2.37648e+07,-194894,0
3.36298e+06,0,0,0,0,2.37682e+07,-193236,0
3.1714e+06,0,0,0,0,2.37715e+07,-191576,0
2.92863e+06,0,0,0,0,2.17135e+07,-242776,0
1.97893e+06,0,0,0,0,2.23365e+07,-949700,0
1.02933e+06,0,0,0,0,2.23407e+07,-949594,0
79844.8,0,0,0,0,2.2345e+07,-949488,0
0,0,0,0,0,2.23493e+07,-949381,789692
0,0,0,8.02104e+07,3.27677e+179,2.30251e+07,-932577,932577
0,0,0,8.02104e+07,0,2.28763e+07,-757499,757499
0,0,0,8.02104e+07,0,2.28794e+07,-756002,756002
0,0,0,8.02104e+07,0,2.28824e+07,-754504,754504
0,0,0,8.02104e+07,0,2.52457e+07,-693296,693296
137117,0,0,8.02104e+07,0,2.45239e+07,137117,0
275907,0,0,8.02104e+07,0,2.45273e+07,138791,0
416373,0,0,8.02104e+07,0,2.45307e+07,140465,0
476807,0,0,8.02104e+07,0,2.1283e+07,60434.4,0
0,0,0,8.02104e+07,0,2.21746e+07,-953572,0
0,0,0,8.02104e+07,0,2.21787e+07,-953469,953469
0,0,0,8.02104e+07,0,2.21828e+07,-953367,953367
0,0,0,8.02104e+07,0,2.21869e+07,-953265,953265
0,0,0,8.02104e+07,0,2.29969e+07,-932973,932973
0,0,0,8.02104e+07,0,2.28422e+07,-751169,751169
0,0,0,8.02104e+07,0,2.28453e+07,-749670,749670
0,0,0,8.02104e+07,0,2.28484e+07,-748170,748170
0,0,0,8.02104e+07,0,2.25373e+07,-754534,754534
0,0,0,8.02104e+07,0,2.2633e+07,-859002,859002
0,0,0,8.02104e+07,0,2.26361e+07,-857523,857523
0,0,0,8.02104e+07,0,2.26391e+07,-856044,856044
0,0,0,8.02104e+07,0,2.37364e+07,-827038,827038
0,0,0,8.02104e+07,0,2.34106e+07,-449473,449473
