0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
84.3884,85.139,1.83985,0.05,0,2.16737,2.46977,0,0,4.47552,99.0175,98.274,1.95765,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,3.70197,0.07,0,2.18895,2.47062,0,0.406166,4.47552,98.8628,98.274,2.81109,0,1,1.71477,1.43311,0,1.34047,2.1168
85.139,85.139,5.21598,0.05,0,2.19029,2.47146,0,0.41021,4.47552,98.8552,98.274,2.49052,0,1,1.71477,1.4336,0,1.32483,2.1168
85.139,85.139,4.51023,0.05,0,2.19162,2.4723,0,0.41046,4.47552,99.2449,98.274,2.43985,0,1,1.71477,1.43409,0,1.32483,2.1168
85.139,85.139,6.51078,0.05,0,2.43418,2.71437,0,0.41071,4.47552,98.9796,98.274,3.36532,0,1,1.88345,1.60325,0,1.32483,2.1168
85.139,85.139,4.5551,0.05,0,2.60427,2.7153,0,0.456165,4.47552,99.3022,98.274,3.29111,0,1,1.71483,1.6038,0,1.45515,2.1168
85.139,85.139,5.25487,0.05,0,2.60575,2.71623,0,0.488041,4.47552,99.3022,98.274,5.2566,0,1,1.71483,1.60435,0,1.32488,2.1168
85.139,85.139,4.93992,0.05,0,2.60722,2.71716,0,0.488317,4.47552,99.3022,98.274,3.77007,0,1,1.71483,1.60489,0,1.32488,2.1168
85.139,85.139,6.50053,0.05,0,2.26416,2.37355,0,0.488594,4.47552,99.3022,98.274,6.90359,0,1,1.48815,1.37877,0,1.32488,2.1168
85.139,85.139,6.42647,0.05,0,2.07196,2.37436,0,0.424304,4.47552,99.3022,98.274,5.38392,0,1,1.68164,1.37924,0,1.14975,2.1168
85.139,85.139,4.58335,0.05,0,2.07277,2.37517,0,0.388285,4.47552,99.3022,98.274,4.46901,0,1,1.68211,1.37971,0,1.29923,2.1168
