0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27132e+07,-837229,837229
0,0,0,0,0,2.27167e+07,-835494,835494
0,0,0,0,0,2.27203e+07,-833759,833759
0,0,0,0,0,2.50596e+07,-772933,772933
49113.1,0,0,0,0,2.43459e+07,49113.1,0
100166,0,0,0,0,2.43498e+07,51053.4,0
153160,0,0,0,0,2.43537e+07,52993.7,0
127227,0,0,0,0,2.11399e+07,-25933.6,0
0,0,0,0,0,2.19612e+07,-958861,704407
0,0,0,0,0,2.19659e+07,-958742,958742
0,0,0,0,0,2.19707e+07,-958623,958623
0,0,0,0,0,2.19755e+07,-958505,958505
0,0,0,0,0,2.2778e+07,-938401,938401
0,0,0,0,0,2.26862e+07,-827672,827672
0,0,0,0,0,2.26898e+07,-825934,825934
0,0,0,0,0,2.26933e+07,-824196,824196
0,0,0,0,0,2.23859e+07,-830244,830244
0,0,0,0,0,2.24812e+07,-933418,933418
0,0,0,0,0,2.24847e+07,-931705,931705
0,0,0,0,0,2.24882e+07,-929991,929991
0,0,0,0,0,2.35753e+07,-901020,901020
0,0,0,0,0,2.32532e+07,-526910,526910
0,0,0,0,0,2.32569e+07,-525103,525103
0,0,0,0,0,2.32606e+07,-523295,523295
0,0,0,0,0,2.32643e+07,-521487,521487
0,0,0,0,0,2.35234e+07,-511022,511022
0,0,0,0,0,2.33478e+07,-304303,304303
0,0,0,0,0,2.33515e+07,-302444,302444
0,0,0,0,0,2.33553e+07,-300584,300584
0,0,0,0,0,2.39004e+07,-285167,285167
0,0,0,0,0,2.37443e+07,-100517,100517
0,0,0,0,0,2.37481e+07,-98610.4,98610.4
0,0,0,0,0,2.37519e+07,-96703.9,96703.9
0,0,0,0,0,2.55528e+07,-48775.5,48775.5
613519,0,0,0,0,2.49791e+07,613519,0
1.22911e+06,0,0,0,0,2.49832e+07,615591,0
1.84677e+06,0,0,0,0,2.49873e+07,617663,0
2.46651e+06,0,0,0,0,2.49914e+07,619736,0
3.06188e+06,0,0,0,0,2.39853e+07,595367,0
3.25802e+06,0,0,0,0,2.43403e+07,196148,0
3.45615e+06,0,0,0,0,2.43442e+07,198123,0
3.65625e+06,0,0,0,0,2.43482e+07,200099,0
3.83479e+06,0,0,0,0,2.34615e+07,178539,0
3.64969e+06,0,0,0,0,2.37852e+07,-185100,0
3.46647e+06,0,0,0,0,2.3789e+07,-183212,0
3.28515e+06,0,0,0,0,2.37929e+07,-181325,0
3.05279e+06,0,0,0,0,2.17326e+07,-232365,0
2.10378e+06,0,0,0,0,2.23647e+07,-949002,0
1.1549e+06,0,0,0,0,2.23695e+07,-948881,0
206143,0,0,0,0,2.23744e+07,-948760,0
0,0,0,0,0,2.23793e+07,-948639,536352
0,0,0,6.16277e+07,3.27677e+179,2.30566e+07,-931796,931796
0,0,0,6.16277e+07,0,2.28994e+07,-746491,746491
0,0,0,6.16277e+07,0,2.29029e+07,-744787,744787
0,0,0,6.16277e+07,0,2.29064e+07,-743083,743083
0,0,0,6.16277e+07,0,2.52738e+07,-681575,681575
150337,0,0,6.16277e+07,0,2.45514e+07,150337,0
302579,0,0,6.16277e+07,0,2.45553e+07,152242,0
456726,0,0,6.16277e+07,0,2.45591e+07,154147,0
530938,0,0,6.16277e+07,0,2.13065e+07,74211.5,0
0,0,0,6.16277e+07,0,2.22099e+07,-952696,0
0,0,0,6.16277e+07,0,2.22146e+07,-952579,952579
0,0,0,6.16277e+07,0,2.22193e+07,-952463,952463
0,0,0,6.16277e+07,0,2.2224e+07,-952347,952347
0,0,0,6.16277e+07,0,2.3036e+07,-932005,932005
0,0,0,6.16277e+07,0,2.28708e+07,-737498,737498
0,0,0,6.16277e+07,0,2.28743e+07,-735791,735791
0,0,0,6.16277e+07,0,2.28778e+07,-734085,734085
0,0,0,6.16277e+07,0,2.25665e+07,-740257,740257
0,0,0,6.16277e+07,0,2.26628e+07,-844719,844719
0,0,0,6.16277e+07,0,2.26663e+07,-843037,843037
0,0,0,6.16277e+07,0,2.26697e+07,-841355,841355
0,0,0,6.16277e+07,0,2.37697e+07,-812089,812089
0,0,0,6.16277e+07,0,2.34436e+07,-433562,433562
0,0,0,6.16277e+07,0,2.34473e+07,-431787,431787
0,0,0,6.16277e+07,0,2.34509e+07,-430012,430012
0,0,0,6.16277e+07,0,2.34545e+07,-428237,428237
0,0,0,6.16277e+07,0,2.37166e+07,-417701,417701
0,0,0,6.16277e+07,0,2.35389e+07,-208575,208575
0,0,0,6.16277e+07,0,2.35425e+07,-206749,206749
0,0,0,6.16277e+07,0,2.35462e+07,-204924,204924
0,0,0,6.16277e+07,0,2.40976e+07,-189380,189380
0,0,0,6.16277e+07,0,2.39395e+07,-2590.77,2590.77
0,0,0,6.16277e+07,0,2.39433e+07,-719.188,719.188
1152.98,0,0,6.16277e+07,0,2.3947e+07,1152.98,0
50744.5,0,0,6.16277e+07,0,2.57692e+07,49591.6,0
681525,0,0,6.16277e+07,0,2.52664e+07,630780,0
1.31245e+06,0,0,6.16277e+07,0,2.5272e+07,630922,0
1.94351e+06,0,0,6.16277e+07,0,2.52777e+07,631063,0
2.57471e+06,0,0,6.16277e+07,0,2.52834e+07,631205,0
3.17931e+06,0,0,6.16277e+07,0,2.42669e+07,604591,0
3.47637e+06,0,0,6.16277e+07,0,2.45416e+07,297064,0
3.77537e+06,0,0,6.16277e+07,0,2.45454e+07,299003,0
4.07632e+06,0,0,6.16277e+07,0,2.45493e+07,300943,0
4.35538e+06,0,0,6.16277e+07,0,2.36521e+07,279069,0
4.26647e+06,0,0,6.16277e+07,0,2.39795e+07,-88917.9,0
4.1794e+06,0,0,6.16277e+07,0,2.39833e+07,-87065.4,0
4.09419e+06,0,0,6.16277e+07,0,2.3987e+07,-85212.2,0
3.95728e+06,0,0,6.16277e+07,0,2.19023e+07,-136910,0
3.05108e+06,0,0,6.16277e+07,0,2.25804e+07,-906199,0
2.14655e+06,0,0,6.16277e+07,0,2.25839e+07,-904530,0
1.24369e+06,0,0,6.16277e+07,0,2.25873e+07,-902860,0
342499,0,0,6.16277e+07,0,2.25907e+07,-901190,0
0,0,0,6.16277e+07,3.27677e+179,2.32745e+07,-882602,197604
0,0,0,6.16277e+07,0,2.30823e+07,-657408,657408
0,0,0,6.16277e+07,0,2.30857e+07,-655740,655740
0,0,0,6.16277e+07,0,2.30892e+07,-654071,654071
0,0,0,6.16277e+07,0,2.54841e+07,-591898,591898
249694,0,0,6.16277e+07,0,2.47531e+07,249694,0
501253,0,0,6.16277e+07,0,2.47569e+07,251560,0
754679,0,0,6.16277e+07,0,2.47607e+07,253426,0
927174,0,0,6.16277e+07,0,2.14699e+07,172495,0
0,0,0,6.16277e+07,0,2.2454e+07,-946646,0
0,0,0,6.16277e+07,0,2.24586e+07,-946532,946532
0,0,0,6.16277e+07,0,2.24632e+07,-946418,946418
