0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27158e+07,-837165,837165
0,0,0,0,0,2.27212e+07,-834523,834523
0,0,0,0,0,2.27266e+07,-831881,831881
0,0,0,0,0,2.50689e+07,-770120,770120
53237.4,0,0,0,0,2.4357e+07,53237.4,0
109429,0,0,0,0,2.4363e+07,56191.2,0
168574,0,0,0,0,2.4369e+07,59145.6,0
149729,0,0,0,0,2.11541e+07,-18845.6,0
0,0,0,0,0,2.19836e+07,-958304,658847
0,0,0,0,0,2.19909e+07,-958123,958123
0,0,0,0,0,2.19982e+07,-957943,957943
0,0,0,0,0,2.20055e+07,-957762,957762
0,0,0,0,0,2.28117e+07,-937565,937565
0,0,0,0,0,2.27129e+07,-815824,815824
0,0,0,0,0,2.27184e+07,-813179,813179
0,0,0,0,0,2.27238e+07,-810533,810533
0,0,0,0,0,2.24175e+07,-815688,815688
0,0,0,0,0,2.25149e+07,-918170,918170
0,0,0,0,0,2.25202e+07,-915561,915561
0,0,0,0,0,2.25256e+07,-912952,912952
0,0,0,0,0,2.36172e+07,-883015,883015
0,0,0,0,0,2.32963e+07,-507064,507064
0,0,0,0,0,2.33019e+07,-504312,504312
0,0,0,0,0,2.33075e+07,-501560,501560
0,0,0,0,0,2.33131e+07,-498806,498806
0,0,0,0,0,2.3575e+07,-487369,487369
0,0,0,0,0,2.34008e+07,-279061,279061
0,0,0,0,0,2.34065e+07,-276231,276231
0,0,0,0,0,2.34121e+07,-273400,273400
0,0,0,0,0,2.39611e+07,-256962,256962
0,0,0,0,0,2.38065e+07,-70677.2,70677.2
0,0,0,0,0,2.38122e+07,-67774.1,67774.1
0,0,0,0,0,2.3818e+07,-64871,64871
0,0,0,0,0,2.56283e+07,-15757.7,15757.7
626019,0,0,0,0,2.50757e+07,626019,0
1.25226e+06,0,0,0,0,2.50845e+07,626239,0
1.87872e+06,0,0,0,0,2.50933e+07,626458,0
2.50539e+06,0,0,0,0,2.51021e+07,626678,0
3.10573e+06,0,0,0,0,2.40959e+07,600331,0
3.342e+06,0,0,0,0,2.44231e+07,236277,0
3.58129e+06,0,0,0,0,2.44291e+07,239284,0
3.82358e+06,0,0,0,0,2.44351e+07,242293,0
4.04522e+06,0,0,0,0,2.3546e+07,221645,0
3.90237e+06,0,0,0,0,2.38733e+07,-142855,0
3.76239e+06,0,0,0,0,2.38791e+07,-139981,0
3.62528e+06,0,0,0,0,2.38849e+07,-137106,0
3.43782e+06,0,0,0,0,2.18149e+07,-187459,0
2.49184e+06,0,0,0,0,2.24863e+07,-945988,0
1.54603e+06,0,0,0,0,2.24937e+07,-945804,0
600411,0,0,0,0,2.25011e+07,-945620,0
0,0,0,0,0,2.25067e+07,-943302,0
0,0,0,6.86284e+07,3.27677e+179,2.31886e+07,-923887,923887
0,0,0,6.86284e+07,0,2.29994e+07,-699008,699008
0,0,0,6.86284e+07,0,2.30047e+07,-696414,696414
0,0,0,6.86284e+07,0,2.301e+07,-693819,693819
0,0,0,6.86284e+07,0,2.53951e+07,-631020,631020
207359,0,0,6.86284e+07,0,2.46699e+07,207359,0
417618,0,0,6.86284e+07,0,2.46758e+07,210259,0
630778,0,0,6.86284e+07,0,2.46817e+07,213160,0
764411,0,0,6.86284e+07,0,2.14077e+07,133634,0
0,0,0,6.86284e+07,0,2.23623e+07,-948917,0
0,0,0,6.86284e+07,0,2.23695e+07,-948740,948740
0,0,0,6.86284e+07,0,2.23766e+07,-948563,948563
0,0,0,6.86284e+07,0,2.23838e+07,-948386,948386
0,0,0,6.86284e+07,0,2.32045e+07,-927826,927826
0,0,0,6.86284e+07,0,2.29939e+07,-678526,678526
0,0,0,6.86284e+07,0,2.29993e+07,-675929,675929
0,0,0,6.86284e+07,0,2.30046e+07,-673331,673331
0,0,0,6.86284e+07,0,2.26926e+07,-678676,678676
0,0,0,6.86284e+07,0,2.27915e+07,-783118,783118
0,0,0,6.86284e+07,0,2.27967e+07,-780557,780557
0,0,0,6.86284e+07,0,2.2802e+07,-777995,777995
0,0,0,6.86284e+07,0,2.39132e+07,-747611,747611
0,0,0,6.86284e+07,0,2.35862e+07,-364933,364933
0,0,0,6.86284e+07,0,2.35918e+07,-362231,362231
0,0,0,6.86284e+07,0,2.35973e+07,-359529,359529
0,0,0,6.86284e+07,0,2.36028e+07,-356825,356825
0,0,0,6.86284e+07,0,2.38692e+07,-345281,345281
0,0,0,6.86284e+07,0,2.36917e+07,-133307,133307
