0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,8.07373,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,13.6359,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,6.4089,0.05,0,2.18905,2.47071,0,0.406166,4.47552,99.3022,98.274,9.44182,0,1,1.71483,1.43316,0,1.34047,2.1168
85.139,85.139,6.15588,0.05,0,2.19053,2.47165,0,0.410228,4.47552,99.3022,98.274,8.30117,0,1,1.71483,1.43371,0,1.32487,2.1168
85.139,85.139,6.45803,0.05,0,2.19202,2.47259,0,0.410506,4.47552,99.3022,98.274,12.3832,0,1,1.71483,1.43425,0,1.32487,2.1168
85.139,85.139,4.78737,0.05,0,2.43477,2.7148,0,0.410784,4.47552,99.3022,98.274,7.53138,0,1,1.88353,1.6035,0,1.32487,2.1168
85.139,85.139,3.63648,0.05,0,2.60505,2.71583,0,0.456276,4.47552,99.3022,98.274,6.19589,0,1,1.71489,1.60411,0,1.45521,2.1168
85.139,85.139,4.74455,0.05,0,2.60669,2.71686,0,0.488186,4.47552,99.3022,98.274,6.81164,0,1,1.71489,1.60472,0,1.32492,2.1168
85.139,85.139,4.9675,0.05,0,2.60833,2.71789,0,0.488494,4.47552,99.3022,98.274,7.94011,0,1,1.71489,1.60533,0,1.32492,2.1168
85.139,85.139,5.51307,0.05,0,2.26534,2.37429,0,0.488802,4.47552,99.3022,98.274,9.50854,0,1,1.48815,1.3792,0,1.32492,2.1168
85.139,85.139,5.86593,0.05,0,2.07279,2.37519,0,0.424524,4.47552,99.3022,98.274,7.929,0,1,1.68212,1.37972,0,1.14974,2.1168
85.139,85.139,4.23532,0.05,0,2.07369,2.37609,0,0.388441,4.47552,99.3022,98.274,6.31915,0,1,1.68264,1.38024,0,1.29961,2.1168
85.139,85.139,3.77658,0.05,0,2.07459,2.37699,0,0.38861,4.47552,99.3022,98.274,4.72279,0,1,1.68317,1.38077,0,1.30001,2.1168
85.139,85.139,4.07863,0.05,0,2.0755,2.3779,0,0.388779,4.47552,99.3022,98.274,5.9637,0,1,1.68369,1.38129,0,1.30042,2.1168
85.139,85.139,3.61534,0.05,0,2.16332,2.46572,0,0.388948,4.47552,99.3022,98.274,4.63508,0,1,1.73979,1.43739,0,1.30082,2.1168
85.139,85.139,4.50522,0.05,0,2.18977,2.46665,0,0.405406,4.47552,99.3022,98.274,5.89653,0,1,1.71483,1.43794,0,1.34416,2.1168
85.139,85.139,3.17954,0.05,0,2.19125,2.46759,0,0.410362,4.47552,99.3022,98.274,3.97565,0,1,1.71483,1.43849,0,1.32487,2.1168
85.139,85.139,2.85058,0.05,0,2.19273,2.46853,0,0.41064,4.47552,99.3022,98.274,3.46425,0,1,1.71483,1.43903,0,1.32487,2.1168
85.139,85.139,3.10643,0.05,0,2.16018,2.43543,0,0.410918,4.47552,99.3022,98.274,3.59485,0,1,1.69321,1.41796,0,1.32487,2.1168
85.139,85.139,2.72517,0.05,0,2.14004,2.43635,0,0.404818,4.47552,99.3022,98.274,3.29666,0,1,1.71482,1.4185,0,1.30817,2.1168
85.1268,85.139,2.49869,0.05,0,2.1415,2.43728,0,0.401043,4.47552,99.3022,98.274,2.97251,0,1,1.71482,1.41904,0,1.32487,2.1168
85.0501,85.139,2.42971,0.07,0,2.14296,2.4382,0,0.401317,4.47552,99.3022,98.274,3.30841,0,1,1.71482,1.41958,0,1.32487,2.1168
84.8551,85.139,2.39783,0.06,0,2.26013,2.55483,0,0.401591,4.47552,99.3022,98.274,3.29753,0,1,1.7916,1.49689,0,1.32487,2.1168
84.5964,85.139,2.38933,0.06,0,2.33842,2.5558,0,0.423549,4.47552,99.3022,98.274,3.39958,0,1,1.71485,1.49746,0,1.38419,2.1168
84.0412,85.139,2.0826,0.05,0,2.33996,2.55677,0,0.43822,4.47552,99.3022,98.274,3.3533,0,1,1.71485,1.49803,0,1.32489,2.1168
83.3077,85.139,1.8904,0.04,0,2.34149,2.55774,0,0.438508,4.47552,99.3022,98.274,2.98675,0,1,1.71485,1.4986,0,1.32489,2.1168
82.5694,85.139,1.84967,0.04,0,2.34303,2.55871,0,0.438796,4.47552,99.3022,98.274,2.87114,0,1,1.71485,1.49917,0,1.32489,2.1168
82.1471,85.139,2.13337,0.03,0,2.32165,2.53676,0,0.439084,4.47552,99.3022,98.274,3.04255,0,1,1.75713,1.54201,0,1.32489,2.1168
81.5449,85.139,1.97033,0.02,0,2.36546,2.53772,0,0.435077,4.47552,99.3022,98.274,3.13329,0,1,1.71486,1.5426,0,1.35756,2.1168
80.828,85.139,1.8473,0.03,0,2.367,2.53868,0,0.443287,4.47552,99.3022,98.274,3.08525,0,1,1.71486,1.54318,0,1.3249,2.1168
80.0777,85.139,1.80426,0.03,0,2.36855,2.53965,0,0.443576,4.47552,99.3022,98.274,3.06226,0,1,1.71487,1.54377,0,1.3249,2.1168
79.2913,85.139,1.79601,0.03,0,2.42939,2.5999,0,0.443866,4.47552,99.3022,98.274,3.08772,0,1,1.7526,1.58209,0,1.3249,2.1168
78.5667,85.139,1.92107,0.04,0,2.4687,2.60089,0,0.455268,4.47552,99.3022,98.274,3.58964,0,1,1.71488,1.58269,0,1.35406,2.1168
77.7251,85.139,1.7712,0.04,0,2.47029,2.60187,0,0.462634,4.47552,99.3022,98.274,3.42189,0,1,1.71488,1.58329,0,1.32492,2.1168
76.7374,85.139,1.61222,0.04,0,2.47187,2.60286,0,0.462931,4.47552,99.3022,98.274,2.98907,0,1,1.71488,1.58389,0,1.32492,2.1168
75.847,85.139,1.84344,0.04,0,2.64736,2.77775,0,0.463229,4.47552,99.3022,98.274,3.83342,0,1,1.8513,1.72091,0,1.32492,2.1168
75.1714,85.139,2.17954,0.04,0,2.7788,2.7788,0,0.496115,4.47552,99.3022,98.274,3.8622,0,1,1.72156,1.72156,0,1.43031,2.1168
74.0915,85.139,1.79182,0.04,0,2.77985,2.77985,0,0.520747,4.47552,99.3022,98.274,3.093,0,1,1.72221,1.72221,0,1.33008,2.1168
73.3235,85.139,2.07789,0.04,0,2.7809,2.7809,0,0.520944,4.47552,99.3022,98.274,4.62105,0,1,1.72287,1.72287,0,1.33058,2.1168
72.234,85.139,1.74504,0.04,0,2.78196,2.78196,0,0.521141,4.47552,99.3022,98.274,3.68678,0,1,1.72352,1.72352,0,1.33109,2.1168
71.4147,85.139,2.00382,0.05,0,2.6981,2.6981,0,0.521339,4.47552,99.2589,98.274,2.75632,0,1,1.64121,1.64121,0,1.33159,2.1168
70.9543,85.139,2.31466,0.05,0,2.62605,2.69912,0,0.505623,4.47552,99.3022,98.274,3.46075,0,1,1.7149,1.64184,0,1.268,2.1168
70.4288,85.139,2.2798,0.05,0,2.6277,2.70014,0,0.492122,4.47552,99.3022,98.274,3.44523,0,1,1.7149,1.64246,0,1.32493,2.1168
70.1701,85.139,2.70329,0.05,0,2.62934,2.70116,0,0.49243,4.47552,99.3022,98.274,4.48069,0,1,1.7149,1.64308,0,1.32493,2.1168
69.6121,85.139,2.3368,0.05,0,2.56118,2.63238,0,0.492738,4.47552,99.0195,98.274,3.47139,0,1,1.63928,1.56807,0,1.32493,2.1168
68.3923,85.139,1.54755,0.05,0,2.48717,2.63338,0,0.479965,4.47552,98.9194,98.274,1.82442,0,1,1.71487,1.56867,0,1.2665,2.1168
68.8496,85.139,3.27224,0.05,0,2.48876,2.63437,0,0.466096,4.47552,99.0439,98.274,3.25753,0,1,1.71487,1.56926,0,1.32491,2.1168
72.7713,85.139,6.97547,0.05,0,2.49035,2.63537,0,0.466394,4.47552,99.3022,98.274,7.08372,0,1,1.71487,1.56986,0,1.32491,2.1168
75.0713,85.139,5.08324,0.04,0,2.29339,2.43782,0,0.466692,4.47552,99.3022,98.274,5.38547,0,1,1.55713,1.4127,0,1.32491,2.1168
77.2138,85.139,4.94226,0.02,0,2.13716,2.43874,0,0.429782,4.47552,99.3022,98.274,6.5627,0,1,1.71481,1.41324,0,1.20304,2.1168
81.1249,85.139,6.86116,0.02,0,2.13862,2.43966,0,0.400505,4.47552,99.3022,98.274,6.97113,0,1,1.71481,1.41377,0,1.32487,2.1168
85.139,85.139,18.0472,0.02,0,2.14008,2.44059,0,0.400777,4.47552,99.3022,98.274,24.8299,0,1,1.71481,1.41431,0,1.32487,2.1168
85.139,85.139,10.3883,0.02,0,2.14154,2.44151,0,0.401051,4.47552,99.3022,98.274,15.1856,0,1,1.71481,1.41484,0,1.32487,2.1168
85.139,85.139,9.96809,0.04,0,2.21949,2.51893,0,0.401324,4.47552,99.3022,98.274,7.99434,0,1,1.76057,1.46113,0,1.32487,2.1168
85.139,85.139,9.74039,0.05,0,2.2667,2.51985,0,0.415932,4.47552,99.3022,98.274,6.14265,0,1,1.71482,1.46166,0,1.36022,2.1168
85.139,85.139,10.3578,0.05,0,2.26816,2.52077,0,0.42478,4.47552,99.3022,98.274,8.44232,0,1,1.71482,1.4622,0,1.32487,2.1168
85.139,85.139,9.05357,0.05,0,2.26962,2.5217,0,0.425053,4.47552,99.3022,98.274,6.99124,0,1,1.71482,1.46274,0,1.32487,2.1168
85.139,85.139,7.01405,0.05,0,2.51713,2.76867,0,0.425326,4.47552,99.3022,98.274,5.06951,0,1,1.88687,1.63532,0,1.32487,2.1168
85.139,85.139,5.99738,0.05,0,2.69073,2.76968,0,0.47171,4.47552,99.3022,98.274,5.09521,0,1,1.71488,1.63592,0,1.45779,2.1168
85.139,85.139,4.09642,0.05,0,2.69234,2.7707,0,0.504242,4.47552,99.3022,98.274,4.26154,0,1,1.71488,1.63652,0,1.32492,2.1168
85.139,85.139,4.69661,0.05,0,2.69395,2.77171,0,0.504544,4.47552,99.3022,98.274,4.52905,0,1,1.71488,1.63712,0,1.32492,2.1168
85.139,85.139,7.36947,0.05,0,2.3441,2.42127,0,0.504847,4.47552,99.3022,98.274,7.65482,0,1,1.48365,1.40649,0,1.32492,2.1168
85.139,85.139,8.68452,0.05,0,2.11975,2.42215,0,0.439285,4.47552,99.3022,98.274,7.78168,0,1,1.7094,1.407,0,1.14627,2.1168
85.139,85.139,7.02069,0.05,0,2.12064,2.42304,0,0.397242,4.47552,99.3022,98.274,5.5838,0,1,1.70992,1.40752,0,1.32068,2.1168
85.139,85.139,4.80657,0.05,0,2.12153,2.42393,0,0.397408,4.47552,99.3022,98.274,4.40466,0,1,1.71043,1.40803,0,1.32108,2.1168
85.139,85.139,6.42996,0.05,0,2.12241,2.42481,0,0.397574,4.47552,99.3022,98.274,5.15897,0,1,1.71095,1.40855,0,1.32148,2.1168
85.139,85.139,6.24616,0.05,0,2.21193,2.51433,0,0.39774,4.47552,99.3022,98.274,4.60536,0,1,1.76813,1.46573,0,1.32188,2.1168
85.139,85.139,6.59897,0.05,0,2.2667,2.51525,0,0.414516,4.47552,99.3022,98.274,5.5569,0,1,1.71482,1.46627,0,1.36606,2.1168
85.139,85.139,4.91456,0.05,0,2.26816,2.51617,0,0.42478,4.47552,99.3022,98.274,3.88062,0,1,1.71482,1.46681,0,1.32487,2.1168
85.139,85.139,4.68373,0.05,0,2.26961,2.51709,0,0.425053,4.47552,99.3022,98.274,3.99899,0,1,1.71482,1.46734,0,1.32487,2.1168
85.139,85.139,4.15175,0.05,0,2.23637,2.48331,0,0.425326,4.47552,99.3022,98.274,3.77891,0,1,1.69277,1.44584,0,1.32487,2.1168
85.139,85.139,3.81761,0.05,0,2.21577,2.48421,0,0.419095,4.47552,99.3022,98.274,4.35668,0,1,1.71481,1.44636,0,1.30784,2.1168
85.139,85.139,3.45377,0.05,0,2.21721,2.48512,0,0.415235,4.47552,99.3022,98.274,3.70166,0,1,1.71481,1.44689,0,1.32486,2.1168
85.139,85.139,4.12771,0.04,0,2.21864,2.48603,0,0.415504,4.47552,99.3022,98.274,3.9113,0,1,1.71481,1.44742,0,1.32486,2.1168
85.139,85.139,3.34505,0.04,0,2.33805,2.60491,0,0.415774,4.47552,99.3022,98.274,3.65125,0,1,1.79309,1.52623,0,1.32486,2.1168
85.139,85.139,3.45613,0.04,0,2.41782,2.60586,0,0.438151,4.47552,99.3022,98.274,2.97352,0,1,1.71484,1.52679,0,1.38534,2.1168
85.139,85.139,3.02665,0.03,0,2.41933,2.60682,0,0.453099,4.47552,99.3022,98.274,2.89473,0,1,1.71484,1.52735,0,1.32488,2.1168
85.139,85.139,2.98743,0.02,0,2.42084,2.60777,0,0.453382,4.47552,99.3022,98.274,2.96041,0,1,1.71484,1.52791,0,1.32488,2.1168
85.139,85.139,2.79844,0.02,0,2.42235,2.60872,0,0.453665,4.47552,99.3022,98.274,2.80849,0,1,1.71484,1.52847,0,1.32488,2.1168
84.6971,85.139,2.15788,0.02,0,2.40049,2.5863,0,0.453948,4.47552,99.2991,98.274,2.41291,0,1,1.75794,1.57213,0,1.32488,2.1168
84.1078,85.139,2.04623,0.03,0,2.44509,2.58724,0,0.449851,4.47552,99.2855,98.274,2.27989,0,1,1.71485,1.5727,0,1.35819,2.1168
83.3451,85.139,1.86911,0.03,0,2.44661,2.58819,0,0.458211,4.47552,99.1587,98.274,2.28101,0,1,1.71485,1.57328,0,1.3249,2.1168
82.4087,85.139,1.68664,0.03,0,2.44813,2.58913,0,0.458495,4.47552,99.1261,98.274,2.04942,0,1,1.71485,1.57385,0,1.3249,2.1168
81.6119,85.139,1.84874,0.03,0,2.5101,2.65053,0,0.45878,4.47552,99.0496,98.274,2.23179,0,1,1.75333,1.6129,0,1.3249,2.1168
80.7452,85.139,1.79665,0.03,0,2.55011,2.65149,0,0.470393,4.47552,99.0021,98.274,2.3452,0,1,1.71487,1.61349,0,1.35462,2.1168
79.7267,85.139,1.63708,0.03,0,2.55167,2.65246,0,0.477891,4.47552,98.926,98.274,2.16705,0,1,1.71487,1.61408,0,1.32491,2.1168
78.516,85.139,1.42237,0.03,0,2.55323,2.65343,0,0.478183,4.47552,98.7907,98.274,2.15301,0,1,1.71487,1.61467,0,1.32491,2.1168
76.914,85.139,1.17057,0.04,0,2.73206,2.83167,0,0.478475,4.47552,98.3431,98.274,2.02701,0,1,1.85394,1.75432,0,1.32491,2.1168
74.9668,85.139,0.846947,0.04,0,2.83271,2.83271,0,0.511988,4.47552,98.1297,98.274,1.6306,0,1,1.75496,1.75496,0,1.43235,2.1168
73.4287,85.139,1.27037,0.04,0,2.83374,2.83374,0,0.530849,4.47552,97.9651,98.274,1.92413,0,1,1.7556,1.7556,0,1.35588,2.1168
72.3833,85.139,1.7834,0.06,0,2.83477,2.83477,0,0.531043,4.47552,97.9448,98.274,2.15198,0,1,1.75624,1.75624,0,1.35638,2.1168
71.3152,85.139,1.74178,0.06,0,2.83581,2.83581,0,0.531237,4.47552,97.9569,98.274,2.48861,0,1,1.75688,1.75688,0,1.35687,2.1168
70.1097,85.139,1.43925,0.06,0,2.75029,2.75029,0,0.531431,4.47552,97.8056,98.274,2.28274,0,1,1.67296,1.67296,0,1.35737,2.1168
68.5701,85.139,1.04819,0.06,0,2.70997,2.75129,0,0.515404,4.47552,97.7416,98.274,1.72197,0,1,1.71489,1.67357,0,1.29253,2.1168
67.6352,85.139,1.72472,0.06,0,2.71158,2.75229,0,0.507849,4.47552,97.9232,98.274,2.32211,0,1,1.71489,1.67418,0,1.32492,2.1168
68.7241,85.139,3.86151,0.1,0,2.7132,2.7533,0,0.508151,4.47552,98.6057,98.274,3.5515,0,1,1.71489,1.67479,0,1.32492,2.1168
68.5777,85.139,2.56113,0.07,0,2.64366,2.68315,0,0.508453,4.47552,98.909,98.274,2.55713,0,1,1.63781,1.59832,0,1.32492,2.1168
69.5167,85.139,3.71881,0.08,0,2.56817,2.68413,0,0.495422,4.47552,99.3022,98.274,3.67608,0,1,1.71486,1.5989,0,1.26537,2.1168
71.6718,85.139,5.18672,0.08,0,2.56973,2.68511,0,0.481274,4.47552,99.3022,98.274,6.29067,0,1,1.71486,1.59948,0,1.3249,2.1168
74.8021,85.139,6.02398,0.08,0,2.57129,2.68608,0,0.481567,4.47552,99.3022,98.274,5.80951,0,1,1.71486,1.60007,0,1.3249,2.1168
79.1823,85.139,7.09277,0.03,0,2.37048,2.4847,0,0.481859,4.47552,99.3022,98.274,5.86383,0,1,1.55408,1.43987,0,1.3249,2.1168
80.4684,85.139,3.90738,0.03,0,2.21119,2.4856,0,0.444228,4.47552,99.3022,98.274,4.67557,0,1,1.7148,1.44039,0,1.20068,2.1168
84.6878,85.139,7.11124,0.02,0,2.21262,2.48651,0,0.414377,4.47552,99.3022,98.274,6.96135,0,1,1.7148,1.44092,0,1.32486,2.1168
85.139,85.139,6.06031,0.02,0,2.21405,2.48741,0,0.414645,4.47552,99.3022,98.274,8.06377,0,1,1.7148,1.44144,0,1.32486,2.1168
85.139,85.139,6.04379,0.02,0,2.21548,2.48832,0,0.414913,4.47552,99.3022,98.274,5.63583,0,1,1.7148,1.44197,0,1.32486,2.1168
85.139,85.139,7.14145,0.03,0,2.29487,2.56719,0,0.415181,4.47552,99.3022,98.274,6.8827,0,1,1.76143,1.48912,0,1.32486,2.1168
85.139,85.139,8.00049,0.04,0,2.34293,2.56809,0,0.430059,4.47552,99.3022,98.274,7.44241,0,1,1.7148,1.48965,0,1.36088,2.1168
85.139,85.139,5.92715,0.05,0,2.34436,2.56899,0,0.439065,4.47552,99.3022,98.274,6.5755,0,1,1.7148,1.49017,0,1.32486,2.1168
85.139,85.139,9.71298,0.05,0,2.34579,2.5699,0,0.439333,4.47552,99.3022,98.274,8.73323,0,1,1.7148,1.4907,0,1.32486,2.1168
85.139,85.139,13.6674,0.05,0,2.59797,2.82155,0,0.439601,4.47552,99.3022,98.274,10.0538,0,1,1.89014,1.66656,0,1.32486,2.1168
85.139,85.139,21.1022,0.05,0,2.77482,2.82255,0,0.486859,4.47552,99.3022,98.274,14.8841,0,1,1.71487,1.66714,0,1.46032,2.1168
85.139,85.139,8.81647,0.05,0,2.7764,2.82354,0,0.520002,4.47552,99.3022,98.274,7.29547,0,1,1.71487,1.66773,0,1.32491,2.1168
85.139,85.139,6.82857,0.05,0,2.77798,2.82453,0,0.520298,4.47552,99.3022,98.274,6.7937,0,1,1.71487,1.66832,0,1.32491,2.1168
85.139,85.139,7.24759,0.05,0,2.42141,2.46737,0,0.520594,4.47552,99.3022,98.274,10.6678,0,1,1.47923,1.43327,0,1.32491,2.1168
85.139,85.139,6.73605,0.05,0,2.18723,2.46824,0,0.453772,4.47552,99.3022,98.274,5.97029,0,1,1.71478,1.43377,0,1.14286,2.1168
85.139,85.139,5.87454,0.05,0,2.1886,2.46911,0,0.409887,4.47552,99.3022,98.274,5.68928,0,1,1.71478,1.43428,0,1.32484,2.1168
85.139,85.139,9.96085,0.05,0,2.18997,2.46998,0,0.410144,4.47552,99.3022,98.274,9.52698,0,1,1.71478,1.43478,0,1.32484,2.1168
85.139,85.139,10.0878,0.05,0,2.19135,2.47085,0,0.410401,4.47552,99.3022,98.274,8.98594,0,1,1.71478,1.43529,0,1.32484,2.1168
85.139,85.139,11.4943,0.05,0,2.28303,2.56203,0,0.410658,4.47552,99.3022,98.274,10.2258,0,1,1.77253,1.49354,0,1.32484,2.1168
85.139,85.139,7.88769,0.05,0,2.34218,2.56293,0,0.42784,4.47552,99.3022,98.274,8.10964,0,1,1.71481,1.49406,0,1.36946,2.1168
85.139,85.139,8.80887,0.05,0,2.34361,2.56383,0,0.438925,4.47552,99.3022,98.274,9.15041,0,1,1.71481,1.49459,0,1.32486,2.1168
85.139,85.139,7.84884,0.05,0,2.34504,2.56473,0,0.439192,4.47552,99.3022,98.274,8.82077,0,1,1.71481,1.49511,0,1.32486,2.1168
