0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27167e+07,-837143,837143
0,0,0,0,0,2.27227e+07,-834193,834193
0,0,0,0,0,2.27288e+07,-831243,831243
0,0,0,0,0,2.50721e+07,-769163,769163
54639.8,0,0,0,0,2.43608e+07,54639.8,0
112578,0,0,0,0,2.43675e+07,57938.6,0
173816,0,0,0,0,2.43742e+07,61237.6,0
157381,0,0,0,0,2.11589e+07,-16435.1,0
0,0,0,0,0,2.19913e+07,-958115,643353
0,0,0,0,0,2.19994e+07,-957913,957913
0,0,0,0,0,2.20075e+07,-957712,957712
0,0,0,0,0,2.20157e+07,-957510,957510
0,0,0,0,0,2.28232e+07,-937281,937281
0,0,0,0,0,2.2722e+07,-811794,811794
0,0,0,0,0,2.27281e+07,-808840,808840
0,0,0,0,0,2.27341e+07,-805885,805885
0,0,0,0,0,2.24283e+07,-810737,810737
0,0,0,0,0,2.25263e+07,-912983,912983
0,0,0,0,0,2.25323e+07,-910070,910070
0,0,0,0,0,2.25383e+07,-907156,907156
0,0,0,0,0,2.36315e+07,-876892,876892
0,0,0,0,0,2.33109e+07,-500314,500314
0,0,0,0,0,2.33172e+07,-497241,497241
0,0,0,0,0,2.33235e+07,-494167,494167
0,0,0,0,0,2.33297e+07,-491092,491092
0,0,0,0,0,2.35925e+07,-479324,479324
0,0,0,0,0,2.34188e+07,-270477,270477
0,0,0,0,0,2.34252e+07,-267315,267315
0,0,0,0,0,2.34315e+07,-264153,264153
0,0,0,0,0,2.39818e+07,-247369,247369
0,0,0,0,0,2.38276e+07,-60527.5,60527.5
0,0,0,0,0,2.38341e+07,-57286.4,57286.4
0,0,0,0,0,2.38406e+07,-54044,54044
0,0,0,0,0,2.5654e+07,-4527.32,4527.32
626912,0,0,0,0,2.51114e+07,626912,0
1.25407e+06,0,0,0,0,2.51213e+07,627158,0
1.88147e+06,0,0,0,0,2.51311e+07,627403,0
2.50912e+06,0,0,0,0,2.51409e+07,627648,0
3.11041e+06,0,0,0,0,2.41342e+07,601285,0
3.36033e+06,0,0,0,0,2.44513e+07,249926,0
3.61362e+06,0,0,0,0,2.4458e+07,253285,0
3.87026e+06,0,0,0,0,2.44647e+07,256645,0
4.10657e+06,0,0,0,0,2.35747e+07,236306,0
3.97808e+06,0,0,0,0,2.39032e+07,-128486,0
3.8528e+06,0,0,0,0,2.39097e+07,-125277,0
3.73074e+06,0,0,0,0,2.39162e+07,-122067,0
3.55855e+06,0,0,0,0,2.18429e+07,-172186,0
2.62162e+06,0,0,0,0,2.25206e+07,-936930,0
1.68758e+06,0,0,0,0,2.25265e+07,-934038,0
756438,0,0,0,0,2.25325e+07,-931146,0
0,0,0,0,0,2.25384e+07,-928253,0
0,0,0,9.08508e+07,3.27677e+179,2.32224e+07,-908500,908500
0,0,0,9.08508e+07,0,2.30334e+07,-682858,682858
0,0,0,9.08508e+07,0,2.30393e+07,-679961,679961
0,0,0,9.08508e+07,0,2.30453e+07,-677064,677064
0,0,0,9.08508e+07,0,2.54364e+07,-613825,613825
226753,0,0,9.08508e+07,0,2.47102e+07,226753,0
456745,0,0,9.08508e+07,0,2.47168e+07,229992,0
689977,0,0,9.08508e+07,0,2.47234e+07,233232,0
843821,0,0,9.08508e+07,0,2.14421e+07,153844,0
0,0,0,9.08508e+07,0,2.24142e+07,-947632,0
0,0,0,9.08508e+07,0,2.24222e+07,-947435,947435
0,0,0,9.08508e+07,0,2.24301e+07,-947237,947237
0,0,0,9.08508e+07,0,2.24381e+07,-947039,947039
0,0,0,9.08508e+07,0,2.32618e+07,-926405,926405
0,0,0,9.08508e+07,0,2.30358e+07,-658470,658470
0,0,0,9.08508e+07,0,2.30418e+07,-655569,655569
0,0,0,9.08508e+07,0,2.30477e+07,-652667,652667
0,0,0,9.08508e+07,0,2.27355e+07,-657731,657731
0,0,0,9.08508e+07,0,2.28352e+07,-762167,762167
0,0,0,9.08508e+07,0,2.28411e+07,-759307,759307
0,0,0,9.08508e+07,0,2.28469e+07,-756446,756446
0,0,0,9.08508e+07,0,2.39621e+07,-725680,725680
0,0,0,9.08508e+07,0,2.36347e+07,-341591,341591
0,0,0,9.08508e+07,0,2.36409e+07,-338573,338573
0,0,0,9.08508e+07,0,2.36471e+07,-335555,335555
0,0,0,9.08508e+07,0,2.36532e+07,-332537,332537
0,0,0,9.08508e+07,0,2.39211e+07,-320649,320649
0,0,0,9.08508e+07,0,2.37437e+07,-107707,107707
0,0,0,9.08508e+07,0,2.37499e+07,-104604,104604
0,0,0,9.08508e+07,0,2.37561e+07,-101499,101499
0,0,0,9.08508e+07,0,2.43172e+07,-84498.5,84498.5
105978,0,0,9.08508e+07,0,2.41597e+07,105978,0
215139,0,0,9.08508e+07,0,2.4166e+07,109161,0
327483,0,0,9.08508e+07,0,2.41724e+07,112344,0
490212,0,0,9.08508e+07,0,2.60219e+07,162729,0
1.12968e+06,0,0,9.08508e+07,0,2.56146e+07,639473,0
1.7694e+06,0,0,9.08508e+07,0,2.56242e+07,639714,0
2.40935e+06,0,0,9.08508e+07,0,2.56339e+07,639955,0
3.04955e+06,0,0,9.08508e+07,0,2.56435e+07,640195,0
3.66284e+06,0,0,9.08508e+07,0,2.46163e+07,613296,0
4.08436e+06,0,0,9.08508e+07,0,2.47936e+07,421516,0
4.50917e+06,0,0,9.08508e+07,0,2.48002e+07,424813,0
4.93728e+06,0,0,9.08508e+07,0,2.48067e+07,428112,0
5.34452e+06,0,0,9.08508e+07,0,2.38987e+07,407239,0
5.37958e+06,0,0,9.08508e+07,0,2.42335e+07,35053.9,0
5.41778e+06,0,0,9.08508e+07,0,2.42399e+07,38203.7,0
5.45914e+06,0,0,9.08508e+07,0,2.42463e+07,41355.3,0
5.44925e+06,0,0,9.08508e+07,0,2.21316e+07,-9881.59,0
4.65932e+06,0,0,9.08508e+07,0,2.28225e+07,-789933,0
3.87223e+06,0,0,9.08508e+07,0,2.28284e+07,-787094,0
3.08797e+06,0,0,9.08508e+07,0,2.28342e+07,-784255,0
2.30656e+06,0,0,9.08508e+07,0,2.284e+07,-781415,0
1.54518e+06,0,0,9.08508e+07,3.27677e+179,2.35372e+07,-761382,0
1.01379e+06,0,0,9.08508e+07,0,2.33443e+07,-531390,0
485235,0,0,9.08508e+07,0,2.33501e+07,-528553,0
0,0,0,9.08508e+07,0,2.3356e+07,-525714,0
0,0,0,9.08508e+07,0,2.5794e+07,-461345,461345
395691,0,0,9.08508e+07,0,2.50532e+07,395691,0
794555,0,0,9.08508e+07,0,2.50596e+07,398864,0
1.19659e+06,0,0,9.08508e+07,0,2.50661e+07,402037,0
1.51755e+06,0,0,9.08508e+07,0,2.17201e+07,320958,0
693674,0,0,9.08508e+07,0,2.27299e+07,-823877,0
0,0,0,9.08508e+07,0,2.27355e+07,-821148,0
0,0,0,9.08508e+07,0,2.27411e+07,-818419,818419
0,0,0,9.08508e+07,0,2.27467e+07,-815690,815690
0,0,0,9.08508e+07,0,2.3584e+07,-792125,792125
0,0,0,9.08508e+07,0,2.33437e+07,-508038,508038
0,0,0,9.08508e+07,0,2.33495e+07,-505197,505197
0,0,0,9.08508e+07,0,2.33553e+07,-502355,502355
0,0,0,9.08508e+07,0,2.30367e+07,-507634,507634
0,0,0,9.08508e+07,0,2.31382e+07,-614225,614225
0,0,0,9.08508e+07,0,2.31439e+07,-611425,611425
0,0,0,9.08508e+07,0,2.31497e+07,-608623,608623
0,0,0,9.08508e+07,0,2.42863e+07,-577374,577374
0,0,0,9.08508e+07,0,2.39523e+07,-185924,185924
0,0,0,9.08508e+07,0,2.39584e+07,-182969,182969
0,0,0,9.08508e+07,0,2.39644e+07,-180013,180013
0,0,0,9.08508e+07,0,2.39704e+07,-177057,177057
0,0,0,9.08508e+07,0,2.42432e+07,-165060,165060
51888.5,0,0,9.08508e+07,0,2.40621e+07,51888.5,0
106816,0,0,9.08508e+07,0,2.40682e+07,54927.6,0
164784,0,0,9.08508e+07,0,2.40743e+07,57967.4,0
239957,0,0,9.08508e+07,0,2.4646e+07,75173,0
509162,0,0,9.08508e+07,0,2.44852e+07,269206,0
781485,0,0,9.08508e+07,0,2.44914e+07,272322,0
1.05692e+06,0,0,9.08508e+07,0,2.44976e+07,275440,0
1.38359e+06,0,0,9.08508e+07,0,2.63825e+07,326668,0
2.03538e+06,0,0,9.08508e+07,0,2.61077e+07,651783,0
2.68739e+06,0,0,9.08508e+07,0,2.61171e+07,652019,0
3.33965e+06,0,0,9.08508e+07,0,2.61265e+07,652255,0
3.99214e+06,0,0,9.08508e+07,0,2.6136e+07,652491,0
4.61721e+06,0,0,9.08508e+07,0,2.50887e+07,625065,0
5.20686e+06,0,0,9.08508e+07,0,2.51289e+07,589653,0
5.79974e+06,0,0,9.08508e+07,0,2.51354e+07,592881,0
6.39585e+06,0,0,9.08508e+07,0,2.51418e+07,596111,0
6.97056e+06,0,0,9.08508e+07,0,2.42162e+07,574707,0
7.16583e+06,0,0,9.08508e+07,0,2.45572e+07,195270,0
7.36418e+06,0,0,9.08508e+07,0,2.45634e+07,198355,0
7.56562e+06,0,0,9.08508e+07,0,2.45696e+07,201440,0
7.71472e+06,0,0,9.08508e+07,0,2.24144e+07,149100,0
7.06877e+06,0,0,9.08508e+07,0,2.31182e+07,-645951,0
6.4256e+06,0,0,9.08508e+07,0,2.3124e+07,-643172,0
5.78521e+06,0,0,9.08508e+07,0,2.31297e+07,-640392,0
5.1476e+06,0,0,9.08508e+07,0,2.31354e+07,-637611,0
4.53028e+06,0,0,9.08508e+07,3.27677e+179,2.38456e+07,-617311,0
4.14722e+06,0,0,9.08508e+07,0,2.36487e+07,-383065,0
3.76693e+06,0,0,9.08508e+07,0,2.36544e+07,-380292,0
3.38941e+06,0,0,9.08508e+07,0,2.36601e+07,-377518,0
3.07736e+06,0,0,9.08508e+07,0,2.61441e+07,-312048,0
3.63846e+06,0,0,9.08508e+07,0,2.5389e+07,561098,0
4.20266e+06,0,0,9.08508e+07,0,2.53953e+07,564199,0
4.76996e+06,0,0,9.08508e+07,0,2.54016e+07,567300,0
5.25452e+06,0,0,9.08508e+07,0,2.19922e+07,484560,0
4.57251e+06,0,0,9.08508e+07,0,2.30208e+07,-682014,0
3.89316e+06,0,0,9.08508e+07,0,2.30263e+07,-679347,0
3.21648e+06,0,0,9.08508e+07,0,2.30318e+07,-676680,0
2.54247e+06,0,0,9.08508e+07,0,2.30373e+07,-674012,0
1.89235e+06,0,0,9.08508e+07,0,2.389e+07,-650117,0
1.53155e+06,0,0,9.08508e+07,0,2.3645e+07,-360803,0
1.17352e+06,0,0,9.08508e+07,0,2.36507e+07,-358027,0
818271,0,0,9.08508e+07,0,2.36563e+07,-355249,0
457526,0,0,9.08508e+07,0,2.33315e+07,-360745,0
0,0,0,9.08508e+07,0,2.34347e+07,-469451,0
0,0,0,9.08508e+07,0,2.34403e+07,-466714,466714
0,0,0,9.08508e+07,0,2.34459e+07,-463975,463975
0,0,0,9.08508e+07,0,2.46035e+07,-432259,432259
0,0,0,9.08508e+07,0,2.42631e+07,-33613.6,33613.6
0,0,0,9.08508e+07,0,2.4269e+07,-30726,30726
0,0,0,9.08508e+07,0,2.42749e+07,-27837.3,27837.3
0,0,0,9.08508e+07,0,2.42808e+07,-24948.4,24948.4
0,0,0,9.08508e+07,0,2.45584e+07,-12850.2,12850.2
208012,0,0,9.08508e+07,0,2.43736e+07,208012,0
418994,0,0,9.08508e+07,0,2.43796e+07,210982,0
632947,0,0,9.08508e+07,0,2.43855e+07,213952,0
864298,0,0,9.08508e+07,0,2.49676e+07,231352,0
1.29316e+06,0,0,9.08508e+07,0,2.48035e+07,428857,0
1.72506e+06,0,0,9.08508e+07,0,2.48096e+07,431902,0
2.16001e+06,0,0,9.08508e+07,0,2.48157e+07,434948,0
2.647e+06,0,0,9.08508e+07,0,2.67352e+07,486994,0
3.31082e+06,0,0,9.08508e+07,0,2.65898e+07,663821,0
3.97487e+06,0,0,9.08508e+07,0,2.65991e+07,664052,0
4.63916e+06,0,0,9.08508e+07,0,2.66083e+07,664282,0
5.30367e+06,0,0,9.08508e+07,0,2.66175e+07,664513,0
5.94024e+06,0,0,9.08508e+07,0,2.55505e+07,636573,0
6.57703e+06,0,0,9.08508e+07,0,2.55594e+07,636793,0
7.21405e+06,0,0,9.08508e+07,0,2.55683e+07,637014,0
7.85128e+06,0,0,9.08508e+07,0,2.55771e+07,637235,0
8.46365e+06,0,0,9.08508e+07,0,2.46368e+07,612370,0
8.81555e+06,0,0,9.08508e+07,0,2.48735e+07,351893,0
9.17045e+06,0,0,9.08508e+07,0,2.48796e+07,354907,0
9.52838e+06,0,0,9.08508e+07,0,2.48857e+07,357922,0
9.83287e+06,0,0,9.08508e+07,0,2.26907e+07,304498,0
9.32765e+06,0,0,9.08508e+07,0,2.34073e+07,-505222,0
8.82514e+06,0,0,9.08508e+07,0,2.34128e+07,-502507,0
8.32535e+06,0,0,9.08508e+07,0,2.34184e+07,-499791,0
7.82828e+06,0,0,9.08508e+07,0,2.3424e+07,-497074,0
7.35176e+06,0,0,9.08508e+07,3.27677e+179,2.41469e+07,-476519,0
7.11364e+06,0,0,9.08508e+07,0,2.39462e+07,-238119,0
6.87823e+06,0,0,9.08508e+07,0,2.39518e+07,-235413,0
6.64552e+06,0,0,9.08508e+07,0,2.39574e+07,-232707,0
6.47936e+06,0,0,9.08508e+07,0,2.64861e+07,-166165,0
7.11976e+06,0,0,9.08508e+07,0,2.57891e+07,640400,0
7.76037e+06,0,0,9.08508e+07,0,2.57977e+07,640614,0
8.4012e+06,0,0,9.08508e+07,0,2.58063e+07,640828,0
8.95485e+06,0,0,9.08508e+07,0,2.23374e+07,553646,0
8.41143e+06,0,0,9.08508e+07,0,2.3305e+07,-543419,0
7.87061e+06,0,0,9.08508e+07,0,2.33104e+07,-540817,0
7.3324e+06,0,0,9.08508e+07,0,2.33157e+07,-538214,0
6.79678e+06,0,0,9.08508e+07,0,2.33211e+07,-535612,0
6.28538e+06,0,0,9.08508e+07,0,2.4189e+07,-511399,0
6.0684e+06,0,0,9.08508e+07,0,2.39393e+07,-216983,0
5.85413e+06,0,0,9.08508e+07,0,2.39448e+07,-214275,0
5.64256e+06,0,0,9.08508e+07,0,2.39504e+07,-211565,0
5.42529e+06,0,0,9.08508e+07,0,2.36195e+07,-217277,0
5.09723e+06,0,0,9.08508e+07,0,2.37242e+07,-328053,0
4.77185e+06,0,0,9.08508e+07,0,2.37297e+07,-325383,0
4.44914e+06,0,0,9.08508e+07,0,2.37352e+07,-322711,0
4.1586e+06,0,0,9.08508e+07,0,2.49133e+07,-290542,0
4.27372e+06,0,0,9.08508e+07,0,2.45665e+07,115124,0
4.39166e+06,0,0,9.08508e+07,0,2.45722e+07,117942,0
4.51242e+06,0,0,9.08508e+07,0,2.4578e+07,120759,0
4.636e+06,0,0,9.08508e+07,0,2.45837e+07,123578,0
4.77177e+06,0,0,9.08508e+07,0,2.48661e+07,135770,0
5.13222e+06,0,0,9.08508e+07,0,2.46778e+07,360448,0
5.49556e+06,0,0,9.08508e+07,0,2.46836e+07,363345,0
5.8618e+06,0,0,9.08508e+07,0,2.46893e+07,366243,0
6.24563e+06,0,0,9.08508e+07,0,2.52816e+07,383826,0
6.83035e+06,0,0,9.08508e+07,0,2.51143e+07,584716,0
7.41803e+06,0,0,9.08508e+07,0,2.51202e+07,587687,0
8.00869e+06,0,0,9.08508e+07,0,2.51261e+07,590658,0
8.65219e+06,0,0,9.08508e+07,0,2.70794e+07,643498,0
9.32776e+06,0,0,9.08508e+07,0,2.70605e+07,675571,0
1.00036e+07,0,0,9.08508e+07,0,2.70695e+07,675796,0
1.06796e+07,0,0,9.08508e+07,0,2.70785e+07,676021,0
1.13558e+07,0,0,9.08508e+07,0,2.70875e+07,676246,0
1.20036e+07,0,0,9.08508e+07,0,2.60013e+07,647803,0
1.26516e+07,0,0,9.08508e+07,0,2.601e+07,648018,0
1.32999e+07,0,0,9.08508e+07,0,2.60186e+07,648234,0
1.39483e+07,0,0,9.08508e+07,0,2.60273e+07,648449,0
1.45715e+07,0,0,9.08508e+07,0,2.507e+07,623138,0
1.50762e+07,0,0,9.08508e+07,0,2.51822e+07,504729,0
1.55839e+07,0,0,9.08508e+07,0,2.51881e+07,507670,0
1.60945e+07,0,0,9.08508e+07,0,2.5194e+07,510610,0
1.65506e+07,0,0,9.08508e+07,0,2.29604e+07,456122,0
1.61827e+07,0,0,9.08508e+07,0,2.36892e+07,-367915,0
1.58174e+07,0,0,9.08508e+07,0,2.36947e+07,-365265,0
1.54548e+07,0,0,9.08508e+07,0,2.37001e+07,-362616,0
1.50948e+07,0,0,9.08508e+07,0,2.37056e+07,-359966,0
1.47557e+07,0,0,9.08508e+07,0,2.44409e+07,-339166,0
1.46589e+07,0,0,9.08508e+07,3.27677e+179,2.42364e+07,-96719.6,0
1.45649e+07,0,0,9.08508e+07,0,2.42419e+07,-94082.9,0
1.44734e+07,0,0,9.08508e+07,0,2.42473e+07,-91445.6,0
1.44496e+07,0,0,9.08508e+07,0,2.68198e+07,-23863.4,0
1.51011e+07,0,0,9.08508e+07,0,2.62374e+07,651531,0
1.57528e+07,0,0,9.08508e+07,0,2.62457e+07,651739,0
1.64048e+07,0,0,9.08508e+07,0,2.62541e+07,651948,0
1.6968e+07,0,0,9.08508e+07,0,2.27247e+07,563245,0
1.65598e+07,0,0,9.08508e+07,0,2.35822e+07,-408243,0
1.61541e+07,0,0,9.08508e+07,0,2.35874e+07,-405708,0
1.57509e+07,0,0,9.08508e+07,0,2.35926e+07,-403173,0
1.53503e+07,0,0,9.08508e+07,0,2.35978e+07,-400637,0
1.49741e+07,0,0,9.08508e+07,0,2.44805e+07,-376117,0
1.48974e+07,0,0,9.08508e+07,0,2.42262e+07,-76730.8,0
1.48233e+07,0,0,9.08508e+07,0,2.42317e+07,-74091.3,0
1.47519e+07,0,0,9.08508e+07,0,2.42371e+07,-71451.3,0
