0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
9.80774e+06,0,0,0,3.27677e+179,3.07837e+07,9.80774e+06,0
1.9618e+07,0,0,0,0,3.07917e+07,9.81028e+06,0
2.94308e+07,0,0,0,0,3.07997e+07,9.81282e+06,0
3.92462e+07,0,0,0,0,3.08076e+07,9.81536e+06,0
5.00196e+07,0,0,0,0,3.4048e+07,1.07734e+07,0
6.07959e+07,0,0,0,0,3.40568e+07,1.07762e+07,0
7.15749e+07,0,0,0,0,3.40657e+07,1.0779e+07,0
8.23567e+07,0,0,0,0,3.40745e+07,1.07818e+07,0
9.1776e+07,0,0,0,0,2.95803e+07,9.41926e+06,0
1.01198e+08,0,0,0,0,2.9588e+07,9.4217e+06,0
1.10622e+08,0,0,0,0,2.95957e+07,9.42414e+06,0
1.20048e+08,0,0,0,0,2.96033e+07,9.42658e+06,0
1.29477e+08,0,0,0,0,2.9611e+07,9.42902e+06,0
1.39253e+08,0,0,0,0,3.07409e+07,9.7757e+06,0
1.49031e+08,0,0,0,0,3.07489e+07,9.77823e+06,0
1.58812e+08,0,0,0,0,3.07569e+07,9.78077e+06,0
1.68595e+08,0,0,0,0,3.07648e+07,9.7833e+06,0
1.78246e+08,0,0,0,0,3.03347e+07,9.65109e+06,0
1.879e+08,0,0,0,0,3.03425e+07,9.65359e+06,0
1.97556e+08,0,0,0,0,3.03504e+07,9.65609e+06,0
2.07215e+08,0,0,0,0,3.03582e+07,9.65859e+06,0
2.17333e+08,0,0,0,0,3.18806e+07,1.01187e+07,0
2.27455e+08,0,0,0,0,3.18889e+07,1.01213e+07,0
2.37579e+08,0,0,0,0,3.18972e+07,1.01239e+07,0
2.47705e+08,0,0,0,0,3.19054e+07,1.01266e+07,0
2.57834e+08,0,0,0,0,3.19137e+07,1.01292e+07,0
2.67871e+08,0,0,0,0,3.20741e+07,1.0037e+07,0
2.77911e+08,0,0,0,0,3.20824e+07,1.00396e+07,0
2.87953e+08,0,0,0,0,3.20908e+07,1.00422e+07,0
2.97998e+08,0,0,0,0,3.20991e+07,1.00448e+07,0
3.0828e+08,0,0,0,0,3.287e+07,1.02818e+07,0
3.18564e+08,0,0,0,0,3.28785e+07,1.02845e+07,0
3.28852e+08,0,0,0,0,3.2887e+07,1.02871e+07,0
3.39141e+08,0,0,0,0,3.28956e+07,1.02898e+07,0
3.50119e+08,0,0,0,0,3.5342e+07,1.09776e+07,0
3.611e+08,0,0,0,0,3.53511e+07,1.09805e+07,0
3.72083e+08,0,0,0,0,3.53603e+07,1.09833e+07,0
3.83069e+08,0,0,0,0,3.53694e+07,1.09862e+07,0
3.94058e+08,0,0,0,0,3.53786e+07,1.0989e+07,0
4.04717e+08,0,0,0,0,3.40697e+07,1.06587e+07,0
4.15378e+08,0,0,0,0,3.40785e+07,1.06614e+07,0
4.26042e+08,0,0,0,0,3.40874e+07,1.06642e+07,0
4.36709e+08,0,0,0,0,3.40962e+07,1.0667e+07,0
4.47106e+08,0,0,0,0,3.29637e+07,1.03965e+07,0
4.57505e+08,0,0,0,0,3.29723e+07,1.03992e+07,0
4.67907e+08,0,0,0,0,3.29808e+07,1.04019e+07,0
4.78311e+08,0,0,0,0,3.29893e+07,1.04046e+07,0
4.87938e+08,0,0,0,0,3.02031e+07,9.62631e+06,0
4.97566e+08,0,0,0,0,3.0211e+07,9.6288e+06,0
5.07198e+08,0,0,0,0,3.02188e+07,9.6313e+06,0
5.16832e+08,0,0,0,0,3.02266e+07,9.63379e+06,0
5.26468e+08,0,0,0,0,3.02344e+07,9.63629e+06,0
5.36408e+08,0,0,5.79954e+07,3.27677e+179,3.12007e+07,9.9406e+06,0
5.46351e+08,0,0,5.79954e+07,0,3.12085e+07,9.94309e+06,0
5.56297e+08,0,0,5.79954e+07,0,3.12164e+07,9.94559e+06,0
5.66245e+08,0,0,5.79954e+07,0,3.12242e+07,9.94808e+06,0
5.77164e+08,0,0,5.79954e+07,0,3.45081e+07,1.0919e+07,0
5.88086e+08,0,0,5.79954e+07,0,3.45168e+07,1.09218e+07,0
5.9901e+08,0,0,5.79954e+07,0,3.45254e+07,1.09245e+07,0
6.09938e+08,0,0,5.79954e+07,0,3.45341e+07,1.09272e+07,0
6.19484e+08,0,0,5.79954e+07,0,2.99791e+07,9.54624e+06,0
6.29033e+08,0,0,5.79954e+07,0,2.99866e+07,9.54863e+06,0
6.38584e+08,0,0,5.79954e+07,0,2.99942e+07,9.55103e+06,0
6.48137e+08,0,0,5.79954e+07,0,3.00017e+07,9.55343e+06,0
6.57693e+08,0,0,5.79954e+07,0,3.00092e+07,9.55582e+06,0
6.676e+08,0,0,5.79954e+07,0,3.11541e+07,9.90709e+06,0
