0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,7.04882,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,5.87586,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,10.1244,0.05,0,2.18897,2.47063,0,0.406166,4.47552,99.3022,98.274,7.42562,0,1,1.71478,1.43312,0,1.34047,2.1168
85.139,85.139,12.0355,0.05,0,2.19033,2.4715,0,0.410213,4.47552,99.3022,98.274,11.7364,0,1,1.71478,1.43362,0,1.32484,2.1168
85.139,85.139,12.4019,0.05,0,2.1917,2.47236,0,0.410468,4.47552,99.3022,98.274,14.3074,0,1,1.71478,1.43412,0,1.32484,2.1168
85.139,85.139,19.1647,0.05,0,2.43429,2.71445,0,0.410724,4.47552,99.3022,98.274,14.1862,0,1,1.88346,1.6033,0,1.32484,2.1168
85.139,85.139,20.7038,0.05,0,2.60442,2.7154,0,0.456186,4.47552,99.3022,98.274,15.7732,0,1,1.71484,1.60386,0,1.45516,2.1168
85.139,85.139,10.3039,0.05,0,2.60592,2.71635,0,0.488068,4.47552,99.3022,98.274,9.05714,0,1,1.71484,1.60442,0,1.32488,2.1168
85.139,85.139,8.75345,0.05,0,2.60743,2.71729,0,0.48835,4.47552,99.3022,98.274,10.0127,0,1,1.71484,1.60498,0,1.32488,2.1168
85.139,85.139,9.3874,0.05,0,2.26438,2.37369,0,0.488633,4.47552,99.3022,98.274,15.3234,0,1,1.48815,1.37885,0,1.32489,2.1168
85.139,85.139,8.74239,0.05,0,2.07212,2.37452,0,0.424345,4.47552,99.3022,98.274,8.35043,0,1,1.68173,1.37933,0,1.14975,2.1168
85.139,85.139,12.4492,0.05,0,2.07294,2.37534,0,0.388314,4.47552,99.3022,98.274,16.1028,0,1,1.68221,1.37981,0,1.2993,2.1168
85.139,85.139,14.782,0.05,0,2.07377,2.37617,0,0.38847,4.47552,99.3022,98.274,15.3141,0,1,1.68269,1.38029,0,1.29968,2.1168
85.139,85.139,10.6349,0.05,0,2.0746,2.377,0,0.388625,4.47552,99.3022,98.274,8.41357,0,1,1.68317,1.38077,0,1.30005,2.1168
85.139,85.139,14.3328,0.05,0,2.16231,2.46471,0,0.38878,4.47552,99.3022,98.274,13.496,0,1,1.73921,1.43681,0,1.30042,2.1168
85.139,85.139,11.6882,0.05,0,2.18809,2.46557,0,0.405217,4.47552,99.3022,98.274,10.8201,0,1,1.71478,1.43731,0,1.34371,2.1168
85.139,85.139,9.80402,0.05,0,2.18945,2.46643,0,0.410049,4.47552,99.3022,98.274,9.62967,0,1,1.71478,1.43781,0,1.32484,2.1168
85.139,85.139,8.50048,0.05,0,2.19081,2.46729,0,0.410304,4.47552,99.3022,98.274,8.7622,0,1,1.71478,1.43831,0,1.32484,2.1168
85.139,85.139,7.86056,0.05,0,2.15816,2.43413,0,0.410559,4.47552,99.3022,98.274,7.82064,0,1,1.69317,1.4172,0,1.32484,2.1168
85.139,85.139,6.40381,0.05,0,2.1379,2.43498,0,0.404439,4.47552,99.3022,98.274,6.16327,0,1,1.71477,1.4177,0,1.30815,2.1168
85.139,85.139,6.06489,0.05,0,2.13924,2.43583,0,0.400643,4.47552,99.3022,98.274,6.15079,0,1,1.71477,1.41819,0,1.32483,2.1168
85.139,85.139,5.61981,0.04,0,2.14059,2.43667,0,0.400894,4.47552,99.3022,98.274,5.96623,0,1,1.71477,1.41869,0,1.32483,2.1168
85.139,85.139,5.70122,0.04,0,2.25756,2.55315,0,0.401146,4.47552,99.3022,98.274,5.46158,0,1,1.7915,1.49591,0,1.32483,2.1168
85.139,85.139,5.65266,0.03,0,2.33567,2.55404,0,0.423066,4.47552,99.3022,98.274,5.0701,0,1,1.7148,1.49643,0,1.38411,2.1168
85.139,85.139,5.43288,0.02,0,2.33708,2.55493,0,0.437704,4.47552,99.3022,98.274,5.05971,0,1,1.7148,1.49695,0,1.32486,2.1168
85.139,85.139,5.29402,0.01,0,2.33849,2.55582,0,0.437968,4.47552,99.3022,98.274,4.87898,0,1,1.7148,1.49747,0,1.32486,2.1168
85.139,85.139,5.16892,0.01,0,2.3399,2.55671,0,0.438233,4.47552,99.3022,98.274,4.81334,0,1,1.7148,1.49799,0,1.32486,2.1168
85.139,85.139,5.41776,0.02,0,2.3184,2.53469,0,0.438497,4.47552,99.3022,98.274,4.67894,0,1,1.75705,1.54076,0,1.32486,2.1168
85.139,85.139,5.12479,0.02,0,2.36205,2.53557,0,0.434469,4.47552,99.3022,98.274,4.53439,0,1,1.71482,1.54129,0,1.35749,2.1168
85.139,85.139,4.83186,0.02,0,2.36347,2.53646,0,0.442649,4.47552,99.3022,98.274,4.26908,0,1,1.71482,1.54183,0,1.32487,2.1168
85.139,85.139,4.50722,0.02,0,2.36489,2.53734,0,0.442915,4.47552,99.3022,98.274,3.99725,0,1,1.71482,1.54237,0,1.32487,2.1168
85.139,85.139,4.43993,0.02,0,2.42555,2.59746,0,0.443181,4.47552,99.3022,98.274,3.77181,0,1,1.75252,1.58061,0,1.32487,2.1168
85.139,85.139,4.26443,0.02,0,2.46469,2.59836,0,0.454548,4.47552,99.3022,98.274,3.6742,0,1,1.71483,1.58116,0,1.354,2.1168
85.139,85.139,3.88122,0.02,0,2.46614,2.59927,0,0.461883,4.47552,99.3022,98.274,3.23451,0,1,1.71483,1.58171,0,1.32488,2.1168
85.139,85.139,4.36901,0.02,0,2.4676,2.60017,0,0.462155,4.47552,99.3022,98.274,4.28289,0,1,1.71483,1.58226,0,1.32488,2.1168
85.139,85.139,3.88857,0.02,0,2.64277,2.77479,0,0.462428,4.47552,99.3022,98.274,3.61909,0,1,1.8511,1.71908,0,1.32488,2.1168
85.139,85.139,3.13258,0.02,0,2.77576,2.77576,0,0.495255,4.47552,99.3022,98.274,2.61838,0,1,1.71968,1.71968,0,1.43016,2.1168
85.139,85.139,3.3698,0.02,0,2.77672,2.77672,0,0.520177,4.47552,99.3022,98.274,3.19166,0,1,1.72028,1.72028,0,1.32862,2.1168
84.9147,85.139,2.79182,0.02,0,2.77769,2.77769,0,0.520358,4.47552,99.2448,98.274,2.26807,0,1,1.72087,1.72087,0,1.32909,2.1168
85.139,85.139,3.42722,0.03,0,2.77865,2.77865,0,0.520539,4.47552,99.3022,98.274,4.20219,0,1,1.72147,1.72147,0,1.32955,2.1168
83.9751,85.139,1.80148,0.02,0,2.69481,2.69481,0,0.52072,4.47552,99.1762,98.274,2.36634,0,1,1.63921,1.63921,0,1.33001,2.1168
82.7275,85.139,1.64751,0.03,0,2.62068,2.69575,0,0.505007,4.47552,99.2389,98.274,1.99461,0,1,1.71485,1.63978,0,1.26646,2.1168
81.9733,85.139,2.29582,0.03,0,2.62219,2.69668,0,0.491116,4.47552,99.3022,98.274,4.00369,0,1,1.71485,1.64035,0,1.32489,2.1168
83.5108,85.139,4.68499,0.03,0,2.6237,2.69762,0,0.491398,4.47552,99.3022,98.274,3.93333,0,1,1.71485,1.64093,0,1.32489,2.1168
82.7827,85.139,2.23544,0.03,0,2.55549,2.62885,0,0.491681,4.47552,99.3022,98.274,2.45739,0,1,1.63933,1.56597,0,1.32489,2.1168
81.9922,85.139,2.06761,0.03,0,2.48145,2.62976,0,0.4789,4.47552,99.3022,98.274,2.99808,0,1,1.71482,1.56651,0,1.26654,2.1168
80.455,85.139,1.26543,0.03,0,2.48291,2.63068,0,0.465024,4.47552,99.3022,98.274,2.69123,0,1,1.71482,1.56706,0,1.32487,2.1168
79.7033,85.139,2.20756,0.02,0,2.48437,2.63159,0,0.465298,4.47552,99.3022,98.274,2.61098,0,1,1.71482,1.5676,0,1.32487,2.1168
81.1058,85.139,4.34248,0.02,0,2.28757,2.43425,0,0.465571,4.47552,99.3022,98.274,3.5597,0,1,1.55731,1.41063,0,1.32487,2.1168
81.2442,85.139,2.96448,0.03,0,2.13269,2.43509,0,0.428691,4.47552,99.3022,98.274,3.74682,0,1,1.71352,1.41112,0,1.20318,2.1168
82.0109,85.139,3.56088,0.03,0,2.13354,2.43594,0,0.399667,4.47552,99.3022,98.274,3.77347,0,1,1.71401,1.41161,0,1.32387,2.1168
83.4897,85.139,4.46558,0.03,0,2.13438,2.43678,0,0.399825,4.47552,99.3022,98.274,3.82683,0,1,1.7145,1.4121,0,1.32425,2.1168
85.0058,85.139,4.48413,0.03,0,2.13545,2.43763,0,0.399984,4.47552,99.3022,98.274,3.99684,0,1,1.71477,1.41259,0,1.32463,2.1168
85.139,85.139,9.76273,0.04,0,2.21317,2.51485,0,0.400184,4.47552,99.3022,98.274,8.63665,0,1,1.76045,1.45877,0,1.32483,2.1168
85.139,85.139,7.32085,0.05,0,2.26018,2.5157,0,0.414747,4.47552,99.3022,98.274,6.98505,0,1,1.71477,1.45926,0,1.36012,2.1168
85.139,85.139,6.09353,0.05,0,2.26152,2.51654,0,0.423558,4.47552,99.3022,98.274,5.77234,0,1,1.71477,1.45975,0,1.32483,2.1168
85.139,85.139,5.01034,0.05,0,2.26286,2.51739,0,0.423809,4.47552,99.3022,98.274,4.49639,0,1,1.71477,1.46024,0,1.32483,2.1168
85.139,85.139,6.42552,0.05,0,2.50982,2.76386,0,0.42406,4.47552,99.3022,98.274,5.09783,0,1,1.88652,1.63248,0,1.32483,2.1168
85.139,85.139,4.42292,0.05,0,2.68299,2.76479,0,0.47034,4.47552,99.3022,98.274,4.51456,0,1,1.71483,1.63303,0,1.45753,2.1168
85.139,85.139,7.83049,0.05,0,2.68447,2.76572,0,0.502793,4.47552,99.3022,98.274,8.20541,0,1,1.71483,1.63358,0,1.32488,2.1168
