0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27173e+07,-837128,837128
0,0,0,0,0,2.27237e+07,-833971,833971
0,0,0,0,0,2.27302e+07,-830813,830813
0,0,0,0,0,2.50742e+07,-768520,768520
55582.8,0,0,0,0,2.43633e+07,55582.8,0
114696,0,0,0,0,2.43705e+07,59112.7,0
177339,0,0,0,0,2.43776e+07,62643.8,0
162525,0,0,0,0,2.11622e+07,-14814.6,0
0,0,0,0,0,2.19964e+07,-957987,632938
0,0,0,0,0,2.20051e+07,-957772,957772
0,0,0,0,0,2.20138e+07,-957556,957556
0,0,0,0,0,2.20225e+07,-957340,957340
0,0,0,0,0,2.28309e+07,-937090,937090
0,0,0,0,0,2.27281e+07,-809087,809087
0,0,0,0,0,2.27346e+07,-805925,805925
0,0,0,0,0,2.27411e+07,-802762,802762
0,0,0,0,0,2.24356e+07,-807409,807409
0,0,0,0,0,2.2534e+07,-909497,909497
0,0,0,0,0,2.25404e+07,-906380,906380
0,0,0,0,0,2.25468e+07,-903261,903261
0,0,0,0,0,2.36411e+07,-872776,872776
0,0,0,0,0,2.33207e+07,-495777,495777
0,0,0,0,0,2.33275e+07,-492488,492488
0,0,0,0,0,2.33342e+07,-489199,489199
0,0,0,0,0,2.33409e+07,-485908,485908
0,0,0,0,0,2.36043e+07,-473917,473917
0,0,0,0,0,2.3431e+07,-264707,264707
0,0,0,0,0,2.34377e+07,-261323,261323
0,0,0,0,0,2.34445e+07,-257939,257939
0,0,0,0,0,2.39957e+07,-240921,240921
0,0,0,0,0,2.38418e+07,-53707,53707
0,0,0,0,0,2.38488e+07,-50237.6,50237.6
0,0,0,0,0,2.38557e+07,-46767.1,46767.1
3019.71,0,0,0,0,2.56712e+07,3019.71,0
630532,0,0,0,0,2.51355e+07,627513,0
1.25831e+06,0,0,0,0,2.5146e+07,627775,0
1.88635e+06,0,0,0,0,2.51565e+07,628038,0
2.51465e+06,0,0,0,0,2.5167e+07,628300,0
3.11657e+06,0,0,0,0,2.41599e+07,601926,0
3.37567e+06,0,0,0,0,2.44702e+07,259099,0
3.63836e+06,0,0,0,0,2.44774e+07,262694,0
3.90465e+06,0,0,0,0,2.44846e+07,266289,0
4.15081e+06,0,0,0,0,2.3594e+07,246159,0
4.03198e+06,0,0,0,0,2.39233e+07,-118830,0
3.91659e+06,0,0,0,0,2.39303e+07,-115395,0
3.80463e+06,0,0,0,0,2.39372e+07,-111960,0
3.64271e+06,0,0,0,0,2.18617e+07,-161921,0
2.71528e+06,0,0,0,0,2.25407e+07,-927426,0
1.79095e+06,0,0,0,0,2.2547e+07,-924331,0
869715,0,0,0,0,2.25534e+07,-921235,0
0,0,0,0,0,2.25598e+07,-918139,0
0,0,0,6.68071e+07,3.27677e+179,2.3245e+07,-898159,898159
0,0,0,6.68071e+07,0,2.30562e+07,-672004,672004
0,0,0,6.68071e+07,0,2.30626e+07,-668904,668904
0,0,0,6.68071e+07,0,2.3069e+07,-665803,665803
0,0,0,6.68071e+07,0,2.54641e+07,-602269,602269
239787,0,0,6.68071e+07,0,2.47373e+07,239787,0
483041,0,0,6.68071e+07,0,2.47443e+07,243254,0
729763,0,0,6.68071e+07,0,2.47514e+07,246721,0
897190,0,0,6.68071e+07,0,2.14653e+07,167427,0
0,0,0,6.68071e+07,0,2.2449e+07,-946769,0
0,0,0,6.68071e+07,0,2.24576e+07,-946557,946557
0,0,0,6.68071e+07,0,2.24661e+07,-946345,946345
0,0,0,6.68071e+07,0,2.24747e+07,-946133,946133
0,0,0,6.68071e+07,0,2.32994e+07,-924410,924410
0,0,0,6.68071e+07,0,2.3064e+07,-644990,644990
0,0,0,6.68071e+07,0,2.30703e+07,-641885,641885
0,0,0,6.68071e+07,0,2.30767e+07,-638779,638779
0,0,0,6.68071e+07,0,2.27643e+07,-643654,643654
0,0,0,6.68071e+07,0,2.28646e+07,-748086,748086
0,0,0,6.68071e+07,0,2.28709e+07,-745024,745024
0,0,0,6.68071e+07,0,2.28772e+07,-741963,741963
0,0,0,6.68071e+07,0,2.39949e+07,-710942,710942
0,0,0,6.68071e+07,0,2.36673e+07,-325903,325903
0,0,0,6.68071e+07,0,2.36739e+07,-322674,322674
0,0,0,6.68071e+07,0,2.36805e+07,-319444,319444
0,0,0,6.68071e+07,0,2.36871e+07,-316213,316213
0,0,0,6.68071e+07,0,2.3956e+07,-304095,304095
0,0,0,6.68071e+07,0,2.37786e+07,-90502.3,90502.3
0,0,0,6.68071e+07,0,2.37852e+07,-87181.2,87181.2
0,0,0,6.68071e+07,0,2.37919e+07,-83858.4,83858.4
0,0,0,6.68071e+07,0,2.43547e+07,-66608.9,66608.9
124497,0,0,6.68071e+07,0,2.41972e+07,124497,0
252399,0,0,6.68071e+07,0,2.4204e+07,127902,0
383709,0,0,6.68071e+07,0,2.42108e+07,131309,0
565735,0,0,6.68071e+07,0,2.6065e+07,182026,0
1.20669e+06,0,0,6.68071e+07,0,2.5674e+07,640956,0
1.8479e+06,0,0,6.68071e+07,0,2.56843e+07,641213,0
2.48938e+06,0,0,6.68071e+07,0,2.56946e+07,641471,0
3.1311e+06,0,0,6.68071e+07,0,2.57049e+07,641729,0
3.74588e+06,0,0,6.68071e+07,0,2.46759e+07,614781,0
4.18863e+06,0,0,6.68071e+07,0,2.48365e+07,442743,0
4.6349e+06,0,0,6.68071e+07,0,2.48436e+07,446273,0
5.0847e+06,0,0,6.68071e+07,0,2.48506e+07,449802,0
5.5138e+06,0,0,6.68071e+07,0,2.39408e+07,429100,0
5.57e+06,0,0,6.68071e+07,0,2.42769e+07,56199.5,0
5.62957e+06,0,0,6.68071e+07,0,2.42837e+07,59570.8,0
5.69252e+06,0,0,6.68071e+07,0,2.42905e+07,62943.3,0
5.7043e+06,0,0,6.68071e+07,0,2.21707e+07,11785.7,0
4.9342e+06,0,0,6.68071e+07,0,2.28638e+07,-770101,0
4.16714e+06,0,0,6.68071e+07,0,2.28701e+07,-767063,0
3.40311e+06,0,0,6.68071e+07,0,2.28763e+07,-764024,0
2.64213e+06,0,0,6.68071e+07,0,2.28826e+07,-760985,0
1.90142e+06,0,0,6.68071e+07,3.27677e+179,2.35821e+07,-740706,0
1.39153e+06,0,0,6.68071e+07,0,2.3389e+07,-509895,0
884671,0,0,6.68071e+07,0,2.33952e+07,-506858,0
380849,0,0,6.68071e+07,0,2.34015e+07,-503821,0
0,0,0,6.68071e+07,0,2.58468e+07,-439077,0
420594,0,0,6.68071e+07,0,2.51044e+07,420594,0
844584,0,0,6.68071e+07,0,2.51113e+07,423989,0
1.27197e+06,0,0,6.68071e+07,0,2.51182e+07,427386,0
1.61825e+06,0,0,6.68071e+07,0,2.17628e+07,346282,0
816536,0,0,6.68071e+07,0,2.27759e+07,-801715,0
17740.4,0,0,6.68071e+07,0,2.27819e+07,-798795,0
0,0,0,6.68071e+07,0,2.27879e+07,-795875,760394
0,0,0,6.68071e+07,0,2.27939e+07,-792953,792953
0,0,0,6.68071e+07,0,2.36341e+07,-769132,769132
0,0,0,6.68071e+07,0,2.33935e+07,-483990,483990
0,0,0,6.68071e+07,0,2.33997e+07,-480949,480949
0,0,0,6.68071e+07,0,2.34059e+07,-477908,477908
0,0,0,6.68071e+07,0,2.30867e+07,-483013,483013
0,0,0,6.68071e+07,0,2.31889e+07,-589751,589751
0,0,0,6.68071e+07,0,2.3195e+07,-586753,586753
0,0,0,6.68071e+07,0,2.32012e+07,-583755,583755
0,0,0,6.68071e+07,0,2.43419e+07,-552216,552216
0,0,0,6.68071e+07,0,2.40072e+07,-159300,159300
0,0,0,6.68071e+07,0,2.40137e+07,-156138,156138
0,0,0,6.68071e+07,0,2.40202e+07,-152975,152975
0,0,0,6.68071e+07,0,2.40266e+07,-149811,149811
0,0,0,6.68071e+07,0,2.43007e+07,-137575,137575
80305.3,0,0,6.68071e+07,0,2.41194e+07,80305.3,0
163864,0,0,6.68071e+07,0,2.41259e+07,83558.3,0
250675,0,0,6.68071e+07,0,2.41324e+07,86811.3,0
354954,0,0,6.68071e+07,0,2.47066e+07,104280,0
654146,0,0,6.68071e+07,0,2.45456e+07,299192,0
956674,0,0,6.68071e+07,0,2.45522e+07,302527,0
1.26254e+06,0,0,6.68071e+07,0,2.45589e+07,305863,0
1.62002e+06,0,0,6.68071e+07,0,2.6451e+07,357483,0
2.27415e+06,0,0,6.68071e+07,0,2.62017e+07,654131,0
2.92853e+06,0,0,6.68071e+07,0,2.62118e+07,654383,0
3.58317e+06,0,0,6.68071e+07,0,2.62219e+07,654635,0
4.23806e+06,0,0,6.68071e+07,0,2.6232e+07,654888,0
4.86543e+06,0,0,6.68071e+07,0,2.51815e+07,627377,0
5.48813e+06,0,0,6.68071e+07,0,2.51955e+07,622692,0
6.11427e+06,0,0,6.68071e+07,0,2.52024e+07,626148,0
6.74238e+06,0,0,6.68071e+07,0,2.52106e+07,628103,0
7.34599e+06,0,0,6.68071e+07,0,2.42847e+07,603617,0
7.57367e+06,0,0,6.68071e+07,0,2.46232e+07,227672,0
7.80464e+06,0,0,6.68071e+07,0,2.46299e+07,230973,0
8.03891e+06,0,0,6.68071e+07,0,2.46366e+07,234275,0
8.22085e+06,0,0,6.68071e+07,0,2.24733e+07,181937,0
7.60485e+06,0,0,6.68071e+07,0,2.31803e+07,-616005,0
6.99182e+06,0,0,6.68071e+07,0,2.31864e+07,-613030,0
6.38176e+06,0,0,6.68071e+07,0,2.31925e+07,-610055,0
5.77468e+06,0,0,6.68071e+07,0,2.31987e+07,-607079,0
5.18817e+06,0,0,6.68071e+07,3.27677e+179,2.39121e+07,-586514,0
4.83702e+06,0,0,6.68071e+07,0,2.37148e+07,-351150,0
4.48884e+06,0,0,6.68071e+07,0,2.37209e+07,-348182,0
4.14362e+06,0,0,6.68071e+07,0,2.3727e+07,-345213,0
3.86433e+06,0,0,6.68071e+07,0,2.62215e+07,-279291,0
4.46195e+06,0,0,6.68071e+07,0,2.54638e+07,597621,0
5.06289e+06,0,0,6.68071e+07,0,2.54705e+07,600940,0
5.66715e+06,0,0,6.68071e+07,0,2.54773e+07,604259,0
6.18853e+06,0,0,6.68071e+07,0,2.2054e+07,521377,0
5.53864e+06,0,0,6.68071e+07,0,2.30873e+07,-649886,0
4.89161e+06,0,0,6.68071e+07,0,2.30931e+07,-647032,0
4.24743e+06,0,0,6.68071e+07,0,2.3099e+07,-644178,0
3.60611e+06,0,0,6.68071e+07,0,2.31048e+07,-641323,0
