0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27148e+07,-837188,837188
0,0,0,0,0,2.27196e+07,-834871,834871
0,0,0,0,0,2.27244e+07,-832554,832554
0,0,0,0,0,2.50656e+07,-771128,771128
51759.5,0,0,0,0,2.4353e+07,51759.5,0
106110,0,0,0,0,2.43583e+07,54350.1,0
163051,0,0,0,0,2.43635e+07,56941.3,0
141666,0,0,0,0,2.1149e+07,-21385.1,0
0,0,0,0,0,2.19756e+07,-958503,675172
0,0,0,0,0,2.1982e+07,-958345,958345
0,0,0,0,0,2.19883e+07,-958187,958187
0,0,0,0,0,2.19947e+07,-958028,958028
0,0,0,0,0,2.27997e+07,-937865,937865
0,0,0,0,0,2.27034e+07,-820069,820069
0,0,0,0,0,2.27081e+07,-817749,817749
0,0,0,0,0,2.27129e+07,-815428,815428
0,0,0,0,0,2.24062e+07,-820903,820903
0,0,0,0,0,2.25028e+07,-923633,923633
0,0,0,0,0,2.25075e+07,-921346,921346
0,0,0,0,0,2.25122e+07,-919057,919057
0,0,0,0,0,2.36022e+07,-889467,889467
0,0,0,0,0,2.32808e+07,-514175,514175
0,0,0,0,0,2.32857e+07,-511762,511762
0,0,0,0,0,2.32907e+07,-509347,509347
0,0,0,0,0,2.32956e+07,-506933,506933
0,0,0,0,0,2.35565e+07,-495843,495843
0,0,0,0,0,2.33818e+07,-288106,288106
0,0,0,0,0,2.33868e+07,-285623,285623
0,0,0,0,0,2.33918e+07,-283140,283140
0,0,0,0,0,2.39394e+07,-267068,267068
0,0,0,0,0,2.37842e+07,-81368.9,81368.9
0,0,0,0,0,2.37893e+07,-78823.1,78823.1
0,0,0,0,0,2.37943e+07,-76276.8,76276.8
0,0,0,0,0,2.56012e+07,-27588.2,27588.2
625078,0,0,0,0,2.5038e+07,625078,0
1.25035e+06,0,0,0,0,2.50457e+07,625271,0
1.87581e+06,0,0,0,0,2.50534e+07,625463,0
2.50147e+06,0,0,0,0,2.50611e+07,625656,0
3.1008e+06,0,0,0,0,2.40556e+07,599327,0
3.32269e+06,0,0,0,0,2.43934e+07,221898,0
3.54723e+06,0,0,0,0,2.43987e+07,224536,0
3.7744e+06,0,0,0,0,2.4404e+07,227175,0
3.9806e+06,0,0,0,0,2.35157e+07,206200,0
3.82261e+06,0,0,0,0,2.38417e+07,-157991,0
3.66714e+06,0,0,0,0,2.38468e+07,-155471,0
3.51419e+06,0,0,0,0,2.38519e+07,-152950,0
3.31064e+06,0,0,0,0,2.17854e+07,-203549,0
2.36357e+06,0,0,0,0,2.24427e+07,-947068,0
1.41667e+06,0,0,0,0,2.24492e+07,-946906,0
469923,0,0,0,0,2.24557e+07,-946745,0
0,0,0,0,0,2.24622e+07,-946583,6736.53
0,0,0,6.75565e+07,3.27677e+179,2.31438e+07,-929634,929634
