0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27129e+07,-837235,837235
0,0,0,0,0,2.27163e+07,-835582,835582
0,0,0,0,0,2.27197e+07,-833928,833928
0,0,0,0,0,2.50587e+07,-773186,773186
48742.8,0,0,0,0,2.43449e+07,48742.8,0
99334.2,0,0,0,0,2.43486e+07,50591.4,0
151775,0,0,0,0,2.43524e+07,52440.5,0
125204,0,0,0,0,2.11386e+07,-26570.8,0
0,0,0,0,0,2.19591e+07,-958911,708503
0,0,0,0,0,2.19637e+07,-958798,958798
0,0,0,0,0,2.19683e+07,-958685,958685
0,0,0,0,0,2.19728e+07,-958572,958572
0,0,0,0,0,2.2775e+07,-938476,938476
0,0,0,0,0,2.26838e+07,-828736,828736
0,0,0,0,0,2.26872e+07,-827081,827081
0,0,0,0,0,2.26906e+07,-825424,825424
0,0,0,0,0,2.2383e+07,-831551,831551
0,0,0,0,0,2.24782e+07,-934789,934789
0,0,0,0,0,2.24815e+07,-933156,933156
0,0,0,0,0,2.24848e+07,-931522,931522
0,0,0,0,0,2.35715e+07,-902637,902637
0,0,0,0,0,2.32493e+07,-528694,528694
0,0,0,0,0,2.32528e+07,-526972,526972
0,0,0,0,0,2.32563e+07,-525248,525248
0,0,0,0,0,2.32599e+07,-523525,523525
0,0,0,0,0,2.35188e+07,-513147,513147
0,0,0,0,0,2.33431e+07,-306571,306571
0,0,0,0,0,2.33466e+07,-304799,304799
0,0,0,0,0,2.33501e+07,-303027,303027
0,0,0,0,0,2.38949e+07,-287702,287702
0,0,0,0,0,2.37387e+07,-103199,103199
0,0,0,0,0,2.37423e+07,-101382,101382
0,0,0,0,0,2.37459e+07,-99564.6,99564.6
0,0,0,0,0,2.5546e+07,-51742.9,51742.9
610219,0,0,0,0,2.49723e+07,610219,0
1.22241e+06,0,0,0,0,2.49762e+07,612193,0
1.83658e+06,0,0,0,0,2.49801e+07,614169,0
2.45273e+06,0,0,0,0,2.4984e+07,616144,0
3.04441e+06,0,0,0,0,2.39781e+07,591688,0
3.23695e+06,0,0,0,0,2.43328e+07,192541,0
3.43138e+06,0,0,0,0,2.43366e+07,194424,0
3.62769e+06,0,0,0,0,2.43403e+07,196307,0
3.80235e+06,0,0,0,0,2.3454e+07,174665,0
3.61345e+06,0,0,0,0,2.37773e+07,-188896,0
