0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
1.00185e+07,0,0,0,3.27677e+179,3.09945e+07,1.00185e+07,0
2.00401e+07,0,0,0,0,3.10039e+07,1.00216e+07,0
3.00647e+07,0,0,0,0,3.10134e+07,1.00246e+07,0
4.00924e+07,0,0,0,0,3.10229e+07,1.00277e+07,0
5.1101e+07,0,0,0,0,3.42875e+07,1.10086e+07,0
6.21129e+07,0,0,0,0,3.42979e+07,1.10119e+07,0
7.31282e+07,0,0,0,0,3.43084e+07,1.10153e+07,0
8.41469e+07,0,0,0,0,3.43189e+07,1.10187e+07,0
9.37722e+07,0,0,0,0,2.97939e+07,9.62535e+06,0
1.03401e+08,0,0,0,0,2.9803e+07,9.62828e+06,0
1.13032e+08,0,0,0,0,2.98121e+07,9.63122e+06,0
1.22666e+08,0,0,0,0,2.98212e+07,9.63416e+06,0
1.32303e+08,0,0,0,0,2.98303e+07,9.6371e+06,0
1.42295e+08,0,0,0,0,3.097e+07,9.99217e+06,0
1.5229e+08,0,0,0,0,3.09794e+07,9.99522e+06,0
1.62289e+08,0,0,0,0,3.09889e+07,9.99827e+06,0
1.7229e+08,0,0,0,0,3.09983e+07,1.00013e+07,0
1.82156e+08,0,0,0,0,3.05663e+07,9.86651e+06,0
1.92026e+08,0,0,0,0,3.05756e+07,9.86952e+06,0
2.01899e+08,0,0,0,0,3.0585e+07,9.87253e+06,0
2.11774e+08,0,0,0,0,3.05943e+07,9.87554e+06,0
2.22121e+08,0,0,0,0,3.213e+07,1.0347e+07,0
2.32471e+08,0,0,0,0,3.21398e+07,1.03501e+07,0
2.42825e+08,0,0,0,0,3.21496e+07,1.03533e+07,0
2.53181e+08,0,0,0,0,3.21594e+07,1.03565e+07,0
2.63541e+08,0,0,0,0,3.21692e+07,1.03596e+07,0
2.7381e+08,0,0,0,0,3.23324e+07,1.02689e+07,0
2.84082e+08,0,0,0,0,3.23423e+07,1.02721e+07,0
2.94357e+08,0,0,0,0,3.23522e+07,1.02752e+07,0
3.04635e+08,0,0,0,0,3.2362e+07,1.02783e+07,0
3.15156e+08,0,0,0,0,3.31408e+07,1.05214e+07,0
3.25681e+08,0,0,0,0,3.31509e+07,1.05246e+07,0
3.36209e+08,0,0,0,0,3.3161e+07,1.05278e+07,0
3.4674e+08,0,0,0,0,3.31711e+07,1.0531e+07,0
3.57977e+08,0,0,0,0,3.56396e+07,1.12372e+07,0
3.69218e+08,0,0,0,0,3.56505e+07,1.12406e+07,0
3.80462e+08,0,0,0,0,3.56614e+07,1.1244e+07,0
3.91709e+08,0,0,0,0,3.56722e+07,1.12474e+07,0
4.0296e+08,0,0,0,0,3.56831e+07,1.12509e+07,0
4.13871e+08,0,0,0,0,3.43645e+07,1.09115e+07,0
4.24786e+08,0,0,0,0,3.4375e+07,1.09148e+07,0
4.35704e+08,0,0,0,0,3.43855e+07,1.09181e+07,0
4.46626e+08,0,0,0,0,3.4396e+07,1.09215e+07,0
4.57269e+08,0,0,0,0,3.32551e+07,1.06432e+07,0
4.67915e+08,0,0,0,0,3.32652e+07,1.06464e+07,0
4.78565e+08,0,0,0,0,3.32753e+07,1.06497e+07,0
4.89218e+08,0,0,0,0,3.32854e+07,1.06529e+07,0
4.99072e+08,0,0,0,0,3.04756e+07,9.85435e+06,0
5.0893e+08,0,0,0,0,3.04849e+07,9.85735e+06,0
5.1879e+08,0,0,0,0,3.04942e+07,9.86035e+06,0
5.28653e+08,0,0,0,0,3.05035e+07,9.86335e+06,0
5.3852e+08,0,0,0,0,3.05128e+07,9.86635e+06,0
5.48698e+08,0,0,7.56872e+07,3.27677e+179,3.14893e+07,1.01785e+07,0
5.5888e+08,0,0,7.56872e+07,0,3.14986e+07,1.01815e+07,0
5.69064e+08,0,0,7.56872e+07,0,3.15079e+07,1.01845e+07,0
5.79252e+08,0,0,7.56872e+07,0,3.15172e+07,1.01875e+07,0
5.90435e+08,0,0,7.56872e+07,0,3.48335e+07,1.11839e+07,0
6.01623e+08,0,0,7.56872e+07,0,3.48437e+07,1.11872e+07,0
6.12813e+08,0,0,7.56872e+07,0,3.4854e+07,1.11905e+07,0
6.24007e+08,0,0,7.56872e+07,0,3.48643e+07,1.11938e+07,0
6.33785e+08,0,0,7.56872e+07,0,3.02671e+07,9.77822e+06,0
6.43566e+08,0,0,7.56872e+07,0,3.0276e+07,9.7811e+06,0
6.5335e+08,0,0,7.56872e+07,0,3.02849e+07,9.78399e+06,0
6.63137e+08,0,0,7.56872e+07,0,3.02939e+07,9.78687e+06,0
6.72927e+08,0,0,7.56872e+07,0,3.03028e+07,9.78976e+06,0
6.83077e+08,0,0,7.56872e+07,0,3.14603e+07,1.01504e+07,0
6.93231e+08,0,0,7.56872e+07,0,3.14695e+07,1.01533e+07,0
7.03387e+08,0,0,7.56872e+07,0,3.14788e+07,1.01563e+07,0
